time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
03:03:00;17/May/2020;29.3;948.3;253.3;412.8;30G;3.7G;14%;
03:03:00;17/May/2020;25.0;948.3;253.3;412.8;30G;3.7G;14%;
03:03:01;17/May/2020;25.0;948.3;253.2;412.9;30G;3.7G;14%;
03:03:01;17/May/2020;31.2;948.3;246.8;419.3;30G;3.7G;14%;
03:03:01;17/May/2020;72.4;948.3;271.2;390.1;30G;3.7G;14%;
03:03:02;17/May/2020;59.3;948.3;269.3;391.7;30G;3.7G;14%;
03:03:02;17/May/2020;50.6;948.3;270.0;391.0;30G;3.7G;14%;
03:03:03;17/May/2020;28.6;948.3;270.6;390.4;30G;3.7G;14%;
03:03:03;17/May/2020;30.3;948.3;270.6;390.4;30G;3.7G;14%;
03:03:03;17/May/2020;26.7;948.3;271.0;389.9;30G;3.7G;14%;
03:03:04;17/May/2020;26.7;948.3;271.7;389.3;30G;3.7G;14%;
03:03:04;17/May/2020;29.5;948.3;272.3;388.6;30G;3.7G;14%;
03:03:04;17/May/2020;26.7;948.3;272.2;388.7;30G;3.7G;14%;
03:03:05;17/May/2020;27.6;948.3;269.6;391.3;30G;3.7G;14%;
03:03:05;17/May/2020;74.4;948.3;279.5;381.4;30G;3.7G;14%;
03:03:06;17/May/2020;92.3;948.3;297.3;363.6;30G;3.7G;14%;
03:03:06;17/May/2020;97.0;948.3;295.7;365.3;30G;3.7G;14%;
03:03:06;17/May/2020;50.6;948.3;295.9;365.0;30G;3.7G;14%;
03:03:07;17/May/2020;58.2;948.3;295.6;365.2;30G;3.7G;14%;
03:03:07;17/May/2020;53.8;948.3;295.5;365.3;30G;3.7G;14%;
03:03:08;17/May/2020;53.7;948.3;295.9;364.9;30G;3.7G;14%;
03:03:08;17/May/2020;53.1;948.3;295.5;365.3;30G;3.7G;14%;
03:03:08;17/May/2020;30.3;948.3;295.9;364.8;30G;3.7G;14%;
03:03:09;17/May/2020;28.2;948.3;296.2;364.6;30G;3.7G;14%;
03:03:09;17/May/2020;28.9;948.3;296.2;364.6;30G;3.7G;14%;
03:03:10;17/May/2020;26.3;948.3;292.2;368.6;30G;3.7G;14%;
03:03:10;17/May/2020;89.3;948.3;295.2;365.6;30G;3.7G;14%;
03:03:10;17/May/2020;92.0;948.3;295.2;365.6;30G;3.7G;14%;
03:03:11;17/May/2020;95.8;948.3;295.4;365.3;30G;3.7G;14%;
03:03:11;17/May/2020;93.3;948.3;295.0;365.8;30G;3.7G;14%;
03:03:12;17/May/2020;96.6;948.3;295.0;365.8;30G;3.7G;14%;
03:03:12;17/May/2020;92.0;948.3;294.3;366.5;30G;3.7G;14%;
03:03:13;17/May/2020;91.6;948.3;295.1;365.6;30G;3.7G;14%;
03:03:13;17/May/2020;91.0;948.3;296.0;364.7;30G;3.7G;14%;
03:03:13;17/May/2020;90.6;948.3;295.5;365.2;30G;3.7G;14%;
03:03:14;17/May/2020;91.7;948.3;294.5;366.2;30G;3.7G;14%;
03:03:14;17/May/2020;92.4;948.3;294.3;366.5;30G;3.7G;14%;
03:03:15;17/May/2020;93.2;948.3;294.9;365.8;30G;3.7G;14%;
03:03:15;17/May/2020;93.5;948.3;295.2;365.5;30G;3.7G;14%;
03:03:16;17/May/2020;87.5;948.3;294.9;365.8;30G;3.7G;14%;
03:03:16;17/May/2020;34.1;948.3;295.9;364.8;30G;3.7G;14%;
03:03:17;17/May/2020;25.3;948.3;296.0;364.7;30G;3.7G;14%;
03:03:17;17/May/2020;29.3;948.3;296.0;364.7;30G;3.7G;14%;
03:03:17;17/May/2020;44.9;948.3;295.8;365.0;30G;3.7G;14%;
03:03:18;17/May/2020;26.9;948.3;296.0;364.7;30G;3.7G;14%;
03:03:18;17/May/2020;27.6;948.3;295.3;365.5;30G;3.7G;14%;
03:03:18;17/May/2020;26.4;948.3;295.1;365.7;30G;3.7G;14%;
03:03:19;17/May/2020;28.9;948.3;295.1;365.6;30G;3.7G;14%;
03:03:19;17/May/2020;27.3;948.3;294.9;365.8;30G;3.7G;14%;
03:03:20;17/May/2020;27.3;948.3;295.2;365.5;30G;3.7G;14%;
03:03:20;17/May/2020;26.9;948.3;295.7;365.1;30G;3.7G;14%;
03:03:20;17/May/2020;26.6;948.3;295.9;364.8;30G;3.7G;14%;
03:03:21;17/May/2020;26.9;948.3;295.9;364.8;30G;3.7G;14%;
03:03:21;17/May/2020;25.3;948.3;296.4;364.3;30G;3.7G;14%;
03:03:21;17/May/2020;28.8;948.3;296.0;364.7;30G;3.7G;14%;
03:03:22;17/May/2020;28.2;948.3;296.2;364.5;30G;3.7G;14%;
03:03:22;17/May/2020;28.4;948.3;295.9;364.8;30G;3.7G;14%;
03:03:23;17/May/2020;31.2;948.3;296.0;364.7;30G;3.7G;14%;
03:03:23;17/May/2020;25.6;948.3;295.8;364.9;30G;3.7G;14%;
03:03:23;17/May/2020;56.2;948.3;295.3;365.4;30G;3.7G;14%;
03:03:24;17/May/2020;84.8;948.3;297.2;363.5;30G;3.7G;14%;
03:03:24;17/May/2020;92.4;948.3;297.0;363.7;30G;3.7G;14%;
03:03:25;17/May/2020;94.8;948.3;296.8;363.9;30G;3.7G;14%;
03:03:25;17/May/2020;92.3;948.3;295.1;365.6;30G;3.7G;14%;
03:03:26;17/May/2020;93.2;948.3;296.1;364.6;30G;3.7G;14%;
03:03:26;17/May/2020;88.0;948.3;296.3;364.3;30G;3.7G;14%;
03:03:26;17/May/2020;91.7;948.3;295.8;364.8;30G;3.7G;14%;
03:03:27;17/May/2020;86.3;948.3;294.9;365.7;30G;3.7G;14%;
03:03:27;17/May/2020;92.4;948.3;295.1;365.5;30G;3.7G;14%;
03:03:28;17/May/2020;91.3;948.3;294.9;365.8;30G;3.7G;14%;
03:03:28;17/May/2020;88.6;948.3;294.7;366.0;30G;3.7G;14%;
03:03:29;17/May/2020;88.5;948.3;295.1;365.6;30G;3.7G;14%;
03:03:29;17/May/2020;27.8;948.3;294.9;365.7;30G;3.7G;14%;
03:03:29;17/May/2020;29.9;948.3;295.2;365.4;30G;3.7G;14%;
03:03:30;17/May/2020;30.4;948.3;295.0;365.7;30G;3.7G;14%;
03:03:30;17/May/2020;27.3;948.3;295.1;365.6;30G;3.7G;14%;
03:03:31;17/May/2020;26.0;948.3;295.0;365.6;30G;3.7G;14%;
03:03:31;17/May/2020;28.2;948.3;295.0;365.6;30G;3.7G;14%;
03:03:31;17/May/2020;27.3;948.3;295.3;365.3;30G;3.7G;14%;
03:03:32;17/May/2020;26.7;948.3;295.3;365.3;30G;3.7G;14%;
03:03:32;17/May/2020;24.0;948.3;295.0;365.6;30G;3.7G;14%;
03:03:32;17/May/2020;29.9;948.3;295.1;365.6;30G;3.7G;14%;
03:03:33;17/May/2020;27.6;948.3;295.4;365.3;30G;3.7G;14%;
03:03:33;17/May/2020;28.9;948.3;294.8;365.9;30G;3.7G;14%;
03:03:34;17/May/2020;27.8;948.3;295.2;365.5;30G;3.7G;14%;
03:03:34;17/May/2020;26.9;948.3;295.1;365.5;30G;3.7G;14%;
03:03:34;17/May/2020;52.4;948.3;294.6;366.1;30G;3.7G;14%;
03:03:35;17/May/2020;25.3;948.3;295.1;365.5;30G;3.7G;14%;
03:03:35;17/May/2020;82.6;948.3;294.9;365.8;30G;3.7G;14%;
03:03:35;17/May/2020;86.4;948.3;296.4;364.3;30G;3.7G;14%;
03:03:36;17/May/2020;94.8;948.3;299.3;361.3;30G;3.7G;14%;
03:03:36;17/May/2020;94.8;948.3;300.5;360.1;30G;3.7G;14%;
03:03:37;17/May/2020;96.2;948.3;301.0;359.6;30G;3.7G;14%;
03:03:37;17/May/2020;95.8;948.3;301.1;359.5;30G;3.7G;14%;
03:03:38;17/May/2020;88.2;948.3;300.9;359.7;30G;3.7G;14%;
03:03:38;17/May/2020;90.2;948.3;301.1;359.5;30G;3.7G;14%;
03:03:39;17/May/2020;90.5;948.3;297.2;363.5;30G;3.7G;14%;
03:03:39;17/May/2020;94.0;948.3;297.1;363.5;30G;3.7G;14%;
03:03:39;17/May/2020;29.5;948.3;296.4;364.2;30G;3.7G;14%;
03:03:40;17/May/2020;27.3;948.3;296.9;363.7;30G;3.7G;14%;
03:03:40;17/May/2020;27.8;948.3;296.7;363.9;30G;3.7G;14%;
03:03:41;17/May/2020;27.6;948.3;297.3;363.4;30G;3.7G;14%;
03:03:41;17/May/2020;30.4;948.3;297.5;363.2;30G;3.7G;14%;
03:03:41;17/May/2020;28.6;948.3;297.5;363.2;30G;3.7G;14%;
03:03:42;17/May/2020;27.3;948.3;297.5;363.2;30G;3.7G;14%;
03:03:42;17/May/2020;30.7;948.3;296.8;363.8;30G;3.7G;14%;
03:03:43;17/May/2020;29.1;948.3;296.4;364.3;30G;3.7G;14%;
03:03:43;17/May/2020;26.2;948.3;296.4;364.2;30G;3.7G;14%;
03:03:43;17/May/2020;27.0;948.3;296.1;364.6;30G;3.7G;14%;
03:03:44;17/May/2020;39.5;948.3;296.0;364.7;30G;3.7G;14%;
03:03:44;17/May/2020;94.6;948.3;298.1;362.5;30G;3.7G;14%;
03:03:45;17/May/2020;91.7;948.3;300.6;360.0;30G;3.7G;14%;
03:03:45;17/May/2020;95.0;948.3;300.8;359.8;30G;3.7G;14%;
03:03:46;17/May/2020;94.7;948.3;300.8;359.8;30G;3.7G;14%;
03:03:46;17/May/2020;92.8;948.3;301.6;359.0;30G;3.7G;14%;
03:03:46;17/May/2020;90.3;948.3;301.1;359.5;30G;3.7G;14%;
03:03:47;17/May/2020;88.2;948.3;298.8;361.8;30G;3.7G;14%;
03:03:47;17/May/2020;36.6;948.3;298.6;362.0;30G;3.7G;14%;
03:03:48;17/May/2020;26.3;948.3;297.7;363.0;30G;3.7G;14%;
03:03:48;17/May/2020;27.6;948.3;298.1;362.5;30G;3.7G;14%;
03:03:48;17/May/2020;37.2;948.3;298.4;362.2;30G;3.7G;14%;
03:03:49;17/May/2020;28.2;948.3;298.2;362.4;30G;3.7G;14%;
03:03:49;17/May/2020;28.2;948.3;298.7;361.9;30G;3.7G;14%;
03:03:50;17/May/2020;31.2;948.3;298.4;362.2;30G;3.7G;14%;
03:03:50;17/May/2020;30.4;948.3;298.5;362.1;30G;3.7G;14%;
03:03:50;17/May/2020;26.3;948.3;298.2;362.4;30G;3.7G;14%;
03:03:51;17/May/2020;26.9;948.3;297.9;362.7;30G;3.7G;14%;
03:03:51;17/May/2020;29.9;948.3;298.2;362.4;30G;3.7G;14%;
03:03:51;17/May/2020;79.1;948.3;298.3;362.2;30G;3.7G;14%;
03:03:52;17/May/2020;96.3;948.3;303.1;357.4;30G;3.7G;14%;
03:03:52;17/May/2020;94.0;948.3;304.1;356.4;30G;3.7G;14%;
03:03:53;17/May/2020;91.3;948.3;303.1;357.4;30G;3.7G;14%;
03:03:53;17/May/2020;92.3;948.3;303.3;357.2;30G;3.7G;14%;
03:03:54;17/May/2020;92.4;948.3;303.3;357.2;30G;3.7G;14%;
03:03:54;17/May/2020;79.1;948.3;303.3;357.2;30G;3.7G;14%;
03:03:55;17/May/2020;38.8;948.3;302.9;357.6;30G;3.7G;14%;
03:03:55;17/May/2020;27.6;948.3;303.2;357.3;30G;3.7G;14%;
03:03:55;17/May/2020;29.5;948.3;303.2;357.4;30G;3.7G;14%;
03:03:56;17/May/2020;32.5;948.3;303.3;357.3;30G;3.7G;14%;
03:03:56;17/May/2020;26.0;948.3;303.4;357.1;30G;3.7G;14%;
03:03:56;17/May/2020;26.0;948.3;303.5;357.1;30G;3.7G;14%;
03:03:57;17/May/2020;28.2;948.3;303.7;356.9;30G;3.7G;14%;
03:03:57;17/May/2020;30.3;948.3;303.7;356.9;30G;3.7G;14%;
03:03:58;17/May/2020;25.0;948.3;303.2;357.4;30G;3.7G;14%;
03:03:58;17/May/2020;27.5;948.3;303.3;357.3;30G;3.7G;14%;
03:03:58;17/May/2020;94.6;948.3;304.2;356.4;30G;3.7G;14%;
03:03:59;17/May/2020;91.7;948.3;304.6;356.1;30G;3.7G;14%;
03:03:59;17/May/2020;94.6;948.3;304.3;356.3;30G;3.7G;14%;
03:04:00;17/May/2020;91.3;948.3;304.1;356.6;30G;3.7G;14%;
03:04:00;17/May/2020;89.2;948.3;304.1;356.6;30G;3.7G;14%;
03:04:01;17/May/2020;26.6;948.3;304.1;356.6;30G;3.7G;14%;
03:04:01;17/May/2020;27.8;948.3;303.8;356.8;30G;3.7G;14%;
03:04:01;17/May/2020;29.1;948.3;304.1;356.6;30G;3.7G;14%;
03:04:02;17/May/2020;31.2;948.3;304.2;356.4;30G;3.7G;14%;
03:04:02;17/May/2020;27.8;948.3;304.5;356.1;30G;3.7G;14%;
03:04:02;17/May/2020;42.7;948.3;304.4;356.2;30G;3.7G;14%;
03:04:03;17/May/2020;30.8;948.3;304.2;356.4;30G;3.7G;14%;
03:04:03;17/May/2020;88.5;948.3;304.0;356.6;30G;3.7G;14%;
03:04:04;17/May/2020;93.1;948.3;304.0;356.5;30G;3.7G;14%;
03:04:04;17/May/2020;92.4;948.3;304.3;356.2;30G;3.7G;14%;
03:04:05;17/May/2020;82.6;948.3;304.3;356.3;30G;3.7G;14%;
03:04:05;17/May/2020;27.3;948.3;304.6;356.0;30G;3.7G;14%;
03:04:05;17/May/2020;29.1;948.3;304.6;356.0;30G;3.7G;14%;
03:04:06;17/May/2020;27.8;948.3;304.7;355.9;30G;3.7G;14%;
03:04:06;17/May/2020;29.9;948.3;304.9;355.6;30G;3.7G;14%;
03:04:06;17/May/2020;28.2;948.3;304.9;355.7;30G;3.7G;14%;
03:04:07;17/May/2020;27.3;948.3;305.0;355.5;30G;3.7G;14%;
03:04:07;17/May/2020;43.3;948.3;305.8;354.7;30G;3.7G;14%;
03:04:08;17/May/2020;92.3;948.3;306.1;354.4;30G;3.7G;14%;
03:04:08;17/May/2020;93.8;948.3;306.0;354.6;30G;3.7G;14%;
03:04:09;17/May/2020;73.8;948.3;305.5;355.0;30G;3.7G;14%;
03:04:09;17/May/2020;27.6;948.3;306.1;354.4;30G;3.7G;14%;
03:04:09;17/May/2020;26.7;948.3;306.1;354.4;30G;3.7G;14%;
03:04:10;17/May/2020;25.6;948.3;306.1;354.4;30G;3.7G;14%;
03:04:10;17/May/2020;27.3;948.3;306.1;354.4;30G;3.7G;14%;
03:04:10;17/May/2020;27.3;948.3;306.2;354.3;30G;3.7G;14%;
03:04:11;17/May/2020;53.6;948.3;305.1;355.4;30G;3.7G;14%;
03:04:11;17/May/2020;90.9;948.3;304.8;355.7;30G;3.7G;14%;
03:04:12;17/May/2020;94.3;948.3;304.5;356.0;30G;3.7G;14%;
03:04:12;17/May/2020;75.9;948.3;304.0;356.5;30G;3.7G;14%;
03:04:12;17/May/2020;27.6;948.3;303.0;357.5;30G;3.7G;14%;
03:04:13;17/May/2020;28.0;948.3;303.3;357.2;30G;3.7G;14%;
03:04:13;17/May/2020;26.9;948.3;303.3;357.3;30G;3.7G;14%;
03:04:14;17/May/2020;27.8;948.3;303.2;357.3;30G;3.7G;14%;
03:04:14;17/May/2020;26.3;948.3;303.1;357.5;30G;3.7G;14%;
03:04:14;17/May/2020;87.4;948.3;304.6;356.0;30G;3.7G;14%;
03:04:15;17/May/2020;97.8;948.3;304.8;355.8;30G;3.7G;14%;
03:04:15;17/May/2020;74.7;948.3;304.9;355.7;30G;3.7G;14%;
03:04:16;17/May/2020;26.6;948.3;304.9;355.6;30G;3.7G;14%;
03:04:16;17/May/2020;28.2;948.3;304.8;355.8;30G;3.7G;14%;
03:04:16;17/May/2020;28.2;948.3;305.1;355.5;30G;3.7G;14%;
03:04:17;17/May/2020;32.1;948.3;304.7;355.9;30G;3.7G;14%;
03:04:17;17/May/2020;94.0;948.3;305.7;354.9;30G;3.7G;14%;
03:04:18;17/May/2020;46.2;948.3;305.7;354.8;30G;3.7G;14%;
03:04:18;17/May/2020;29.5;948.3;305.5;355.1;30G;3.7G;14%;
03:04:18;17/May/2020;27.3;948.3;305.5;355.1;30G;3.7G;14%;
03:04:19;17/May/2020;47.6;948.3;304.0;356.6;30G;3.7G;14%;
03:04:19;17/May/2020;92.9;948.3;303.9;356.6;30G;3.7G;14%;
03:04:20;17/May/2020;27.3;948.3;303.9;356.6;30G;3.7G;14%;
03:04:20;17/May/2020;28.4;948.3;303.5;357.0;30G;3.7G;14%;
03:04:20;17/May/2020;27.3;948.3;304.2;356.4;30G;3.7G;14%;
03:04:21;17/May/2020;83.5;948.3;304.6;355.9;30G;3.7G;14%;
03:04:21;17/May/2020;50.6;948.3;303.7;356.9;30G;3.7G;14%;
03:04:22;17/May/2020;31.2;948.3;303.4;357.1;30G;3.7G;14%;
03:04:22;17/May/2020;29.5;948.3;304.0;356.5;30G;3.7G;14%;
03:04:22;17/May/2020;59.0;948.3;303.7;356.8;30G;3.7G;14%;
03:04:23;17/May/2020;86.4;948.3;303.9;356.6;30G;3.7G;14%;
03:04:23;17/May/2020;55.4;948.3;304.2;356.4;30G;3.7G;14%;
03:04:24;17/May/2020;27.6;948.3;303.7;356.8;30G;3.7G;14%;
03:04:24;17/May/2020;26.3;948.3;303.7;356.8;30G;3.7G;14%;
03:04:24;17/May/2020;64.4;948.3;303.6;356.9;30G;3.7G;14%;
03:04:25;17/May/2020;28.2;948.3;304.0;356.5;30G;3.7G;14%;
03:04:25;17/May/2020;38.5;948.3;304.0;356.6;30G;3.7G;14%;
03:04:25;17/May/2020;62.5;948.3;303.6;356.9;30G;3.7G;14%;
03:04:26;17/May/2020;27.6;948.3;303.7;356.8;30G;3.7G;14%;
03:04:26;17/May/2020;68.7;948.3;304.0;356.5;30G;3.7G;14%;
03:04:27;17/May/2020;35.1;948.3;303.9;356.6;30G;3.7G;14%;
03:04:27;17/May/2020;28.2;948.3;304.2;356.3;30G;3.7G;14%;
03:04:27;17/May/2020;53.0;948.3;303.9;356.6;30G;3.7G;14%;
03:04:28;17/May/2020;27.8;948.3;303.9;356.6;30G;3.7G;14%;
03:04:28;17/May/2020;31.2;948.3;304.6;355.9;30G;3.7G;14%;
03:04:28;17/May/2020;65.1;948.3;304.2;356.3;30G;3.7G;14%;
03:04:29;17/May/2020;26.6;948.3;304.2;356.3;30G;3.7G;14%;
03:04:29;17/May/2020;43.2;948.3;304.2;356.3;30G;3.7G;14%;
03:04:30;17/May/2020;77.1;948.3;304.5;356.0;30G;3.7G;14%;
03:04:30;17/May/2020;75.0;948.3;304.7;355.8;30G;3.7G;14%;
03:04:30;17/May/2020;26.3;948.3;304.4;356.1;30G;3.7G;14%;
03:04:31;17/May/2020;55.4;948.3;303.8;356.7;30G;3.7G;14%;
03:04:31;17/May/2020;27.8;948.3;303.7;356.8;30G;3.7G;14%;
03:04:32;17/May/2020;30.8;948.3;303.9;356.6;30G;3.7G;14%;
03:04:32;17/May/2020;52.5;948.3;303.6;356.9;30G;3.7G;14%;
03:04:32;17/May/2020;27.6;948.3;303.9;356.6;30G;3.7G;14%;
03:04:33;17/May/2020;54.3;948.3;304.1;356.4;30G;3.7G;14%;
03:04:33;17/May/2020;40.5;948.3;304.3;356.2;30G;3.7G;14%;
03:04:33;17/May/2020;26.9;948.3;304.4;356.1;30G;3.7G;14%;
03:04:34;17/May/2020;55.4;948.3;304.0;356.4;30G;3.7G;14%;
03:04:34;17/May/2020;30.8;948.3;304.3;356.2;30G;3.7G;14%;
03:04:35;17/May/2020;26.9;948.3;304.4;356.1;30G;3.7G;14%;
03:04:35;17/May/2020;51.2;948.3;303.6;356.9;30G;3.7G;14%;
03:04:35;17/May/2020;26.9;948.3;303.9;356.6;30G;3.7G;14%;
03:04:36;17/May/2020;39.5;948.3;303.8;356.7;30G;3.7G;14%;
03:04:36;17/May/2020;54.9;948.3;303.8;356.6;30G;3.7G;14%;
03:04:37;17/May/2020;29.9;948.3;303.4;357.0;30G;3.7G;14%;
03:04:37;17/May/2020;45.0;948.3;303.7;356.8;30G;3.7G;14%;
03:04:37;17/May/2020;48.8;948.3;303.0;357.4;30G;3.7G;14%;
03:04:38;17/May/2020;28.2;948.3;303.4;357.1;30G;3.7G;14%;
03:04:38;17/May/2020;60.8;948.3;303.6;356.8;30G;3.7G;14%;
03:04:38;17/May/2020;34.2;948.3;303.4;357.0;30G;3.7G;14%;
03:04:39;17/May/2020;25.6;948.3;303.4;357.0;30G;3.7G;14%;
03:04:39;17/May/2020;50.0;948.3;303.3;357.1;30G;3.7G;14%;
03:04:40;17/May/2020;25.0;948.3;303.9;356.6;30G;3.7G;14%;
03:04:40;17/May/2020;25.3;948.3;303.6;356.8;30G;3.7G;14%;
03:04:40;17/May/2020;51.2;948.3;303.8;356.6;30G;3.7G;14%;
03:04:41;17/May/2020;26.6;948.3;303.6;356.8;30G;3.7G;14%;
03:04:41;17/May/2020;49.4;948.3;303.9;356.6;30G;3.7G;14%;
03:04:42;17/May/2020;45.8;948.3;303.8;356.6;30G;3.7G;14%;
03:04:42;17/May/2020;28.0;948.3;304.1;356.3;30G;3.7G;14%;
03:04:42;17/May/2020;55.6;948.3;304.0;356.4;30G;3.7G;14%;
03:04:43;17/May/2020;30.8;948.3;304.2;356.2;30G;3.7G;14%;
03:04:43;17/May/2020;27.5;948.3;304.2;356.3;30G;3.7G;14%;
03:04:43;17/May/2020;52.4;948.3;304.3;356.1;30G;3.7G;14%;
03:04:44;17/May/2020;26.0;948.3;304.1;356.3;30G;3.7G;14%;
03:04:44;17/May/2020;39.0;948.3;303.6;356.8;30G;3.7G;14%;
03:04:45;17/May/2020;53.0;948.3;303.6;356.8;30G;3.7G;14%;
03:04:45;17/May/2020;28.6;948.3;303.4;357.0;30G;3.7G;14%;
03:04:45;17/May/2020;40.0;948.3;303.1;357.3;30G;3.7G;14%;
03:04:46;17/May/2020;40.0;948.3;302.9;357.6;30G;3.7G;14%;
03:04:46;17/May/2020;50.0;948.3;302.8;357.6;30G;3.7G;14%;
03:04:47;17/May/2020;56.1;948.3;302.8;357.6;30G;3.7G;14%;
03:04:47;17/May/2020;28.6;948.3;302.8;357.6;30G;3.7G;14%;
03:04:47;17/May/2020;29.5;948.3;303.1;357.3;30G;3.7G;14%;
03:04:48;17/May/2020;30.0;948.3;303.6;356.8;30G;3.7G;14%;
03:04:48;17/May/2020;51.9;948.3;303.5;356.9;30G;3.7G;14%;
03:04:48;17/May/2020;53.7;948.3;303.6;356.8;30G;3.7G;14%;
03:04:49;17/May/2020;26.0;948.3;303.8;356.6;30G;3.7G;14%;
03:04:49;17/May/2020;27.6;948.3;303.9;356.5;30G;3.7G;14%;
03:04:50;17/May/2020;43.6;948.3;304.1;356.3;30G;3.7G;14%;
03:04:50;17/May/2020;54.3;948.3;304.0;356.3;30G;3.7G;14%;
03:04:50;17/May/2020;55.4;948.3;304.3;356.1;30G;3.7G;14%;
03:04:51;17/May/2020;31.6;948.3;304.6;355.7;30G;3.7G;14%;
03:04:51;17/May/2020;25.3;948.3;303.8;356.6;30G;3.7G;14%;
03:04:51;17/May/2020;29.1;948.3;303.6;356.8;30G;3.7G;14%;
03:04:52;17/May/2020;55.3;948.3;303.8;356.5;30G;3.7G;14%;
03:04:52;17/May/2020;52.5;948.3;304.3;356.1;30G;3.7G;14%;
03:04:53;17/May/2020;47.0;948.3;304.6;355.7;30G;3.7G;14%;
03:04:53;17/May/2020;26.0;948.3;304.1;356.3;30G;3.7G;14%;
03:04:53;17/May/2020;31.6;948.3;304.3;356.1;30G;3.7G;14%;
03:04:54;17/May/2020;38.6;948.3;304.0;356.4;30G;3.7G;14%;
03:04:54;17/May/2020;54.9;948.3;304.3;356.0;30G;3.7G;14%;
03:04:55;17/May/2020;53.8;948.3;304.3;356.0;30G;3.7G;14%;
03:04:55;17/May/2020;26.9;948.3;304.3;356.1;30G;3.7G;14%;
03:04:55;17/May/2020;36.7;948.3;304.3;356.0;30G;3.7G;14%;
03:04:56;17/May/2020;26.6;948.3;304.3;356.0;30G;3.7G;14%;
03:04:56;17/May/2020;54.2;948.3;304.5;355.8;30G;3.7G;14%;
03:04:56;17/May/2020;51.9;948.3;304.2;356.1;30G;3.7G;14%;
03:04:57;17/May/2020;26.0;948.3;304.6;355.7;30G;3.7G;14%;
03:04:57;17/May/2020;29.1;948.3;304.4;355.9;30G;3.7G;14%;
03:04:58;17/May/2020;39.3;948.3;304.1;356.2;30G;3.7G;14%;
03:04:58;17/May/2020;52.4;948.3;304.3;356.0;30G;3.7G;14%;
03:04:58;17/May/2020;51.2;948.3;303.7;356.6;30G;3.7G;14%;
03:04:59;17/May/2020;30.0;948.3;303.4;356.9;30G;3.7G;14%;
03:04:59;17/May/2020;28.6;948.3;303.8;356.4;30G;3.7G;14%;
03:04:59;17/May/2020;44.2;948.3;303.8;356.4;30G;3.7G;14%;
03:05:00;17/May/2020;49.4;948.3;304.0;356.2;30G;3.7G;14%;
03:05:00;17/May/2020;51.8;948.3;304.6;355.7;30G;3.7G;14%;
03:05:01;17/May/2020;45.0;948.3;304.2;356.0;30G;3.7G;14%;
03:05:01;17/May/2020;29.5;948.3;304.3;356.0;30G;3.7G;14%;
03:05:01;17/May/2020;25.6;948.3;304.0;356.2;30G;3.7G;14%;
03:05:02;17/May/2020;40.3;948.3;303.8;356.5;30G;3.7G;14%;
03:05:02;17/May/2020;54.2;948.3;303.7;356.6;30G;3.7G;14%;
