time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
13:39:19;16/May/2020;0.0;948.0;209.0;467.0;30G;3.7G;14%;
13:39:19;16/May/2020;2.7;948.0;209.0;466.0;30G;3.7G;14%;
13:39:19;16/May/2020;28.6;948.0;221.0;454.0;30G;3.7G;14%;
13:39:20;16/May/2020;22.4;948.0;232.0;443.0;30G;3.7G;14%;
13:39:20;16/May/2020;31.6;948.0;231.0;444.0;30G;3.7G;14%;
13:39:20;16/May/2020;26.3;948.0;231.0;444.0;30G;3.7G;14%;
13:39:21;16/May/2020;25.0;948.0;230.0;444.0;30G;3.7G;14%;
13:39:21;16/May/2020;30.7;948.0;231.0;444.0;30G;3.7G;14%;
13:39:21;16/May/2020;28.0;948.0;231.0;444.0;30G;3.7G;14%;
13:39:22;16/May/2020;25.3;948.0;232.0;442.0;30G;3.7G;14%;
13:39:22;16/May/2020;33.3;948.0;232.0;442.0;30G;3.7G;14%;
13:39:22;16/May/2020;28.0;948.0;232.0;442.0;30G;3.7G;14%;
13:39:23;16/May/2020;28.6;948.0;229.0;445.0;30G;3.7G;14%;
13:39:23;16/May/2020;50.0;948.0;241.0;434.0;30G;3.7G;14%;
13:39:24;16/May/2020;29.7;948.0;239.0;433.0;30G;3.7G;14%;
13:39:24;16/May/2020;26.9;948.0;239.0;433.0;30G;3.7G;14%;
13:39:24;16/May/2020;25.0;948.0;239.0;433.0;30G;3.7G;14%;
13:39:25;16/May/2020;27.6;948.0;240.0;433.0;30G;3.7G;14%;
13:39:25;16/May/2020;26.0;948.0;240.0;432.0;30G;3.7G;14%;
13:39:25;16/May/2020;28.6;948.0;240.0;432.0;30G;3.7G;14%;
13:39:26;16/May/2020;26.3;948.0;242.0;430.0;30G;3.7G;14%;
13:39:26;16/May/2020;27.6;948.0;242.0;430.0;30G;3.7G;14%;
13:39:26;16/May/2020;28.9;948.0;242.0;430.0;30G;3.7G;14%;
13:39:27;16/May/2020;32.9;948.0;237.0;435.0;30G;3.7G;14%;
13:39:27;16/May/2020;38.0;948.0;250.0;422.0;30G;3.7G;14%;
13:39:27;16/May/2020;26.7;948.0;250.0;422.0;30G;3.7G;14%;
13:39:28;16/May/2020;29.5;948.0;250.0;422.0;30G;3.7G;14%;
13:39:28;16/May/2020;28.0;948.0;250.0;422.0;30G;3.7G;14%;
13:39:29;16/May/2020;27.6;948.0;249.0;423.0;30G;3.7G;14%;
13:39:29;16/May/2020;28.2;948.0;250.0;422.0;30G;3.7G;14%;
13:39:29;16/May/2020;28.4;948.0;251.0;421.0;30G;3.7G;14%;
13:39:30;16/May/2020;30.7;948.0;251.0;421.0;30G;3.7G;14%;
13:39:30;16/May/2020;26.3;948.0;251.0;421.0;30G;3.7G;14%;
13:39:30;16/May/2020;30.0;948.0;246.0;426.0;30G;3.7G;14%;
13:39:31;16/May/2020;39.7;948.0;259.0;413.0;30G;3.7G;14%;
13:39:31;16/May/2020;27.6;948.0;258.0;414.0;30G;3.7G;14%;
13:39:31;16/May/2020;30.3;948.0;259.0;413.0;30G;3.7G;14%;
13:39:32;16/May/2020;27.6;948.0;259.0;413.0;30G;3.7G;14%;
13:39:32;16/May/2020;26.3;948.0;259.0;413.0;30G;3.7G;14%;
13:39:32;16/May/2020;26.3;948.0;259.0;413.0;30G;3.7G;14%;
13:39:33;16/May/2020;26.3;948.0;260.0;413.0;30G;3.7G;14%;
