time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
19:29:39;14/May/2020;26.3;948.3;293.8;377.1;30G;3.7G;14%;
19:29:39;14/May/2020;32.1;948.3;293.9;376.9;30G;3.7G;14%;
19:29:39;14/May/2020;42.5;948.3;293.8;377.0;30G;3.7G;14%;
19:29:40;14/May/2020;86.4;948.3;293.8;377.0;30G;3.7G;14%;
19:29:40;14/May/2020;47.5;948.3;294.1;376.7;30G;3.7G;14%;
19:29:41;14/May/2020;29.9;948.3;294.2;376.6;30G;3.7G;14%;
19:29:41;14/May/2020;32.1;948.3;294.0;376.8;30G;3.7G;14%;
19:29:41;14/May/2020;26.0;948.3;293.7;377.1;30G;3.7G;14%;
19:29:42;14/May/2020;76.8;948.3;293.3;377.5;30G;3.7G;14%;
19:29:42;14/May/2020;92.4;948.3;304.0;366.8;30G;3.7G;14%;
19:29:43;14/May/2020;95.5;948.3;303.7;367.1;30G;3.7G;14%;
19:29:43;14/May/2020;96.0;948.3;304.0;366.8;30G;3.7G;14%;
19:29:43;14/May/2020;90.8;948.3;304.4;366.4;30G;3.7G;14%;
19:29:44;14/May/2020;87.5;948.3;308.0;362.8;30G;3.7G;14%;
19:29:44;14/May/2020;91.0;948.3;304.2;366.6;30G;3.7G;14%;
19:29:45;14/May/2020;94.0;948.3;303.6;367.2;30G;3.7G;14%;
19:29:45;14/May/2020;93.8;948.3;303.9;366.9;30G;3.7G;14%;
19:29:46;14/May/2020;90.5;948.3;306.4;364.4;30G;3.7G;14%;
19:29:46;14/May/2020;89.6;948.3;306.2;364.5;30G;3.7G;14%;
19:29:47;14/May/2020;88.0;948.3;305.4;365.4;30G;3.7G;14%;
19:29:47;14/May/2020;90.9;948.3;305.1;365.7;30G;3.7G;14%;
19:29:47;14/May/2020;48.7;948.3;305.0;365.7;30G;3.7G;14%;
19:29:48;14/May/2020;39.5;948.3;305.4;365.4;30G;3.7G;14%;
19:29:48;14/May/2020;28.9;948.3;305.3;365.4;30G;3.7G;14%;
19:29:49;14/May/2020;27.8;948.3;306.0;364.7;30G;3.7G;14%;
19:29:49;14/May/2020;28.6;948.3;305.7;365.0;30G;3.7G;14%;
19:29:49;14/May/2020;27.6;948.3;306.2;364.5;30G;3.7G;14%;
19:29:50;14/May/2020;24.4;948.3;306.5;364.2;30G;3.7G;14%;
19:29:50;14/May/2020;29.7;948.3;303.3;367.5;30G;3.7G;14%;
19:29:50;14/May/2020;38.0;948.3;303.2;367.5;30G;3.7G;14%;
19:29:51;14/May/2020;25.3;948.3;302.9;367.8;30G;3.7G;14%;
19:29:51;14/May/2020;51.9;948.3;303.3;367.4;30G;3.7G;14%;
19:29:52;14/May/2020;26.9;948.3;302.8;368.0;30G;3.7G;14%;
19:29:52;14/May/2020;28.4;948.3;303.0;367.7;30G;3.7G;14%;
19:29:52;14/May/2020;27.2;948.3;302.8;368.0;30G;3.7G;14%;
19:29:53;14/May/2020;27.8;948.3;303.0;367.7;30G;3.7G;14%;
19:29:53;14/May/2020;29.5;948.3;303.1;367.6;30G;3.7G;14%;
19:29:53;14/May/2020;32.5;948.3;302.6;368.1;30G;3.7G;14%;
19:29:54;14/May/2020;91.0;948.3;302.9;367.8;30G;3.7G;14%;
19:29:54;14/May/2020;89.8;948.3;303.7;367.0;30G;3.7G;14%;
19:29:55;14/May/2020;88.6;948.3;309.2;361.5;30G;3.7G;14%;
19:29:55;14/May/2020;92.4;948.3;309.2;361.5;30G;3.7G;14%;
19:29:56;14/May/2020;90.6;948.3;311.7;359.0;30G;3.7G;14%;
19:29:56;14/May/2020;89.6;948.3;310.5;360.2;30G;3.7G;14%;
19:29:56;14/May/2020;94.6;948.3;310.5;360.2;30G;3.7G;14%;
19:29:57;14/May/2020;90.9;948.3;310.7;360.0;30G;3.7G;14%;
19:29:57;14/May/2020;88.6;948.3;310.8;359.9;30G;3.7G;14%;
19:29:58;14/May/2020;93.5;948.3;310.8;359.9;30G;3.7G;14%;
19:29:58;14/May/2020;44.6;948.3;306.1;364.6;30G;3.7G;14%;
19:29:59;14/May/2020;29.3;948.3;305.8;364.8;30G;3.7G;14%;
19:29:59;14/May/2020;25.0;948.3;305.8;364.9;30G;3.7G;14%;
19:29:59;14/May/2020;29.3;948.3;306.0;364.6;30G;3.7G;14%;
19:30:00;14/May/2020;26.9;948.3;305.9;364.8;30G;3.7G;14%;
19:30:00;14/May/2020;28.2;948.3;306.2;364.5;30G;3.7G;14%;
19:30:00;14/May/2020;28.0;948.3;306.4;364.3;30G;3.7G;14%;
19:30:01;14/May/2020;29.3;948.3;306.1;364.5;30G;3.7G;14%;
19:30:01;14/May/2020;27.5;948.3;306.4;364.3;30G;3.7G;14%;
19:30:02;14/May/2020;35.8;948.3;305.9;364.8;30G;3.7G;14%;
19:30:02;14/May/2020;24.7;948.3;306.2;364.5;30G;3.7G;14%;
19:30:02;14/May/2020;24.7;948.3;306.2;364.5;30G;3.7G;14%;
19:30:03;14/May/2020;26.7;948.3;306.0;364.7;30G;3.7G;14%;
19:30:03;14/May/2020;28.9;948.3;305.9;364.8;30G;3.7G;14%;
19:30:03;14/May/2020;29.5;948.3;303.7;367.0;30G;3.7G;14%;
19:30:04;14/May/2020;88.6;948.3;303.7;367.0;30G;3.7G;14%;
19:30:04;14/May/2020;93.5;948.3;304.6;366.1;30G;3.7G;14%;
19:30:05;14/May/2020;96.7;948.3;304.6;366.0;30G;3.7G;14%;
19:30:05;14/May/2020;91.7;948.3;307.6;363.0;30G;3.7G;14%;
19:30:06;14/May/2020;94.0;948.3;308.4;362.2;30G;3.7G;14%;
19:30:06;14/May/2020;94.3;948.3;310.0;360.6;30G;3.7G;14%;
19:30:06;14/May/2020;88.6;948.3;316.8;353.9;30G;3.7G;14%;
19:30:07;14/May/2020;89.8;948.3;316.4;354.3;30G;3.7G;14%;
19:30:07;14/May/2020;89.1;948.3;316.6;354.1;30G;3.7G;14%;
19:30:08;14/May/2020;26.7;948.3;316.2;354.5;30G;3.7G;14%;
19:30:08;14/May/2020;26.9;948.3;315.5;355.2;30G;3.7G;14%;
19:30:08;14/May/2020;31.6;948.3;315.5;355.1;30G;3.7G;14%;
19:30:09;14/May/2020;30.3;948.3;315.3;355.3;30G;3.7G;14%;
19:30:09;14/May/2020;28.0;948.3;315.3;355.3;30G;3.7G;14%;
19:30:10;14/May/2020;29.7;948.3;315.1;355.6;30G;3.7G;14%;
19:30:10;14/May/2020;27.5;948.3;315.4;355.2;30G;3.7G;14%;
19:30:10;14/May/2020;27.6;948.3;315.5;355.1;30G;3.7G;14%;
19:30:11;14/May/2020;26.0;948.3;315.1;355.5;30G;3.7G;14%;
19:30:11;14/May/2020;55.3;948.3;315.7;354.9;30G;3.7G;14%;
19:30:11;14/May/2020;25.6;948.3;315.6;355.1;30G;3.7G;14%;
19:30:12;14/May/2020;87.9;948.3;312.8;357.9;30G;3.7G;14%;
19:30:12;14/May/2020;85.2;948.3;319.8;350.9;30G;3.7G;14%;
19:30:13;14/May/2020;96.6;948.3;320.7;350.0;30G;3.7G;14%;
19:30:13;14/May/2020;95.0;948.3;319.8;350.9;30G;3.7G;14%;
19:30:14;14/May/2020;92.4;948.3;319.4;351.2;30G;3.7G;14%;
19:30:14;14/May/2020;92.4;948.3;316.0;354.6;30G;3.7G;14%;
19:30:14;14/May/2020;83.3;948.3;315.5;355.2;30G;3.7G;14%;
19:30:15;14/May/2020;25.3;948.3;314.4;356.2;30G;3.7G;14%;
19:30:15;14/May/2020;28.8;948.3;314.3;356.4;30G;3.7G;14%;
19:30:16;14/May/2020;27.6;948.3;314.4;356.3;30G;3.7G;14%;
19:30:16;14/May/2020;32.1;948.3;314.4;356.3;30G;3.7G;14%;
19:30:16;14/May/2020;28.9;948.3;314.6;356.1;30G;3.7G;14%;
19:30:17;14/May/2020;27.8;948.3;315.1;355.6;30G;3.7G;14%;
19:30:17;14/May/2020;27.2;948.3;314.8;355.8;30G;3.7G;14%;
19:30:17;14/May/2020;26.9;948.3;314.8;355.8;30G;3.7G;14%;
19:30:18;14/May/2020;27.3;948.3;314.9;355.8;30G;3.7G;14%;
19:30:18;14/May/2020;50.0;948.3;314.8;355.9;30G;3.7G;14%;
19:30:19;14/May/2020;91.3;948.3;316.9;353.8;30G;3.7G;14%;
19:30:19;14/May/2020;93.9;948.3;314.3;356.4;30G;3.7G;14%;
19:30:20;14/May/2020;95.5;948.3;313.2;357.4;30G;3.7G;14%;
19:30:20;14/May/2020;93.2;948.3;313.1;357.5;30G;3.7G;14%;
19:30:20;14/May/2020;95.5;948.3;312.5;358.1;30G;3.7G;14%;
19:30:21;14/May/2020;35.4;948.3;312.2;358.4;30G;3.7G;14%;
19:30:21;14/May/2020;26.0;948.3;312.9;357.7;30G;3.7G;14%;
19:30:22;14/May/2020;26.3;948.3;312.8;357.9;30G;3.7G;14%;
19:30:22;14/May/2020;25.0;948.3;312.7;357.9;30G;3.7G;14%;
19:30:22;14/May/2020;30.8;948.3;313.1;357.6;30G;3.7G;14%;
19:30:23;14/May/2020;26.0;948.3;312.8;357.9;30G;3.7G;14%;
19:30:23;14/May/2020;24.3;948.3;312.8;357.9;30G;3.7G;14%;
19:30:24;14/May/2020;31.2;948.3;313.2;357.5;30G;3.7G;14%;
19:30:24;14/May/2020;28.2;948.3;312.9;357.8;30G;3.7G;14%;
19:30:24;14/May/2020;65.4;948.3;312.5;358.2;30G;3.7G;14%;
19:30:25;14/May/2020;94.6;948.3;312.6;358.0;30G;3.7G;14%;
19:30:25;14/May/2020;94.3;948.3;312.4;358.3;30G;3.7G;14%;
19:30:26;14/May/2020;92.0;948.3;312.3;358.4;30G;3.7G;14%;
19:30:26;14/May/2020;92.0;948.3;311.9;358.8;30G;3.7G;14%;
19:30:26;14/May/2020;30.3;948.3;312.2;358.5;30G;3.7G;14%;
19:30:27;14/May/2020;26.7;948.3;312.2;358.4;30G;3.7G;14%;
19:30:27;14/May/2020;29.5;948.3;312.5;358.2;30G;3.7G;14%;
19:30:28;14/May/2020;24.7;948.3;312.5;358.2;30G;3.7G;14%;
19:30:28;14/May/2020;31.2;948.3;312.8;357.9;30G;3.7G;14%;
19:30:28;14/May/2020;69.8;948.3;312.4;358.2;30G;3.7G;14%;
19:30:29;14/May/2020;94.7;948.3;312.0;358.6;30G;3.7G;14%;
19:30:29;14/May/2020;79.8;948.3;312.0;358.6;30G;3.7G;14%;
19:30:30;14/May/2020;29.5;948.3;312.6;358.1;30G;3.7G;14%;
19:30:30;14/May/2020;28.0;948.3;312.4;358.2;30G;3.7G;14%;
19:30:30;14/May/2020;27.3;948.3;312.1;358.5;30G;3.7G;14%;
19:30:31;14/May/2020;27.6;948.3;312.2;358.4;30G;3.7G;14%;
19:30:31;14/May/2020;83.1;948.3;312.1;358.5;30G;3.7G;14%;
19:30:31;14/May/2020;90.2;948.3;312.3;358.3;30G;3.7G;14%;
19:30:32;14/May/2020;72.4;948.3;312.8;357.7;30G;3.7G;14%;
19:30:32;14/May/2020;28.6;948.3;312.3;358.3;30G;3.7G;14%;
19:30:33;14/May/2020;67.9;948.3;312.4;358.1;30G;3.7G;14%;
19:30:33;14/May/2020;27.8;948.3;311.8;358.8;30G;3.7G;14%;
19:30:33;14/May/2020;25.3;948.3;311.6;359.0;30G;3.7G;14%;
19:30:34;14/May/2020;56.2;948.3;311.8;358.8;30G;3.7G;14%;
19:30:34;14/May/2020;26.6;948.3;311.9;358.7;30G;3.7G;14%;
19:30:35;14/May/2020;40.3;948.3;311.8;358.7;30G;3.7G;14%;
19:30:35;14/May/2020;51.9;948.3;312.0;358.5;30G;3.7G;14%;
19:30:35;14/May/2020;28.2;948.3;311.7;358.8;30G;3.7G;14%;
19:30:36;14/May/2020;55.3;948.3;311.8;358.8;30G;3.7G;14%;
19:30:36;14/May/2020;39.5;948.3;311.5;359.1;30G;3.7G;14%;
19:30:36;14/May/2020;25.3;948.3;311.8;358.8;30G;3.7G;14%;
19:30:37;14/May/2020;54.3;948.3;311.5;359.1;30G;3.7G;14%;
19:30:37;14/May/2020;26.6;948.3;312.1;358.5;30G;3.7G;14%;
19:30:38;14/May/2020;30.0;948.3;312.3;358.3;30G;3.7G;14%;
19:30:38;14/May/2020;53.2;948.3;312.3;358.3;30G;3.7G;14%;
19:30:38;14/May/2020;28.9;948.3;312.4;358.1;30G;3.7G;14%;
19:30:39;14/May/2020;53.2;948.3;312.1;358.5;30G;3.7G;14%;
19:30:39;14/May/2020;49.4;948.3;312.0;358.5;30G;3.7G;14%;
19:30:40;14/May/2020;28.2;948.3;312.1;358.5;30G;3.7G;14%;
19:30:40;14/May/2020;64.7;948.3;311.2;359.3;30G;3.7G;14%;
19:30:40;14/May/2020;61.7;948.3;311.7;358.9;30G;3.7G;14%;
19:30:41;14/May/2020;63.6;948.3;311.9;358.7;30G;3.7G;14%;
19:30:41;14/May/2020;28.0;948.3;311.8;358.7;30G;3.7G;14%;
19:30:41;14/May/2020;43.6;948.3;312.1;358.4;30G;3.7G;14%;
19:30:42;14/May/2020;53.2;948.3;311.2;359.3;30G;3.7G;14%;
19:30:42;14/May/2020;27.6;948.3;312.1;358.4;30G;3.7G;14%;
19:30:43;14/May/2020;46.2;948.3;312.4;358.2;30G;3.7G;14%;
19:30:43;14/May/2020;44.3;948.3;312.3;358.2;30G;3.7G;14%;
19:30:43;14/May/2020;28.2;948.3;312.6;358.0;30G;3.7G;14%;
19:30:44;14/May/2020;65.9;948.3;311.8;358.7;30G;3.7G;14%;
19:30:44;14/May/2020;30.4;948.3;312.0;358.6;30G;3.7G;14%;
19:30:45;14/May/2020;26.9;948.3;312.3;358.3;30G;3.7G;14%;
19:30:45;14/May/2020;51.9;948.3;312.3;358.2;30G;3.7G;14%;
19:30:45;14/May/2020;25.3;948.3;312.4;358.1;30G;3.7G;14%;
19:30:46;14/May/2020;36.9;948.3;312.2;358.3;30G;3.7G;14%;
19:30:46;14/May/2020;49.4;948.3;312.5;358.0;30G;3.7G;14%;
19:30:46;14/May/2020;26.3;948.3;312.0;358.5;30G;3.7G;14%;
19:30:47;14/May/2020;53.2;948.3;311.8;358.7;30G;3.7G;14%;
19:30:47;14/May/2020;45.8;948.3;312.0;358.5;30G;3.7G;14%;
19:30:48;14/May/2020;26.9;948.3;312.1;358.5;30G;3.7G;14%;
19:30:48;14/May/2020;59.8;948.3;311.7;358.8;30G;3.7G;14%;
19:30:48;14/May/2020;81.7;948.3;312.1;358.5;30G;3.7G;14%;
19:30:49;14/May/2020;54.3;948.3;312.8;357.8;30G;3.7G;14%;
19:30:49;14/May/2020;27.3;948.3;312.2;358.3;30G;3.7G;14%;
19:30:50;14/May/2020;51.2;948.3;312.5;358.0;30G;3.7G;14%;
19:30:50;14/May/2020;47.5;948.3;312.2;358.3;30G;3.7G;14%;
19:30:50;14/May/2020;28.6;948.3;312.6;357.9;30G;3.7G;14%;
19:30:51;14/May/2020;59.2;948.3;312.3;358.3;30G;3.7G;14%;
19:30:51;14/May/2020;38.0;948.3;312.5;358.0;30G;3.7G;14%;
19:30:51;14/May/2020;26.3;948.3;312.5;358.0;30G;3.7G;14%;
19:30:52;14/May/2020;57.8;948.3;312.2;358.3;30G;3.7G;14%;
19:30:52;14/May/2020;31.6;948.3;311.5;359.0;30G;3.7G;14%;
19:30:53;14/May/2020;27.6;948.3;311.5;359.0;30G;3.7G;14%;
19:30:53;14/May/2020;51.3;948.3;311.7;358.8;30G;3.7G;14%;
19:30:53;14/May/2020;27.3;948.3;312.0;358.5;30G;3.7G;14%;
19:30:54;14/May/2020;53.7;948.3;312.3;358.2;30G;3.7G;14%;
19:30:54;14/May/2020;47.6;948.3;312.5;358.1;30G;3.7G;14%;
19:30:55;14/May/2020;28.2;948.3;312.5;358.1;30G;3.7G;14%;
19:30:55;14/May/2020;61.4;948.3;312.7;357.9;30G;3.7G;14%;
19:30:55;14/May/2020;29.9;948.3;312.2;358.4;30G;3.7G;14%;
19:30:56;14/May/2020;25.3;948.3;311.8;358.8;30G;3.7G;14%;
19:30:56;14/May/2020;58.3;948.3;312.2;358.3;30G;3.7G;14%;
19:30:56;14/May/2020;26.9;948.3;311.8;358.8;30G;3.7G;14%;
19:30:57;14/May/2020;38.3;948.3;311.2;359.3;30G;3.7G;14%;
19:30:57;14/May/2020;56.1;948.3;311.8;358.8;30G;3.7G;14%;
19:30:58;14/May/2020;79.3;948.3;311.4;359.1;30G;3.7G;14%;
19:30:58;14/May/2020;26.0;948.3;311.7;358.8;30G;3.7G;14%;
19:30:58;14/May/2020;28.2;948.3;312.5;358.1;30G;3.7G;14%;
19:30:59;14/May/2020;68.7;948.3;312.3;358.3;30G;3.7G;14%;
19:30:59;14/May/2020;26.6;948.3;312.0;358.6;30G;3.7G;14%;
19:31:00;14/May/2020;28.2;948.3;312.2;358.3;30G;3.7G;14%;
19:31:00;14/May/2020;26.9;948.3;312.5;358.0;30G;3.7G;14%;
19:31:00;14/May/2020;32.9;948.3;312.5;358.0;30G;3.7G;14%;
19:31:01;14/May/2020;52.9;948.3;312.9;357.6;30G;3.7G;14%;
19:31:01;14/May/2020;53.2;948.3;312.7;357.9;30G;3.7G;14%;
19:31:01;14/May/2020;30.4;948.3;312.8;357.7;30G;3.7G;14%;
19:31:02;14/May/2020;35.0;948.3;312.5;358.0;30G;3.7G;14%;
19:31:02;14/May/2020;25.3;948.3;312.8;357.7;30G;3.7G;14%;
19:31:03;14/May/2020;51.2;948.3;313.0;357.5;30G;3.7G;14%;
19:31:03;14/May/2020;51.2;948.3;312.7;357.8;30G;3.7G;14%;
19:31:03;14/May/2020;29.5;948.3;312.8;357.7;30G;3.7G;14%;
19:31:04;14/May/2020;28.2;948.3;312.5;358.0;30G;3.7G;14%;
19:31:04;14/May/2020;41.0;948.3;312.2;358.4;30G;3.7G;14%;
19:31:04;14/May/2020;51.2;948.3;312.7;357.8;30G;3.7G;14%;
19:31:05;14/May/2020;52.4;948.3;312.7;357.8;30G;3.7G;14%;
19:31:05;14/May/2020;45.0;948.3;312.7;357.9;30G;3.7G;14%;
19:31:06;14/May/2020;37.2;948.3;313.0;357.6;30G;3.7G;14%;
19:31:06;14/May/2020;27.3;948.3;313.0;357.6;30G;3.7G;14%;
19:31:06;14/May/2020;29.1;948.3;312.7;357.8;30G;3.7G;14%;
19:31:07;14/May/2020;28.8;948.3;312.5;358.0;30G;3.7G;14%;
19:31:07;14/May/2020;25.6;948.3;312.5;358.1;30G;3.7G;14%;
19:31:07;14/May/2020;54.2;948.3;312.7;357.8;30G;3.7G;14%;
19:31:08;14/May/2020;48.8;948.3;312.2;358.3;30G;3.7G;14%;
19:31:08;14/May/2020;47.4;948.3;312.2;358.4;30G;3.7G;14%;
19:31:09;14/May/2020;27.3;948.3;311.5;359.0;30G;3.7G;14%;
19:31:09;14/May/2020;29.1;948.3;312.0;358.5;30G;3.7G;14%;
19:31:09;14/May/2020;28.0;948.3;311.9;358.6;30G;3.7G;14%;
19:31:10;14/May/2020;34.2;948.3;312.5;358.0;30G;3.7G;14%;
19:31:10;14/May/2020;26.6;948.3;312.5;358.0;30G;3.7G;14%;
19:31:11;14/May/2020;56.6;948.3;312.4;358.1;30G;3.7G;14%;
19:31:11;14/May/2020;51.9;948.3;312.5;358.0;30G;3.7G;14%;
19:31:11;14/May/2020;43.8;948.3;312.7;357.8;30G;3.7G;14%;
19:31:12;14/May/2020;28.9;948.3;312.8;357.7;30G;3.7G;14%;
19:31:12;14/May/2020;35.0;948.3;313.0;357.5;30G;3.7G;14%;
19:31:12;14/May/2020;48.1;948.3;312.5;358.0;30G;3.7G;14%;
19:31:13;14/May/2020;54.9;948.3;313.2;357.3;30G;3.7G;14%;
19:31:13;14/May/2020;48.8;948.3;312.5;358.0;30G;3.7G;14%;
19:31:14;14/May/2020;38.8;948.3;312.6;357.9;30G;3.7G;14%;
19:31:14;14/May/2020;26.6;948.3;312.7;357.7;30G;3.7G;14%;
19:31:14;14/May/2020;26.9;948.3;312.3;358.2;30G;3.7G;14%;
19:31:15;14/May/2020;26.3;948.3;312.5;358.0;30G;3.7G;14%;
19:31:15;14/May/2020;28.2;948.3;312.7;357.8;30G;3.7G;14%;
19:31:15;14/May/2020;46.8;948.3;312.9;357.5;30G;3.7G;14%;
19:31:16;14/May/2020;53.2;948.3;312.4;358.0;30G;3.7G;14%;
19:31:16;14/May/2020;50.6;948.3;312.7;357.8;30G;3.7G;14%;
19:31:17;14/May/2020;26.3;948.3;312.9;357.6;30G;3.7G;14%;
19:31:17;14/May/2020;37.0;948.3;312.8;357.7;30G;3.7G;14%;
19:31:17;14/May/2020;34.1;948.3;312.7;357.8;30G;3.7G;14%;
