time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
20:02:42;14/May/2020;34.1;948.3;286.1;384.6;30G;3.7G;14%;
20:02:42;14/May/2020;29.5;948.3;286.1;384.5;30G;3.7G;14%;
20:02:42;14/May/2020;29.5;948.3;286.0;384.6;30G;3.7G;14%;
20:02:43;14/May/2020;28.2;948.3;286.3;384.4;30G;3.7G;14%;
20:02:43;14/May/2020;28.2;948.3;286.4;384.2;30G;3.7G;14%;
20:02:43;14/May/2020;41.8;948.3;286.5;384.1;30G;3.7G;14%;
20:02:44;14/May/2020;27.2;948.3;286.2;384.5;30G;3.7G;14%;
20:02:44;14/May/2020;26.9;948.3;286.0;384.7;30G;3.7G;14%;
20:02:45;14/May/2020;29.1;948.3;286.2;384.5;30G;3.7G;14%;
20:02:45;14/May/2020;29.9;948.3;286.0;384.7;30G;3.7G;14%;
20:02:45;14/May/2020;86.5;948.3;286.9;383.7;30G;3.7G;14%;
20:02:46;14/May/2020;36.1;948.3;286.3;384.4;30G;3.7G;14%;
20:02:46;14/May/2020;33.3;948.3;285.9;384.8;30G;3.7G;14%;
20:02:47;14/May/2020;31.7;948.3;286.2;384.5;30G;3.7G;14%;
20:02:47;14/May/2020;29.5;948.3;286.3;384.3;30G;3.7G;14%;
20:02:47;14/May/2020;25.6;948.3;286.7;384.0;30G;3.7G;14%;
20:02:48;14/May/2020;30.8;948.3;286.5;384.1;30G;3.7G;14%;
20:02:48;14/May/2020;29.1;948.3;286.5;384.1;30G;3.7G;14%;
20:02:48;14/May/2020;49.4;948.3;286.5;384.1;30G;3.7G;14%;
20:02:49;14/May/2020;85.6;948.3;292.9;377.8;30G;3.7G;14%;
20:02:49;14/May/2020;90.7;948.3;293.1;377.5;30G;3.7G;14%;
20:02:50;14/May/2020;94.6;948.3;293.3;377.4;30G;3.7G;14%;
20:02:50;14/May/2020;93.0;948.3;294.6;376.0;30G;3.7G;14%;
20:02:51;14/May/2020;95.7;948.3;294.4;376.3;30G;3.7G;14%;
20:02:51;14/May/2020;92.7;948.3;294.5;376.1;30G;3.7G;14%;
20:02:52;14/May/2020;90.9;948.3;295.2;375.5;30G;3.7G;14%;
20:02:52;14/May/2020;89.6;948.3;295.6;375.0;30G;3.7G;14%;
20:02:52;14/May/2020;90.0;948.3;296.4;374.2;30G;3.7G;14%;
20:02:53;14/May/2020;90.6;948.3;295.7;374.9;30G;3.7G;14%;
20:02:53;14/May/2020;73.6;948.3;296.0;374.7;30G;3.7G;14%;
20:02:54;14/May/2020;29.5;948.3;296.2;374.4;30G;3.7G;14%;
20:02:54;14/May/2020;25.7;948.3;296.2;374.4;30G;3.7G;14%;
20:02:55;14/May/2020;27.3;948.3;295.8;374.8;30G;3.7G;14%;
20:02:55;14/May/2020;29.3;948.3;296.1;374.5;30G;3.7G;14%;
20:02:55;14/May/2020;26.9;948.3;296.1;374.5;30G;3.7G;14%;
20:02:56;14/May/2020;28.2;948.3;295.8;374.8;30G;3.7G;14%;
20:02:56;14/May/2020;29.6;948.3;296.0;374.6;30G;3.7G;14%;
20:02:56;14/May/2020;25.9;948.3;296.1;374.6;30G;3.7G;14%;
20:02:57;14/May/2020;28.2;948.3;295.9;374.7;30G;3.7G;14%;
20:02:57;14/May/2020;44.4;948.3;296.1;374.5;30G;3.7G;14%;
20:02:58;14/May/2020;26.3;948.3;296.3;374.3;30G;3.7G;14%;
20:02:58;14/May/2020;28.9;948.3;296.3;374.3;30G;3.7G;14%;
20:02:58;14/May/2020;30.3;948.3;296.3;374.3;30G;3.7G;14%;
20:02:59;14/May/2020;31.2;948.3;296.4;374.3;30G;3.7G;14%;
20:02:59;14/May/2020;76.1;948.3;294.5;376.1;30G;3.7G;14%;
20:03:00;14/May/2020;90.6;948.3;294.2;376.4;30G;3.7G;14%;
20:03:00;14/May/2020;91.7;948.3;294.6;376.0;30G;3.7G;14%;
20:03:00;14/May/2020;95.5;948.3;296.6;374.0;30G;3.7G;14%;
20:03:01;14/May/2020;95.4;948.3;296.8;373.8;30G;3.7G;14%;
20:03:01;14/May/2020;94.8;948.3;296.9;373.7;30G;3.7G;14%;
20:03:02;14/May/2020;89.5;948.3;297.4;373.2;30G;3.7G;14%;
20:03:02;14/May/2020;93.3;948.3;297.1;373.5;30G;3.7G;14%;
20:03:03;14/May/2020;91.3;948.3;295.1;375.5;30G;3.7G;14%;
20:03:03;14/May/2020;72.8;948.3;294.6;375.9;30G;3.7G;14%;
20:03:04;14/May/2020;26.9;948.3;295.0;375.6;30G;3.7G;14%;
20:03:04;14/May/2020;29.5;948.3;295.3;375.3;30G;3.7G;14%;
20:03:04;14/May/2020;25.7;948.3;295.2;375.3;30G;3.7G;14%;
20:03:05;14/May/2020;29.3;948.3;295.5;375.1;30G;3.7G;14%;
20:03:05;14/May/2020;25.3;948.3;296.0;374.5;30G;3.7G;14%;
20:03:06;14/May/2020;26.0;948.3;295.7;374.8;30G;3.7G;14%;
20:03:06;14/May/2020;29.7;948.3;295.7;374.8;30G;3.7G;14%;
20:03:06;14/May/2020;31.2;948.3;295.5;375.0;30G;3.7G;14%;
20:03:07;14/May/2020;25.3;948.3;295.2;375.3;30G;3.7G;14%;
20:03:07;14/May/2020;26.9;948.3;294.8;375.8;30G;3.7G;14%;
20:03:07;14/May/2020;46.8;948.3;294.7;375.9;30G;3.7G;14%;
20:03:08;14/May/2020;30.8;948.3;295.2;375.4;30G;3.7G;14%;
20:03:08;14/May/2020;89.1;948.3;294.7;375.9;30G;3.7G;14%;
20:03:09;14/May/2020;95.4;948.3;295.5;375.0;30G;3.7G;14%;
20:03:09;14/May/2020;93.8;948.3;296.3;374.3;30G;3.7G;14%;
20:03:10;14/May/2020;92.4;948.3;296.3;374.3;30G;3.7G;14%;
20:03:10;14/May/2020;94.4;948.3;296.7;373.8;30G;3.7G;14%;
20:03:10;14/May/2020;91.3;948.3;296.8;373.7;30G;3.7G;14%;
20:03:11;14/May/2020;92.0;948.3;297.3;373.2;30G;3.7G;14%;
20:03:11;14/May/2020;92.0;948.3;296.5;374.0;30G;3.7G;14%;
20:03:12;14/May/2020;26.6;948.3;296.6;374.0;30G;3.7G;14%;
20:03:12;14/May/2020;31.2;948.3;296.1;374.4;30G;3.7G;14%;
20:03:13;14/May/2020;28.2;948.3;296.3;374.2;30G;3.7G;14%;
20:03:13;14/May/2020;26.0;948.3;296.1;374.5;30G;3.7G;14%;
20:03:13;14/May/2020;29.9;948.3;296.3;374.3;30G;3.7G;14%;
20:03:14;14/May/2020;28.6;948.3;296.4;374.3;30G;3.7G;14%;
20:03:14;14/May/2020;28.6;948.3;296.2;374.4;30G;3.7G;14%;
20:03:14;14/May/2020;27.3;948.3;296.6;374.0;30G;3.7G;14%;
20:03:15;14/May/2020;28.4;948.3;296.1;374.5;30G;3.7G;14%;
20:03:15;14/May/2020;27.3;948.3;296.4;374.2;30G;3.7G;14%;
20:03:16;14/May/2020;49.3;948.3;296.2;374.5;30G;3.7G;14%;
20:03:16;14/May/2020;94.6;948.3;296.3;374.3;30G;3.7G;14%;
20:03:16;14/May/2020;96.9;948.3;296.3;374.3;30G;3.7G;14%;
20:03:17;14/May/2020;89.7;948.3;296.3;374.4;30G;3.7G;14%;
20:03:17;14/May/2020;89.0;948.3;295.6;375.0;30G;3.7G;14%;
20:03:18;14/May/2020;92.0;948.3;295.5;375.2;30G;3.7G;14%;
20:03:18;14/May/2020;48.1;948.3;296.1;374.5;30G;3.7G;14%;
20:03:19;14/May/2020;27.3;948.3;296.3;374.3;30G;3.7G;14%;
20:03:19;14/May/2020;29.5;948.3;296.5;374.1;30G;3.7G;14%;
20:03:19;14/May/2020;28.6;948.3;296.1;374.5;30G;3.7G;14%;
20:03:20;14/May/2020;43.6;948.3;296.1;374.5;30G;3.7G;14%;
20:03:20;14/May/2020;26.6;948.3;296.3;374.3;30G;3.7G;14%;
20:03:20;14/May/2020;28.6;948.3;296.3;374.3;30G;3.7G;14%;
20:03:21;14/May/2020;35.0;948.3;296.9;373.7;30G;3.7G;14%;
20:03:21;14/May/2020;25.6;948.3;296.7;373.9;30G;3.7G;14%;
20:03:22;14/May/2020;81.2;948.3;296.9;373.6;30G;3.7G;14%;
20:03:22;14/May/2020;93.1;948.3;302.5;368.1;30G;3.7G;14%;
20:03:22;14/May/2020;93.9;948.3;302.9;367.7;30G;3.7G;14%;
20:03:23;14/May/2020;94.0;948.3;300.7;369.9;30G;3.7G;14%;
20:03:23;14/May/2020;91.7;948.3;299.9;370.7;30G;3.7G;14%;
20:03:24;14/May/2020;48.3;948.3;299.8;370.7;30G;3.7G;14%;
20:03:24;14/May/2020;24.7;948.3;299.5;371.0;30G;3.7G;14%;
20:03:25;14/May/2020;29.5;948.3;300.0;370.6;30G;3.7G;14%;
20:03:25;14/May/2020;27.3;948.3;299.8;370.7;30G;3.7G;14%;
20:03:25;14/May/2020;29.5;948.3;300.1;370.5;30G;3.7G;14%;
20:03:26;14/May/2020;31.2;948.3;300.0;370.5;30G;3.7G;14%;
20:03:26;14/May/2020;28.2;948.3;300.1;370.4;30G;3.7G;14%;
20:03:26;14/May/2020;73.6;948.3;296.7;373.8;30G;3.7G;14%;
20:03:27;14/May/2020;92.4;948.3;297.9;372.6;30G;3.7G;14%;
20:03:27;14/May/2020;93.5;948.3;297.4;373.1;30G;3.7G;14%;
20:03:28;14/May/2020;86.2;948.3;297.2;373.3;30G;3.7G;14%;
20:03:28;14/May/2020;52.4;948.3;296.7;373.8;30G;3.7G;14%;
20:03:29;14/May/2020;26.3;948.3;296.3;374.3;30G;3.7G;14%;
20:03:29;14/May/2020;27.5;948.3;296.5;374.1;30G;3.7G;14%;
20:03:29;14/May/2020;26.6;948.3;296.3;374.3;30G;3.7G;14%;
20:03:30;14/May/2020;43.4;948.3;295.8;374.8;30G;3.7G;14%;
20:03:30;14/May/2020;27.6;948.3;296.3;374.3;30G;3.7G;14%;
20:03:30;14/May/2020;92.7;948.3;297.7;372.9;30G;3.7G;14%;
20:03:31;14/May/2020;91.3;948.3;297.9;372.7;30G;3.7G;14%;
20:03:31;14/May/2020;33.3;948.3;295.5;375.0;30G;3.7G;14%;
20:03:32;14/May/2020;28.2;948.3;295.3;375.2;30G;3.7G;14%;
20:03:32;14/May/2020;27.5;948.3;295.5;375.0;30G;3.7G;14%;
20:03:32;14/May/2020;24.7;948.3;295.5;375.0;30G;3.7G;14%;
20:03:33;14/May/2020;41.5;948.3;295.5;375.1;30G;3.7G;14%;
20:03:33;14/May/2020;90.9;948.3;295.5;375.1;30G;3.7G;14%;
20:03:34;14/May/2020;92.1;948.3;294.6;376.0;30G;3.7G;14%;
20:03:34;14/May/2020;27.6;948.3;294.2;376.4;30G;3.7G;14%;
20:03:35;14/May/2020;28.2;948.3;294.4;376.2;30G;3.7G;14%;
20:03:35;14/May/2020;26.6;948.3;294.5;376.1;30G;3.7G;14%;
20:03:35;14/May/2020;27.6;948.3;295.2;375.3;30G;3.7G;14%;
20:03:36;14/May/2020;85.1;948.3;295.1;375.4;30G;3.7G;14%;
20:03:36;14/May/2020;86.4;948.3;295.6;374.9;30G;3.7G;14%;
20:03:36;14/May/2020;29.1;948.3;295.5;375.1;30G;3.7G;14%;
20:03:37;14/May/2020;28.2;948.3;295.7;374.8;30G;3.7G;14%;
20:03:37;14/May/2020;28.6;948.3;295.4;375.1;30G;3.7G;14%;
20:03:38;14/May/2020;86.5;948.3;295.7;374.8;30G;3.7G;14%;
20:03:38;14/May/2020;37.8;948.3;295.6;374.9;30G;3.7G;14%;
20:03:38;14/May/2020;25.3;948.3;295.6;374.9;30G;3.7G;14%;
20:03:39;14/May/2020;25.0;948.3;295.7;374.8;30G;3.7G;14%;
20:03:39;14/May/2020;56.0;948.3;295.7;374.8;30G;3.7G;14%;
20:03:40;14/May/2020;86.7;948.3;295.6;374.9;30G;3.7G;14%;
20:03:40;14/May/2020;27.6;948.3;295.3;375.2;30G;3.7G;14%;
20:03:40;14/May/2020;26.0;948.3;295.7;374.8;30G;3.7G;14%;
20:03:41;14/May/2020;26.6;948.3;295.7;374.8;30G;3.7G;14%;
20:03:41;14/May/2020;64.2;948.3;295.6;374.9;30G;3.7G;14%;
20:03:42;14/May/2020;82.4;948.3;295.4;375.1;30G;3.7G;14%;
20:03:42;14/May/2020;26.9;948.3;295.3;375.1;30G;3.7G;14%;
20:03:42;14/May/2020;26.6;948.3;295.2;375.3;30G;3.7G;14%;
20:03:43;14/May/2020;41.5;948.3;295.5;375.0;30G;3.7G;14%;
20:03:43;14/May/2020;56.6;948.3;295.3;375.1;30G;3.7G;14%;
20:03:44;14/May/2020;29.3;948.3;295.1;375.3;30G;3.7G;14%;
20:03:44;14/May/2020;64.9;948.3;295.6;374.8;30G;3.7G;14%;
20:03:44;14/May/2020;32.9;948.3;295.4;375.1;30G;3.7G;14%;
20:03:45;14/May/2020;28.2;948.3;295.5;375.0;30G;3.7G;14%;
20:03:45;14/May/2020;53.8;948.3;295.5;375.0;30G;3.7G;14%;
20:03:45;14/May/2020;81.4;948.3;295.6;374.9;30G;3.7G;14%;
20:03:46;14/May/2020;30.4;948.3;295.8;374.7;30G;3.7G;14%;
20:03:46;14/May/2020;28.2;948.3;296.1;374.3;30G;3.7G;14%;
20:03:47;14/May/2020;63.6;948.3;295.9;374.6;30G;3.7G;14%;
20:03:47;14/May/2020;42.5;948.3;296.0;374.4;30G;3.7G;14%;
20:03:47;14/May/2020;28.2;948.3;296.1;374.3;30G;3.7G;14%;
20:03:48;14/May/2020;61.4;948.3;296.4;374.1;30G;3.7G;14%;
20:03:48;14/May/2020;26.6;948.3;296.6;373.9;30G;3.7G;14%;
20:03:49;14/May/2020;29.1;948.3;296.8;373.7;30G;3.7G;14%;
20:03:49;14/May/2020;50.6;948.3;296.4;374.1;30G;3.7G;14%;
20:03:49;14/May/2020;24.4;948.3;296.5;374.0;30G;3.7G;14%;
20:03:50;14/May/2020;29.1;948.3;296.4;374.1;30G;3.7G;14%;
20:03:50;14/May/2020;51.2;948.3;296.6;373.9;30G;3.7G;14%;
20:03:50;14/May/2020;28.2;948.3;295.6;374.9;30G;3.7G;14%;
20:03:51;14/May/2020;49.4;948.3;295.4;375.1;30G;3.7G;14%;
20:03:51;14/May/2020;67.0;948.3;295.6;374.9;30G;3.7G;14%;
20:03:52;14/May/2020;76.5;948.3;295.9;374.6;30G;3.7G;14%;
20:03:52;14/May/2020;28.2;948.3;295.9;374.6;30G;3.7G;14%;
20:03:52;14/May/2020;26.9;948.3;295.8;374.6;30G;3.7G;14%;
20:03:53;14/May/2020;60.7;948.3;296.1;374.4;30G;3.7G;14%;
20:03:53;14/May/2020;27.6;948.3;295.9;374.5;30G;3.7G;14%;
20:03:54;14/May/2020;36.4;948.3;296.1;374.3;30G;3.7G;14%;
20:03:54;14/May/2020;54.4;948.3;296.2;374.3;30G;3.7G;14%;
20:03:54;14/May/2020;27.6;948.3;296.0;374.4;30G;3.7G;14%;
20:03:55;14/May/2020;43.6;948.3;296.1;374.3;30G;3.7G;14%;
20:03:55;14/May/2020;44.6;948.3;296.3;374.1;30G;3.7G;14%;
20:03:56;14/May/2020;28.2;948.3;295.6;374.8;30G;3.7G;14%;
20:03:56;14/May/2020;59.5;948.3;295.3;375.1;30G;3.7G;14%;
20:03:56;14/May/2020;27.8;948.3;295.6;374.8;30G;3.7G;14%;
20:03:57;14/May/2020;30.4;948.3;295.6;374.8;30G;3.7G;14%;
20:03:57;14/May/2020;57.3;948.3;296.3;374.1;30G;3.7G;14%;
20:03:57;14/May/2020;28.9;948.3;296.3;374.1;30G;3.7G;14%;
20:03:58;14/May/2020;39.8;948.3;296.0;374.4;30G;3.7G;14%;
20:03:58;14/May/2020;51.9;948.3;296.3;374.1;30G;3.7G;14%;
20:03:59;14/May/2020;26.6;948.3;296.1;374.4;30G;3.7G;14%;
20:03:59;14/May/2020;58.4;948.3;296.3;374.1;30G;3.7G;14%;
20:03:59;14/May/2020;75.0;948.3;296.6;373.8;30G;3.7G;14%;
20:04:00;14/May/2020;70.2;948.3;296.3;374.2;30G;3.7G;14%;
20:04:00;14/May/2020;25.6;948.3;296.4;374.0;30G;3.7G;14%;
20:04:01;14/May/2020;24.7;948.3;296.0;374.4;30G;3.7G;14%;
20:04:01;14/May/2020;52.4;948.3;296.1;374.3;30G;3.7G;14%;
20:04:01;14/May/2020;27.3;948.3;295.7;374.8;30G;3.7G;14%;
20:04:02;14/May/2020;39.0;948.3;296.1;374.3;30G;3.7G;14%;
20:04:02;14/May/2020;53.6;948.3;296.1;374.3;30G;3.7G;14%;
20:04:02;14/May/2020;26.9;948.3;296.4;374.1;30G;3.7G;14%;
20:04:03;14/May/2020;60.5;948.3;296.3;374.1;30G;3.7G;14%;
20:04:03;14/May/2020;30.5;948.3;295.8;374.6;30G;3.7G;14%;
20:04:04;14/May/2020;27.8;948.3;296.2;374.2;30G;3.7G;14%;
20:04:04;14/May/2020;48.1;948.3;296.1;374.3;30G;3.7G;14%;
20:04:04;14/May/2020;27.5;948.3;296.1;374.4;30G;3.7G;14%;
20:04:05;14/May/2020;29.1;948.3;296.3;374.1;30G;3.7G;14%;
20:04:05;14/May/2020;55.7;948.3;296.1;374.3;30G;3.7G;14%;
20:04:06;14/May/2020;28.2;948.3;296.1;374.3;30G;3.7G;14%;
20:04:06;14/May/2020;52.4;948.3;296.3;374.1;30G;3.7G;14%;
20:04:06;14/May/2020;61.5;948.3;296.0;374.4;30G;3.7G;14%;
20:04:07;14/May/2020;78.3;948.3;295.9;374.5;30G;3.7G;14%;
20:04:07;14/May/2020;30.8;948.3;295.8;374.7;30G;3.7G;14%;
20:04:07;14/May/2020;25.6;948.3;296.1;374.4;30G;3.7G;14%;
20:04:08;14/May/2020;58.2;948.3;296.0;374.4;30G;3.7G;14%;
20:04:08;14/May/2020;27.3;948.3;295.7;374.7;30G;3.7G;14%;
20:04:09;14/May/2020;36.9;948.3;295.9;374.5;30G;3.7G;14%;
20:04:09;14/May/2020;51.2;948.3;295.8;374.6;30G;3.7G;14%;
20:04:09;14/May/2020;29.5;948.3;295.5;374.9;30G;3.7G;14%;
20:04:10;14/May/2020;41.6;948.3;296.0;374.4;30G;3.7G;14%;
20:04:10;14/May/2020;28.2;948.3;296.1;374.3;30G;3.7G;14%;
20:04:11;14/May/2020;50.6;948.3;296.3;374.1;30G;3.7G;14%;
20:04:11;14/May/2020;52.4;948.3;296.5;373.9;30G;3.7G;14%;
20:04:11;14/May/2020;36.6;948.3;296.3;374.1;30G;3.7G;14%;
20:04:12;14/May/2020;30.4;948.3;296.6;373.8;30G;3.7G;14%;
20:04:12;14/May/2020;28.6;948.3;296.7;373.7;30G;3.7G;14%;
20:04:12;14/May/2020;54.3;948.3;297.0;373.4;30G;3.7G;14%;
20:04:13;14/May/2020;53.0;948.3;297.3;373.1;30G;3.7G;14%;
20:04:13;14/May/2020;44.4;948.3;297.5;372.9;30G;3.7G;14%;
20:04:14;14/May/2020;26.9;948.3;297.4;373.0;30G;3.7G;14%;
20:04:14;14/May/2020;47.6;948.3;297.0;373.3;30G;3.7G;14%;
20:04:14;14/May/2020;38.8;948.3;298.3;372.1;30G;3.7G;14%;
20:04:15;14/May/2020;51.8;948.3;298.6;371.8;30G;3.7G;14%;
20:04:15;14/May/2020;51.8;948.3;298.3;372.1;30G;3.7G;14%;
20:04:16;14/May/2020;27.3;948.3;298.3;372.1;30G;3.7G;14%;
20:04:16;14/May/2020;28.6;948.3;299.0;371.3;30G;3.7G;14%;
20:04:16;14/May/2020;35.4;948.3;299.0;371.3;30G;3.7G;14%;
20:04:17;14/May/2020;52.5;948.3;298.3;372.1;30G;3.7G;14%;
20:04:17;14/May/2020;52.5;948.3;298.0;372.4;30G;3.7G;14%;
20:04:17;14/May/2020;26.6;948.3;298.1;372.3;30G;3.7G;14%;
20:04:18;14/May/2020;29.1;948.3;298.1;372.3;30G;3.7G;14%;
20:04:18;14/May/2020;49.4;948.3;298.1;372.3;30G;3.7G;14%;
20:04:19;14/May/2020;51.2;948.3;298.0;372.4;30G;3.7G;14%;
20:04:19;14/May/2020;51.8;948.3;298.5;371.8;30G;3.7G;14%;
20:04:19;14/May/2020;31.6;948.3;298.8;371.5;30G;3.7G;14%;
20:04:20;14/May/2020;28.2;948.3;299.1;371.3;30G;3.7G;14%;
20:04:20;14/May/2020;26.9;948.3;299.0;371.3;30G;3.7G;14%;
20:04:20;14/May/2020;54.7;948.3;298.6;371.8;30G;3.7G;14%;
20:04:21;14/May/2020;54.2;948.3;298.2;372.2;30G;3.7G;14%;
20:04:21;14/May/2020;43.4;948.3;298.1;372.3;30G;3.7G;14%;
20:04:22;14/May/2020;26.9;948.3;297.9;372.5;30G;3.7G;14%;
20:04:22;14/May/2020;26.6;948.3;298.1;372.3;30G;3.7G;14%;
20:04:22;14/May/2020;53.6;948.3;298.8;371.6;30G;3.7G;14%;
20:04:23;14/May/2020;51.9;948.3;298.7;371.6;30G;3.7G;14%;
20:04:23;14/May/2020;56.6;948.3;298.3;372.1;30G;3.7G;14%;
20:04:24;14/May/2020;26.9;948.3;298.3;372.0;30G;3.7G;14%;
20:04:24;14/May/2020;28.0;948.3;298.6;371.7;30G;3.7G;14%;
20:04:24;14/May/2020;33.3;948.3;296.5;373.8;30G;3.7G;14%;
20:04:25;14/May/2020;52.5;948.3;298.0;372.3;30G;3.7G;14%;
20:04:25;14/May/2020;55.4;948.3;298.1;372.2;30G;3.7G;14%;
20:04:26;14/May/2020;26.9;948.3;296.6;373.7;30G;3.7G;14%;
20:04:26;14/May/2020;26.9;948.3;296.2;374.1;30G;3.7G;14%;
20:04:26;14/May/2020;27.8;948.3;296.3;374.0;30G;3.7G;14%;
20:04:27;14/May/2020;66.7;948.3;296.6;373.7;30G;3.7G;14%;
20:04:27;14/May/2020;51.2;948.3;296.4;373.9;30G;3.7G;14%;
20:04:27;14/May/2020;32.5;948.3;296.5;373.8;30G;3.7G;14%;
