time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
20:46:46;15/May/2020;3.8;948.3;215.1;463.6;30G;3.7G;14%;
20:46:47;15/May/2020;27.3;948.3;219.1;459.4;30G;3.7G;14%;
20:46:47;15/May/2020;26.9;948.3;232.6;445.9;30G;3.7G;14%;
20:46:47;15/May/2020;27.6;948.3;233.0;445.2;30G;3.7G;14%;
20:46:48;15/May/2020;27.6;948.3;232.6;445.4;30G;3.7G;14%;
20:46:48;15/May/2020;28.0;948.3;232.9;445.1;30G;3.7G;14%;
20:46:48;15/May/2020;29.1;948.3;233.2;444.8;30G;3.7G;14%;
20:46:49;15/May/2020;29.5;948.3;233.4;444.6;30G;3.7G;14%;
20:46:49;15/May/2020;28.2;948.3;234.1;443.8;30G;3.7G;14%;
20:46:49;15/May/2020;26.7;948.3;234.2;443.8;30G;3.7G;14%;
20:46:50;15/May/2020;26.0;948.3;234.4;443.5;30G;3.7G;14%;
20:46:50;15/May/2020;23.7;948.3;229.1;448.8;30G;3.7G;14%;
20:46:51;15/May/2020;37.2;948.3;241.8;433.9;30G;3.7G;14%;
20:46:51;15/May/2020;26.3;948.3;242.1;433.4;30G;3.7G;14%;
20:46:51;15/May/2020;32.5;948.3;242.1;433.4;30G;3.7G;14%;
20:46:52;15/May/2020;28.2;948.3;242.6;432.9;30G;3.7G;14%;
20:46:52;15/May/2020;26.6;948.3;242.6;432.9;30G;3.7G;14%;
20:46:52;15/May/2020;32.0;948.3;242.7;432.8;30G;3.7G;14%;
20:46:53;15/May/2020;26.3;948.3;243.9;431.5;30G;3.7G;14%;
20:46:53;15/May/2020;23.7;948.3;243.9;431.6;30G;3.7G;14%;
20:46:53;15/May/2020;27.6;948.3;243.9;431.6;30G;3.7G;14%;
20:46:54;15/May/2020;26.7;948.3;237.5;437.9;30G;3.7G;14%;
20:46:54;15/May/2020;43.8;948.3;251.7;423.8;30G;3.7G;14%;
20:46:55;15/May/2020;26.0;948.3;251.9;423.5;30G;3.7G;14%;
20:46:55;15/May/2020;26.9;948.3;251.9;423.5;30G;3.7G;14%;
20:46:55;15/May/2020;30.8;948.3;251.7;423.8;30G;3.7G;14%;
20:46:56;15/May/2020;26.3;948.3;252.2;423.3;30G;3.7G;14%;
20:46:56;15/May/2020;26.3;948.3;252.5;422.9;30G;3.7G;14%;
20:46:56;15/May/2020;27.6;948.3;252.8;422.7;30G;3.7G;14%;
20:46:57;15/May/2020;26.3;948.3;252.7;422.7;30G;3.7G;14%;
20:46:57;15/May/2020;25.0;948.3;253.2;422.3;30G;3.7G;14%;
20:46:57;15/May/2020;32.1;948.3;246.7;428.8;30G;3.7G;14%;
20:46:58;15/May/2020;46.2;948.3;265.1;410.4;30G;3.7G;14%;
20:46:58;15/May/2020;28.9;948.3;260.9;414.6;30G;3.7G;14%;
20:46:59;15/May/2020;25.6;948.3;261.2;414.3;30G;3.7G;14%;
20:46:59;15/May/2020;25.0;948.3;261.3;414.2;30G;3.7G;14%;
20:46:59;15/May/2020;29.1;948.3;261.3;414.1;30G;3.7G;14%;
20:47:00;15/May/2020;26.3;948.3;261.4;414.1;30G;3.7G;14%;
20:47:00;15/May/2020;25.0;948.3;262.2;413.3;30G;3.7G;14%;
20:47:00;15/May/2020;28.9;948.3;262.6;412.9;30G;3.7G;14%;
20:47:01;15/May/2020;28.0;948.3;262.4;413.1;30G;3.7G;14%;
20:47:01;15/May/2020;26.3;948.3;256.5;418.2;30G;3.7G;14%;
20:47:01;15/May/2020;87.1;948.3;277.0;393.6;30G;3.7G;14%;
20:47:02;15/May/2020;53.5;948.3;275.4;394.9;30G;3.7G;14%;
20:47:02;15/May/2020;53.8;948.3;276.2;394.1;30G;3.7G;14%;
20:47:03;15/May/2020;28.2;948.3;276.8;393.5;30G;3.7G;14%;
20:47:03;15/May/2020;26.3;948.3;276.8;393.5;30G;3.7G;14%;
20:47:03;15/May/2020;29.9;948.3;277.1;393.2;30G;3.7G;14%;
20:47:04;15/May/2020;25.3;948.3;277.8;392.5;30G;3.7G;14%;
20:47:04;15/May/2020;25.0;948.3;277.8;392.5;30G;3.7G;14%;
20:47:04;15/May/2020;30.8;948.3;278.3;391.9;30G;3.7G;14%;
20:47:05;15/May/2020;26.9;948.3;275.3;395.0;30G;3.7G;14%;
20:47:05;15/May/2020;72.0;948.3;282.1;388.1;30G;3.7G;14%;
20:47:06;15/May/2020;94.2;948.3;283.3;386.9;30G;3.7G;14%;
20:47:06;15/May/2020;94.7;948.3;283.9;386.4;30G;3.7G;14%;
20:47:06;15/May/2020;91.3;948.3;291.1;379.1;30G;3.7G;14%;
20:47:07;15/May/2020;93.0;948.3;291.0;379.3;30G;3.7G;14%;
20:47:07;15/May/2020;92.4;948.3;290.8;379.5;30G;3.7G;14%;
20:47:08;15/May/2020;95.2;948.3;283.2;387.1;30G;3.7G;14%;
20:47:08;15/May/2020;91.3;948.3;285.1;385.2;30G;3.7G;14%;
20:47:09;15/May/2020;98.0;948.3;291.0;379.3;30G;3.7G;14%;
20:47:09;15/May/2020;90.9;948.3;291.0;379.2;30G;3.7G;14%;
20:47:10;15/May/2020;93.2;948.3;291.3;378.9;30G;3.7G;14%;
20:47:10;15/May/2020;92.4;948.3;285.8;384.4;30G;3.7G;14%;
20:47:11;15/May/2020;90.4;948.3;285.8;384.4;30G;3.7G;14%;
20:47:11;15/May/2020;90.6;948.3;286.1;384.1;30G;3.7G;14%;
20:47:11;15/May/2020;93.2;948.3;285.0;385.2;30G;3.7G;14%;
20:47:12;15/May/2020;90.2;948.3;290.7;379.6;30G;3.7G;14%;
20:47:12;15/May/2020;56.2;948.3;286.8;383.5;30G;3.7G;14%;
20:47:13;15/May/2020;35.0;948.3;286.6;383.5;30G;3.7G;14%;
20:47:13;15/May/2020;33.8;948.3;286.6;383.4;30G;3.7G;14%;
20:47:14;15/May/2020;29.9;948.3;286.9;383.2;30G;3.7G;14%;
20:47:14;15/May/2020;29.1;948.3;286.7;383.4;30G;3.7G;14%;
20:47:14;15/May/2020;29.1;948.3;287.0;383.1;30G;3.7G;14%;
20:47:15;15/May/2020;27.8;948.3;286.9;383.1;30G;3.7G;14%;
20:47:15;15/May/2020;28.6;948.3;286.7;383.3;30G;3.7G;14%;
20:47:15;15/May/2020;31.2;948.3;287.2;382.9;30G;3.7G;14%;
20:47:16;15/May/2020;29.9;948.3;287.6;382.4;30G;3.7G;14%;
20:47:16;15/May/2020;28.6;948.3;287.3;382.8;30G;3.7G;14%;
20:47:17;15/May/2020;30.9;948.3;287.9;382.2;30G;3.7G;14%;
20:47:17;15/May/2020;31.6;948.3;287.4;382.7;30G;3.7G;14%;
20:47:17;15/May/2020;26.6;948.3;287.7;382.4;30G;3.7G;14%;
20:47:18;15/May/2020;28.6;948.3;287.3;382.8;30G;3.7G;14%;
20:47:18;15/May/2020;29.1;948.3;287.4;382.7;30G;3.7G;14%;
20:47:18;15/May/2020;27.3;948.3;287.6;382.5;30G;3.7G;14%;
20:47:19;15/May/2020;37.5;948.3;287.6;382.5;30G;3.7G;14%;
20:47:19;15/May/2020;28.0;948.3;287.7;382.4;30G;3.7G;14%;
