time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
02:14:57;17/May/2020;92.0;948.3;296.8;340.8;30G;3.7G;14%;
02:14:58;17/May/2020;90.0;948.3;300.8;336.7;30G;3.7G;14%;
02:14:58;17/May/2020;90.1;948.3;306.5;330.9;30G;3.7G;14%;
02:14:59;17/May/2020;92.9;948.3;307.1;330.4;30G;3.7G;14%;
02:14:59;17/May/2020;92.0;948.3;307.1;330.4;30G;3.7G;14%;
02:15:00;17/May/2020;94.0;948.3;307.6;329.9;30G;3.7G;14%;
02:15:00;17/May/2020;92.9;948.3;307.9;329.6;30G;3.7G;14%;
02:15:00;17/May/2020;89.8;948.3;307.8;329.7;30G;3.7G;14%;
02:15:01;17/May/2020;90.2;948.3;307.9;329.5;30G;3.7G;14%;
02:15:01;17/May/2020;86.0;948.3;308.1;329.4;30G;3.7G;14%;
02:15:02;17/May/2020;95.2;948.3;308.5;328.9;30G;3.7G;14%;
02:15:02;17/May/2020;95.5;948.3;308.7;328.8;30G;3.7G;14%;
02:15:03;17/May/2020;88.5;948.3;308.6;328.9;30G;3.7G;14%;
02:15:03;17/May/2020;90.1;948.3;310.2;327.3;30G;3.7G;14%;
02:15:03;17/May/2020;89.8;948.3;310.0;327.4;30G;3.7G;14%;
02:15:04;17/May/2020;35.7;948.3;307.7;329.8;30G;3.7G;14%;
02:15:04;17/May/2020;32.9;948.3;308.0;329.5;30G;3.7G;14%;
02:15:05;17/May/2020;27.3;948.3;308.3;329.2;30G;3.7G;14%;
02:15:05;17/May/2020;34.7;948.3;308.3;329.2;30G;3.7G;14%;
02:15:05;17/May/2020;28.4;948.3;307.5;329.9;30G;3.7G;14%;
02:15:06;17/May/2020;29.9;948.3;307.1;330.3;30G;3.7G;14%;
02:15:06;17/May/2020;28.6;948.3;307.4;330.0;30G;3.7G;14%;
02:15:07;17/May/2020;31.1;948.3;307.2;330.2;30G;3.7G;14%;
02:15:07;17/May/2020;30.6;948.3;307.6;329.8;30G;3.7G;14%;
02:15:07;17/May/2020;27.3;948.3;307.4;330.1;30G;3.7G;14%;
02:15:08;17/May/2020;28.4;948.3;307.7;329.8;30G;3.7G;14%;
02:15:08;17/May/2020;28.9;948.3;307.5;330.0;30G;3.7G;14%;
02:15:08;17/May/2020;28.8;948.3;307.5;330.0;30G;3.7G;14%;
02:15:09;17/May/2020;29.3;948.3;307.5;329.9;30G;3.7G;14%;
02:15:09;17/May/2020;41.3;948.3;307.8;329.6;30G;3.7G;14%;
02:15:10;17/May/2020;24.0;948.3;307.5;329.9;30G;3.7G;14%;
02:15:10;17/May/2020;48.1;948.3;307.5;330.0;30G;3.7G;14%;
02:15:10;17/May/2020;27.3;948.3;307.2;330.2;30G;3.7G;14%;
02:15:11;17/May/2020;29.9;948.3;307.5;330.0;30G;3.7G;14%;
02:15:11;17/May/2020;42.7;948.3;307.3;330.1;30G;3.7G;14%;
02:15:11;17/May/2020;87.4;948.3;307.0;330.4;30G;3.7G;14%;
02:15:12;17/May/2020;94.3;948.3;306.7;330.8;30G;3.7G;14%;
02:15:12;17/May/2020;97.1;948.3;306.4;331.0;30G;3.7G;14%;
02:15:13;17/May/2020;92.7;948.3;306.1;331.3;30G;3.7G;14%;
02:15:13;17/May/2020;90.7;948.3;306.8;330.6;30G;3.7G;14%;
02:15:14;17/May/2020;92.4;948.3;315.9;321.5;30G;3.7G;14%;
02:15:14;17/May/2020;90.9;948.3;316.0;321.4;30G;3.7G;14%;
02:15:14;17/May/2020;92.7;948.3;316.5;320.9;30G;3.7G;14%;
02:15:15;17/May/2020;91.3;948.3;317.3;320.1;30G;3.7G;14%;
02:15:15;17/May/2020;90.6;948.3;316.8;320.5;30G;3.7G;14%;
02:15:16;17/May/2020;91.7;948.3;317.2;320.1;30G;3.7G;14%;
02:15:16;17/May/2020;89.8;948.3;317.6;319.8;30G;3.7G;14%;
02:15:17;17/May/2020;89.8;948.3;317.2;320.2;30G;3.7G;14%;
02:15:17;17/May/2020;89.9;948.3;317.1;320.3;30G;3.7G;14%;
02:15:18;17/May/2020;90.9;948.3;317.1;320.3;30G;3.7G;14%;
02:15:18;17/May/2020;28.6;948.3;317.1;320.3;30G;3.7G;14%;
02:15:18;17/May/2020;28.9;948.3;317.3;320.1;30G;3.7G;14%;
02:15:19;17/May/2020;29.1;948.3;317.3;320.1;30G;3.7G;14%;
02:15:19;17/May/2020;27.8;948.3;317.5;319.9;30G;3.7G;14%;
02:15:19;17/May/2020;28.2;948.3;317.5;319.9;30G;3.7G;14%;
02:15:20;17/May/2020;27.4;948.3;317.4;320.0;30G;3.7G;14%;
02:15:20;17/May/2020;31.2;948.3;317.4;320.0;30G;3.7G;14%;
02:15:21;17/May/2020;30.7;948.3;317.5;319.9;30G;3.7G;14%;
02:15:21;17/May/2020;27.3;948.3;317.5;319.9;30G;3.7G;14%;
02:15:21;17/May/2020;28.9;948.3;317.1;320.3;30G;3.7G;14%;
02:15:22;17/May/2020;26.3;948.3;317.1;320.3;30G;3.7G;14%;
02:15:22;17/May/2020;25.7;948.3;316.6;320.8;30G;3.7G;14%;
02:15:22;17/May/2020;28.6;948.3;317.2;320.2;30G;3.7G;14%;
02:15:23;17/May/2020;40.7;948.3;317.0;320.4;30G;3.7G;14%;
02:15:23;17/May/2020;32.1;948.3;317.5;319.9;30G;3.7G;14%;
02:15:24;17/May/2020;51.2;948.3;317.6;319.8;30G;3.7G;14%;
02:15:24;17/May/2020;48.2;948.3;317.3;320.1;30G;3.7G;14%;
02:15:24;17/May/2020;92.9;948.3;317.5;319.9;30G;3.7G;14%;
02:15:25;17/May/2020;94.3;948.3;316.9;320.5;30G;3.7G;14%;
02:15:25;17/May/2020;96.4;948.3;314.8;322.5;30G;3.7G;14%;
02:15:26;17/May/2020;91.0;948.3;314.3;323.0;30G;3.7G;14%;
02:15:26;17/May/2020;92.4;948.3;314.3;323.0;30G;3.7G;14%;
02:15:27;17/May/2020;93.2;948.3;313.9;323.5;30G;3.7G;14%;
02:15:27;17/May/2020;94.0;948.3;313.9;323.5;30G;3.7G;14%;
02:15:28;17/May/2020;94.0;948.3;313.9;323.4;30G;3.7G;14%;
02:15:28;17/May/2020;94.8;948.3;314.2;323.1;30G;3.7G;14%;
02:15:28;17/May/2020;93.2;948.3;314.6;322.7;30G;3.7G;14%;
02:15:29;17/May/2020;87.0;948.3;314.5;322.9;30G;3.7G;14%;
02:15:29;17/May/2020;72.8;948.3;313.9;323.4;30G;3.7G;14%;
02:15:30;17/May/2020;28.0;948.3;313.4;323.9;30G;3.7G;14%;
02:15:30;17/May/2020;25.0;948.3;313.5;323.9;30G;3.7G;14%;
02:15:30;17/May/2020;29.3;948.3;313.2;324.1;30G;3.7G;14%;
02:15:31;17/May/2020;36.2;948.3;313.4;323.9;30G;3.7G;14%;
02:15:31;17/May/2020;30.3;948.3;313.7;323.6;30G;3.7G;14%;
02:15:32;17/May/2020;25.6;948.3;314.5;322.8;30G;3.7G;14%;
02:15:32;17/May/2020;28.8;948.3;314.2;323.1;30G;3.7G;14%;
02:15:32;17/May/2020;28.6;948.3;314.5;322.8;30G;3.7G;14%;
02:15:33;17/May/2020;35.8;948.3;314.1;323.3;30G;3.7G;14%;
02:15:33;17/May/2020;26.6;948.3;313.8;323.5;30G;3.7G;14%;
02:15:33;17/May/2020;27.3;948.3;314.0;323.3;30G;3.7G;14%;
02:15:34;17/May/2020;37.2;948.3;314.0;323.3;30G;3.7G;14%;
02:15:34;17/May/2020;26.7;948.3;314.3;323.0;30G;3.7G;14%;
02:15:35;17/May/2020;81.8;948.3;313.7;323.7;30G;3.7G;14%;
02:15:35;17/May/2020;91.3;948.3;314.4;322.9;30G;3.7G;14%;
02:15:35;17/May/2020;91.0;948.3;313.6;323.7;30G;3.7G;14%;
02:15:36;17/May/2020;95.5;948.3;314.6;322.7;30G;3.7G;14%;
02:15:36;17/May/2020;89.9;948.3;325.6;311.7;30G;3.7G;14%;
02:15:37;17/May/2020;92.4;948.3;325.9;311.4;30G;3.7G;14%;
02:15:37;17/May/2020;96.4;948.3;326.4;310.9;30G;3.7G;14%;
02:15:38;17/May/2020;87.0;948.3;325.5;311.8;30G;3.7G;14%;
02:15:38;17/May/2020;90.8;948.3;325.9;311.3;30G;3.7G;14%;
02:15:39;17/May/2020;27.6;948.3;326.2;311.1;30G;3.7G;14%;
02:15:39;17/May/2020;25.3;948.3;325.8;311.5;30G;3.7G;14%;
02:15:39;17/May/2020;34.6;948.3;325.5;311.8;30G;3.7G;14%;
02:15:40;17/May/2020;28.6;948.3;325.5;311.8;30G;3.7G;14%;
02:15:40;17/May/2020;28.6;948.3;325.8;311.5;30G;3.7G;14%;
02:15:40;17/May/2020;29.5;948.3;325.7;311.6;30G;3.7G;14%;
02:15:41;17/May/2020;31.6;948.3;325.8;311.5;30G;3.7G;14%;
02:15:41;17/May/2020;26.0;948.3;325.7;311.5;30G;3.7G;14%;
02:15:42;17/May/2020;28.2;948.3;325.6;311.7;30G;3.7G;14%;
02:15:42;17/May/2020;27.3;948.3;325.6;311.7;30G;3.7G;14%;
02:15:42;17/May/2020;28.6;948.3;325.4;311.8;30G;3.7G;14%;
02:15:43;17/May/2020;42.9;948.3;319.5;317.7;30G;3.7G;14%;
02:15:43;17/May/2020;97.7;948.3;318.5;318.7;30G;3.7G;14%;
02:15:44;17/May/2020;93.2;948.3;320.3;317.0;30G;3.7G;14%;
02:15:44;17/May/2020;97.7;948.3;321.0;316.2;30G;3.7G;14%;
02:15:44;17/May/2020;94.3;948.3;321.0;316.2;30G;3.7G;14%;
02:15:45;17/May/2020;93.8;948.3;321.6;315.7;30G;3.7G;14%;
02:15:45;17/May/2020;93.2;948.3;321.4;315.9;30G;3.7G;14%;
02:15:46;17/May/2020;91.7;948.3;321.6;315.6;30G;3.7G;14%;
02:15:46;17/May/2020;28.9;948.3;321.6;315.7;30G;3.7G;14%;
02:15:46;17/May/2020;28.9;948.3;322.1;315.1;30G;3.7G;14%;
02:15:47;17/May/2020;26.3;948.3;321.8;315.5;30G;3.7G;14%;
02:15:47;17/May/2020;26.9;948.3;321.7;315.6;30G;3.7G;14%;
02:15:48;17/May/2020;24.4;948.3;322.0;315.2;30G;3.7G;14%;
02:15:48;17/May/2020;40.5;948.3;322.0;315.3;30G;3.7G;14%;
02:15:48;17/May/2020;26.3;948.3;321.9;315.4;30G;3.7G;14%;
02:15:49;17/May/2020;28.2;948.3;322.0;315.2;30G;3.7G;14%;
02:15:49;17/May/2020;33.7;948.3;321.2;316.1;30G;3.7G;14%;
02:15:49;17/May/2020;89.8;948.3;320.8;316.5;30G;3.7G;14%;
02:15:50;17/May/2020;92.0;948.3;320.5;316.8;30G;3.7G;14%;
02:15:50;17/May/2020;92.0;948.3;320.2;317.0;30G;3.7G;14%;
02:15:51;17/May/2020;92.0;948.3;320.5;316.8;30G;3.7G;14%;
02:15:51;17/May/2020;90.4;948.3;318.3;319.0;30G;3.7G;14%;
02:15:52;17/May/2020;26.7;948.3;318.4;318.9;30G;3.7G;14%;
02:15:52;17/May/2020;25.3;948.3;318.9;318.4;30G;3.7G;14%;
02:15:52;17/May/2020;25.0;948.3;318.6;318.6;30G;3.7G;14%;
02:15:53;17/May/2020;25.6;948.3;318.7;318.6;30G;3.7G;14%;
02:15:53;17/May/2020;28.2;948.3;318.6;318.7;30G;3.7G;14%;
02:15:54;17/May/2020;30.4;948.3;318.4;318.9;30G;3.7G;14%;
02:15:54;17/May/2020;29.5;948.3;318.8;318.4;30G;3.7G;14%;
02:15:54;17/May/2020;31.6;948.3;319.1;318.2;30G;3.7G;14%;
02:15:55;17/May/2020;95.8;948.3;318.9;318.4;30G;3.7G;14%;
02:15:55;17/May/2020;94.6;948.3;318.2;319.1;30G;3.7G;14%;
02:15:56;17/May/2020;92.1;948.3;318.5;318.8;30G;3.7G;14%;
02:15:56;17/May/2020;75.9;948.3;318.5;318.8;30G;3.7G;14%;
02:15:56;17/May/2020;25.3;948.3;318.9;318.3;30G;3.7G;14%;
02:15:57;17/May/2020;32.5;948.3;319.0;318.2;30G;3.7G;14%;
02:15:57;17/May/2020;27.3;948.3;319.1;318.1;30G;3.7G;14%;
02:15:57;17/May/2020;29.3;948.3;318.8;318.4;30G;3.7G;14%;
02:15:58;17/May/2020;73.3;948.3;318.8;318.5;30G;3.7G;14%;
02:15:58;17/May/2020;30.4;948.3;319.1;318.2;30G;3.7G;14%;
02:15:59;17/May/2020;26.9;948.3;319.1;318.1;30G;3.7G;14%;
02:15:59;17/May/2020;27.3;948.3;319.0;318.2;30G;3.7G;14%;
02:15:59;17/May/2020;30.8;948.3;318.5;318.7;30G;3.7G;14%;
02:16:00;17/May/2020;92.6;948.3;317.8;319.5;30G;3.7G;14%;
02:16:00;17/May/2020;93.5;948.3;318.0;319.3;30G;3.7G;14%;
02:16:01;17/May/2020;90.8;948.3;318.7;318.5;30G;3.7G;14%;
02:16:01;17/May/2020;26.3;948.3;318.5;318.7;30G;3.7G;14%;
02:16:01;17/May/2020;28.2;948.3;318.5;318.7;30G;3.7G;14%;
02:16:02;17/May/2020;29.5;948.3;318.8;318.4;30G;3.7G;14%;
02:16:02;17/May/2020;28.0;948.3;319.0;318.2;30G;3.7G;14%;
02:16:03;17/May/2020;25.6;948.3;318.4;318.8;30G;3.7G;14%;
02:16:03;17/May/2020;30.4;948.3;318.2;319.0;30G;3.7G;14%;
02:16:03;17/May/2020;93.5;948.3;318.7;318.5;30G;3.7G;14%;
02:16:04;17/May/2020;92.0;948.3;318.7;318.5;30G;3.7G;14%;
02:16:04;17/May/2020;85.9;948.3;318.4;318.8;30G;3.7G;14%;
02:16:05;17/May/2020;32.1;948.3;318.5;318.7;30G;3.7G;14%;
02:16:05;17/May/2020;82.1;948.3;318.8;318.4;30G;3.7G;14%;
02:16:05;17/May/2020;32.1;948.3;318.6;318.6;30G;3.7G;14%;
02:16:06;17/May/2020;29.5;948.3;318.7;318.5;30G;3.7G;14%;
02:16:06;17/May/2020;62.8;948.3;318.4;318.8;30G;3.7G;14%;
02:16:07;17/May/2020;26.6;948.3;318.2;319.0;30G;3.7G;14%;
02:16:07;17/May/2020;44.0;948.3;318.5;318.7;30G;3.7G;14%;
02:16:07;17/May/2020;51.9;948.3;318.4;318.8;30G;3.7G;14%;
02:16:08;17/May/2020;29.5;948.3;318.7;318.5;30G;3.7G;14%;
02:16:08;17/May/2020;61.0;948.3;318.3;318.8;30G;3.7G;14%;
02:16:08;17/May/2020;28.2;948.3;318.6;318.6;30G;3.7G;14%;
02:16:09;17/May/2020;30.4;948.3;318.6;318.5;30G;3.7G;14%;
02:16:09;17/May/2020;46.2;948.3;318.7;318.5;30G;3.7G;14%;
02:16:10;17/May/2020;26.9;948.3;318.4;318.8;30G;3.7G;14%;
02:16:10;17/May/2020;30.0;948.3;318.2;318.9;30G;3.7G;14%;
02:16:10;17/May/2020;58.6;948.3;318.7;318.5;30G;3.7G;14%;
02:16:11;17/May/2020;26.0;948.3;318.6;318.5;30G;3.7G;14%;
02:16:11;17/May/2020;51.9;948.3;318.9;318.3;30G;3.7G;14%;
02:16:12;17/May/2020;49.4;948.3;318.9;318.3;30G;3.7G;14%;
02:16:12;17/May/2020;26.7;948.3;318.6;318.5;30G;3.7G;14%;
02:16:12;17/May/2020;58.2;948.3;318.4;318.7;30G;3.7G;14%;
02:16:13;17/May/2020;42.5;948.3;318.8;318.3;30G;3.7G;14%;
02:16:13;17/May/2020;26.3;948.3;318.2;319.0;30G;3.7G;14%;
02:16:13;17/May/2020;58.0;948.3;318.7;318.5;30G;3.7G;14%;
02:16:14;17/May/2020;26.0;948.3;318.7;318.5;30G;3.7G;14%;
02:16:14;17/May/2020;25.0;948.3;318.6;318.6;30G;3.7G;14%;
02:16:15;17/May/2020;47.6;948.3;318.4;318.7;30G;3.7G;14%;
02:16:15;17/May/2020;75.6;948.3;318.7;318.4;30G;3.7G;14%;
02:16:15;17/May/2020;28.6;948.3;318.7;318.4;30G;3.7G;14%;
02:16:16;17/May/2020;33.3;948.3;318.6;318.5;30G;3.7G;14%;
02:16:16;17/May/2020;47.0;948.3;318.8;318.3;30G;3.7G;14%;
02:16:17;17/May/2020;24.7;948.3;318.4;318.7;30G;3.7G;14%;
02:16:17;17/May/2020;59.0;948.3;318.8;318.3;30G;3.7G;14%;
02:16:17;17/May/2020;29.1;948.3;318.3;318.8;30G;3.7G;14%;
02:16:18;17/May/2020;28.6;948.3;318.4;318.7;30G;3.7G;14%;
02:16:18;17/May/2020;45.5;948.3;318.0;319.1;30G;3.7G;14%;
02:16:18;17/May/2020;26.6;948.3;317.9;319.3;30G;3.7G;14%;
02:16:19;17/May/2020;25.6;948.3;317.4;319.7;30G;3.7G;14%;
02:16:19;17/May/2020;47.4;948.3;317.3;319.8;30G;3.7G;14%;
02:16:20;17/May/2020;25.0;948.3;318.3;318.8;30G;3.7G;14%;
02:16:20;17/May/2020;29.5;948.3;318.6;318.5;30G;3.7G;14%;
02:16:20;17/May/2020;62.8;948.3;319.0;318.1;30G;3.7G;14%;
02:16:21;17/May/2020;26.3;948.3;318.9;318.2;30G;3.7G;14%;
02:16:21;17/May/2020;41.8;948.3;318.8;318.3;30G;3.7G;14%;
02:16:21;17/May/2020;53.6;948.3;318.9;318.3;30G;3.7G;14%;
02:16:22;17/May/2020;28.2;948.3;318.9;318.2;30G;3.7G;14%;
02:16:22;17/May/2020;57.0;948.3;318.7;318.5;30G;3.7G;14%;
02:16:23;17/May/2020;39.2;948.3;318.6;318.5;30G;3.7G;14%;
02:16:23;17/May/2020;27.8;948.3;318.6;318.5;30G;3.7G;14%;
02:16:23;17/May/2020;54.4;948.3;318.8;318.3;30G;3.7G;14%;
02:16:24;17/May/2020;27.3;948.3;318.3;318.8;30G;3.7G;14%;
02:16:24;17/May/2020;26.9;948.3;317.8;319.3;30G;3.7G;14%;
02:16:24;17/May/2020;55.4;948.3;317.8;319.3;30G;3.7G;14%;
02:16:25;17/May/2020;30.7;948.3;318.1;319.0;30G;3.7G;14%;
02:16:25;17/May/2020;39.8;948.3;317.8;319.4;30G;3.7G;14%;
02:16:26;17/May/2020;57.0;948.3;318.4;318.7;30G;3.7G;14%;
02:16:26;17/May/2020;25.0;948.3;318.2;319.0;30G;3.7G;14%;
02:16:26;17/May/2020;47.5;948.3;318.3;318.8;30G;3.7G;14%;
02:16:27;17/May/2020;67.1;948.3;317.9;319.3;30G;3.7G;14%;
02:16:27;17/May/2020;73.5;948.3;318.3;318.8;30G;3.7G;14%;
02:16:28;17/May/2020;27.0;948.3;318.6;318.5;30G;3.7G;14%;
02:16:28;17/May/2020;25.6;948.3;318.9;318.2;30G;3.7G;14%;
02:16:28;17/May/2020;45.7;948.3;317.8;319.3;30G;3.7G;14%;
02:16:29;17/May/2020;25.3;948.3;317.8;319.3;30G;3.7G;14%;
02:16:29;17/May/2020;28.0;948.3;317.8;319.3;30G;3.7G;14%;
02:16:29;17/May/2020;56.6;948.3;318.3;318.8;30G;3.7G;14%;
02:16:30;17/May/2020;28.6;948.3;318.3;318.8;30G;3.7G;14%;
02:16:30;17/May/2020;51.2;948.3;318.6;318.5;30G;3.7G;14%;
02:16:31;17/May/2020;46.9;948.3;318.8;318.3;30G;3.7G;14%;
02:16:31;17/May/2020;28.2;948.3;319.1;318.0;30G;3.7G;14%;
02:16:31;17/May/2020;39.5;948.3;318.6;318.5;30G;3.7G;14%;
02:16:32;17/May/2020;35.0;948.3;318.5;318.6;30G;3.7G;14%;
02:16:32;17/May/2020;54.8;948.3;318.3;318.8;30G;3.7G;14%;
02:16:33;17/May/2020;53.0;948.3;318.8;318.3;30G;3.7G;14%;
02:16:33;17/May/2020;25.3;948.3;318.7;318.4;30G;3.7G;14%;
02:16:33;17/May/2020;41.2;948.3;318.6;318.5;30G;3.7G;14%;
02:16:34;17/May/2020;27.6;948.3;318.8;318.3;30G;3.7G;14%;
02:16:34;17/May/2020;49.4;948.3;318.8;318.3;30G;3.7G;14%;
02:16:34;17/May/2020;54.4;948.3;318.8;318.3;30G;3.7G;14%;
02:16:35;17/May/2020;37.5;948.3;319.4;317.7;30G;3.7G;14%;
02:16:35;17/May/2020;26.0;948.3;318.8;318.3;30G;3.7G;14%;
02:16:36;17/May/2020;25.6;948.3;318.8;318.2;30G;3.7G;14%;
02:16:36;17/May/2020;25.0;948.3;318.9;318.2;30G;3.7G;14%;
02:16:36;17/May/2020;38.0;948.3;318.1;318.9;30G;3.7G;14%;
02:16:37;17/May/2020;27.8;948.3;318.6;318.5;30G;3.7G;14%;
02:16:37;17/May/2020;53.0;948.3;318.3;318.8;30G;3.7G;14%;
02:16:37;17/May/2020;51.9;948.3;318.0;319.0;30G;3.7G;14%;
02:16:38;17/May/2020;36.4;948.3;316.9;320.1;30G;3.7G;14%;
02:16:38;17/May/2020;26.9;948.3;317.0;320.0;30G;3.7G;14%;
02:16:39;17/May/2020;28.9;948.3;317.3;319.8;30G;3.7G;14%;
02:16:39;17/May/2020;54.4;948.3;318.0;319.0;30G;3.7G;14%;
02:16:39;17/May/2020;55.4;948.3;317.8;319.3;30G;3.7G;14%;
02:16:40;17/May/2020;37.0;948.3;318.0;319.0;30G;3.7G;14%;
02:16:40;17/May/2020;27.6;948.3;318.2;318.8;30G;3.7G;14%;
02:16:41;17/May/2020;47.1;948.3;318.8;318.2;30G;3.7G;14%;
02:16:41;17/May/2020;52.4;948.3;319.0;318.0;30G;3.7G;14%;
02:16:41;17/May/2020;50.0;948.3;319.3;317.7;30G;3.7G;14%;
02:16:42;17/May/2020;44.4;948.3;318.8;318.3;30G;3.7G;14%;
02:16:42;17/May/2020;27.6;948.3;318.9;318.2;30G;3.7G;14%;
02:16:42;17/May/2020;32.0;948.3;318.8;318.2;30G;3.7G;14%;
02:16:43;17/May/2020;44.2;948.3;318.8;318.2;30G;3.7G;14%;
02:16:43;17/May/2020;53.2;948.3;318.2;318.8;30G;3.7G;14%;
02:16:44;17/May/2020;50.6;948.3;318.0;319.1;30G;3.7G;14%;
02:16:44;17/May/2020;30.8;948.3;318.3;318.7;30G;3.7G;14%;
02:16:44;17/May/2020;29.5;948.3;318.4;318.7;30G;3.7G;14%;
02:16:45;17/May/2020;44.6;948.3;318.5;318.5;30G;3.7G;14%;
02:16:45;17/May/2020;52.5;948.3;318.5;318.5;30G;3.7G;14%;
02:16:46;17/May/2020;51.9;948.3;318.3;318.8;30G;3.7G;14%;
02:16:46;17/May/2020;28.8;948.3;318.8;318.2;30G;3.7G;14%;
02:16:46;17/May/2020;23.7;948.3;318.9;318.1;30G;3.7G;14%;
02:16:47;17/May/2020;31.6;948.3;319.2;317.8;30G;3.7G;14%;
02:16:47;17/May/2020;51.8;948.3;318.7;318.4;30G;3.7G;14%;
02:16:47;17/May/2020;53.0;948.3;318.3;318.8;30G;3.7G;14%;
02:16:48;17/May/2020;28.2;948.3;318.5;318.5;30G;3.7G;14%;
02:16:48;17/May/2020;37.7;948.3;318.3;318.7;30G;3.7G;14%;
02:16:49;17/May/2020;28.2;948.3;317.7;319.3;30G;3.7G;14%;
02:16:49;17/May/2020;51.2;948.3;317.8;319.3;30G;3.7G;14%;
