time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
14:33:12;15/May/2020;94.5;948.3;294.5;342.7;30G;3.7G;14%;
14:33:12;15/May/2020;75.9;948.3;293.2;344.0;30G;3.7G;14%;
14:33:13;15/May/2020;29.5;948.3;293.0;344.2;30G;3.7G;14%;
14:33:13;15/May/2020;29.1;948.3;293.1;344.2;30G;3.7G;14%;
14:33:13;15/May/2020;37.6;948.3;292.8;344.5;30G;3.7G;14%;
14:33:14;15/May/2020;91.7;948.3;293.2;344.0;30G;3.7G;14%;
14:33:14;15/May/2020;36.1;948.3;292.7;344.5;30G;3.7G;14%;
14:33:15;15/May/2020;25.6;948.3;292.2;345.0;30G;3.7G;14%;
14:33:15;15/May/2020;29.5;948.3;292.8;344.5;30G;3.7G;14%;
14:33:15;15/May/2020;66.2;948.3;293.2;344.0;30G;3.7G;14%;
14:33:16;15/May/2020;87.6;948.3;293.4;343.8;30G;3.7G;14%;
14:33:16;15/May/2020;38.0;948.3;293.0;344.3;30G;3.7G;14%;
14:33:17;15/May/2020;25.6;948.3;292.7;344.5;30G;3.7G;14%;
14:33:17;15/May/2020;28.2;948.3;293.2;344.0;30G;3.7G;14%;
14:33:17;15/May/2020;58.5;948.3;292.9;344.3;30G;3.7G;14%;
14:33:18;15/May/2020;29.5;948.3;293.1;344.1;30G;3.7G;14%;
14:33:18;15/May/2020;37.8;948.3;292.9;344.3;30G;3.7G;14%;
14:33:19;15/May/2020;54.3;948.3;293.2;344.0;30G;3.7G;14%;
14:33:19;15/May/2020;28.2;948.3;292.9;344.3;30G;3.7G;14%;
14:33:19;15/May/2020;55.1;948.3;293.6;343.6;30G;3.7G;14%;
14:33:20;15/May/2020;57.6;948.3;293.7;343.6;30G;3.7G;14%;
14:33:20;15/May/2020;74.1;948.3;293.5;343.8;30G;3.7G;14%;
14:33:20;15/May/2020;26.9;948.3;293.2;344.0;30G;3.7G;14%;
14:33:21;15/May/2020;25.9;948.3;293.5;343.8;30G;3.7G;14%;
14:33:21;15/May/2020;61.7;948.3;293.1;344.1;30G;3.7G;14%;
14:33:22;15/May/2020;25.3;948.3;293.2;344.0;30G;3.7G;14%;
14:33:22;15/May/2020;27.5;948.3;292.9;344.3;30G;3.7G;14%;
14:33:22;15/May/2020;60.0;948.3;292.9;344.3;30G;3.7G;14%;
14:33:23;15/May/2020;28.9;948.3;293.2;344.0;30G;3.7G;14%;
14:33:23;15/May/2020;64.2;948.3;292.9;344.3;30G;3.7G;14%;
14:33:24;15/May/2020;29.5;948.3;292.4;344.9;30G;3.7G;14%;
14:33:24;15/May/2020;26.9;948.3;292.6;344.6;30G;3.7G;14%;
14:33:24;15/May/2020;70.0;948.3;292.9;344.4;30G;3.7G;14%;
14:33:25;15/May/2020;28.6;948.3;293.2;344.0;30G;3.7G;14%;
14:33:25;15/May/2020;43.6;948.3;293.4;343.8;30G;3.7G;14%;
14:33:25;15/May/2020;46.1;948.3;293.1;344.1;30G;3.7G;14%;
14:33:26;15/May/2020;28.2;948.3;292.7;344.5;30G;3.7G;14%;
14:33:26;15/May/2020;56.6;948.3;292.7;344.5;30G;3.7G;14%;
14:33:27;15/May/2020;41.7;948.3;292.4;344.8;30G;3.7G;14%;
14:33:27;15/May/2020;26.6;948.3;292.9;344.3;30G;3.7G;14%;
14:33:27;15/May/2020;53.8;948.3;292.7;344.5;30G;3.7G;14%;
14:33:28;15/May/2020;26.6;948.3;293.0;344.2;30G;3.7G;14%;
14:33:28;15/May/2020;35.2;948.3;293.9;343.3;30G;3.7G;14%;
14:33:29;15/May/2020;50.6;948.3;293.4;343.8;30G;3.7G;14%;
14:33:29;15/May/2020;26.9;948.3;293.6;343.6;30G;3.7G;14%;
14:33:29;15/May/2020;59.5;948.3;293.4;343.8;30G;3.7G;14%;
14:33:30;15/May/2020;53.7;948.3;292.9;344.3;30G;3.7G;14%;
14:33:30;15/May/2020;29.3;948.3;293.1;344.1;30G;3.7G;14%;
14:33:30;15/May/2020;42.5;948.3;293.1;344.1;30G;3.7G;14%;
14:33:31;15/May/2020;34.6;948.3;292.9;344.3;30G;3.7G;14%;
14:33:31;15/May/2020;29.1;948.3;292.8;344.4;30G;3.7G;14%;
14:33:32;15/May/2020;55.1;948.3;293.9;343.3;30G;3.7G;14%;
14:33:32;15/May/2020;65.1;948.3;293.9;343.3;30G;3.7G;14%;
14:33:32;15/May/2020;53.7;948.3;293.9;343.3;30G;3.7G;14%;
14:33:33;15/May/2020;26.7;948.3;293.4;343.8;30G;3.7G;14%;
14:33:33;15/May/2020;60.4;948.3;293.2;344.0;30G;3.7G;14%;
14:33:34;15/May/2020;38.2;948.3;293.3;343.9;30G;3.7G;14%;
14:33:34;15/May/2020;24.7;948.3;292.9;344.3;30G;3.7G;14%;
14:33:34;15/May/2020;49.4;948.3;292.4;344.8;30G;3.7G;14%;
14:33:35;15/May/2020;36.6;948.3;293.4;343.7;30G;3.7G;14%;
14:33:35;15/May/2020;28.2;948.3;293.2;344.0;30G;3.7G;14%;
14:33:35;15/May/2020;54.2;948.3;292.9;344.3;30G;3.7G;14%;
14:33:36;15/May/2020;26.6;948.3;293.0;344.3;30G;3.7G;14%;
14:33:36;15/May/2020;36.6;948.3;293.1;344.1;30G;3.7G;14%;
14:33:37;15/May/2020;53.2;948.3;293.4;343.9;30G;3.7G;14%;
14:33:37;15/May/2020;30.8;948.3;293.1;344.1;30G;3.7G;14%;
14:33:37;15/May/2020;48.1;948.3;293.1;344.1;30G;3.7G;14%;
14:33:38;15/May/2020;51.9;948.3;294.0;343.2;30G;3.7G;14%;
14:33:38;15/May/2020;79.5;948.3;293.4;343.9;30G;3.7G;14%;
14:33:39;15/May/2020;26.9;948.3;293.7;343.5;30G;3.7G;14%;
14:33:39;15/May/2020;27.3;948.3;293.2;344.0;30G;3.7G;14%;
14:33:39;15/May/2020;51.9;948.3;293.4;343.8;30G;3.7G;14%;
14:33:40;15/May/2020;33.3;948.3;293.4;343.8;30G;3.7G;14%;
14:33:40;15/May/2020;30.8;948.3;293.7;343.5;30G;3.7G;14%;
14:33:40;15/May/2020;53.0;948.3;293.7;343.5;30G;3.7G;14%;
14:33:41;15/May/2020;26.9;948.3;293.8;343.4;30G;3.7G;14%;
14:33:41;15/May/2020;41.6;948.3;293.7;343.5;30G;3.7G;14%;
14:33:42;15/May/2020;56.2;948.3;293.4;343.8;30G;3.7G;14%;
14:33:42;15/May/2020;26.6;948.3;293.2;344.0;30G;3.7G;14%;
14:33:42;15/May/2020;46.8;948.3;293.1;344.1;30G;3.7G;14%;
14:33:43;15/May/2020;47.0;948.3;293.7;343.5;30G;3.7G;14%;
14:33:43;15/May/2020;25.0;948.3;293.7;343.5;30G;3.7G;14%;
14:33:43;15/May/2020;42.7;948.3;293.4;343.8;30G;3.7G;14%;
14:33:44;15/May/2020;33.3;948.3;293.6;343.6;30G;3.7G;14%;
14:33:44;15/May/2020;27.6;948.3;293.7;343.5;30G;3.7G;14%;
14:33:45;15/May/2020;59.2;948.3;293.6;343.5;30G;3.7G;14%;
14:33:45;15/May/2020;26.7;948.3;293.5;343.7;30G;3.7G;14%;
14:33:45;15/May/2020;48.2;948.3;294.0;343.1;30G;3.7G;14%;
14:33:46;15/May/2020;48.1;948.3;292.9;344.3;30G;3.7G;14%;
14:33:46;15/May/2020;28.2;948.3;293.2;344.0;30G;3.7G;14%;
14:33:47;15/May/2020;65.5;948.3;293.1;344.1;30G;3.7G;14%;
14:33:47;15/May/2020;63.1;948.3;293.6;343.6;30G;3.7G;14%;
14:33:47;15/May/2020;73.4;948.3;293.5;343.7;30G;3.7G;14%;
14:33:48;15/May/2020;25.3;948.3;294.0;343.2;30G;3.7G;14%;
14:33:48;15/May/2020;36.7;948.3;294.2;343.0;30G;3.7G;14%;
14:33:48;15/May/2020;27.8;948.3;293.9;343.3;30G;3.7G;14%;
14:33:49;15/May/2020;35.4;948.3;294.9;342.2;30G;3.7G;14%;
14:33:49;15/May/2020;54.9;948.3;294.9;342.3;30G;3.7G;14%;
14:33:50;15/May/2020;51.9;948.3;295.1;342.0;30G;3.7G;14%;
14:33:50;15/May/2020;29.9;948.3;295.2;342.0;30G;3.7G;14%;
14:33:50;15/May/2020;37.5;948.3;296.2;341.0;30G;3.7G;14%;
14:33:51;15/May/2020;26.6;948.3;296.1;341.0;30G;3.7G;14%;
14:33:51;15/May/2020;52.5;948.3;295.5;341.7;30G;3.7G;14%;
14:33:52;15/May/2020;51.9;948.3;295.5;341.7;30G;3.7G;14%;
14:33:52;15/May/2020;30.8;948.3;294.6;342.5;30G;3.7G;14%;
14:33:52;15/May/2020;25.3;948.3;294.6;342.5;30G;3.7G;14%;
14:33:53;15/May/2020;35.4;948.3;294.1;343.0;30G;3.7G;14%;
14:33:53;15/May/2020;49.4;948.3;295.8;341.3;30G;3.7G;14%;
14:33:53;15/May/2020;52.4;948.3;296.4;340.7;30G;3.7G;14%;
14:33:54;15/May/2020;41.8;948.3;296.4;340.8;30G;3.7G;14%;
14:33:54;15/May/2020;27.3;948.3;296.7;340.4;30G;3.7G;14%;
14:33:55;15/May/2020;44.2;948.3;296.4;340.7;30G;3.7G;14%;
14:33:55;15/May/2020;38.2;948.3;296.7;340.4;30G;3.7G;14%;
14:33:55;15/May/2020;53.0;948.3;297.2;339.9;30G;3.7G;14%;
14:33:56;15/May/2020;55.1;948.3;296.9;340.3;30G;3.7G;14%;
14:33:56;15/May/2020;28.6;948.3;296.7;340.4;30G;3.7G;14%;
14:33:56;15/May/2020;28.2;948.3;297.5;339.7;30G;3.7G;14%;
14:33:57;15/May/2020;37.5;948.3;297.2;340.0;30G;3.7G;14%;
14:33:57;15/May/2020;54.2;948.3;297.1;340.0;30G;3.7G;14%;
14:33:58;15/May/2020;51.9;948.3;297.4;339.7;30G;3.7G;14%;
14:33:58;15/May/2020;26.2;948.3;295.4;341.8;30G;3.7G;14%;
14:33:58;15/May/2020;26.3;948.3;295.9;341.2;30G;3.7G;14%;
14:33:59;15/May/2020;39.0;948.3;296.9;340.2;30G;3.7G;14%;
14:33:59;15/May/2020;52.5;948.3;297.1;340.0;30G;3.7G;14%;
14:34:00;15/May/2020;50.6;948.3;296.4;340.8;30G;3.7G;14%;
14:34:00;15/May/2020;31.6;948.3;295.6;341.5;30G;3.7G;14%;
14:34:00;15/May/2020;28.6;948.3;295.7;341.5;30G;3.7G;14%;
14:34:01;15/May/2020;26.3;948.3;295.9;341.2;30G;3.7G;14%;
14:34:01;15/May/2020;51.2;948.3;298.1;339.0;30G;3.7G;14%;
14:34:01;15/May/2020;52.5;948.3;298.2;339.0;30G;3.7G;14%;
14:34:02;15/May/2020;48.1;948.3;297.4;339.8;30G;3.7G;14%;
14:34:02;15/May/2020;26.9;948.3;297.7;339.5;30G;3.7G;14%;
14:34:03;15/May/2020;29.5;948.3;297.8;339.3;30G;3.7G;14%;
14:34:03;15/May/2020;36.7;948.3;297.6;339.5;30G;3.7G;14%;
14:34:03;15/May/2020;51.2;948.3;297.6;339.5;30G;3.7G;14%;
14:34:04;15/May/2020;55.4;948.3;297.8;339.3;30G;3.7G;14%;
14:34:04;15/May/2020;24.0;948.3;295.4;341.7;30G;3.7G;14%;
14:34:04;15/May/2020;27.3;948.3;295.7;341.4;30G;3.7G;14%;
14:34:05;15/May/2020;26.3;948.3;295.3;341.9;30G;3.7G;14%;
14:34:05;15/May/2020;65.5;948.3;295.6;341.5;30G;3.7G;14%;
14:34:06;15/May/2020;52.5;948.3;295.8;341.3;30G;3.7G;14%;
14:34:06;15/May/2020;41.8;948.3;295.6;341.6;30G;3.7G;14%;
14:34:06;15/May/2020;27.8;948.3;296.1;341.0;30G;3.7G;14%;
14:34:07;15/May/2020;43.5;948.3;295.3;341.8;30G;3.7G;14%;
14:34:07;15/May/2020;52.4;948.3;295.6;341.5;30G;3.7G;14%;
