time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
17:39:30;16/May/2020;90.2;948.3;299.4;289.3;30G;3.7G;14%;
17:39:30;16/May/2020;95.8;948.3;299.8;288.9;30G;3.7G;14%;
17:39:31;16/May/2020;92.3;948.3;300.4;288.2;30G;3.7G;14%;
17:39:31;16/May/2020;94.5;948.3;304.5;284.1;30G;3.7G;14%;
17:39:32;16/May/2020;93.4;948.3;305.0;283.7;30G;3.7G;14%;
17:39:32;16/May/2020;92.0;948.3;302.3;286.3;30G;3.7G;14%;
17:39:33;16/May/2020;94.8;948.3;301.0;287.6;30G;3.7G;14%;
17:39:33;16/May/2020;92.6;948.3;301.3;287.3;30G;3.7G;14%;
17:39:33;16/May/2020;90.2;948.3;300.7;287.9;30G;3.7G;14%;
17:39:34;16/May/2020;30.7;948.3;299.9;288.8;30G;3.7G;14%;
17:39:34;16/May/2020;23.4;948.3;300.0;288.6;30G;3.7G;14%;
17:39:35;16/May/2020;27.6;948.3;300.3;288.3;30G;3.7G;14%;
17:39:35;16/May/2020;28.9;948.3;300.4;288.2;30G;3.7G;14%;
17:39:35;16/May/2020;30.0;948.3;299.7;288.9;30G;3.7G;14%;
17:39:36;16/May/2020;28.2;948.3;300.2;288.4;30G;3.7G;14%;
17:39:36;16/May/2020;32.5;948.3;300.2;288.4;30G;3.7G;14%;
17:39:37;16/May/2020;27.8;948.3;300.3;288.4;30G;3.7G;14%;
17:39:37;16/May/2020;25.6;948.3;300.8;287.9;30G;3.7G;14%;
17:39:37;16/May/2020;25.6;948.3;300.5;288.1;30G;3.7G;14%;
17:39:38;16/May/2020;36.4;948.3;300.7;287.9;30G;3.7G;14%;
17:39:38;16/May/2020;28.4;948.3;300.6;288.0;30G;3.7G;14%;
17:39:38;16/May/2020;29.3;948.3;300.5;288.1;30G;3.7G;14%;
17:39:39;16/May/2020;32.1;948.3;300.3;288.3;30G;3.7G;14%;
17:39:39;16/May/2020;25.6;948.3;300.9;287.7;30G;3.7G;14%;
17:39:40;16/May/2020;26.0;948.3;300.6;288.0;30G;3.7G;14%;
17:39:40;16/May/2020;30.4;948.3;300.8;287.8;30G;3.7G;14%;
17:39:40;16/May/2020;42.3;948.3;300.6;288.0;30G;3.7G;14%;
17:39:41;16/May/2020;45.9;948.3;300.5;288.0;30G;3.7G;14%;
17:39:41;16/May/2020;83.7;948.3;300.5;288.1;30G;3.7G;14%;
17:39:42;16/May/2020;93.8;948.3;302.2;286.4;30G;3.7G;14%;
17:39:42;16/May/2020;94.8;948.3;302.1;286.5;30G;3.7G;14%;
17:39:42;16/May/2020;96.6;948.3;302.4;286.2;30G;3.7G;14%;
17:39:43;16/May/2020;91.3;948.3;302.7;285.9;30G;3.7G;14%;
17:39:43;16/May/2020;94.0;948.3;303.4;285.2;30G;3.7G;14%;
17:39:44;16/May/2020;92.7;948.3;303.3;285.3;30G;3.7G;14%;
17:39:44;16/May/2020;91.3;948.3;303.1;285.5;30G;3.7G;14%;
17:39:45;16/May/2020;91.0;948.3;303.3;285.3;30G;3.7G;14%;
17:39:45;16/May/2020;91.7;948.3;303.9;284.7;30G;3.7G;14%;
17:39:46;16/May/2020;68.7;948.3;302.9;285.6;30G;3.7G;14%;
17:39:46;16/May/2020;28.6;948.3;303.1;285.5;30G;3.7G;14%;
17:39:46;16/May/2020;27.4;948.3;302.8;285.8;30G;3.7G;14%;
17:39:47;16/May/2020;27.8;948.3;303.1;285.5;30G;3.7G;14%;
17:39:47;16/May/2020;29.5;948.3;302.9;285.7;30G;3.7G;14%;
17:39:48;16/May/2020;36.8;948.3;302.9;285.7;30G;3.7G;14%;
17:39:48;16/May/2020;29.7;948.3;303.1;285.5;30G;3.7G;14%;
17:39:48;16/May/2020;30.0;948.3;303.2;285.4;30G;3.7G;14%;
17:39:49;16/May/2020;28.8;948.3;303.2;285.4;30G;3.7G;14%;
17:39:49;16/May/2020;26.9;948.3;303.7;284.9;30G;3.7G;14%;
17:39:49;16/May/2020;29.1;948.3;303.4;285.2;30G;3.7G;14%;
17:39:50;16/May/2020;32.1;948.3;303.2;285.4;30G;3.7G;14%;
17:39:50;16/May/2020;46.2;948.3;302.8;285.8;30G;3.7G;14%;
17:39:51;16/May/2020;32.1;948.3;302.9;285.6;30G;3.7G;14%;
17:39:51;16/May/2020;85.1;948.3;303.2;285.3;30G;3.7G;14%;
17:39:51;16/May/2020;95.2;948.3;303.2;285.3;30G;3.7G;14%;
17:39:52;16/May/2020;94.6;948.3;304.4;284.1;30G;3.7G;14%;
17:39:52;16/May/2020;94.4;948.3;304.2;284.3;30G;3.7G;14%;
17:39:53;16/May/2020;89.6;948.3;304.7;283.8;30G;3.7G;14%;
17:39:53;16/May/2020;89.1;948.3;303.2;285.3;30G;3.7G;14%;
17:39:54;16/May/2020;90.9;948.3;303.2;285.3;30G;3.7G;14%;
17:39:54;16/May/2020;93.3;948.3;302.5;286.0;30G;3.7G;14%;
17:39:55;16/May/2020;29.1;948.3;303.0;285.5;30G;3.7G;14%;
17:39:55;16/May/2020;30.0;948.3;303.0;285.5;30G;3.7G;14%;
17:39:55;16/May/2020;25.6;948.3;302.7;285.8;30G;3.7G;14%;
17:39:56;16/May/2020;30.3;948.3;303.1;285.5;30G;3.7G;14%;
17:39:56;16/May/2020;28.6;948.3;303.1;285.4;30G;3.7G;14%;
17:39:56;16/May/2020;26.9;948.3;303.3;285.2;30G;3.7G;14%;
17:39:57;16/May/2020;29.5;948.3;303.1;285.5;30G;3.7G;14%;
17:39:57;16/May/2020;29.5;948.3;302.3;286.2;30G;3.7G;14%;
17:39:58;16/May/2020;28.9;948.3;302.1;286.4;30G;3.7G;14%;
17:39:58;16/May/2020;28.8;948.3;302.9;285.6;30G;3.7G;14%;
17:39:58;16/May/2020;26.7;948.3;302.7;285.8;30G;3.7G;14%;
17:39:59;16/May/2020;41.6;948.3;302.3;286.2;30G;3.7G;14%;
17:39:59;16/May/2020;89.7;948.3;302.5;286.0;30G;3.7G;14%;
17:40:00;16/May/2020;83.7;948.3;304.7;283.8;30G;3.7G;14%;
17:40:00;16/May/2020;90.9;948.3;305.1;283.4;30G;3.7G;14%;
17:40:00;16/May/2020;93.5;948.3;304.7;283.8;30G;3.7G;14%;
17:40:01;16/May/2020;96.7;948.3;304.5;284.0;30G;3.7G;14%;
17:40:01;16/May/2020;96.2;948.3;304.5;284.0;30G;3.7G;14%;
17:40:02;16/May/2020;91.3;948.3;304.7;283.8;30G;3.7G;14%;
17:40:02;16/May/2020;25.3;948.3;303.7;284.8;30G;3.7G;14%;
17:40:03;16/May/2020;34.6;948.3;303.3;285.2;30G;3.7G;14%;
17:40:03;16/May/2020;30.8;948.3;303.2;285.3;30G;3.7G;14%;
17:40:03;16/May/2020;27.6;948.3;302.6;285.9;30G;3.7G;14%;
17:40:04;16/May/2020;31.2;948.3;302.2;286.3;30G;3.7G;14%;
17:40:04;16/May/2020;26.7;948.3;302.3;286.2;30G;3.7G;14%;
17:40:04;16/May/2020;28.9;948.3;302.5;286.0;30G;3.7G;14%;
17:40:05;16/May/2020;58.5;948.3;302.3;286.1;30G;3.7G;14%;
17:40:05;16/May/2020;89.0;948.3;309.0;279.4;30G;3.7G;14%;
17:40:06;16/May/2020;94.0;948.3;309.4;279.1;30G;3.7G;14%;
17:40:06;16/May/2020;94.8;948.3;305.4;283.1;30G;3.7G;14%;
17:40:07;16/May/2020;85.3;948.3;304.8;283.7;30G;3.7G;14%;
17:40:07;16/May/2020;59.0;948.3;305.1;283.4;30G;3.7G;14%;
17:40:07;16/May/2020;25.0;948.3;305.3;283.1;30G;3.7G;14%;
17:40:08;16/May/2020;29.3;948.3;305.5;283.0;30G;3.7G;14%;
17:40:08;16/May/2020;27.6;948.3;305.2;283.3;30G;3.7G;14%;
17:40:09;16/May/2020;28.2;948.3;305.4;283.0;30G;3.7G;14%;
17:40:09;16/May/2020;27.8;948.3;305.5;282.9;30G;3.7G;14%;
17:40:09;16/May/2020;28.2;948.3;305.2;283.2;30G;3.7G;14%;
17:40:10;16/May/2020;32.2;948.3;304.5;284.0;30G;3.7G;14%;
17:40:10;16/May/2020;91.3;948.3;313.1;275.3;30G;3.7G;14%;
17:40:11;16/May/2020;96.6;948.3;316.4;272.1;30G;3.7G;14%;
17:40:11;16/May/2020;96.0;948.3;316.2;272.3;30G;3.7G;14%;
17:40:11;16/May/2020;81.0;948.3;316.9;271.5;30G;3.7G;14%;
17:40:12;16/May/2020;27.6;948.3;316.7;271.7;30G;3.7G;14%;
17:40:12;16/May/2020;26.6;948.3;316.8;271.7;30G;3.7G;14%;
17:40:13;16/May/2020;28.8;948.3;316.8;271.7;30G;3.7G;14%;
17:40:13;16/May/2020;24.7;948.3;316.2;272.3;30G;3.7G;14%;
17:40:13;16/May/2020;26.9;948.3;316.4;272.1;30G;3.7G;14%;
17:40:14;16/May/2020;75.9;948.3;319.0;269.5;30G;3.7G;14%;
17:40:14;16/May/2020;93.2;948.3;314.8;273.6;30G;3.7G;14%;
17:40:15;16/May/2020;92.7;948.3;318.1;270.3;30G;3.7G;14%;
17:40:15;16/May/2020;78.3;948.3;316.9;271.5;30G;3.7G;14%;
17:40:15;16/May/2020;30.8;948.3;316.8;271.6;30G;3.7G;14%;
17:40:16;16/May/2020;28.2;948.3;316.9;271.5;30G;3.7G;14%;
17:40:16;16/May/2020;26.9;948.3;316.6;271.9;30G;3.7G;14%;
17:40:17;16/May/2020;26.9;948.3;316.5;271.9;30G;3.7G;14%;
17:40:17;16/May/2020;27.8;948.3;316.5;271.9;30G;3.7G;14%;
17:40:17;16/May/2020;56.2;948.3;316.7;271.7;30G;3.7G;14%;
17:40:18;16/May/2020;92.0;948.3;317.1;271.4;30G;3.7G;14%;
17:40:18;16/May/2020;95.1;948.3;315.3;273.1;30G;3.7G;14%;
17:40:19;16/May/2020;29.1;948.3;316.1;272.3;30G;3.7G;14%;
17:40:19;16/May/2020;28.2;948.3;316.2;272.2;30G;3.7G;14%;
17:40:19;16/May/2020;28.0;948.3;316.7;271.7;30G;3.7G;14%;
17:40:20;16/May/2020;28.2;948.3;316.9;271.5;30G;3.7G;14%;
17:40:20;16/May/2020;76.7;948.3;316.6;271.8;30G;3.7G;14%;
17:40:20;16/May/2020;92.8;948.3;316.4;272.1;30G;3.7G;14%;
17:40:21;16/May/2020;78.8;948.3;316.6;271.9;30G;3.7G;14%;
17:40:21;16/May/2020;27.3;948.3;316.9;271.6;30G;3.7G;14%;
17:40:22;16/May/2020;25.3;948.3;316.4;272.0;30G;3.7G;14%;
17:40:22;16/May/2020;30.4;948.3;316.9;271.6;30G;3.7G;14%;
17:40:22;16/May/2020;28.2;948.3;316.9;271.6;30G;3.7G;14%;
17:40:23;16/May/2020;89.7;948.3;316.6;271.9;30G;3.7G;14%;
17:40:23;16/May/2020;92.8;948.3;316.6;271.9;30G;3.7G;14%;
17:40:24;16/May/2020;73.5;948.3;316.5;271.9;30G;3.7G;14%;
17:40:24;16/May/2020;28.6;948.3;315.5;272.9;30G;3.7G;14%;
17:40:24;16/May/2020;57.7;948.3;316.0;272.4;30G;3.7G;14%;
17:40:25;16/May/2020;26.6;948.3;316.3;272.2;30G;3.7G;14%;
17:40:25;16/May/2020;39.8;948.3;316.3;272.1;30G;3.7G;14%;
17:40:26;16/May/2020;61.9;948.3;316.8;271.6;30G;3.7G;14%;
17:40:26;16/May/2020;29.5;948.3;316.9;271.5;30G;3.7G;14%;
17:40:26;16/May/2020;54.3;948.3;316.9;271.6;30G;3.7G;14%;
17:40:27;16/May/2020;46.4;948.3;315.8;272.7;30G;3.7G;14%;
17:40:27;16/May/2020;26.3;948.3;316.1;272.4;30G;3.7G;14%;
17:40:27;16/May/2020;61.0;948.3;316.1;272.4;30G;3.7G;14%;
17:40:28;16/May/2020;30.0;948.3;316.0;272.4;30G;3.7G;14%;
17:40:28;16/May/2020;27.8;948.3;316.3;272.1;30G;3.7G;14%;
17:40:29;16/May/2020;48.2;948.3;316.8;271.7;30G;3.7G;14%;
17:40:29;16/May/2020;26.9;948.3;316.6;271.9;30G;3.7G;14%;
17:40:29;16/May/2020;42.5;948.3;316.8;271.6;30G;3.7G;14%;
17:40:30;16/May/2020;52.4;948.3;316.8;271.7;30G;3.7G;14%;
17:40:30;16/May/2020;25.6;948.3;316.6;271.8;30G;3.7G;14%;
17:40:31;16/May/2020;53.3;948.3;316.8;271.6;30G;3.7G;14%;
17:40:31;16/May/2020;46.2;948.3;316.8;271.6;30G;3.7G;14%;
17:40:31;16/May/2020;27.6;948.3;316.8;271.6;30G;3.7G;14%;
17:40:32;16/May/2020;60.2;948.3;316.7;271.7;30G;3.7G;14%;
17:40:32;16/May/2020;35.9;948.3;316.7;271.7;30G;3.7G;14%;
17:40:32;16/May/2020;29.3;948.3;316.8;271.6;30G;3.7G;14%;
17:40:33;16/May/2020;63.3;948.3;316.6;271.8;30G;3.7G;14%;
17:40:33;16/May/2020;26.0;948.3;317.0;271.4;30G;3.7G;14%;
17:40:34;16/May/2020;25.0;948.3;316.9;271.6;30G;3.7G;14%;
17:40:34;16/May/2020;48.8;948.3;317.1;271.3;30G;3.7G;14%;
17:40:34;16/May/2020;28.6;948.3;316.8;271.6;30G;3.7G;14%;
17:40:35;16/May/2020;45.6;948.3;316.3;272.1;30G;3.7G;14%;
17:40:35;16/May/2020;48.1;948.3;315.2;273.2;30G;3.7G;14%;
17:40:35;16/May/2020;27.6;948.3;315.5;272.9;30G;3.7G;14%;
17:40:36;16/May/2020;49.4;948.3;315.6;272.9;30G;3.7G;14%;
17:40:36;16/May/2020;48.1;948.3;315.8;272.7;30G;3.7G;14%;
17:40:37;16/May/2020;27.6;948.3;316.0;272.5;30G;3.7G;14%;
17:40:37;16/May/2020;65.0;948.3;316.1;272.4;30G;3.7G;14%;
17:40:37;16/May/2020;80.2;948.3;316.5;272.0;30G;3.7G;14%;
17:40:38;16/May/2020;68.8;948.3;317.3;271.2;30G;3.7G;14%;
17:40:38;16/May/2020;22.1;948.3;316.6;271.8;30G;3.7G;14%;
17:40:38;16/May/2020;57.8;948.3;316.5;271.9;30G;3.7G;14%;
17:40:39;16/May/2020;26.3;948.3;316.3;272.1;30G;3.7G;14%;
17:40:39;16/May/2020;35.1;948.3;316.5;271.9;30G;3.7G;14%;
17:40:40;16/May/2020;53.1;948.3;316.5;271.9;30G;3.7G;14%;
17:40:40;16/May/2020;29.5;948.3;316.1;272.4;30G;3.7G;14%;
17:40:40;16/May/2020;56.2;948.3;316.0;272.4;30G;3.7G;14%;
17:40:41;16/May/2020;45.0;948.3;316.1;272.4;30G;3.7G;14%;
17:40:41;16/May/2020;29.5;948.3;317.0;271.4;30G;3.7G;14%;
17:40:42;16/May/2020;53.0;948.3;317.3;271.1;30G;3.7G;14%;
17:40:42;16/May/2020;25.0;948.3;316.7;271.7;30G;3.7G;14%;
17:40:42;16/May/2020;28.9;948.3;316.8;271.6;30G;3.7G;14%;
17:40:43;16/May/2020;56.1;948.3;316.7;271.7;30G;3.7G;14%;
17:40:43;16/May/2020;29.5;948.3;316.7;271.7;30G;3.7G;14%;
17:40:43;16/May/2020;44.9;948.3;316.5;271.9;30G;3.7G;14%;
17:40:44;16/May/2020;51.2;948.3;316.2;272.2;30G;3.7G;14%;
17:40:44;16/May/2020;26.9;948.3;316.3;272.1;30G;3.7G;14%;
17:40:45;16/May/2020;58.1;948.3;316.0;272.4;30G;3.7G;14%;
17:40:45;16/May/2020;38.0;948.3;316.0;272.4;30G;3.7G;14%;
17:40:45;16/May/2020;29.1;948.3;316.0;272.4;30G;3.7G;14%;
17:40:46;16/May/2020;60.5;948.3;315.7;272.6;30G;3.7G;14%;
17:40:46;16/May/2020;25.0;948.3;315.2;273.1;30G;3.7G;14%;
17:40:46;16/May/2020;28.8;948.3;315.5;272.8;30G;3.7G;14%;
17:40:47;16/May/2020;27.3;948.3;315.7;272.7;30G;3.7G;14%;
17:40:47;16/May/2020;30.4;948.3;316.7;271.7;30G;3.7G;14%;
17:40:48;16/May/2020;55.0;948.3;316.5;271.9;30G;3.7G;14%;
17:40:48;16/May/2020;50.0;948.3;316.6;271.8;30G;3.7G;14%;
17:40:48;16/May/2020;28.2;948.3;315.8;272.6;30G;3.7G;14%;
17:40:49;16/May/2020;37.0;948.3;317.4;271.0;30G;3.7G;14%;
17:40:49;16/May/2020;26.9;948.3;317.0;271.4;30G;3.7G;14%;
17:40:50;16/May/2020;55.4;948.3;317.1;271.3;30G;3.7G;14%;
17:40:50;16/May/2020;51.2;948.3;316.7;271.7;30G;3.7G;14%;
17:40:50;16/May/2020;31.2;948.3;316.7;271.6;30G;3.7G;14%;
17:40:51;16/May/2020;26.3;948.3;317.0;271.3;30G;3.7G;14%;
17:40:51;16/May/2020;42.3;948.3;317.0;271.4;30G;3.7G;14%;
17:40:51;16/May/2020;51.9;948.3;317.1;271.3;30G;3.7G;14%;
17:40:52;16/May/2020;50.0;948.3;316.9;271.4;30G;3.7G;14%;
17:40:52;16/May/2020;40.0;948.3;316.9;271.4;30G;3.7G;14%;
17:40:53;16/May/2020;29.3;948.3;316.8;271.6;30G;3.7G;14%;
17:40:53;16/May/2020;35.8;948.3;316.8;271.6;30G;3.7G;14%;
17:40:53;16/May/2020;43.0;948.3;316.8;271.6;30G;3.7G;14%;
17:40:54;16/May/2020;53.2;948.3;316.5;271.9;30G;3.7G;14%;
17:40:54;16/May/2020;50.6;948.3;316.8;271.6;30G;3.7G;14%;
17:40:54;16/May/2020;28.2;948.3;317.1;271.3;30G;3.7G;14%;
17:40:55;16/May/2020;25.6;948.3;317.5;270.8;30G;3.7G;14%;
17:40:55;16/May/2020;36.2;948.3;317.2;271.2;30G;3.7G;14%;
17:40:56;16/May/2020;53.1;948.3;318.5;269.9;30G;3.7G;14%;
17:40:56;16/May/2020;53.0;948.3;318.5;269.9;30G;3.7G;14%;
17:40:56;16/May/2020;29.3;948.3;318.5;269.8;30G;3.7G;14%;
17:40:57;16/May/2020;40.0;948.3;318.0;270.4;30G;3.7G;14%;
17:40:57;16/May/2020;27.3;948.3;318.3;270.1;30G;3.7G;14%;
17:40:58;16/May/2020;51.2;948.3;318.0;270.4;30G;3.7G;14%;
17:40:58;16/May/2020;53.1;948.3;317.7;270.6;30G;3.7G;14%;
17:40:58;16/May/2020;27.3;948.3;317.7;270.6;30G;3.7G;14%;
17:40:59;16/May/2020;28.2;948.3;317.5;270.8;30G;3.7G;14%;
17:40:59;16/May/2020;30.0;948.3;317.1;271.3;30G;3.7G;14%;
17:40:59;16/May/2020;49.4;948.3;317.8;270.6;30G;3.7G;14%;
17:41:00;16/May/2020;52.4;948.3;318.0;270.3;30G;3.7G;14%;
17:41:00;16/May/2020;46.2;948.3;318.2;270.1;30G;3.7G;14%;
17:41:01;16/May/2020;28.9;948.3;318.1;270.3;30G;3.7G;14%;
17:41:01;16/May/2020;39.7;948.3;318.0;270.3;30G;3.7G;14%;
17:41:01;16/May/2020;36.1;948.3;318.2;270.1;30G;3.7G;14%;
17:41:02;16/May/2020;55.0;948.3;318.5;269.8;30G;3.7G;14%;
17:41:02;16/May/2020;53.0;948.3;318.2;270.2;30G;3.7G;14%;
17:41:02;16/May/2020;38.5;948.3;318.1;270.3;30G;3.7G;14%;
17:41:03;16/May/2020;29.5;948.3;318.2;270.1;30G;3.7G;14%;
17:41:03;16/May/2020;26.6;948.3;317.6;270.7;30G;3.7G;14%;
17:41:04;16/May/2020;33.3;948.3;317.4;271.0;30G;3.7G;14%;
17:41:04;16/May/2020;36.7;948.3;317.5;270.9;30G;3.7G;14%;
17:41:04;16/May/2020;32.9;948.3;317.5;270.9;30G;3.7G;14%;
17:41:05;16/May/2020;50.6;948.3;316.7;271.7;30G;3.7G;14%;
17:41:05;16/May/2020;54.3;948.3;316.7;271.7;30G;3.7G;14%;
17:41:06;16/May/2020;29.3;948.3;317.3;271.1;30G;3.7G;14%;
