time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
23:54:26;15/May/2020;48.8;948.3;299.2;370.8;30G;3.7G;14%;
23:54:27;15/May/2020;39.5;948.3;299.5;370.5;30G;3.7G;14%;
23:54:27;15/May/2020;92.9;948.3;299.7;370.3;30G;3.7G;14%;
23:54:28;15/May/2020;93.8;948.3;300.0;370.0;30G;3.7G;14%;
23:54:28;15/May/2020;92.4;948.3;299.0;371.0;30G;3.7G;14%;
23:54:28;15/May/2020;94.0;948.3;298.8;371.2;30G;3.7G;14%;
23:54:29;15/May/2020;95.5;948.3;303.4;366.6;30G;3.7G;14%;
23:54:29;15/May/2020;91.7;948.3;303.6;366.4;30G;3.7G;14%;
23:54:30;15/May/2020;90.8;948.3;302.9;367.1;30G;3.7G;14%;
23:54:30;15/May/2020;94.6;948.3;304.0;366.0;30G;3.7G;14%;
23:54:31;15/May/2020;90.5;948.3;304.0;366.0;30G;3.7G;14%;
23:54:31;15/May/2020;89.0;948.3;300.8;369.2;30G;3.7G;14%;
23:54:32;15/May/2020;54.5;948.3;300.2;369.8;30G;3.7G;14%;
23:54:32;15/May/2020;25.6;948.3;299.7;370.3;30G;3.7G;14%;
23:54:32;15/May/2020;26.7;948.3;300.2;369.8;30G;3.7G;14%;
23:54:33;15/May/2020;25.3;948.3;300.2;369.8;30G;3.7G;14%;
23:54:33;15/May/2020;27.3;948.3;300.3;369.7;30G;3.7G;14%;
23:54:33;15/May/2020;30.0;948.3;300.3;369.7;30G;3.7G;14%;
23:54:34;15/May/2020;28.6;948.3;300.6;369.4;30G;3.7G;14%;
23:54:34;15/May/2020;29.5;948.3;300.3;369.7;30G;3.7G;14%;
23:54:35;15/May/2020;26.9;948.3;300.1;369.9;30G;3.7G;14%;
23:54:35;15/May/2020;27.3;948.3;300.6;369.4;30G;3.7G;14%;
23:54:35;15/May/2020;27.8;948.3;300.2;369.7;30G;3.7G;14%;
23:54:36;15/May/2020;36.1;948.3;299.3;370.7;30G;3.7G;14%;
23:54:36;15/May/2020;84.7;948.3;299.1;370.9;30G;3.7G;14%;
23:54:37;15/May/2020;32.1;948.3;299.3;370.7;30G;3.7G;14%;
23:54:37;15/May/2020;89.5;948.3;298.9;371.1;30G;3.7G;14%;
23:54:37;15/May/2020;60.4;948.3;298.4;371.6;30G;3.7G;14%;
23:54:38;15/May/2020;27.6;948.3;298.7;371.3;30G;3.7G;14%;
23:54:38;15/May/2020;38.8;948.3;298.4;371.6;30G;3.7G;14%;
23:54:39;15/May/2020;93.5;948.3;302.0;368.0;30G;3.7G;14%;
23:54:39;15/May/2020;92.0;948.3;302.0;368.0;30G;3.7G;14%;
23:54:40;15/May/2020;89.6;948.3;302.9;367.2;30G;3.7G;14%;
23:54:40;15/May/2020;96.6;948.3;302.9;367.1;30G;3.7G;14%;
23:54:40;15/May/2020;97.9;948.3;303.6;366.4;30G;3.7G;14%;
23:54:41;15/May/2020;92.7;948.3;303.0;367.0;30G;3.7G;14%;
23:54:41;15/May/2020;91.3;948.3;303.4;366.6;30G;3.7G;14%;
23:54:42;15/May/2020;85.7;948.3;303.4;366.6;30G;3.7G;14%;
23:54:42;15/May/2020;30.8;948.3;303.6;366.4;30G;3.7G;14%;
23:54:43;15/May/2020;25.6;948.3;303.3;366.7;30G;3.7G;14%;
23:54:43;15/May/2020;26.7;948.3;303.5;366.4;30G;3.7G;14%;
23:54:43;15/May/2020;27.0;948.3;303.5;366.4;30G;3.7G;14%;
23:54:44;15/May/2020;26.6;948.3;303.8;366.2;30G;3.7G;14%;
23:54:44;15/May/2020;28.2;948.3;303.7;366.3;30G;3.7G;14%;
23:54:44;15/May/2020;28.2;948.3;303.3;366.7;30G;3.7G;14%;
23:54:45;15/May/2020;37.7;948.3;303.5;366.5;30G;3.7G;14%;
23:54:45;15/May/2020;26.6;948.3;303.5;366.5;30G;3.7G;14%;
23:54:46;15/May/2020;29.5;948.3;303.8;366.2;30G;3.7G;14%;
23:54:46;15/May/2020;35.4;948.3;303.7;366.3;30G;3.7G;14%;
23:54:46;15/May/2020;34.2;948.3;304.0;366.0;30G;3.7G;14%;
23:54:47;15/May/2020;88.6;948.3;300.1;369.9;30G;3.7G;14%;
23:54:47;15/May/2020;95.7;948.3;300.7;369.3;30G;3.7G;14%;
23:54:48;15/May/2020;87.9;948.3;301.0;368.9;30G;3.7G;14%;
23:54:48;15/May/2020;95.8;948.3;302.8;367.2;30G;3.7G;14%;
23:54:48;15/May/2020;91.3;948.3;304.5;365.4;30G;3.7G;14%;
23:54:49;15/May/2020;92.0;948.3;304.3;365.7;30G;3.7G;14%;
23:54:49;15/May/2020;60.5;948.3;301.1;368.9;30G;3.7G;14%;
23:54:50;15/May/2020;29.1;948.3;301.4;368.6;30G;3.7G;14%;
23:54:50;15/May/2020;28.6;948.3;301.7;368.3;30G;3.7G;14%;
23:54:51;15/May/2020;27.6;948.3;301.6;368.4;30G;3.7G;14%;
23:54:51;15/May/2020;26.3;948.3;301.6;368.4;30G;3.7G;14%;
23:54:51;15/May/2020;41.0;948.3;302.0;368.0;30G;3.7G;14%;
23:54:52;15/May/2020;27.3;948.3;301.8;368.3;30G;3.7G;14%;
23:54:52;15/May/2020;29.3;948.3;302.0;368.0;30G;3.7G;14%;
23:54:52;15/May/2020;27.6;948.3;302.0;368.0;30G;3.7G;14%;
23:54:53;15/May/2020;29.1;948.3;302.0;368.0;30G;3.7G;14%;
23:54:53;15/May/2020;90.2;948.3;301.9;368.1;30G;3.7G;14%;
23:54:54;15/May/2020;94.0;948.3;306.0;364.0;30G;3.7G;14%;
23:54:54;15/May/2020;96.0;948.3;306.3;363.7;30G;3.7G;14%;
23:54:54;15/May/2020;98.1;948.3;306.6;363.4;30G;3.7G;14%;
23:54:55;15/May/2020;77.2;948.3;306.2;363.8;30G;3.7G;14%;
23:54:55;15/May/2020;32.1;948.3;305.7;364.3;30G;3.7G;14%;
23:54:56;15/May/2020;41.8;948.3;301.8;368.2;30G;3.7G;14%;
23:54:56;15/May/2020;27.6;948.3;301.2;368.8;30G;3.7G;14%;
23:54:57;15/May/2020;88.1;948.3;301.0;368.9;30G;3.7G;14%;
23:54:57;15/May/2020;93.5;948.3;301.1;368.8;30G;3.7G;14%;
23:54:57;15/May/2020;88.6;948.3;300.8;369.1;30G;3.7G;14%;
23:54:58;15/May/2020;79.5;948.3;300.5;369.5;30G;3.7G;14%;
23:54:58;15/May/2020;28.2;948.3;300.8;369.1;30G;3.7G;14%;
23:54:59;15/May/2020;26.9;948.3;300.5;369.4;30G;3.7G;14%;
23:54:59;15/May/2020;26.3;948.3;300.9;369.0;30G;3.7G;14%;
23:54:59;15/May/2020;26.6;948.3;300.9;369.0;30G;3.7G;14%;
23:55:00;15/May/2020;27.6;948.3;300.6;369.4;30G;3.7G;14%;
23:55:00;15/May/2020;94.6;948.3;300.8;369.1;30G;3.7G;14%;
23:55:00;15/May/2020;91.3;948.3;302.8;367.1;30G;3.7G;14%;
23:55:01;15/May/2020;53.4;948.3;302.4;367.5;30G;3.7G;14%;
23:55:01;15/May/2020;27.3;948.3;302.8;367.2;30G;3.7G;14%;
23:55:02;15/May/2020;26.0;948.3;302.8;367.1;30G;3.7G;14%;
23:55:02;15/May/2020;27.5;948.3;302.3;367.6;30G;3.7G;14%;
23:55:02;15/May/2020;58.8;948.3;300.8;369.1;30G;3.7G;14%;
23:55:03;15/May/2020;89.5;948.3;300.8;369.1;30G;3.7G;14%;
23:55:03;15/May/2020;26.3;948.3;300.2;369.7;30G;3.7G;14%;
23:55:04;15/May/2020;45.5;948.3;300.5;369.4;30G;3.7G;14%;
23:55:04;15/May/2020;52.5;948.3;300.2;369.7;30G;3.7G;14%;
23:55:05;15/May/2020;80.2;948.3;300.7;369.2;30G;3.7G;14%;
23:55:05;15/May/2020;30.8;948.3;300.2;369.7;30G;3.7G;14%;
23:55:05;15/May/2020;28.2;948.3;300.0;369.9;30G;3.7G;14%;
23:55:06;15/May/2020;57.3;948.3;300.2;369.7;30G;3.7G;14%;
23:55:06;15/May/2020;28.6;948.3;299.9;370.0;30G;3.7G;14%;
23:55:06;15/May/2020;26.6;948.3;300.2;369.7;30G;3.7G;14%;
23:55:07;15/May/2020;76.2;948.3;300.7;369.2;30G;3.7G;14%;
23:55:07;15/May/2020;27.6;948.3;300.7;369.2;30G;3.7G;14%;
23:55:08;15/May/2020;56.6;948.3;300.7;369.2;30G;3.7G;14%;
23:55:08;15/May/2020;40.0;948.3;300.5;369.4;30G;3.7G;14%;
23:55:08;15/May/2020;27.6;948.3;300.2;369.6;30G;3.7G;14%;
23:55:09;15/May/2020;61.9;948.3;301.0;368.9;30G;3.7G;14%;
23:55:09;15/May/2020;27.6;948.3;300.4;369.5;30G;3.7G;14%;
23:55:10;15/May/2020;36.1;948.3;300.4;369.5;30G;3.7G;14%;
23:55:10;15/May/2020;51.9;948.3;300.0;369.9;30G;3.7G;14%;
23:55:10;15/May/2020;27.6;948.3;300.5;369.4;30G;3.7G;14%;
23:55:11;15/May/2020;59.8;948.3;300.5;369.4;30G;3.7G;14%;
23:55:11;15/May/2020;31.7;948.3;300.5;369.4;30G;3.7G;14%;
23:55:11;15/May/2020;26.9;948.3;300.7;369.2;30G;3.7G;14%;
23:55:12;15/May/2020;57.8;948.3;300.5;369.4;30G;3.7G;14%;
23:55:12;15/May/2020;28.2;948.3;300.4;369.4;30G;3.7G;14%;
23:55:13;15/May/2020;35.0;948.3;301.0;368.9;30G;3.7G;14%;
23:55:13;15/May/2020;53.2;948.3;300.4;369.5;30G;3.7G;14%;
23:55:13;15/May/2020;28.2;948.3;300.5;369.4;30G;3.7G;14%;
23:55:14;15/May/2020;62.5;948.3;300.5;369.3;30G;3.7G;14%;
23:55:14;15/May/2020;34.6;948.3;300.4;369.5;30G;3.7G;14%;
23:55:15;15/May/2020;26.3;948.3;300.5;369.4;30G;3.7G;14%;
23:55:15;15/May/2020;61.6;948.3;300.7;369.2;30G;3.7G;14%;
23:55:15;15/May/2020;27.8;948.3;300.4;369.4;30G;3.7G;14%;
23:55:16;15/May/2020;40.2;948.3;300.2;369.6;30G;3.7G;14%;
23:55:16;15/May/2020;53.1;948.3;300.4;369.4;30G;3.7G;14%;
23:55:16;15/May/2020;25.3;948.3;300.7;369.1;30G;3.7G;14%;
23:55:17;15/May/2020;54.9;948.3;300.9;368.9;30G;3.7G;14%;
23:55:17;15/May/2020;47.0;948.3;300.6;369.3;30G;3.7G;14%;
23:55:18;15/May/2020;28.0;948.3;300.7;369.2;30G;3.7G;14%;
23:55:18;15/May/2020;60.5;948.3;300.6;369.2;30G;3.7G;14%;
23:55:18;15/May/2020;68.8;948.3;300.4;369.5;30G;3.7G;14%;
23:55:19;15/May/2020;72.8;948.3;299.9;370.0;30G;3.7G;14%;
23:55:19;15/May/2020;27.3;948.3;299.9;370.0;30G;3.7G;14%;
23:55:19;15/May/2020;30.8;948.3;300.3;369.6;30G;3.7G;14%;
23:55:20;15/May/2020;61.9;948.3;300.4;369.5;30G;3.7G;14%;
23:55:20;15/May/2020;27.6;948.3;300.2;369.7;30G;3.7G;14%;
23:55:21;15/May/2020;37.5;948.3;300.7;369.2;30G;3.7G;14%;
23:55:21;15/May/2020;62.0;948.3;300.7;369.2;30G;3.7G;14%;
23:55:21;15/May/2020;29.5;948.3;300.8;369.1;30G;3.7G;14%;
23:55:22;15/May/2020;52.5;948.3;300.9;368.9;30G;3.7G;14%;
23:55:22;15/May/2020;40.5;948.3;300.4;369.5;30G;3.7G;14%;
23:55:23;15/May/2020;29.3;948.3;300.1;369.7;30G;3.7G;14%;
23:55:23;15/May/2020;56.8;948.3;300.7;369.2;30G;3.7G;14%;
23:55:23;15/May/2020;30.0;948.3;300.2;369.7;30G;3.7G;14%;
23:55:24;15/May/2020;25.6;948.3;299.9;369.9;30G;3.7G;14%;
23:55:24;15/May/2020;55.6;948.3;299.9;370.0;30G;3.7G;14%;
23:55:24;15/May/2020;26.3;948.3;299.9;369.9;30G;3.7G;14%;
23:55:25;15/May/2020;46.9;948.3;300.2;369.6;30G;3.7G;14%;
23:55:25;15/May/2020;55.7;948.3;300.4;369.5;30G;3.7G;14%;
23:55:26;15/May/2020;77.0;948.3;300.7;369.1;30G;3.7G;14%;
23:55:26;15/May/2020;28.0;948.3;300.9;368.9;30G;3.7G;14%;
23:55:26;15/May/2020;28.2;948.3;301.0;368.8;30G;3.7G;14%;
23:55:27;15/May/2020;67.1;948.3;300.7;369.1;30G;3.7G;14%;
23:55:27;15/May/2020;25.0;948.3;300.7;369.1;30G;3.7G;14%;
23:55:28;15/May/2020;26.3;948.3;300.7;369.1;30G;3.7G;14%;
23:55:28;15/May/2020;53.5;948.3;300.1;369.7;30G;3.7G;14%;
23:55:28;15/May/2020;30.8;948.3;300.1;369.7;30G;3.7G;14%;
23:55:29;15/May/2020;30.8;948.3;300.4;369.4;30G;3.7G;14%;
23:55:29;15/May/2020;60.8;948.3;300.4;369.4;30G;3.7G;14%;
23:55:30;15/May/2020;29.5;948.3;300.5;369.3;30G;3.7G;14%;
23:55:30;15/May/2020;46.7;948.3;300.4;369.4;30G;3.7G;14%;
23:55:30;15/May/2020;50.6;948.3;300.8;369.0;30G;3.7G;14%;
23:55:31;15/May/2020;29.1;948.3;300.7;369.1;30G;3.7G;14%;
23:55:31;15/May/2020;64.6;948.3;300.6;369.2;30G;3.7G;14%;
23:55:31;15/May/2020;35.0;948.3;300.6;369.2;30G;3.7G;14%;
23:55:32;15/May/2020;25.0;948.3;300.2;369.6;30G;3.7G;14%;
23:55:32;15/May/2020;50.6;948.3;300.2;369.6;30G;3.7G;14%;
23:55:33;15/May/2020;76.4;948.3;300.5;369.3;30G;3.7G;14%;
23:55:33;15/May/2020;31.6;948.3;300.4;369.4;30G;3.7G;14%;
23:55:33;15/May/2020;26.3;948.3;300.4;369.4;30G;3.7G;14%;
23:55:34;15/May/2020;55.8;948.3;300.7;369.1;30G;3.7G;14%;
23:55:34;15/May/2020;44.9;948.3;301.1;368.7;30G;3.7G;14%;
23:55:35;15/May/2020;27.3;948.3;300.6;369.1;30G;3.7G;14%;
23:55:35;15/May/2020;39.0;948.3;300.8;368.9;30G;3.7G;14%;
23:55:35;15/May/2020;30.8;948.3;300.6;369.2;30G;3.7G;14%;
23:55:36;15/May/2020;53.8;948.3;300.8;369.0;30G;3.7G;14%;
23:55:36;15/May/2020;53.0;948.3;300.8;368.9;30G;3.7G;14%;
23:55:36;15/May/2020;26.9;948.3;300.9;368.9;30G;3.7G;14%;
23:55:37;15/May/2020;28.2;948.3;300.9;368.9;30G;3.7G;14%;
23:55:37;15/May/2020;27.8;948.3;300.6;369.1;30G;3.7G;14%;
23:55:38;15/May/2020;54.2;948.3;300.9;368.9;30G;3.7G;14%;
23:55:38;15/May/2020;53.2;948.3;300.8;368.9;30G;3.7G;14%;
23:55:38;15/May/2020;38.8;948.3;300.4;369.4;30G;3.7G;14%;
23:55:39;15/May/2020;25.0;948.3;300.9;368.9;30G;3.7G;14%;
23:55:39;15/May/2020;50.0;948.3;300.9;368.8;30G;3.7G;14%;
23:55:39;15/May/2020;44.4;948.3;301.2;368.6;30G;3.7G;14%;
23:55:40;15/May/2020;53.8;948.3;301.5;368.3;30G;3.7G;14%;
23:55:40;15/May/2020;52.5;948.3;301.2;368.6;30G;3.7G;14%;
23:55:41;15/May/2020;29.5;948.3;300.6;369.1;30G;3.7G;14%;
23:55:41;15/May/2020;24.1;948.3;300.6;369.1;30G;3.7G;14%;
23:55:41;15/May/2020;35.0;948.3;301.1;368.6;30G;3.7G;14%;
23:55:42;15/May/2020;50.6;948.3;301.2;368.6;30G;3.7G;14%;
23:55:42;15/May/2020;53.6;948.3;300.8;369.0;30G;3.7G;14%;
23:55:43;15/May/2020;31.2;948.3;301.0;368.8;30G;3.7G;14%;
23:55:43;15/May/2020;28.2;948.3;301.0;368.8;30G;3.7G;14%;
23:55:43;15/May/2020;48.2;948.3;301.2;368.5;30G;3.7G;14%;
23:55:44;15/May/2020;51.8;948.3;300.8;369.0;30G;3.7G;14%;
23:55:44;15/May/2020;52.4;948.3;300.8;368.9;30G;3.7G;14%;
23:55:44;15/May/2020;25.3;948.3;300.6;369.1;30G;3.7G;14%;
23:55:45;15/May/2020;27.5;948.3;300.6;369.1;30G;3.7G;14%;
23:55:45;15/May/2020;39.5;948.3;300.6;369.2;30G;3.7G;14%;
23:55:46;15/May/2020;52.5;948.3;300.3;369.4;30G;3.7G;14%;
23:55:46;15/May/2020;51.2;948.3;300.3;369.4;30G;3.7G;14%;
23:55:46;15/May/2020;38.0;948.3;299.4;370.3;30G;3.7G;14%;
23:55:47;15/May/2020;38.8;948.3;300.6;369.1;30G;3.7G;14%;
23:55:47;15/May/2020;28.9;948.3;301.1;368.7;30G;3.7G;14%;
23:55:48;15/May/2020;49.4;948.3;301.4;368.3;30G;3.7G;14%;
23:55:48;15/May/2020;51.2;948.3;301.6;368.1;30G;3.7G;14%;
23:55:48;15/May/2020;44.6;948.3;301.7;368.0;30G;3.7G;14%;
23:55:49;15/May/2020;26.3;948.3;302.1;367.6;30G;3.7G;14%;
23:55:49;15/May/2020;32.9;948.3;301.4;368.3;30G;3.7G;14%;
23:55:49;15/May/2020;38.0;948.3;300.7;369.0;30G;3.7G;14%;
23:55:50;15/May/2020;53.7;948.3;300.3;369.4;30G;3.7G;14%;
23:55:50;15/May/2020;50.0;948.3;300.1;369.6;30G;3.7G;14%;
23:55:51;15/May/2020;29.5;948.3;300.3;369.4;30G;3.7G;14%;
23:55:51;15/May/2020;39.7;948.3;300.6;369.1;30G;3.7G;14%;
23:55:51;15/May/2020;28.2;948.3;300.6;369.1;30G;3.7G;14%;
23:55:52;15/May/2020;53.1;948.3;300.3;369.4;30G;3.7G;14%;
23:55:52;15/May/2020;53.6;948.3;300.6;369.1;30G;3.7G;14%;
23:55:53;15/May/2020;28.0;948.3;301.3;368.4;30G;3.7G;14%;
23:55:53;15/May/2020;28.2;948.3;301.3;368.4;30G;3.7G;14%;
