time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
17:06:34;17/May/2020;3.9;948.3;211.7;467.8;30G;3.7G;14%;
17:06:34;17/May/2020;19.0;948.3;222.7;456.6;30G;3.7G;14%;
17:06:35;17/May/2020;25.6;948.3;234.4;444.9;30G;3.7G;14%;
17:06:35;17/May/2020;26.3;948.3;233.2;446.1;30G;3.7G;14%;
17:06:35;17/May/2020;25.3;948.3;232.6;446.2;30G;3.7G;14%;
17:06:36;17/May/2020;27.6;948.3;233.1;445.6;30G;3.7G;14%;
17:06:36;17/May/2020;27.6;948.3;233.4;445.4;30G;3.7G;14%;
17:06:36;17/May/2020;26.3;948.3;233.2;445.6;30G;3.7G;14%;
17:06:37;17/May/2020;25.6;948.3;234.2;444.6;30G;3.7G;14%;
17:06:37;17/May/2020;30.7;948.3;234.4;444.4;30G;3.7G;14%;
17:06:38;17/May/2020;27.6;948.3;234.6;444.1;30G;3.7G;14%;
17:06:38;17/May/2020;25.0;948.3;228.2;450.6;30G;3.7G;14%;
17:06:38;17/May/2020;45.7;948.3;243.5;435.0;30G;3.7G;14%;
17:06:39;17/May/2020;32.1;948.3;242.0;434.2;30G;3.7G;14%;
17:06:39;17/May/2020;28.2;948.3;242.3;434.0;30G;3.7G;14%;
17:06:39;17/May/2020;30.3;948.3;243.0;433.2;30G;3.7G;14%;
17:06:40;17/May/2020;26.3;948.3;243.1;433.2;30G;3.7G;14%;
17:06:40;17/May/2020;29.9;948.3;243.1;433.2;30G;3.7G;14%;
17:06:40;17/May/2020;28.2;948.3;243.9;432.4;30G;3.7G;14%;
17:06:41;17/May/2020;25.0;948.3;244.1;432.2;30G;3.7G;14%;
17:06:41;17/May/2020;30.3;948.3;244.1;432.2;30G;3.7G;14%;
17:06:42;17/May/2020;24.4;948.3;237.5;438.8;30G;3.7G;14%;
17:06:42;17/May/2020;46.2;948.3;254.8;421.5;30G;3.7G;14%;
17:06:42;17/May/2020;28.6;948.3;252.0;424.3;30G;3.7G;14%;
17:06:43;17/May/2020;24.7;948.3;251.9;424.4;30G;3.7G;14%;
17:06:43;17/May/2020;27.3;948.3;251.6;424.6;30G;3.7G;14%;
17:06:43;17/May/2020;24.7;948.3;251.7;424.6;30G;3.7G;14%;
17:06:44;17/May/2020;26.7;948.3;252.1;424.2;30G;3.7G;14%;
17:06:44;17/May/2020;29.5;948.3;252.5;423.8;30G;3.7G;14%;
17:06:44;17/May/2020;26.0;948.3;253.3;422.9;30G;3.7G;14%;
17:06:45;17/May/2020;27.6;948.3;253.0;423.2;30G;3.7G;14%;
17:06:45;17/May/2020;29.5;948.3;250.5;425.7;30G;3.7G;14%;
17:06:46;17/May/2020;37.3;948.3;254.9;418.7;30G;3.7G;14%;
17:06:46;17/May/2020;84.1;948.3;269.0;402.3;30G;3.7G;14%;
17:06:46;17/May/2020;94.3;948.3;269.6;401.8;30G;3.7G;14%;
17:06:47;17/May/2020;94.8;948.3;271.8;399.3;30G;3.7G;14%;
17:06:47;17/May/2020;64.8;948.3;270.5;400.6;30G;3.7G;14%;
17:06:48;17/May/2020;57.3;948.3;271.2;399.8;30G;3.7G;14%;
17:06:48;17/May/2020;56.1;948.3;271.5;399.5;30G;3.7G;14%;
17:06:48;17/May/2020;52.4;948.3;271.5;399.5;30G;3.7G;14%;
17:06:49;17/May/2020;50.0;948.3;272.0;399.0;30G;3.7G;14%;
