time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
00:28:26;16/May/2020;91.7;948.3;300.6;369.9;30G;3.7G;14%;
00:28:26;16/May/2020;93.5;948.3;300.9;369.7;30G;3.7G;14%;
00:28:27;16/May/2020;89.6;948.3;300.7;369.8;30G;3.7G;14%;
00:28:27;16/May/2020;94.0;948.3;300.8;369.7;30G;3.7G;14%;
00:28:27;16/May/2020;90.9;948.3;301.0;369.6;30G;3.7G;14%;
00:28:28;16/May/2020;90.2;948.3;301.1;369.5;30G;3.7G;14%;
00:28:28;16/May/2020;91.0;948.3;300.5;370.0;30G;3.7G;14%;
00:28:29;16/May/2020;35.0;948.3;300.8;369.8;30G;3.7G;14%;
00:28:29;16/May/2020;29.1;948.3;300.9;369.6;30G;3.7G;14%;
00:28:30;16/May/2020;27.8;948.3;301.0;369.5;30G;3.7G;14%;
00:28:30;16/May/2020;26.9;948.3;300.6;369.9;30G;3.7G;14%;
00:28:30;16/May/2020;26.6;948.3;300.8;369.7;30G;3.7G;14%;
00:28:31;16/May/2020;29.1;948.3;300.6;369.9;30G;3.7G;14%;
00:28:31;16/May/2020;29.9;948.3;300.5;370.0;30G;3.7G;14%;
00:28:31;16/May/2020;27.3;948.3;300.9;369.7;30G;3.7G;14%;
00:28:32;16/May/2020;26.9;948.3;300.8;369.8;30G;3.7G;14%;
00:28:32;16/May/2020;27.6;948.3;300.5;370.0;30G;3.7G;14%;
00:28:33;16/May/2020;32.1;948.3;300.7;369.8;30G;3.7G;14%;
00:28:33;16/May/2020;23.4;948.3;300.6;369.9;30G;3.7G;14%;
00:28:33;16/May/2020;90.1;948.3;300.6;369.9;30G;3.7G;14%;
00:28:34;16/May/2020;31.7;948.3;300.0;370.5;30G;3.7G;14%;
00:28:34;16/May/2020;26.0;948.3;300.0;370.5;30G;3.7G;14%;
00:28:35;16/May/2020;51.2;948.3;300.3;370.2;30G;3.7G;14%;
00:28:35;16/May/2020;82.4;948.3;300.2;370.3;30G;3.7G;14%;
00:28:35;16/May/2020;50.0;948.3;299.8;370.7;30G;3.7G;14%;
00:28:36;16/May/2020;93.5;948.3;300.0;370.5;30G;3.7G;14%;
00:28:36;16/May/2020;93.4;948.3;300.2;370.3;30G;3.7G;14%;
00:28:37;16/May/2020;39.0;948.3;300.0;370.5;30G;3.7G;14%;
00:28:37;16/May/2020;37.7;948.3;299.5;371.0;30G;3.7G;14%;
00:28:38;16/May/2020;24.4;948.3;299.5;371.0;30G;3.7G;14%;
00:28:38;16/May/2020;37.8;948.3;299.8;370.7;30G;3.7G;14%;
00:28:38;16/May/2020;26.9;948.3;299.8;370.7;30G;3.7G;14%;
00:28:39;16/May/2020;83.7;948.3;299.4;371.1;30G;3.7G;14%;
00:28:39;16/May/2020;94.3;948.3;299.1;371.4;30G;3.7G;14%;
00:28:40;16/May/2020;94.6;948.3;299.8;370.7;30G;3.7G;14%;
00:28:40;16/May/2020;94.0;948.3;300.1;370.4;30G;3.7G;14%;
00:28:40;16/May/2020;94.6;948.3;299.3;371.2;30G;3.7G;14%;
00:28:41;16/May/2020;93.0;948.3;299.9;370.6;30G;3.7G;14%;
00:28:41;16/May/2020;92.4;948.3;300.4;370.1;30G;3.7G;14%;
00:28:42;16/May/2020;85.9;948.3;300.4;370.1;30G;3.7G;14%;
00:28:42;16/May/2020;69.9;948.3;300.1;370.4;30G;3.7G;14%;
00:28:43;16/May/2020;26.9;948.3;300.7;369.8;30G;3.7G;14%;
00:28:43;16/May/2020;27.3;948.3;300.4;370.1;30G;3.7G;14%;
00:28:43;16/May/2020;26.9;948.3;300.0;370.5;30G;3.7G;14%;
00:28:44;16/May/2020;26.9;948.3;299.7;370.8;30G;3.7G;14%;
00:28:44;16/May/2020;27.6;948.3;300.0;370.5;30G;3.7G;14%;
00:28:45;16/May/2020;27.6;948.3;299.8;370.7;30G;3.7G;14%;
00:28:45;16/May/2020;28.2;948.3;299.8;370.7;30G;3.7G;14%;
00:28:45;16/May/2020;26.0;948.3;299.6;370.9;30G;3.7G;14%;
00:28:46;16/May/2020;26.2;948.3;299.4;371.0;30G;3.7G;14%;
00:28:46;16/May/2020;27.3;948.3;299.3;371.2;30G;3.7G;14%;
00:28:46;16/May/2020;48.1;948.3;299.6;370.9;30G;3.7G;14%;
00:28:47;16/May/2020;89.5;948.3;305.1;365.4;30G;3.7G;14%;
00:28:47;16/May/2020;94.6;948.3;305.3;365.2;30G;3.7G;14%;
00:28:48;16/May/2020;91.6;948.3;305.2;365.2;30G;3.7G;14%;
00:28:48;16/May/2020;92.7;948.3;305.6;364.9;30G;3.7G;14%;
00:28:49;16/May/2020;93.0;948.3;305.7;364.7;30G;3.7G;14%;
00:28:49;16/May/2020;93.2;948.3;306.0;364.4;30G;3.7G;14%;
00:28:49;16/May/2020;37.2;948.3;306.4;364.0;30G;3.7G;14%;
00:28:50;16/May/2020;25.0;948.3;307.0;363.5;30G;3.7G;14%;
00:28:50;16/May/2020;29.5;948.3;307.2;363.3;30G;3.7G;14%;
00:28:51;16/May/2020;30.9;948.3;306.9;363.6;30G;3.7G;14%;
00:28:51;16/May/2020;29.3;948.3;306.7;363.8;30G;3.7G;14%;
00:28:51;16/May/2020;29.9;948.3;306.7;363.8;30G;3.7G;14%;
00:28:52;16/May/2020;28.0;948.3;307.3;363.3;30G;3.7G;14%;
00:28:52;16/May/2020;28.9;948.3;307.1;363.4;30G;3.7G;14%;
00:28:53;16/May/2020;44.3;948.3;306.6;363.9;30G;3.7G;14%;
00:28:53;16/May/2020;29.5;948.3;306.7;363.8;30G;3.7G;14%;
00:28:53;16/May/2020;88.4;948.3;300.3;370.2;30G;3.7G;14%;
00:28:54;16/May/2020;92.0;948.3;300.0;370.5;30G;3.7G;14%;
00:28:54;16/May/2020;89.1;948.3;300.5;370.0;30G;3.7G;14%;
00:28:55;16/May/2020;93.8;948.3;299.1;371.4;30G;3.7G;14%;
00:28:55;16/May/2020;92.0;948.3;299.2;371.3;30G;3.7G;14%;
00:28:55;16/May/2020;29.1;948.3;299.3;371.2;30G;3.7G;14%;
00:28:56;16/May/2020;26.9;948.3;299.5;371.0;30G;3.7G;14%;
00:28:56;16/May/2020;28.2;948.3;299.8;370.7;30G;3.7G;14%;
00:28:57;16/May/2020;29.5;948.3;299.8;370.7;30G;3.7G;14%;
00:28:57;16/May/2020;28.6;948.3;299.9;370.6;30G;3.7G;14%;
00:28:57;16/May/2020;27.5;948.3;300.1;370.4;30G;3.7G;14%;
00:28:58;16/May/2020;26.9;948.3;299.9;370.6;30G;3.7G;14%;
00:28:58;16/May/2020;28.6;948.3;299.9;370.6;30G;3.7G;14%;
00:28:58;16/May/2020;92.5;948.3;300.0;370.5;30G;3.7G;14%;
00:28:59;16/May/2020;94.6;948.3;300.0;370.5;30G;3.7G;14%;
00:28:59;16/May/2020;96.9;948.3;299.5;371.0;30G;3.7G;14%;
00:29:00;16/May/2020;77.3;948.3;299.4;371.1;30G;3.7G;14%;
00:29:00;16/May/2020;25.0;948.3;299.5;371.0;30G;3.7G;14%;
00:29:01;16/May/2020;28.6;948.3;299.5;371.0;30G;3.7G;14%;
00:29:01;16/May/2020;77.2;948.3;299.4;371.1;30G;3.7G;14%;
00:29:01;16/May/2020;39.3;948.3;298.7;371.8;30G;3.7G;14%;
00:29:02;16/May/2020;29.1;948.3;299.5;371.0;30G;3.7G;14%;
00:29:02;16/May/2020;55.8;948.3;299.7;370.7;30G;3.7G;14%;
00:29:03;16/May/2020;89.6;948.3;301.8;368.7;30G;3.7G;14%;
00:29:03;16/May/2020;79.5;948.3;300.7;369.8;30G;3.7G;14%;
00:29:04;16/May/2020;32.9;948.3;300.5;370.0;30G;3.7G;14%;
00:29:04;16/May/2020;27.6;948.3;300.2;370.3;30G;3.7G;14%;
00:29:04;16/May/2020;29.3;948.3;299.5;371.0;30G;3.7G;14%;
00:29:05;16/May/2020;93.4;948.3;299.9;370.6;30G;3.7G;14%;
00:29:05;16/May/2020;50.6;948.3;300.0;370.5;30G;3.7G;14%;
00:29:06;16/May/2020;28.2;948.3;299.7;370.8;30G;3.7G;14%;
00:29:06;16/May/2020;27.6;948.3;300.0;370.5;30G;3.7G;14%;
00:29:06;16/May/2020;59.3;948.3;299.9;370.6;30G;3.7G;14%;
00:29:07;16/May/2020;94.3;948.3;299.9;370.6;30G;3.7G;14%;
00:29:07;16/May/2020;34.6;948.3;299.8;370.7;30G;3.7G;14%;
00:29:08;16/May/2020;29.9;948.3;300.1;370.4;30G;3.7G;14%;
00:29:08;16/May/2020;28.6;948.3;300.2;370.3;30G;3.7G;14%;
00:29:08;16/May/2020;67.5;948.3;300.2;370.3;30G;3.7G;14%;
00:29:09;16/May/2020;27.8;948.3;300.3;370.2;30G;3.7G;14%;
00:29:09;16/May/2020;44.3;948.3;300.0;370.5;30G;3.7G;14%;
00:29:09;16/May/2020;45.7;948.3;300.1;370.3;30G;3.7G;14%;
00:29:10;16/May/2020;28.6;948.3;300.4;370.1;30G;3.7G;14%;
00:29:10;16/May/2020;63.9;948.3;300.2;370.3;30G;3.7G;14%;
00:29:11;16/May/2020;33.3;948.3;299.9;370.5;30G;3.7G;14%;
00:29:11;16/May/2020;27.3;948.3;300.2;370.2;30G;3.7G;14%;
00:29:11;16/May/2020;59.0;948.3;300.2;370.3;30G;3.7G;14%;
00:29:12;16/May/2020;78.6;948.3;299.9;370.6;30G;3.7G;14%;
00:29:12;16/May/2020;30.4;948.3;300.3;370.1;30G;3.7G;14%;
00:29:13;16/May/2020;28.6;948.3;300.3;370.2;30G;3.7G;14%;
00:29:13;16/May/2020;69.9;948.3;300.4;370.1;30G;3.7G;14%;
00:29:13;16/May/2020;38.5;948.3;300.1;370.4;30G;3.7G;14%;
00:29:14;16/May/2020;26.2;948.3;300.6;369.9;30G;3.7G;14%;
00:29:14;16/May/2020;60.5;948.3;300.7;369.8;30G;3.7G;14%;
00:29:14;16/May/2020;27.8;948.3;300.2;370.3;30G;3.7G;14%;
00:29:15;16/May/2020;31.2;948.3;299.9;370.6;30G;3.7G;14%;
00:29:15;16/May/2020;51.2;948.3;299.8;370.6;30G;3.7G;14%;
00:29:16;16/May/2020;27.3;948.3;299.6;370.8;30G;3.7G;14%;
00:29:16;16/May/2020;52.6;948.3;299.7;370.8;30G;3.7G;14%;
00:29:16;16/May/2020;47.6;948.3;299.9;370.6;30G;3.7G;14%;
00:29:17;16/May/2020;26.3;948.3;300.1;370.3;30G;3.7G;14%;
00:29:17;16/May/2020;57.7;948.3;299.9;370.6;30G;3.7G;14%;
00:29:18;16/May/2020;42.5;948.3;299.8;370.7;30G;3.7G;14%;
00:29:18;16/May/2020;27.8;948.3;299.8;370.6;30G;3.7G;14%;
00:29:18;16/May/2020;57.1;948.3;299.8;370.6;30G;3.7G;14%;
00:29:19;16/May/2020;26.9;948.3;300.1;370.3;30G;3.7G;14%;
00:29:19;16/May/2020;24.1;948.3;300.4;370.0;30G;3.7G;14%;
00:29:19;16/May/2020;46.2;948.3;299.9;370.6;30G;3.7G;14%;
00:29:20;16/May/2020;77.0;948.3;300.1;370.4;30G;3.7G;14%;
00:29:20;16/May/2020;28.8;948.3;299.8;370.7;30G;3.7G;14%;
00:29:21;16/May/2020;26.9;948.3;300.1;370.3;30G;3.7G;14%;
00:29:21;16/May/2020;64.4;948.3;300.2;370.3;30G;3.7G;14%;
00:29:21;16/May/2020;32.5;948.3;300.4;370.0;30G;3.7G;14%;
00:29:22;16/May/2020;25.3;948.3;300.1;370.3;30G;3.7G;14%;
00:29:22;16/May/2020;55.0;948.3;300.4;370.0;30G;3.7G;14%;
00:29:23;16/May/2020;26.0;948.3;300.6;369.8;30G;3.7G;14%;
00:29:23;16/May/2020;26.6;948.3;300.4;370.0;30G;3.7G;14%;
00:29:23;16/May/2020;56.6;948.3;300.0;370.4;30G;3.7G;14%;
00:29:24;16/May/2020;29.5;948.3;300.1;370.3;30G;3.7G;14%;
00:29:24;16/May/2020;43.8;948.3;299.9;370.5;30G;3.7G;14%;
00:29:24;16/May/2020;53.8;948.3;300.1;370.3;30G;3.7G;14%;
00:29:25;16/May/2020;25.6;948.3;299.9;370.5;30G;3.7G;14%;
00:29:25;16/May/2020;57.7;948.3;300.1;370.3;30G;3.7G;14%;
00:29:26;16/May/2020;70.7;948.3;300.3;370.1;30G;3.7G;14%;
00:29:26;16/May/2020;69.8;948.3;300.4;370.0;30G;3.7G;14%;
00:29:26;16/May/2020;29.1;948.3;300.1;370.3;30G;3.7G;14%;
00:29:27;16/May/2020;35.0;948.3;300.1;370.2;30G;3.7G;14%;
00:29:27;16/May/2020;26.0;948.3;300.6;369.8;30G;3.7G;14%;
00:29:28;16/May/2020;39.2;948.3;301.0;369.3;30G;3.7G;14%;
00:29:28;16/May/2020;56.0;948.3;301.7;368.7;30G;3.7G;14%;
00:29:28;16/May/2020;48.2;948.3;301.9;368.5;30G;3.7G;14%;
00:29:29;16/May/2020;26.6;948.3;300.2;370.2;30G;3.7G;14%;
00:29:29;16/May/2020;38.0;948.3;300.9;369.5;30G;3.7G;14%;
00:29:30;16/May/2020;26.6;948.3;300.9;369.5;30G;3.7G;14%;
00:29:30;16/May/2020;55.2;948.3;300.8;369.6;30G;3.7G;14%;
00:29:30;16/May/2020;52.4;948.3;301.5;368.9;30G;3.7G;14%;
00:29:31;16/May/2020;26.9;948.3;301.3;369.0;30G;3.7G;14%;
00:29:31;16/May/2020;26.2;948.3;301.7;368.7;30G;3.7G;14%;
00:29:31;16/May/2020;30.4;948.3;301.5;368.8;30G;3.7G;14%;
00:29:32;16/May/2020;51.2;948.3;300.1;370.3;30G;3.7G;14%;
00:29:32;16/May/2020;55.0;948.3;300.3;370.0;30G;3.7G;14%;
00:29:33;16/May/2020;31.6;948.3;300.3;370.0;30G;3.7G;14%;
00:29:33;16/May/2020;26.3;948.3;300.4;370.0;30G;3.7G;14%;
00:29:33;16/May/2020;43.0;948.3;300.1;370.3;30G;3.7G;14%;
00:29:34;16/May/2020;46.8;948.3;301.3;369.0;30G;3.7G;14%;
00:29:34;16/May/2020;52.4;948.3;301.2;369.2;30G;3.7G;14%;
00:29:34;16/May/2020;46.2;948.3;301.3;369.0;30G;3.7G;14%;
00:29:35;16/May/2020;25.3;948.3;300.8;369.5;30G;3.7G;14%;
00:29:35;16/May/2020;27.8;948.3;300.8;369.5;30G;3.7G;14%;
00:29:36;16/May/2020;39.2;948.3;301.0;369.3;30G;3.7G;14%;
00:29:36;16/May/2020;50.0;948.3;301.0;369.3;30G;3.7G;14%;
00:29:36;16/May/2020;52.4;948.3;299.7;370.6;30G;3.7G;14%;
00:29:37;16/May/2020;29.5;948.3;299.9;370.4;30G;3.7G;14%;
00:29:37;16/May/2020;26.2;948.3;300.4;370.0;30G;3.7G;14%;
00:29:38;16/May/2020;48.3;948.3;300.8;369.5;30G;3.7G;14%;
00:29:38;16/May/2020;54.2;948.3;300.7;369.6;30G;3.7G;14%;
00:29:38;16/May/2020;52.5;948.3;299.8;370.5;30G;3.7G;14%;
00:29:39;16/May/2020;26.9;948.3;299.1;371.2;30G;3.7G;14%;
00:29:39;16/May/2020;26.9;948.3;299.3;371.0;30G;3.7G;14%;
00:29:39;16/May/2020;31.7;948.3;299.3;371.0;30G;3.7G;14%;
00:29:40;16/May/2020;52.9;948.3;301.1;369.3;30G;3.7G;14%;
00:29:40;16/May/2020;55.4;948.3;301.8;368.5;30G;3.7G;14%;
00:29:41;16/May/2020;30.4;948.3;301.9;368.5;30G;3.7G;14%;
00:29:41;16/May/2020;26.9;948.3;302.1;368.2;30G;3.7G;14%;
00:29:41;16/May/2020;29.1;948.3;302.3;368.0;30G;3.7G;14%;
00:29:42;16/May/2020;59.0;948.3;302.6;367.7;30G;3.7G;14%;
00:29:42;16/May/2020;53.2;948.3;301.0;369.3;30G;3.7G;14%;
00:29:43;16/May/2020;38.0;948.3;301.4;368.9;30G;3.7G;14%;
00:29:43;16/May/2020;29.1;948.3;301.1;369.2;30G;3.7G;14%;
00:29:43;16/May/2020;30.4;948.3;301.1;369.3;30G;3.7G;14%;
00:29:44;16/May/2020;50.0;948.3;301.6;368.7;30G;3.7G;14%;
00:29:44;16/May/2020;53.0;948.3;301.6;368.7;30G;3.7G;14%;
00:29:45;16/May/2020;53.0;948.3;301.8;368.5;30G;3.7G;14%;
00:29:45;16/May/2020;27.8;948.3;301.3;369.0;30G;3.7G;14%;
00:29:45;16/May/2020;26.6;948.3;301.1;369.2;30G;3.7G;14%;
00:29:46;16/May/2020;26.6;948.3;301.4;368.9;30G;3.7G;14%;
00:29:46;16/May/2020;62.2;948.3;300.9;369.4;30G;3.7G;14%;
