time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
02:11:57;15/May/2020;91.2;948.3;286.1;384.5;30G;3.7G;14%;
02:11:58;15/May/2020;90.4;948.3;287.2;383.4;30G;3.7G;14%;
02:11:58;15/May/2020;89.1;948.3;288.2;382.4;30G;3.7G;14%;
02:11:59;15/May/2020;91.3;948.3;284.0;386.6;30G;3.7G;14%;
02:11:59;15/May/2020;92.1;948.3;286.0;384.6;30G;3.7G;14%;
02:12:00;15/May/2020;93.2;948.3;286.2;384.4;30G;3.7G;14%;
02:12:00;15/May/2020;89.6;948.3;286.1;384.5;30G;3.7G;14%;
02:12:01;15/May/2020;92.0;948.3;284.8;385.8;30G;3.7G;14%;
02:12:01;15/May/2020;91.0;948.3;284.9;385.7;30G;3.7G;14%;
02:12:01;15/May/2020;92.0;948.3;284.6;386.0;30G;3.7G;14%;
02:12:02;15/May/2020;93.5;948.3;286.7;383.9;30G;3.7G;14%;
02:12:02;15/May/2020;90.9;948.3;285.7;384.8;30G;3.7G;14%;
02:12:03;15/May/2020;29.3;948.3;285.5;385.1;30G;3.7G;14%;
02:12:03;15/May/2020;33.3;948.3;285.3;385.3;30G;3.7G;14%;
02:12:04;15/May/2020;30.3;948.3;285.8;384.8;30G;3.7G;14%;
02:12:04;15/May/2020;27.3;948.3;285.8;384.7;30G;3.7G;14%;
02:12:04;15/May/2020;27.3;948.3;285.3;385.2;30G;3.7G;14%;
02:12:05;15/May/2020;28.6;948.3;285.3;385.2;30G;3.7G;14%;
02:12:05;15/May/2020;30.7;948.3;285.5;385.1;30G;3.7G;14%;
02:12:05;15/May/2020;28.4;948.3;285.5;385.1;30G;3.7G;14%;
02:12:06;15/May/2020;44.4;948.3;285.2;385.3;30G;3.7G;14%;
02:12:06;15/May/2020;27.8;948.3;284.7;385.8;30G;3.7G;14%;
02:12:07;15/May/2020;28.6;948.3;284.7;385.8;30G;3.7G;14%;
02:12:07;15/May/2020;26.0;948.3;285.2;385.3;30G;3.7G;14%;
02:12:07;15/May/2020;27.8;948.3;285.5;385.0;30G;3.7G;14%;
02:12:08;15/May/2020;26.6;948.3;285.1;385.4;30G;3.7G;14%;
02:12:08;15/May/2020;48.1;948.3;284.7;385.8;30G;3.7G;14%;
02:12:08;15/May/2020;24.4;948.3;284.4;386.1;30G;3.7G;14%;
02:12:09;15/May/2020;82.3;948.3;284.6;385.9;30G;3.7G;14%;
02:12:09;15/May/2020;89.7;948.3;286.6;383.9;30G;3.7G;14%;
02:12:10;15/May/2020;91.0;948.3;287.0;383.5;30G;3.7G;14%;
02:12:10;15/May/2020;91.7;948.3;286.5;384.0;30G;3.7G;14%;
02:12:11;15/May/2020;91.0;948.3;285.9;384.6;30G;3.7G;14%;
02:12:11;15/May/2020;94.8;948.3;290.0;380.5;30G;3.7G;14%;
02:12:12;15/May/2020;95.7;948.3;290.4;380.0;30G;3.7G;14%;
02:12:12;15/May/2020;92.3;948.3;290.7;379.8;30G;3.7G;14%;
02:12:13;15/May/2020;92.0;948.3;292.0;378.4;30G;3.7G;14%;
02:12:13;15/May/2020;89.1;948.3;292.0;378.4;30G;3.7G;14%;
02:12:13;15/May/2020;92.0;948.3;289.6;380.9;30G;3.7G;14%;
02:12:14;15/May/2020;75.0;948.3;289.5;381.0;30G;3.7G;14%;
02:12:14;15/May/2020;25.6;948.3;290.1;380.4;30G;3.7G;14%;
02:12:15;15/May/2020;26.3;948.3;290.3;380.1;30G;3.7G;14%;
02:12:15;15/May/2020;31.2;948.3;290.3;380.2;30G;3.7G;14%;
02:12:15;15/May/2020;28.6;948.3;290.6;379.9;30G;3.7G;14%;
02:12:16;15/May/2020;31.2;948.3;290.6;379.9;30G;3.7G;14%;
02:12:16;15/May/2020;28.6;948.3;290.9;379.7;30G;3.7G;14%;
02:12:16;15/May/2020;28.0;948.3;290.7;379.8;30G;3.7G;14%;
02:12:17;15/May/2020;25.6;948.3;290.9;379.6;30G;3.7G;14%;
02:12:17;15/May/2020;28.2;948.3;290.9;379.6;30G;3.7G;14%;
02:12:18;15/May/2020;26.9;948.3;290.9;379.6;30G;3.7G;14%;
02:12:18;15/May/2020;31.8;948.3;290.9;379.6;30G;3.7G;14%;
02:12:18;15/May/2020;28.2;948.3;290.9;379.6;30G;3.7G;14%;
02:12:19;15/May/2020;50.6;948.3;291.0;379.5;30G;3.7G;14%;
02:12:19;15/May/2020;38.8;948.3;290.8;379.6;30G;3.7G;14%;
02:12:20;15/May/2020;77.3;948.3;291.1;379.4;30G;3.7G;14%;
02:12:20;15/May/2020;90.0;948.3;296.7;373.8;30G;3.7G;14%;
02:12:21;15/May/2020;90.9;948.3;297.2;373.3;30G;3.7G;14%;
02:12:21;15/May/2020;94.4;948.3;297.7;372.8;30G;3.7G;14%;
02:12:21;15/May/2020;94.6;948.3;297.8;372.7;30G;3.7G;14%;
02:12:22;15/May/2020;90.6;948.3;298.0;372.5;30G;3.7G;14%;
02:12:22;15/May/2020;92.4;948.3;297.5;373.0;30G;3.7G;14%;
02:12:23;15/May/2020;93.2;948.3;297.8;372.7;30G;3.7G;14%;
02:12:23;15/May/2020;89.6;948.3;297.8;372.7;30G;3.7G;14%;
02:12:24;15/May/2020;31.2;948.3;297.5;372.9;30G;3.7G;14%;
02:12:24;15/May/2020;27.8;948.3;297.8;372.7;30G;3.7G;14%;
02:12:24;15/May/2020;28.8;948.3;297.7;372.7;30G;3.7G;14%;
02:12:25;15/May/2020;32.1;948.3;297.8;372.7;30G;3.7G;14%;
02:12:25;15/May/2020;25.6;948.3;297.8;372.6;30G;3.7G;14%;
02:12:26;15/May/2020;28.2;948.3;297.9;372.6;30G;3.7G;14%;
02:12:26;15/May/2020;26.3;948.3;297.6;372.8;30G;3.7G;14%;
02:12:26;15/May/2020;32.1;948.3;297.8;372.6;30G;3.7G;14%;
02:12:27;15/May/2020;27.8;948.3;297.6;372.8;30G;3.7G;14%;
02:12:27;15/May/2020;38.2;948.3;298.2;372.2;30G;3.7G;14%;
02:12:27;15/May/2020;31.6;948.3;297.9;372.5;30G;3.7G;14%;
02:12:28;15/May/2020;24.7;948.3;297.7;372.8;30G;3.7G;14%;
02:12:28;15/May/2020;26.0;948.3;298.2;372.3;30G;3.7G;14%;
02:12:29;15/May/2020;90.4;948.3;295.6;374.9;30G;3.7G;14%;
02:12:29;15/May/2020;88.0;948.3;292.8;377.7;30G;3.7G;14%;
02:12:29;15/May/2020;93.5;948.3;298.5;372.0;30G;3.7G;14%;
02:12:30;15/May/2020;95.8;948.3;297.2;373.3;30G;3.7G;14%;
02:12:30;15/May/2020;93.8;948.3;297.2;373.3;30G;3.7G;14%;
02:12:31;15/May/2020;94.6;948.3;291.6;378.8;30G;3.7G;14%;
02:12:31;15/May/2020;88.5;948.3;291.3;379.1;30G;3.7G;14%;
02:12:32;15/May/2020;28.9;948.3;290.5;380.0;30G;3.7G;14%;
02:12:32;15/May/2020;28.6;948.3;290.5;379.9;30G;3.7G;14%;
02:12:32;15/May/2020;27.3;948.3;290.2;380.2;30G;3.7G;14%;
02:12:33;15/May/2020;27.2;948.3;290.2;380.2;30G;3.7G;14%;
02:12:33;15/May/2020;29.3;948.3;290.0;380.5;30G;3.7G;14%;
02:12:34;15/May/2020;28.6;948.3;290.0;380.5;30G;3.7G;14%;
02:12:34;15/May/2020;39.5;948.3;290.2;380.2;30G;3.7G;14%;
02:12:34;15/May/2020;27.3;948.3;290.2;380.2;30G;3.7G;14%;
02:12:35;15/May/2020;28.0;948.3;290.4;380.1;30G;3.7G;14%;
02:12:35;15/May/2020;51.2;948.3;290.2;380.3;30G;3.7G;14%;
02:12:35;15/May/2020;95.7;948.3;291.7;378.7;30G;3.7G;14%;
02:12:36;15/May/2020;94.6;948.3;292.9;377.6;30G;3.7G;14%;
02:12:36;15/May/2020;94.3;948.3;292.6;377.8;30G;3.7G;14%;
02:12:37;15/May/2020;92.4;948.3;295.6;374.8;30G;3.7G;14%;
02:12:37;15/May/2020;94.6;948.3;294.2;376.2;30G;3.7G;14%;
02:12:38;15/May/2020;86.4;948.3;293.6;376.8;30G;3.7G;14%;
02:12:38;15/May/2020;26.0;948.3;293.5;376.9;30G;3.7G;14%;
02:12:38;15/May/2020;28.2;948.3;293.5;377.0;30G;3.7G;14%;
02:12:39;15/May/2020;28.0;948.3;293.7;376.7;30G;3.7G;14%;
02:12:39;15/May/2020;29.1;948.3;293.9;376.5;30G;3.7G;14%;
02:12:40;15/May/2020;31.2;948.3;293.8;376.6;30G;3.7G;14%;
02:12:40;15/May/2020;24.1;948.3;293.5;376.9;30G;3.7G;14%;
02:12:40;15/May/2020;29.9;948.3;293.4;377.0;30G;3.7G;14%;
02:12:41;15/May/2020;26.9;948.3;293.3;377.1;30G;3.7G;14%;
02:12:41;15/May/2020;87.0;948.3;290.4;380.0;30G;3.7G;14%;
02:12:41;15/May/2020;93.5;948.3;291.4;379.0;30G;3.7G;14%;
02:12:42;15/May/2020;95.4;948.3;293.6;376.8;30G;3.7G;14%;
02:12:42;15/May/2020;92.4;948.3;294.1;376.3;30G;3.7G;14%;
02:12:43;15/May/2020;72.7;948.3;294.4;376.1;30G;3.7G;14%;
02:12:43;15/May/2020;28.2;948.3;292.8;377.7;30G;3.7G;14%;
02:12:44;15/May/2020;27.6;948.3;292.4;378.1;30G;3.7G;14%;
02:12:44;15/May/2020;28.6;948.3;292.3;378.2;30G;3.7G;14%;
02:12:44;15/May/2020;27.3;948.3;292.4;378.0;30G;3.7G;14%;
02:12:45;15/May/2020;33.8;948.3;292.6;377.9;30G;3.7G;14%;
02:12:45;15/May/2020;31.2;948.3;292.4;378.0;30G;3.7G;14%;
02:12:46;15/May/2020;28.2;948.3;292.6;377.9;30G;3.7G;14%;
02:12:46;15/May/2020;60.9;948.3;292.9;377.6;30G;3.7G;14%;
02:12:46;15/May/2020;94.2;948.3;295.1;375.4;30G;3.7G;14%;
02:12:47;15/May/2020;93.3;948.3;295.8;374.6;30G;3.7G;14%;
02:12:47;15/May/2020;92.6;948.3;293.4;377.1;30G;3.7G;14%;
02:12:48;15/May/2020;43.5;948.3;291.7;378.7;30G;3.7G;14%;
02:12:48;15/May/2020;27.3;948.3;291.6;378.8;30G;3.7G;14%;
02:12:48;15/May/2020;40.5;948.3;291.4;379.1;30G;3.7G;14%;
02:12:49;15/May/2020;27.5;948.3;291.8;378.6;30G;3.7G;14%;
02:12:49;15/May/2020;90.2;948.3;291.9;378.5;30G;3.7G;14%;
02:12:50;15/May/2020;90.5;948.3;293.6;376.9;30G;3.7G;14%;
02:12:50;15/May/2020;78.8;948.3;292.3;378.2;30G;3.7G;14%;
02:12:51;15/May/2020;26.7;948.3;292.8;377.6;30G;3.7G;14%;
02:12:51;15/May/2020;27.8;948.3;292.9;377.6;30G;3.7G;14%;
02:12:51;15/May/2020;28.6;948.3;293.1;377.4;30G;3.7G;14%;
02:12:52;15/May/2020;50.6;948.3;292.3;378.1;30G;3.7G;14%;
02:12:52;15/May/2020;88.0;948.3;292.0;378.4;30G;3.7G;14%;
02:12:52;15/May/2020;29.5;948.3;292.2;378.2;30G;3.7G;14%;
02:12:53;15/May/2020;40.7;948.3;292.0;378.4;30G;3.7G;14%;
02:12:53;15/May/2020;51.9;948.3;292.5;377.9;30G;3.7G;14%;
02:12:54;15/May/2020;26.6;948.3;292.4;378.0;30G;3.7G;14%;
02:12:54;15/May/2020;70.9;948.3;292.0;378.4;30G;3.7G;14%;
02:12:54;15/May/2020;27.8;948.3;292.1;378.3;30G;3.7G;14%;
02:12:55;15/May/2020;28.2;948.3;292.3;378.1;30G;3.7G;14%;
02:12:55;15/May/2020;57.0;948.3;292.2;378.2;30G;3.7G;14%;
02:12:56;15/May/2020;27.3;948.3;292.4;378.0;30G;3.7G;14%;
02:12:56;15/May/2020;42.9;948.3;292.5;377.9;30G;3.7G;14%;
02:12:56;15/May/2020;51.3;948.3;292.5;377.8;30G;3.7G;14%;
02:12:57;15/May/2020;26.9;948.3;292.3;378.1;30G;3.7G;14%;
02:12:57;15/May/2020;54.7;948.3;292.0;378.3;30G;3.7G;14%;
02:12:57;15/May/2020;37.0;948.3;292.2;378.1;30G;3.7G;14%;
02:12:58;15/May/2020;27.5;948.3;292.5;377.9;30G;3.7G;14%;
02:12:58;15/May/2020;56.6;948.3;292.8;377.6;30G;3.7G;14%;
02:12:59;15/May/2020;29.1;948.3;292.5;377.8;30G;3.7G;14%;
02:12:59;15/May/2020;27.8;948.3;292.0;378.4;30G;3.7G;14%;
02:12:59;15/May/2020;63.5;948.3;292.0;378.3;30G;3.7G;14%;
02:13:00;15/May/2020;26.3;948.3;291.7;378.7;30G;3.7G;14%;
02:13:00;15/May/2020;49.4;948.3;291.8;378.6;30G;3.7G;14%;
02:13:01;15/May/2020;43.0;948.3;292.3;378.0;30G;3.7G;14%;
02:13:01;15/May/2020;26.6;948.3;292.2;378.1;30G;3.7G;14%;
02:13:01;15/May/2020;57.3;948.3;292.3;378.1;30G;3.7G;14%;
02:13:02;15/May/2020;26.9;948.3;292.4;377.9;30G;3.7G;14%;
02:13:02;15/May/2020;29.5;948.3;292.3;378.1;30G;3.7G;14%;
02:13:03;15/May/2020;53.7;948.3;292.2;378.1;30G;3.7G;14%;
02:13:03;15/May/2020;28.2;948.3;292.4;377.9;30G;3.7G;14%;
02:13:03;15/May/2020;41.5;948.3;292.2;378.1;30G;3.7G;14%;
02:13:04;15/May/2020;53.0;948.3;292.0;378.4;30G;3.7G;14%;
02:13:04;15/May/2020;26.7;948.3;292.1;378.3;30G;3.7G;14%;
02:13:04;15/May/2020;66.7;948.3;291.9;378.4;30G;3.7G;14%;
02:13:05;15/May/2020;65.4;948.3;292.0;378.3;30G;3.7G;14%;
02:13:05;15/May/2020;66.3;948.3;292.4;377.9;30G;3.7G;14%;
02:13:06;15/May/2020;24.7;948.3;292.3;378.1;30G;3.7G;14%;
02:13:06;15/May/2020;43.2;948.3;292.2;378.1;30G;3.7G;14%;
02:13:06;15/May/2020;55.7;948.3;292.4;377.9;30G;3.7G;14%;
02:13:07;15/May/2020;26.9;948.3;292.5;377.9;30G;3.7G;14%;
02:13:07;15/May/2020;72.6;948.3;292.5;377.9;30G;3.7G;14%;
02:13:08;15/May/2020;28.9;948.3;292.2;378.1;30G;3.7G;14%;
02:13:08;15/May/2020;28.9;948.3;292.5;377.9;30G;3.7G;14%;
02:13:08;15/May/2020;55.4;948.3;292.4;377.9;30G;3.7G;14%;
02:13:09;15/May/2020;27.8;948.3;292.7;377.6;30G;3.7G;14%;
02:13:09;15/May/2020;29.7;948.3;292.5;377.8;30G;3.7G;14%;
02:13:09;15/May/2020;57.8;948.3;292.0;378.3;30G;3.7G;14%;
02:13:10;15/May/2020;25.3;948.3;291.7;378.6;30G;3.7G;14%;
02:13:10;15/May/2020;48.1;948.3;291.3;379.1;30G;3.7G;14%;
02:13:11;15/May/2020;33.8;948.3;291.2;379.1;30G;3.7G;14%;
02:13:11;15/May/2020;29.5;948.3;292.0;378.3;30G;3.7G;14%;
02:13:11;15/May/2020;54.9;948.3;292.3;378.1;30G;3.7G;14%;
02:13:12;15/May/2020;27.8;948.3;292.0;378.4;30G;3.7G;14%;
02:13:12;15/May/2020;26.3;948.3;292.0;378.3;30G;3.7G;14%;
02:13:13;15/May/2020;54.9;948.3;292.2;378.2;30G;3.7G;14%;
02:13:13;15/May/2020;29.5;948.3;292.4;377.9;30G;3.7G;14%;
02:13:13;15/May/2020;46.8;948.3;292.2;378.1;30G;3.7G;14%;
02:13:14;15/May/2020;49.4;948.3;292.1;378.2;30G;3.7G;14%;
02:13:14;15/May/2020;25.0;948.3;292.2;378.1;30G;3.7G;14%;
02:13:14;15/May/2020;71.1;948.3;292.2;378.2;30G;3.7G;14%;
02:13:15;15/May/2020;28.2;948.3;291.4;378.9;30G;3.7G;14%;
02:13:15;15/May/2020;27.8;948.3;291.2;379.1;30G;3.7G;14%;
02:13:16;15/May/2020;53.0;948.3;290.9;379.4;30G;3.7G;14%;
02:13:16;15/May/2020;74.4;948.3;291.2;379.2;30G;3.7G;14%;
02:13:17;15/May/2020;26.6;948.3;291.4;378.9;30G;3.7G;14%;
02:13:17;15/May/2020;26.0;948.3;291.7;378.6;30G;3.7G;14%;
02:13:17;15/May/2020;73.5;948.3;292.4;377.9;30G;3.7G;14%;
02:13:18;15/May/2020;35.4;948.3;292.4;377.9;30G;3.7G;14%;
02:13:18;15/May/2020;28.2;948.3;292.5;377.8;30G;3.7G;14%;
02:13:18;15/May/2020;45.0;948.3;292.4;377.9;30G;3.7G;14%;
02:13:19;15/May/2020;29.1;948.3;292.7;377.6;30G;3.7G;14%;
02:13:19;15/May/2020;24.7;948.3;292.4;377.9;30G;3.7G;14%;
02:13:20;15/May/2020;52.4;948.3;292.5;377.8;30G;3.7G;14%;
02:13:20;15/May/2020;26.6;948.3;292.5;377.8;30G;3.7G;14%;
02:13:20;15/May/2020;48.8;948.3;292.5;377.8;30G;3.7G;14%;
02:13:21;15/May/2020;48.2;948.3;291.7;378.6;30G;3.7G;14%;
02:13:21;15/May/2020;28.9;948.3;292.1;378.2;30G;3.7G;14%;
02:13:22;15/May/2020;75.3;948.3;292.4;377.9;30G;3.7G;14%;
02:13:22;15/May/2020;29.6;948.3;291.7;378.6;30G;3.7G;14%;
02:13:22;15/May/2020;26.9;948.3;291.4;378.9;30G;3.7G;14%;
02:13:23;15/May/2020;50.6;948.3;292.1;378.2;30G;3.7G;14%;
02:13:23;15/May/2020;78.6;948.3;292.2;378.2;30G;3.7G;14%;
02:13:23;15/May/2020;26.9;948.3;292.2;378.2;30G;3.7G;14%;
02:13:24;15/May/2020;27.8;948.3;291.7;378.6;30G;3.7G;14%;
02:13:24;15/May/2020;65.4;948.3;292.0;378.4;30G;3.7G;14%;
02:13:25;15/May/2020;40.2;948.3;291.7;378.6;30G;3.7G;14%;
02:13:25;15/May/2020;29.1;948.3;292.4;377.9;30G;3.7G;14%;
02:13:25;15/May/2020;43.5;948.3;292.9;377.4;30G;3.7G;14%;
02:13:26;15/May/2020;33.8;948.3;292.2;378.2;30G;3.7G;14%;
02:13:26;15/May/2020;26.9;948.3;292.3;378.1;30G;3.7G;14%;
02:13:27;15/May/2020;50.0;948.3;292.5;377.9;30G;3.7G;14%;
02:13:27;15/May/2020;25.3;948.3;292.6;377.7;30G;3.7G;14%;
02:13:27;15/May/2020;36.9;948.3;292.6;377.7;30G;3.7G;14%;
02:13:28;15/May/2020;53.6;948.3;292.6;377.7;30G;3.7G;14%;
02:13:28;15/May/2020;28.6;948.3;292.9;377.5;30G;3.7G;14%;
02:13:28;15/May/2020;40.0;948.3;292.4;378.0;30G;3.7G;14%;
02:13:29;15/May/2020;65.5;948.3;292.4;377.9;30G;3.7G;14%;
02:13:29;15/May/2020;76.1;948.3;293.2;377.1;30G;3.7G;14%;
02:13:30;15/May/2020;27.5;948.3;292.7;377.6;30G;3.7G;14%;
02:13:30;15/May/2020;28.6;948.3;292.5;377.8;30G;3.7G;14%;
02:13:30;15/May/2020;27.5;948.3;292.4;377.9;30G;3.7G;14%;
02:13:31;15/May/2020;30.9;948.3;292.4;377.9;30G;3.7G;14%;
02:13:31;15/May/2020;27.3;948.3;292.7;377.6;30G;3.7G;14%;
02:13:32;15/May/2020;26.9;948.3;292.4;377.9;30G;3.7G;14%;
02:13:32;15/May/2020;41.8;948.3;292.2;378.1;30G;3.7G;14%;
02:13:32;15/May/2020;53.0;948.3;292.4;377.9;30G;3.7G;14%;
02:13:33;15/May/2020;51.8;948.3;292.1;378.2;30G;3.7G;14%;
02:13:33;15/May/2020;28.2;948.3;292.9;377.4;30G;3.7G;14%;
02:13:33;15/May/2020;39.7;948.3;292.7;377.6;30G;3.7G;14%;
02:13:34;15/May/2020;27.2;948.3;292.6;377.7;30G;3.7G;14%;
02:13:34;15/May/2020;52.4;948.3;293.2;377.1;30G;3.7G;14%;
02:13:35;15/May/2020;54.9;948.3;292.9;377.4;30G;3.7G;14%;
02:13:35;15/May/2020;27.5;948.3;292.7;377.6;30G;3.7G;14%;
02:13:35;15/May/2020;23.8;948.3;293.2;377.1;30G;3.7G;14%;
02:13:36;15/May/2020;29.5;948.3;292.9;377.4;30G;3.7G;14%;
02:13:36;15/May/2020;52.4;948.3;293.1;377.2;30G;3.7G;14%;
02:13:37;15/May/2020;54.8;948.3;292.7;377.6;30G;3.7G;14%;
02:13:37;15/May/2020;27.6;948.3;293.2;377.1;30G;3.7G;14%;
02:13:37;15/May/2020;29.5;948.3;292.9;377.4;30G;3.7G;14%;
02:13:38;15/May/2020;26.9;948.3;292.7;377.6;30G;3.7G;14%;
02:13:38;15/May/2020;29.5;948.3;292.6;377.7;30G;3.7G;14%;
02:13:38;15/May/2020;42.0;948.3;292.7;377.6;30G;3.7G;14%;
02:13:39;15/May/2020;29.1;948.3;292.4;377.8;30G;3.7G;14%;
02:13:39;15/May/2020;52.4;948.3;292.6;377.6;30G;3.7G;14%;
02:13:40;15/May/2020;50.6;948.3;292.3;377.9;30G;3.7G;14%;
02:13:40;15/May/2020;29.5;948.3;292.9;377.3;30G;3.7G;14%;
02:13:40;15/May/2020;28.2;948.3;292.4;377.8;30G;3.7G;14%;
02:13:41;15/May/2020;29.1;948.3;291.9;378.4;30G;3.7G;14%;
02:13:41;15/May/2020;50.0;948.3;292.4;377.8;30G;3.7G;14%;
02:13:42;15/May/2020;54.9;948.3;292.7;377.6;30G;3.7G;14%;
02:13:42;15/May/2020;39.1;948.3;292.6;377.6;30G;3.7G;14%;
02:13:42;15/May/2020;27.8;948.3;292.6;377.7;30G;3.7G;14%;
02:13:43;15/May/2020;27.3;948.3;292.4;377.9;30G;3.7G;14%;
02:13:43;15/May/2020;30.8;948.3;292.6;377.6;30G;3.7G;14%;
02:13:43;15/May/2020;36.7;948.3;292.9;377.4;30G;3.7G;14%;
02:13:44;15/May/2020;26.0;948.3;292.9;377.4;30G;3.7G;14%;
02:13:44;15/May/2020;50.6;948.3;293.4;376.9;30G;3.7G;14%;
02:13:45;15/May/2020;52.5;948.3;293.6;376.6;30G;3.7G;14%;
02:13:45;15/May/2020;33.3;948.3;293.4;376.8;30G;3.7G;14%;
02:13:45;15/May/2020;26.3;948.3;293.5;376.8;30G;3.7G;14%;
02:13:46;15/May/2020;28.9;948.3;293.5;376.8;30G;3.7G;14%;
02:13:46;15/May/2020;50.0;948.3;293.9;376.3;30G;3.7G;14%;
02:13:47;15/May/2020;53.6;948.3;293.6;376.7;30G;3.7G;14%;
02:13:47;15/May/2020;34.2;948.3;293.7;376.6;30G;3.7G;14%;
02:13:47;15/May/2020;26.9;948.3;293.7;376.5;30G;3.7G;14%;
02:13:48;15/May/2020;46.3;948.3;293.1;377.1;30G;3.7G;14%;
02:13:48;15/May/2020;50.0;948.3;293.8;376.5;30G;3.7G;14%;
02:13:48;15/May/2020;54.2;948.3;292.9;377.4;30G;3.7G;14%;
02:13:49;15/May/2020;43.9;948.3;292.8;377.5;30G;3.7G;14%;
02:13:49;15/May/2020;26.9;948.3;292.4;377.9;30G;3.7G;14%;
