time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
12:44:18;12/May/2020;89.1;948.3;265.6;405.2;30G;3.7G;13%;
12:44:18;12/May/2020;91.0;948.3;271.2;399.6;30G;3.7G;13%;
12:44:19;12/May/2020;92.0;948.3;271.4;399.4;30G;3.7G;13%;
12:44:19;12/May/2020;93.3;948.3;271.9;398.9;30G;3.7G;13%;
12:44:20;12/May/2020;89.8;948.3;270.3;400.5;30G;3.7G;13%;
12:44:20;12/May/2020;73.5;948.3;266.2;404.6;30G;3.7G;13%;
12:44:21;12/May/2020;26.7;948.3;263.3;407.5;30G;3.7G;13%;
12:44:21;12/May/2020;28.8;948.3;262.2;408.6;30G;3.7G;13%;
12:44:21;12/May/2020;28.2;948.3;262.7;408.1;30G;3.7G;13%;
12:44:22;12/May/2020;28.0;948.3;263.0;407.7;30G;3.7G;13%;
12:44:22;12/May/2020;33.3;948.3;263.1;407.7;30G;3.7G;13%;
12:44:22;12/May/2020;28.0;948.3;263.0;407.8;30G;3.7G;13%;
12:44:23;12/May/2020;27.8;948.3;262.9;407.9;30G;3.7G;13%;
12:44:23;12/May/2020;28.6;948.3;263.3;407.5;30G;3.7G;13%;
12:44:24;12/May/2020;27.6;948.3;263.5;407.2;30G;3.7G;13%;
12:44:24;12/May/2020;30.3;948.3;263.5;407.2;30G;3.7G;13%;
12:44:24;12/May/2020;28.2;948.3;263.1;407.6;30G;3.7G;13%;
12:44:25;12/May/2020;25.3;948.3;263.4;407.3;30G;3.7G;13%;
12:44:25;12/May/2020;23.4;948.3;263.5;407.3;30G;3.7G;13%;
12:44:25;12/May/2020;26.3;948.3;263.7;407.1;30G;3.7G;13%;
12:44:26;12/May/2020;28.2;948.3;263.4;407.4;30G;3.7G;13%;
12:44:26;12/May/2020;29.9;948.3;263.4;407.4;30G;3.7G;13%;
12:44:27;12/May/2020;26.0;948.3;263.2;407.6;30G;3.7G;13%;
12:44:27;12/May/2020;29.7;948.3;263.3;407.5;30G;3.7G;13%;
12:44:27;12/May/2020;28.9;948.3;262.9;407.9;30G;3.7G;13%;
12:44:28;12/May/2020;90.2;948.3;265.2;405.6;30G;3.7G;13%;
12:44:28;12/May/2020;91.6;948.3;268.4;402.4;30G;3.7G;13%;
12:44:29;12/May/2020;95.5;948.3;268.9;401.9;30G;3.7G;13%;
12:44:29;12/May/2020;90.9;948.3;268.6;402.2;30G;3.7G;13%;
12:44:29;12/May/2020;94.0;948.3;269.5;401.3;30G;3.7G;13%;
12:44:30;12/May/2020;93.5;948.3;269.1;401.7;30G;3.7G;13%;
12:44:30;12/May/2020;95.5;948.3;268.9;401.8;30G;3.7G;13%;
12:44:31;12/May/2020;86.4;948.3;269.7;401.0;30G;3.7G;13%;
12:44:31;12/May/2020;92.0;948.3;269.3;401.5;30G;3.7G;13%;
12:44:32;12/May/2020;91.3;948.3;269.2;401.6;30G;3.7G;13%;
12:44:32;12/May/2020;83.5;948.3;269.5;401.3;30G;3.7G;13%;
12:44:32;12/May/2020;75.6;948.3;269.2;401.5;30G;3.7G;13%;
12:44:33;12/May/2020;26.9;948.3;269.5;401.2;30G;3.7G;13%;
12:44:33;12/May/2020;29.7;948.3;269.9;400.8;30G;3.7G;13%;
12:44:34;12/May/2020;24.1;948.3;269.8;400.9;30G;3.7G;13%;
12:44:34;12/May/2020;28.6;948.3;269.8;400.9;30G;3.7G;13%;
12:44:34;12/May/2020;26.3;948.3;269.9;400.9;30G;3.7G;13%;
12:44:35;12/May/2020;27.3;948.3;269.6;401.1;30G;3.7G;13%;
12:44:35;12/May/2020;29.5;948.3;269.6;401.2;30G;3.7G;13%;
12:44:35;12/May/2020;27.8;948.3;269.4;401.3;30G;3.7G;13%;
12:44:36;12/May/2020;26.9;948.3;269.6;401.1;30G;3.7G;13%;
12:44:36;12/May/2020;74.4;948.3;269.8;400.9;30G;3.7G;13%;
12:44:37;12/May/2020;25.3;948.3;269.5;401.2;30G;3.7G;13%;
12:44:37;12/May/2020;28.0;948.3;269.7;401.0;30G;3.7G;13%;
12:44:37;12/May/2020;26.9;948.3;269.8;400.9;30G;3.7G;13%;
12:44:38;12/May/2020;28.9;948.3;269.7;401.0;30G;3.7G;13%;
12:44:38;12/May/2020;25.6;948.3;269.8;400.9;30G;3.7G;13%;
12:44:38;12/May/2020;36.6;948.3;269.6;401.1;30G;3.7G;13%;
12:44:39;12/May/2020;88.5;948.3;269.2;401.5;30G;3.7G;13%;
12:44:39;12/May/2020;94.3;948.3;269.8;400.9;30G;3.7G;13%;
12:44:40;12/May/2020;92.3;948.3;270.4;400.3;30G;3.7G;13%;
12:44:40;12/May/2020;96.6;948.3;270.4;400.3;30G;3.7G;13%;
12:44:41;12/May/2020;91.7;948.3;271.1;399.6;30G;3.7G;13%;
12:44:41;12/May/2020;93.3;948.3;270.7;400.0;30G;3.7G;13%;
12:44:41;12/May/2020;94.3;948.3;270.9;399.8;30G;3.7G;13%;
12:44:42;12/May/2020;82.6;948.3;270.2;400.5;30G;3.7G;13%;
12:44:42;12/May/2020;35.4;948.3;270.7;400.0;30G;3.7G;13%;
12:44:43;12/May/2020;27.8;948.3;270.7;399.9;30G;3.7G;13%;
12:44:43;12/May/2020;27.6;948.3;270.3;400.4;30G;3.7G;13%;
12:44:43;12/May/2020;30.0;948.3;269.8;400.9;30G;3.7G;13%;
12:44:44;12/May/2020;30.8;948.3;269.6;401.1;30G;3.7G;13%;
12:44:44;12/May/2020;25.0;948.3;269.2;401.5;30G;3.7G;13%;
12:44:45;12/May/2020;32.5;948.3;269.3;401.4;30G;3.7G;13%;
12:44:45;12/May/2020;28.2;948.3;269.8;400.9;30G;3.7G;13%;
12:44:45;12/May/2020;27.6;948.3;270.0;400.7;30G;3.7G;13%;
12:44:46;12/May/2020;26.9;948.3;270.6;400.2;30G;3.7G;13%;
12:44:46;12/May/2020;28.6;948.3;270.4;400.3;30G;3.7G;13%;
12:44:46;12/May/2020;65.5;948.3;270.4;400.3;30G;3.7G;13%;
12:44:47;12/May/2020;94.2;948.3;272.3;398.5;30G;3.7G;13%;
12:44:47;12/May/2020;96.6;948.3;272.9;397.9;30G;3.7G;13%;
12:44:48;12/May/2020;93.5;948.3;271.4;399.3;30G;3.7G;13%;
12:44:48;12/May/2020;90.9;948.3;271.1;399.6;30G;3.7G;13%;
12:44:49;12/May/2020;87.0;948.3;271.4;399.4;30G;3.7G;13%;
12:44:49;12/May/2020;66.7;948.3;270.6;400.1;30G;3.7G;13%;
12:44:49;12/May/2020;30.3;948.3;271.0;399.7;30G;3.7G;13%;
12:44:50;12/May/2020;26.3;948.3;270.9;399.8;30G;3.7G;13%;
12:44:50;12/May/2020;29.3;948.3;271.1;399.6;30G;3.7G;13%;
12:44:51;12/May/2020;25.6;948.3;271.0;399.7;30G;3.7G;13%;
12:44:51;12/May/2020;26.0;948.3;271.2;399.6;30G;3.7G;13%;
12:44:51;12/May/2020;27.8;948.3;271.2;399.5;30G;3.7G;13%;
12:44:52;12/May/2020;28.0;948.3;271.2;399.6;30G;3.7G;13%;
12:44:52;12/May/2020;26.2;948.3;271.3;399.5;30G;3.7G;13%;
12:44:52;12/May/2020;27.8;948.3;271.1;399.6;30G;3.7G;13%;
12:44:53;12/May/2020;49.4;948.3;271.1;399.6;30G;3.7G;13%;
12:44:53;12/May/2020;90.5;948.3;272.6;398.1;30G;3.7G;13%;
12:44:54;12/May/2020;94.9;948.3;274.6;396.1;30G;3.7G;13%;
12:44:54;12/May/2020;94.0;948.3;272.8;397.9;30G;3.7G;13%;
12:44:55;12/May/2020;92.0;948.3;270.8;399.9;30G;3.7G;13%;
12:44:55;12/May/2020;26.7;948.3;269.9;400.8;30G;3.7G;13%;
12:44:55;12/May/2020;27.3;948.3;269.1;401.6;30G;3.7G;13%;
12:44:56;12/May/2020;28.2;948.3;268.9;401.8;30G;3.7G;13%;
12:44:56;12/May/2020;26.3;948.3;268.8;401.9;30G;3.7G;13%;
12:44:56;12/May/2020;28.6;948.3;269.4;401.3;30G;3.7G;13%;
12:44:57;12/May/2020;30.8;948.3;269.4;401.3;30G;3.7G;13%;
12:44:57;12/May/2020;26.0;948.3;268.6;402.1;30G;3.7G;13%;
12:44:58;12/May/2020;46.8;948.3;270.1;400.5;30G;3.7G;13%;
12:44:58;12/May/2020;96.6;948.3;272.6;398.1;30G;3.7G;13%;
12:44:58;12/May/2020;94.8;948.3;274.3;396.4;30G;3.7G;13%;
12:44:59;12/May/2020;88.9;948.3;271.9;398.8;30G;3.7G;13%;
12:44:59;12/May/2020;48.7;948.3;271.7;399.0;30G;3.7G;13%;
12:45:00;12/May/2020;28.6;948.3;271.4;399.3;30G;3.7G;13%;
12:45:00;12/May/2020;27.8;948.3;271.7;399.0;30G;3.7G;13%;
12:45:00;12/May/2020;28.2;948.3;271.7;398.9;30G;3.7G;13%;
12:45:01;12/May/2020;27.5;948.3;271.7;399.0;30G;3.7G;13%;
12:45:01;12/May/2020;25.0;948.3;271.9;398.8;30G;3.7G;13%;
12:45:02;12/May/2020;26.7;948.3;271.9;398.8;30G;3.7G;13%;
12:45:02;12/May/2020;91.0;948.3;273.3;397.4;30G;3.7G;13%;
12:45:02;12/May/2020;94.8;948.3;274.5;396.1;30G;3.7G;13%;
12:45:03;12/May/2020;77.9;948.3;272.2;398.4;30G;3.7G;13%;
12:45:03;12/May/2020;26.7;948.3;272.1;398.6;30G;3.7G;13%;
12:45:04;12/May/2020;27.3;948.3;271.8;398.9;30G;3.7G;13%;
12:45:04;12/May/2020;27.6;948.3;271.3;399.4;30G;3.7G;13%;
12:45:04;12/May/2020;26.7;948.3;271.4;399.3;30G;3.7G;13%;
12:45:05;12/May/2020;25.0;948.3;271.3;399.4;30G;3.7G;13%;
12:45:05;12/May/2020;92.7;948.3;271.3;399.4;30G;3.7G;13%;
12:45:06;12/May/2020;96.7;948.3;271.3;399.4;30G;3.7G;13%;
12:45:06;12/May/2020;26.7;948.3;271.1;399.6;30G;3.7G;13%;
12:45:06;12/May/2020;28.6;948.3;271.3;399.4;30G;3.7G;13%;
12:45:07;12/May/2020;25.6;948.3;271.6;399.1;30G;3.7G;13%;
12:45:07;12/May/2020;31.2;948.3;271.1;399.6;30G;3.7G;13%;
12:45:07;12/May/2020;48.8;948.3;271.5;399.2;30G;3.7G;13%;
12:45:08;12/May/2020;93.5;948.3;271.2;399.5;30G;3.7G;13%;
12:45:08;12/May/2020;79.1;948.3;271.3;399.4;30G;3.7G;13%;
12:45:09;12/May/2020;27.6;948.3;271.3;399.4;30G;3.7G;13%;
12:45:09;12/May/2020;26.7;948.3;271.3;399.3;30G;3.7G;13%;
12:45:10;12/May/2020;27.3;948.3;271.7;398.9;30G;3.7G;13%;
12:45:10;12/May/2020;30.3;948.3;271.4;399.3;30G;3.7G;13%;
12:45:10;12/May/2020;91.6;948.3;269.2;401.4;30G;3.7G;13%;
12:45:11;12/May/2020;26.6;948.3;269.4;401.2;30G;3.7G;13%;
12:45:11;12/May/2020;27.3;948.3;269.6;401.1;30G;3.7G;13%;
12:45:11;12/May/2020;25.3;948.3;269.3;401.4;30G;3.7G;13%;
12:45:12;12/May/2020;53.8;948.3;269.8;400.9;30G;3.7G;13%;
12:45:12;12/May/2020;81.0;948.3;269.7;401.0;30G;3.7G;13%;
12:45:13;12/May/2020;29.1;948.3;268.7;401.9;30G;3.7G;13%;
12:45:13;12/May/2020;26.3;948.3;268.8;401.9;30G;3.7G;13%;
12:45:13;12/May/2020;25.6;948.3;268.3;402.4;30G;3.7G;13%;
12:45:14;12/May/2020;57.9;948.3;268.0;402.6;30G;3.7G;13%;
12:45:14;12/May/2020;28.0;948.3;268.2;402.5;30G;3.7G;13%;
12:45:14;12/May/2020;44.3;948.3;268.4;402.2;30G;3.7G;13%;
12:45:15;12/May/2020;42.3;948.3;268.7;401.9;30G;3.7G;13%;
12:45:15;12/May/2020;28.6;948.3;268.4;402.2;30G;3.7G;13%;
12:45:16;12/May/2020;61.6;948.3;268.7;401.9;30G;3.7G;13%;
12:45:16;12/May/2020;30.4;948.3;268.7;401.9;30G;3.7G;13%;
12:45:16;12/May/2020;31.6;948.3;268.7;401.9;30G;3.7G;13%;
12:45:17;12/May/2020;61.4;948.3;268.8;401.9;30G;3.7G;13%;
12:45:17;12/May/2020;27.6;948.3;269.0;401.6;30G;3.7G;13%;
12:45:17;12/May/2020;46.2;948.3;269.5;401.2;30G;3.7G;13%;
12:45:18;12/May/2020;46.3;948.3;269.1;401.5;30G;3.7G;13%;
12:45:18;12/May/2020;25.3;948.3;269.3;401.3;30G;3.7G;13%;
12:45:19;12/May/2020;57.3;948.3;269.2;401.4;30G;3.7G;13%;
12:45:19;12/May/2020;30.4;948.3;269.2;401.4;30G;3.7G;13%;
12:45:19;12/May/2020;28.2;948.3;269.0;401.6;30G;3.7G;13%;
12:45:20;12/May/2020;56.4;948.3;269.3;401.3;30G;3.7G;13%;
12:45:20;12/May/2020;27.3;948.3;269.3;401.3;30G;3.7G;13%;
12:45:21;12/May/2020;40.3;948.3;269.2;401.4;30G;3.7G;13%;
12:45:21;12/May/2020;37.3;948.3;269.0;401.6;30G;3.7G;13%;
12:45:21;12/May/2020;27.6;948.3;269.2;401.4;30G;3.7G;13%;
12:45:22;12/May/2020;55.8;948.3;269.0;401.6;30G;3.7G;13%;
12:45:22;12/May/2020;25.3;948.3;268.8;401.8;30G;3.7G;13%;
12:45:22;12/May/2020;26.3;948.3;269.4;401.1;30G;3.7G;13%;
12:45:23;12/May/2020;60.8;948.3;269.3;401.3;30G;3.7G;13%;
12:45:23;12/May/2020;28.0;948.3;269.2;401.4;30G;3.7G;13%;
12:45:24;12/May/2020;51.3;948.3;269.2;401.4;30G;3.7G;13%;
12:45:24;12/May/2020;38.5;948.3;269.3;401.3;30G;3.7G;13%;
12:45:24;12/May/2020;25.3;948.3;269.3;401.3;30G;3.7G;13%;
12:45:25;12/May/2020;42.7;948.3;269.2;401.3;30G;3.7G;13%;
12:45:25;12/May/2020;31.6;948.3;269.3;401.3;30G;3.7G;13%;
12:45:25;12/May/2020;25.3;948.3;269.2;401.4;30G;3.7G;13%;
12:45:26;12/May/2020;54.4;948.3;269.2;401.4;30G;3.7G;13%;
12:45:26;12/May/2020;26.0;948.3;269.4;401.2;30G;3.7G;13%;
12:45:27;12/May/2020;46.2;948.3;269.2;401.4;30G;3.7G;13%;
12:45:27;12/May/2020;44.6;948.3;269.3;401.3;30G;3.7G;13%;
12:45:27;12/May/2020;26.9;948.3;269.0;401.6;30G;3.7G;13%;
12:45:28;12/May/2020;52.6;948.3;268.7;401.9;30G;3.7G;13%;
12:45:28;12/May/2020;28.0;948.3;269.0;401.6;30G;3.7G;13%;
12:45:28;12/May/2020;25.3;948.3;269.0;401.6;30G;3.7G;13%;
12:45:29;12/May/2020;58.2;948.3;269.2;401.3;30G;3.7G;13%;
12:45:29;12/May/2020;27.8;948.3;268.9;401.6;30G;3.7G;13%;
12:45:30;12/May/2020;46.8;948.3;269.0;401.6;30G;3.7G;13%;
12:45:30;12/May/2020;43.8;948.3;269.1;401.5;30G;3.7G;13%;
12:45:30;12/May/2020;26.3;948.3;269.0;401.6;30G;3.7G;13%;
12:45:31;12/May/2020;57.7;948.3;269.2;401.5;30G;3.7G;13%;
12:45:31;12/May/2020;26.6;948.3;269.4;401.2;30G;3.7G;13%;
12:45:32;12/May/2020;27.8;948.3;269.2;401.4;30G;3.7G;13%;
12:45:32;12/May/2020;54.9;948.3;270.0;400.7;30G;3.7G;13%;
12:45:32;12/May/2020;30.3;948.3;269.5;401.1;30G;3.7G;13%;
12:45:33;12/May/2020;55.7;948.3;269.0;401.6;30G;3.7G;13%;
12:45:33;12/May/2020;34.2;948.3;269.3;401.3;30G;3.7G;13%;
12:45:33;12/May/2020;25.0;948.3;269.2;401.4;30G;3.7G;13%;
12:45:34;12/May/2020;53.2;948.3;269.1;401.5;30G;3.7G;13%;
12:45:34;12/May/2020;26.6;948.3;269.2;401.4;30G;3.7G;13%;
12:45:35;12/May/2020;36.4;948.3;269.3;401.4;30G;3.7G;13%;
12:45:35;12/May/2020;50.6;948.3;269.4;401.2;30G;3.7G;13%;
12:45:35;12/May/2020;26.9;948.3;269.4;401.2;30G;3.7G;13%;
12:45:36;12/May/2020;58.0;948.3;269.5;401.2;30G;3.7G;13%;
12:45:36;12/May/2020;31.6;948.3;269.2;401.4;30G;3.7G;13%;
12:45:36;12/May/2020;29.9;948.3;268.7;401.9;30G;3.7G;13%;
12:45:37;12/May/2020;60.2;948.3;268.6;402.0;30G;3.7G;13%;
12:45:37;12/May/2020;25.7;948.3;268.9;401.7;30G;3.7G;13%;
12:45:38;12/May/2020;32.5;948.3;268.5;402.1;30G;3.7G;13%;
12:45:38;12/May/2020;58.2;948.3;268.9;401.7;30G;3.7G;13%;
12:45:38;12/May/2020;28.6;948.3;268.7;401.9;30G;3.7G;13%;
12:45:39;12/May/2020;50.0;948.3;269.4;401.2;30G;3.7G;13%;
12:45:39;12/May/2020;36.7;948.3;268.9;401.7;30G;3.7G;13%;
12:45:39;12/May/2020;28.0;948.3;269.2;401.4;30G;3.7G;13%;
12:45:40;12/May/2020;64.3;948.3;268.9;401.7;30G;3.7G;13%;
12:45:40;12/May/2020;28.6;948.3;268.9;401.7;30G;3.7G;13%;
12:45:41;12/May/2020;40.2;948.3;269.2;401.4;30G;3.7G;13%;
12:45:41;12/May/2020;45.0;948.3;269.0;401.6;30G;3.7G;13%;
12:45:41;12/May/2020;28.2;948.3;269.5;401.1;30G;3.7G;13%;
12:45:42;12/May/2020;51.2;948.3;268.8;401.8;30G;3.7G;13%;
12:45:42;12/May/2020;30.4;948.3;269.2;401.4;30G;3.7G;13%;
12:45:43;12/May/2020;27.8;948.3;269.4;401.2;30G;3.7G;13%;
12:45:43;12/May/2020;55.6;948.3;269.7;400.9;30G;3.7G;13%;
12:45:43;12/May/2020;28.2;948.3;269.5;401.1;30G;3.7G;13%;
12:45:44;12/May/2020;42.0;948.3;269.5;401.1;30G;3.7G;13%;
12:45:44;12/May/2020;58.3;948.3;269.5;401.1;30G;3.7G;13%;
12:45:44;12/May/2020;77.3;948.3;269.1;401.5;30G;3.7G;13%;
12:45:45;12/May/2020;27.3;948.3;269.3;401.3;30G;3.7G;13%;
12:45:45;12/May/2020;28.2;948.3;269.3;401.3;30G;3.7G;13%;
12:45:46;12/May/2020;53.2;948.3;269.2;401.4;30G;3.7G;13%;
12:45:46;12/May/2020;27.6;948.3;269.2;401.4;30G;3.7G;13%;
12:45:46;12/May/2020;37.0;948.3;269.1;401.5;30G;3.7G;13%;
12:45:47;12/May/2020;51.9;948.3;268.7;401.9;30G;3.7G;13%;
12:45:47;12/May/2020;27.3;948.3;268.7;401.9;30G;3.7G;13%;
12:45:47;12/May/2020;48.7;948.3;268.7;401.9;30G;3.7G;13%;
12:45:48;12/May/2020;41.0;948.3;269.1;401.5;30G;3.7G;13%;
12:45:48;12/May/2020;28.6;948.3;269.2;401.4;30G;3.7G;13%;
12:45:49;12/May/2020;27.3;948.3;269.2;401.4;30G;3.7G;13%;
12:45:49;12/May/2020;27.6;948.3;269.5;401.1;30G;3.7G;13%;
12:45:49;12/May/2020;54.9;948.3;268.9;401.7;30G;3.7G;13%;
12:45:50;12/May/2020;51.8;948.3;269.1;401.5;30G;3.7G;13%;
12:45:50;12/May/2020;27.6;948.3;269.4;401.1;30G;3.7G;13%;
12:45:51;12/May/2020;25.3;948.3;269.2;401.4;30G;3.7G;13%;
12:45:51;12/May/2020;24.7;948.3;269.7;400.8;30G;3.7G;13%;
12:45:51;12/May/2020;53.0;948.3;269.4;401.2;30G;3.7G;13%;
12:45:52;12/May/2020;53.8;948.3;270.3;400.3;30G;3.7G;13%;
12:45:52;12/May/2020;38.5;948.3;270.4;400.2;30G;3.7G;13%;
12:45:52;12/May/2020;27.6;948.3;270.8;399.8;30G;3.7G;13%;
12:45:53;12/May/2020;26.0;948.3;270.8;399.8;30G;3.7G;13%;
12:45:53;12/May/2020;43.0;948.3;270.9;399.6;30G;3.7G;13%;
12:45:54;12/May/2020;54.2;948.3;271.2;399.4;30G;3.7G;13%;
12:45:54;12/May/2020;52.5;948.3;270.9;399.6;30G;3.7G;13%;
12:45:54;12/May/2020;26.0;948.3;270.7;399.8;30G;3.7G;13%;
12:45:55;12/May/2020;25.3;948.3;271.3;399.3;30G;3.7G;13%;
12:45:55;12/May/2020;26.3;948.3;271.0;399.5;30G;3.7G;13%;
12:45:55;12/May/2020;54.8;948.3;271.5;399.1;30G;3.7G;13%;
12:45:56;12/May/2020;51.8;948.3;271.5;399.1;30G;3.7G;13%;
12:45:56;12/May/2020;28.2;948.3;271.7;398.9;30G;3.7G;13%;
12:45:57;12/May/2020;26.3;948.3;271.5;399.1;30G;3.7G;13%;
12:45:57;12/May/2020;27.6;948.3;271.7;398.9;30G;3.7G;13%;
12:45:57;12/May/2020;55.4;948.3;271.6;399.0;30G;3.7G;13%;
12:45:58;12/May/2020;50.6;948.3;271.4;399.2;30G;3.7G;13%;
12:45:58;12/May/2020;32.5;948.3;271.7;398.9;30G;3.7G;13%;
12:45:59;12/May/2020;29.5;948.3;271.8;398.8;30G;3.7G;13%;
12:45:59;12/May/2020;26.9;948.3;271.7;398.9;30G;3.7G;13%;
12:45:59;12/May/2020;55.6;948.3;271.5;399.1;30G;3.7G;13%;
12:46:00;12/May/2020;52.4;948.3;271.7;398.9;30G;3.7G;13%;
12:46:00;12/May/2020;45.0;948.3;271.5;399.1;30G;3.7G;13%;
12:46:00;12/May/2020;26.7;948.3;271.4;399.1;30G;3.7G;13%;
12:46:01;12/May/2020;24.7;948.3;272.0;398.6;30G;3.7G;13%;
12:46:01;12/May/2020;41.8;948.3;271.7;398.9;30G;3.7G;13%;
12:46:02;12/May/2020;51.8;948.3;271.6;399.0;30G;3.7G;13%;
12:46:02;12/May/2020;53.8;948.3;270.1;400.5;30G;3.7G;13%;
12:46:02;12/May/2020;27.8;948.3;269.7;400.9;30G;3.7G;13%;
12:46:03;12/May/2020;25.3;948.3;270.2;400.4;30G;3.7G;13%;
12:46:03;12/May/2020;27.8;948.3;270.4;400.1;30G;3.7G;13%;
12:46:03;12/May/2020;51.2;948.3;270.4;400.2;30G;3.7G;13%;
12:46:04;12/May/2020;51.9;948.3;270.6;399.9;30G;3.7G;13%;
12:46:04;12/May/2020;27.6;948.3;270.9;399.6;30G;3.7G;13%;
12:46:05;12/May/2020;27.6;948.3;270.8;399.8;30G;3.7G;13%;
12:46:05;12/May/2020;26.9;948.3;271.0;399.5;30G;3.7G;13%;
12:46:05;12/May/2020;53.0;948.3;270.4;400.1;30G;3.7G;13%;
12:46:06;12/May/2020;54.2;948.3;270.7;399.8;30G;3.7G;13%;
