time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
21:16:31;11/May/2020;33.8;948.3;263.0;408.0;30G;3.7G;13%;
21:16:32;11/May/2020;94.6;948.3;266.6;404.3;30G;3.7G;13%;
21:16:32;11/May/2020;94.0;948.3;266.9;404.1;30G;3.7G;13%;
21:16:33;11/May/2020;93.0;948.3;267.0;404.0;30G;3.7G;13%;
21:16:33;11/May/2020;89.0;948.3;266.8;404.2;30G;3.7G;13%;
21:16:33;11/May/2020;90.0;948.3;267.3;403.7;30G;3.7G;13%;
21:16:34;11/May/2020;92.7;948.3;267.4;403.6;30G;3.7G;13%;
21:16:34;11/May/2020;91.3;948.3;269.1;401.9;30G;3.7G;13%;
21:16:35;11/May/2020;93.8;948.3;269.9;401.1;30G;3.7G;13%;
21:16:35;11/May/2020;92.4;948.3;270.7;400.3;30G;3.7G;13%;
21:16:36;11/May/2020;90.2;948.3;273.2;397.8;30G;3.7G;13%;
21:16:36;11/May/2020;88.6;948.3;276.5;394.5;30G;3.7G;13%;
21:16:37;11/May/2020;93.0;948.3;277.0;393.9;30G;3.7G;13%;
21:16:37;11/May/2020;90.2;948.3;276.1;394.9;30G;3.7G;13%;
21:16:38;11/May/2020;64.5;948.3;272.1;398.9;30G;3.7G;13%;
21:16:38;11/May/2020;27.3;948.3;271.8;399.2;30G;3.7G;13%;
21:16:38;11/May/2020;31.2;948.3;271.3;399.7;30G;3.7G;13%;
21:16:39;11/May/2020;34.6;948.3;271.5;399.4;30G;3.7G;13%;
21:16:39;11/May/2020;28.6;948.3;271.9;399.1;30G;3.7G;13%;
21:16:39;11/May/2020;29.5;948.3;271.8;399.2;30G;3.7G;13%;
21:16:40;11/May/2020;28.6;948.3;271.5;399.5;30G;3.7G;13%;
21:16:40;11/May/2020;28.2;948.3;271.5;399.4;30G;3.7G;13%;
21:16:41;11/May/2020;30.3;948.3;272.0;398.9;30G;3.7G;13%;
21:16:41;11/May/2020;25.0;948.3;272.0;399.0;30G;3.7G;13%;
21:16:41;11/May/2020;30.4;948.3;272.1;398.9;30G;3.7G;13%;
21:16:42;11/May/2020;28.0;948.3;271.7;399.3;30G;3.7G;13%;
21:16:42;11/May/2020;29.5;948.3;272.2;398.8;30G;3.7G;13%;
21:16:42;11/May/2020;26.0;948.3;271.9;399.0;30G;3.7G;13%;
21:16:43;11/May/2020;32.5;948.3;272.0;398.9;30G;3.7G;13%;
21:16:43;11/May/2020;29.5;948.3;272.0;398.9;30G;3.7G;13%;
21:16:44;11/May/2020;28.6;948.3;272.2;398.7;30G;3.7G;13%;
21:16:44;11/May/2020;54.3;948.3;270.7;400.2;30G;3.7G;13%;
21:16:44;11/May/2020;83.1;948.3;267.3;403.6;30G;3.7G;13%;
21:16:45;11/May/2020;27.8;948.3;267.1;403.9;30G;3.7G;13%;
21:16:45;11/May/2020;30.8;948.3;267.0;404.0;30G;3.7G;13%;
21:16:45;11/May/2020;44.0;948.3;267.2;403.7;30G;3.7G;13%;
21:16:46;11/May/2020;89.8;948.3;272.8;398.2;30G;3.7G;13%;
21:16:46;11/May/2020;93.1;948.3;273.3;397.7;30G;3.7G;13%;
21:16:47;11/May/2020;92.3;948.3;271.6;399.4;30G;3.7G;13%;
21:16:47;11/May/2020;95.8;948.3;271.7;399.3;30G;3.7G;13%;
21:16:48;11/May/2020;88.5;948.3;271.4;399.6;30G;3.7G;13%;
21:16:48;11/May/2020;91.6;948.3;271.3;399.6;30G;3.7G;13%;
21:16:49;11/May/2020;95.8;948.3;271.6;399.3;30G;3.7G;13%;
21:16:49;11/May/2020;93.5;948.3;271.6;399.4;30G;3.7G;13%;
21:16:50;11/May/2020;93.8;948.3;271.6;399.4;30G;3.7G;13%;
21:16:50;11/May/2020;72.0;948.3;271.1;399.8;30G;3.7G;13%;
21:16:50;11/May/2020;28.4;948.3;271.1;399.9;30G;3.7G;13%;
21:16:51;11/May/2020;30.4;948.3;271.4;399.5;30G;3.7G;13%;
21:16:51;11/May/2020;26.7;948.3;271.4;399.5;30G;3.7G;13%;
21:16:52;11/May/2020;25.3;948.3;271.9;399.0;30G;3.7G;13%;
21:16:52;11/May/2020;27.8;948.3;272.0;399.0;30G;3.7G;13%;
21:16:52;11/May/2020;29.9;948.3;272.0;398.9;30G;3.7G;13%;
21:16:53;11/May/2020;29.3;948.3;271.7;399.2;30G;3.7G;13%;
21:16:53;11/May/2020;28.2;948.3;271.2;399.7;30G;3.7G;13%;
21:16:53;11/May/2020;29.9;948.3;271.3;399.6;30G;3.7G;13%;
21:16:54;11/May/2020;26.3;948.3;271.6;399.3;30G;3.7G;13%;
21:16:54;11/May/2020;28.2;948.3;271.9;399.0;30G;3.7G;13%;
21:16:55;11/May/2020;28.0;948.3;272.3;398.5;30G;3.7G;13%;
21:16:55;11/May/2020;29.5;948.3;272.4;398.4;30G;3.7G;13%;
21:16:55;11/May/2020;56.1;948.3;272.3;398.6;30G;3.7G;13%;
21:16:56;11/May/2020;80.5;948.3;272.4;398.5;30G;3.7G;13%;
21:16:56;11/May/2020;67.1;948.3;272.5;398.4;30G;3.7G;13%;
21:16:56;11/May/2020;64.6;948.3;272.3;398.6;30G;3.7G;13%;
21:16:57;11/May/2020;28.2;948.3;272.2;398.6;30G;3.7G;13%;
21:16:57;11/May/2020;25.6;948.3;271.0;399.8;30G;3.7G;13%;
21:16:58;11/May/2020;94.8;948.3;272.3;398.6;30G;3.7G;13%;
21:16:58;11/May/2020;96.9;948.3;272.2;398.6;30G;3.7G;13%;
21:16:58;11/May/2020;90.5;948.3;272.8;398.1;30G;3.7G;13%;
21:16:59;11/May/2020;95.1;948.3;270.0;400.8;30G;3.7G;13%;
21:16:59;11/May/2020;91.3;948.3;269.6;401.2;30G;3.7G;13%;
21:17:00;11/May/2020;93.2;948.3;269.8;401.1;30G;3.7G;13%;
21:17:00;11/May/2020;90.8;948.3;269.8;401.0;30G;3.7G;13%;
21:17:01;11/May/2020;93.2;948.3;269.8;401.0;30G;3.7G;13%;
21:17:01;11/May/2020;36.6;948.3;270.3;400.5;30G;3.7G;13%;
21:17:01;11/May/2020;26.9;948.3;269.8;401.0;30G;3.7G;13%;
21:17:02;11/May/2020;26.9;948.3;270.2;400.5;30G;3.7G;13%;
21:17:02;11/May/2020;28.2;948.3;270.0;400.8;30G;3.7G;13%;
21:17:03;11/May/2020;29.5;948.3;270.4;400.4;30G;3.7G;13%;
21:17:03;11/May/2020;26.6;948.3;270.3;400.4;30G;3.7G;13%;
21:17:03;11/May/2020;27.8;948.3;270.3;400.4;30G;3.7G;13%;
21:17:04;11/May/2020;26.6;948.3;270.6;400.2;30G;3.7G;13%;
21:17:04;11/May/2020;27.5;948.3;270.4;400.4;30G;3.7G;13%;
21:17:04;11/May/2020;28.2;948.3;270.3;400.5;30G;3.7G;13%;
21:17:05;11/May/2020;29.1;948.3;270.2;400.5;30G;3.7G;13%;
21:17:05;11/May/2020;48.8;948.3;270.5;400.3;30G;3.7G;13%;
21:17:06;11/May/2020;95.7;948.3;272.0;398.7;30G;3.7G;13%;
21:17:06;11/May/2020;90.8;948.3;272.5;398.3;30G;3.7G;13%;
21:17:06;11/May/2020;91.7;948.3;274.6;396.2;30G;3.7G;13%;
21:17:07;11/May/2020;88.1;948.3;274.6;396.2;30G;3.7G;13%;
21:17:07;11/May/2020;90.9;948.3;274.8;395.9;30G;3.7G;13%;
21:17:08;11/May/2020;91.3;948.3;273.3;397.4;30G;3.7G;13%;
21:17:08;11/May/2020;29.3;948.3;273.1;397.7;30G;3.7G;13%;
21:17:09;11/May/2020;26.7;948.3;272.8;397.9;30G;3.7G;13%;
21:17:09;11/May/2020;25.0;948.3;273.1;397.7;30G;3.7G;13%;
21:17:09;11/May/2020;28.4;948.3;273.1;397.7;30G;3.7G;13%;
21:17:10;11/May/2020;26.8;948.3;273.1;397.6;30G;3.7G;13%;
21:17:10;11/May/2020;27.3;948.3;273.5;397.2;30G;3.7G;13%;
21:17:10;11/May/2020;26.3;948.3;273.4;397.3;30G;3.7G;13%;
21:17:11;11/May/2020;28.9;948.3;273.2;397.6;30G;3.7G;13%;
21:17:11;11/May/2020;28.0;948.3;273.2;397.5;30G;3.7G;13%;
21:17:12;11/May/2020;20.8;948.3;273.0;397.8;30G;3.7G;13%;
21:17:12;11/May/2020;95.1;948.3;274.9;395.9;30G;3.7G;13%;
21:17:12;11/May/2020;93.1;948.3;274.8;396.0;30G;3.7G;13%;
21:17:13;11/May/2020;95.0;948.3;275.4;395.3;30G;3.7G;13%;
21:17:13;11/May/2020;91.7;948.3;275.6;395.2;30G;3.7G;13%;
21:17:14;11/May/2020;76.2;948.3;274.9;395.9;30G;3.7G;13%;
21:17:14;11/May/2020;28.0;948.3;274.8;396.0;30G;3.7G;13%;
21:17:14;11/May/2020;28.6;948.3;274.4;396.3;30G;3.7G;13%;
21:17:15;11/May/2020;25.0;948.3;274.5;396.3;30G;3.7G;13%;
21:17:15;11/May/2020;28.4;948.3;275.0;395.8;30G;3.7G;13%;
21:17:16;11/May/2020;27.6;948.3;275.1;395.7;30G;3.7G;13%;
21:17:16;11/May/2020;28.2;948.3;275.0;395.7;30G;3.7G;13%;
21:17:16;11/May/2020;27.0;948.3;275.0;395.8;30G;3.7G;13%;
21:17:17;11/May/2020;94.0;948.3;276.4;394.4;30G;3.7G;13%;
21:17:17;11/May/2020;97.9;948.3;276.6;394.1;30G;3.7G;13%;
21:17:18;11/May/2020;92.7;948.3;273.4;397.3;30G;3.7G;13%;
21:17:18;11/May/2020;52.8;948.3;272.2;398.6;30G;3.7G;13%;
21:17:18;11/May/2020;28.4;948.3;271.7;399.0;30G;3.7G;13%;
21:17:19;11/May/2020;27.4;948.3;272.1;398.6;30G;3.7G;13%;
21:17:19;11/May/2020;28.0;948.3;272.3;398.5;30G;3.7G;13%;
21:17:20;11/May/2020;26.3;948.3;272.1;398.7;30G;3.7G;13%;
21:17:20;11/May/2020;28.4;948.3;272.1;398.7;30G;3.7G;13%;
21:17:20;11/May/2020;26.3;948.3;272.1;398.7;30G;3.7G;13%;
21:17:21;11/May/2020;54.3;948.3;273.7;397.1;30G;3.7G;13%;
21:17:21;11/May/2020;94.3;948.3;275.1;395.7;30G;3.7G;13%;
21:17:21;11/May/2020;94.5;948.3;275.4;395.4;30G;3.7G;13%;
21:17:22;11/May/2020;43.9;948.3;275.6;395.2;30G;3.7G;13%;
21:17:22;11/May/2020;26.0;948.3;275.9;394.9;30G;3.7G;13%;
21:17:23;11/May/2020;28.8;948.3;275.5;395.4;30G;3.7G;13%;
21:17:23;11/May/2020;29.9;948.3;275.8;395.0;30G;3.7G;13%;
21:17:23;11/May/2020;26.9;948.3;276.2;394.6;30G;3.7G;13%;
21:17:24;11/May/2020;27.6;948.3;275.8;395.1;30G;3.7G;13%;
21:17:24;11/May/2020;89.7;948.3;274.2;396.6;30G;3.7G;13%;
21:17:25;11/May/2020;95.4;948.3;273.7;397.1;30G;3.7G;13%;
21:17:25;11/May/2020;29.9;948.3;273.6;397.2;30G;3.7G;13%;
21:17:25;11/May/2020;30.3;948.3;273.7;397.2;30G;3.7G;13%;
21:17:26;11/May/2020;29.9;948.3;273.6;397.2;30G;3.7G;13%;
21:17:26;11/May/2020;28.2;948.3;274.1;396.7;30G;3.7G;13%;
21:17:26;11/May/2020;26.7;948.3;274.5;396.3;30G;3.7G;13%;
21:17:27;11/May/2020;88.5;948.3;274.1;396.7;30G;3.7G;13%;
21:17:27;11/May/2020;85.2;948.3;277.5;393.3;30G;3.7G;13%;
21:17:28;11/May/2020;41.5;948.3;274.9;395.9;30G;3.7G;13%;
21:17:28;11/May/2020;29.5;948.3;274.9;395.9;30G;3.7G;13%;
21:17:28;11/May/2020;28.2;948.3;274.8;395.9;30G;3.7G;13%;
21:17:29;11/May/2020;30.3;948.3;275.2;395.6;30G;3.7G;13%;
21:17:29;11/May/2020;94.3;948.3;275.5;395.3;30G;3.7G;13%;
21:17:30;11/May/2020;57.8;948.3;275.7;395.1;30G;3.7G;13%;
21:17:30;11/May/2020;25.3;948.3;275.4;395.4;30G;3.7G;13%;
21:17:30;11/May/2020;27.6;948.3;275.7;395.2;30G;3.7G;13%;
21:17:31;11/May/2020;38.2;948.3;275.9;394.9;30G;3.7G;13%;
21:17:31;11/May/2020;78.3;948.3;275.6;395.2;30G;3.7G;13%;
21:17:32;11/May/2020;72.9;948.3;275.9;395.0;30G;3.7G;13%;
21:17:32;11/May/2020;28.0;948.3;275.6;395.2;30G;3.7G;13%;
21:17:32;11/May/2020;26.9;948.3;275.5;395.3;30G;3.7G;13%;
21:17:33;11/May/2020;67.9;948.3;275.2;395.6;30G;3.7G;13%;
21:17:33;11/May/2020;28.9;948.3;275.4;395.4;30G;3.7G;13%;
21:17:33;11/May/2020;26.7;948.3;275.6;395.2;30G;3.7G;13%;
21:17:34;11/May/2020;72.3;948.3;275.4;395.4;30G;3.7G;13%;
21:17:34;11/May/2020;26.7;948.3;275.6;395.2;30G;3.7G;13%;
21:17:34;11/May/2020;40.0;948.3;275.1;395.7;30G;3.7G;13%;
21:17:35;11/May/2020;50.0;948.3;275.2;395.5;30G;3.7G;13%;
21:17:35;11/May/2020;26.3;948.3;275.4;395.4;30G;3.7G;13%;
21:17:36;11/May/2020;53.2;948.3;275.1;395.7;30G;3.7G;13%;
21:17:36;11/May/2020;25.3;948.3;275.4;395.4;30G;3.7G;13%;
21:17:36;11/May/2020;28.6;948.3;275.4;395.4;30G;3.7G;13%;
21:17:37;11/May/2020;58.5;948.3;274.7;396.1;30G;3.7G;13%;
21:17:37;11/May/2020;28.6;948.3;274.9;395.9;30G;3.7G;13%;
21:17:37;11/May/2020;37.2;948.3;274.9;395.9;30G;3.7G;13%;
21:17:38;11/May/2020;54.4;948.3;274.9;395.9;30G;3.7G;13%;
21:17:38;11/May/2020;28.0;948.3;274.9;395.9;30G;3.7G;13%;
21:17:39;11/May/2020;57.0;948.3;275.1;395.6;30G;3.7G;13%;
21:17:39;11/May/2020;34.6;948.3;275.4;395.4;30G;3.7G;13%;
21:17:39;11/May/2020;26.7;948.3;275.2;395.6;30G;3.7G;13%;
21:17:40;11/May/2020;71.2;948.3;275.6;395.1;30G;3.7G;13%;
21:17:40;11/May/2020;28.0;948.3;274.9;395.8;30G;3.7G;13%;
21:17:40;11/May/2020;33.8;948.3;275.4;395.3;30G;3.7G;13%;
21:17:41;11/May/2020;51.9;948.3;275.1;395.6;30G;3.7G;13%;
21:17:41;11/May/2020;28.0;948.3;275.1;395.6;30G;3.7G;13%;
21:17:42;11/May/2020;46.2;948.3;275.1;395.6;30G;3.7G;13%;
21:17:42;11/May/2020;35.9;948.3;274.8;395.9;30G;3.7G;13%;
21:17:42;11/May/2020;25.6;948.3;275.0;395.7;30G;3.7G;13%;
21:17:43;11/May/2020;61.5;948.3;274.8;395.9;30G;3.7G;13%;
21:17:43;11/May/2020;26.7;948.3;275.4;395.3;30G;3.7G;13%;
21:17:44;11/May/2020;35.5;948.3;275.2;395.5;30G;3.7G;13%;
21:17:44;11/May/2020;44.3;948.3;275.2;395.5;30G;3.7G;13%;
21:17:44;11/May/2020;30.3;948.3;275.3;395.4;30G;3.7G;13%;
21:17:45;11/May/2020;48.1;948.3;275.1;395.7;30G;3.7G;13%;
21:17:45;11/May/2020;30.8;948.3;275.1;395.7;30G;3.7G;13%;
21:17:45;11/May/2020;25.3;948.3;275.4;395.4;30G;3.7G;13%;
21:17:46;11/May/2020;57.5;948.3;275.2;395.5;30G;3.7G;13%;
21:17:46;11/May/2020;29.3;948.3;275.2;395.5;30G;3.7G;13%;
21:17:47;11/May/2020;24.3;948.3;275.3;395.4;30G;3.7G;13%;
21:17:47;11/May/2020;51.9;948.3;275.3;395.4;30G;3.7G;13%;
21:17:47;11/May/2020;29.9;948.3;274.9;395.8;30G;3.7G;13%;
21:17:48;11/May/2020;42.9;948.3;275.4;395.3;30G;3.7G;13%;
21:17:48;11/May/2020;57.7;948.3;275.1;395.6;30G;3.7G;13%;
21:17:48;11/May/2020;29.3;948.3;275.1;395.6;30G;3.7G;13%;
21:17:49;11/May/2020;54.4;948.3;275.0;395.7;30G;3.7G;13%;
21:17:49;11/May/2020;29.9;948.3;275.1;395.6;30G;3.7G;13%;
21:17:50;11/May/2020;25.6;948.3;274.3;396.4;30G;3.7G;13%;
21:17:50;11/May/2020;47.5;948.3;274.6;396.1;30G;3.7G;13%;
21:17:50;11/May/2020;27.6;948.3;274.9;395.9;30G;3.7G;13%;
21:17:51;11/May/2020;41.6;948.3;274.8;395.9;30G;3.7G;13%;
21:17:51;11/May/2020;50.0;948.3;275.2;395.6;30G;3.7G;13%;
21:17:51;11/May/2020;26.3;948.3;275.1;395.6;30G;3.7G;13%;
21:17:52;11/May/2020;51.2;948.3;275.6;395.1;30G;3.7G;13%;
21:17:52;11/May/2020;31.1;948.3;275.4;395.3;30G;3.7G;13%;
21:17:53;11/May/2020;29.1;948.3;275.4;395.3;30G;3.7G;13%;
21:17:53;11/May/2020;53.7;948.3;274.5;396.2;30G;3.7G;13%;
21:17:53;11/May/2020;26.3;948.3;274.4;396.3;30G;3.7G;13%;
21:17:54;11/May/2020;41.0;948.3;274.7;396.1;30G;3.7G;13%;
21:17:54;11/May/2020;50.6;948.3;274.9;395.8;30G;3.7G;13%;
21:17:54;11/May/2020;27.6;948.3;274.9;395.8;30G;3.7G;13%;
21:17:55;11/May/2020;46.8;948.3;274.7;396.0;30G;3.7G;13%;
21:17:55;11/May/2020;66.2;948.3;275.5;395.2;30G;3.7G;13%;
21:17:56;11/May/2020;72.5;948.3;274.9;395.8;30G;3.7G;13%;
21:17:56;11/May/2020;28.9;948.3;275.2;395.5;30G;3.7G;13%;
21:17:56;11/May/2020;27.6;948.3;275.2;395.5;30G;3.7G;13%;
21:17:57;11/May/2020;53.7;948.3;275.1;395.6;30G;3.7G;13%;
21:17:57;11/May/2020;26.3;948.3;274.6;396.1;30G;3.7G;13%;
21:17:57;11/May/2020;26.0;948.3;275.2;395.5;30G;3.7G;13%;
21:17:58;11/May/2020;51.9;948.3;275.6;395.1;30G;3.7G;13%;
21:17:58;11/May/2020;30.7;948.3;275.6;395.1;30G;3.7G;13%;
21:17:59;11/May/2020;39.7;948.3;275.4;395.2;30G;3.7G;13%;
21:17:59;11/May/2020;46.2;948.3;275.7;395.0;30G;3.7G;13%;
21:17:59;11/May/2020;29.1;948.3;275.7;395.0;30G;3.7G;13%;
21:18:00;11/May/2020;56.4;948.3;275.5;395.2;30G;3.7G;13%;
21:18:00;11/May/2020;26.9;948.3;274.8;395.9;30G;3.7G;13%;
21:18:00;11/May/2020;26.7;948.3;274.4;396.3;30G;3.7G;13%;
21:18:01;11/May/2020;53.2;948.3;274.4;396.3;30G;3.7G;13%;
21:18:01;11/May/2020;29.9;948.3;274.9;395.7;30G;3.7G;13%;
21:18:02;11/May/2020;36.8;948.3;275.1;395.6;30G;3.7G;13%;
21:18:02;11/May/2020;42.5;948.3;275.3;395.3;30G;3.7G;13%;
21:18:02;11/May/2020;26.7;948.3;275.1;395.6;30G;3.7G;13%;
21:18:03;11/May/2020;59.3;948.3;275.2;395.5;30G;3.7G;13%;
21:18:03;11/May/2020;34.6;948.3;275.4;395.3;30G;3.7G;13%;
21:18:03;11/May/2020;26.3;948.3;275.1;395.6;30G;3.7G;13%;
21:18:04;11/May/2020;54.2;948.3;275.6;395.0;30G;3.7G;13%;
21:18:04;11/May/2020;26.3;948.3;275.9;394.8;30G;3.7G;13%;
21:18:05;11/May/2020;28.8;948.3;275.5;395.2;30G;3.7G;13%;
21:18:05;11/May/2020;54.3;948.3;274.8;395.9;30G;3.7G;13%;
21:18:05;11/May/2020;24.4;948.3;275.0;395.6;30G;3.7G;13%;
21:18:06;11/May/2020;33.8;948.3;275.1;395.6;30G;3.7G;13%;
21:18:06;11/May/2020;55.1;948.3;274.8;395.9;30G;3.7G;13%;
21:18:06;11/May/2020;28.2;948.3;275.6;395.0;30G;3.7G;13%;
21:18:07;11/May/2020;28.8;948.3;275.1;395.6;30G;3.7G;13%;
21:18:07;11/May/2020;36.0;948.3;275.4;395.3;30G;3.7G;13%;
21:18:08;11/May/2020;51.9;948.3;275.3;395.3;30G;3.7G;13%;
21:18:08;11/May/2020;54.2;948.3;275.6;395.1;30G;3.7G;13%;
21:18:08;11/May/2020;26.6;948.3;275.7;395.0;30G;3.7G;13%;
21:18:09;11/May/2020;28.0;948.3;275.7;395.0;30G;3.7G;13%;
21:18:09;11/May/2020;26.3;948.3;276.9;393.8;30G;3.7G;13%;
21:18:09;11/May/2020;53.8;948.3;276.0;394.6;30G;3.7G;13%;
21:18:10;11/May/2020;51.9;948.3;275.9;394.7;30G;3.7G;13%;
21:18:10;11/May/2020;31.2;948.3;275.9;394.8;30G;3.7G;13%;
21:18:11;11/May/2020;26.7;948.3;276.2;394.5;30G;3.7G;13%;
21:18:11;11/May/2020;29.5;948.3;276.1;394.5;30G;3.7G;13%;
21:18:11;11/May/2020;51.2;948.3;276.3;394.3;30G;3.7G;13%;
21:18:12;11/May/2020;51.9;948.3;276.6;394.0;30G;3.7G;13%;
21:18:12;11/May/2020;44.3;948.3;276.6;394.1;30G;3.7G;13%;
21:18:12;11/May/2020;31.6;948.3;276.3;394.3;30G;3.7G;13%;
21:18:13;11/May/2020;26.7;948.3;276.1;394.5;30G;3.7G;13%;
21:18:13;11/May/2020;31.2;948.3;276.5;394.1;30G;3.7G;13%;
21:18:14;11/May/2020;53.2;948.3;276.3;394.3;30G;3.7G;13%;
21:18:14;11/May/2020;51.2;948.3;276.0;394.6;30G;3.7G;13%;
21:18:14;11/May/2020;24.7;948.3;276.3;394.3;30G;3.7G;13%;
21:18:15;11/May/2020;28.0;948.3;276.6;394.0;30G;3.7G;13%;
21:18:15;11/May/2020;25.7;948.3;276.5;394.1;30G;3.7G;13%;
21:18:15;11/May/2020;52.5;948.3;277.1;393.5;30G;3.7G;13%;
21:18:16;11/May/2020;53.8;948.3;277.0;393.6;30G;3.7G;13%;
21:18:16;11/May/2020;32.1;948.3;277.0;393.6;30G;3.7G;13%;
21:18:17;11/May/2020;28.0;948.3;277.1;393.5;30G;3.7G;13%;
21:18:17;11/May/2020;24.7;948.3;277.6;393.0;30G;3.7G;13%;
21:18:17;11/May/2020;48.7;948.3;277.6;393.0;30G;3.7G;13%;
21:18:18;11/May/2020;51.2;948.3;277.4;393.2;30G;3.7G;13%;
21:18:18;11/May/2020;50.0;948.3;277.9;392.7;30G;3.7G;13%;
21:18:18;11/May/2020;26.3;948.3;278.1;392.5;30G;3.7G;13%;
21:18:19;11/May/2020;25.3;948.3;277.9;392.8;30G;3.7G;13%;
21:18:19;11/May/2020;27.3;948.3;277.6;393.0;30G;3.7G;13%;
21:18:20;11/May/2020;51.2;948.3;278.1;392.5;30G;3.7G;13%;
21:18:20;11/May/2020;53.7;948.3;277.8;392.8;30G;3.7G;13%;
21:18:20;11/May/2020;27.3;948.3;277.6;393.0;30G;3.7G;13%;
21:18:21;11/May/2020;29.7;948.3;277.9;392.8;30G;3.7G;13%;
21:18:21;11/May/2020;25.3;948.3;277.9;392.7;30G;3.7G;13%;
21:18:21;11/May/2020;53.2;948.3;278.3;392.3;30G;3.7G;13%;
21:18:22;11/May/2020;51.2;948.3;278.6;392.1;30G;3.7G;13%;
21:18:22;11/May/2020;34.6;948.3;278.5;392.1;30G;3.7G;13%;
21:18:23;11/May/2020;28.0;948.3;278.6;392.1;30G;3.7G;13%;
21:18:23;11/May/2020;26.7;948.3;278.4;392.3;30G;3.7G;13%;
21:18:23;11/May/2020;37.3;948.3;278.2;392.5;30G;3.7G;13%;
21:18:24;11/May/2020;55.4;948.3;277.8;392.9;30G;3.7G;13%;
21:18:24;11/May/2020;53.8;948.3;278.1;392.6;30G;3.7G;13%;
21:18:25;11/May/2020;29.3;948.3;277.9;392.8;30G;3.7G;13%;
21:18:25;11/May/2020;25.3;948.3;277.7;393.0;30G;3.7G;13%;
21:18:25;11/May/2020;25.3;948.3;278.0;392.7;30G;3.7G;13%;
