time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
19:54:22;12/May/2020;24.0;948.3;244.5;301.0;30G;3.7G;13%;
19:54:23;12/May/2020;25.0;948.3;245.0;300.5;30G;3.7G;13%;
19:54:23;12/May/2020;26.0;948.3;244.8;300.7;30G;3.7G;13%;
19:54:23;12/May/2020;28.0;948.3;242.4;303.1;30G;3.7G;13%;
19:54:24;12/May/2020;54.1;948.3;252.8;289.7;30G;3.7G;13%;
19:54:24;12/May/2020;93.2;948.3;265.8;275.0;30G;3.7G;13%;
19:54:25;12/May/2020;92.8;948.3;263.7;276.7;30G;3.7G;13%;
19:54:25;12/May/2020;51.9;948.3;264.3;276.0;30G;3.7G;13%;
19:54:25;12/May/2020;52.6;948.3;264.8;275.5;30G;3.7G;13%;
19:54:26;12/May/2020;53.8;948.3;264.7;275.7;30G;3.7G;13%;
19:54:26;12/May/2020;28.9;948.3;263.2;277.2;30G;3.7G;13%;
19:54:26;12/May/2020;29.3;948.3;262.9;277.4;30G;3.7G;13%;
19:54:27;12/May/2020;30.3;948.3;263.7;276.6;30G;3.7G;13%;
19:54:27;12/May/2020;26.7;948.3;263.9;276.4;30G;3.7G;13%;
19:54:27;12/May/2020;28.0;948.3;263.7;276.7;30G;3.7G;13%;
19:54:28;12/May/2020;51.2;948.3;264.9;275.4;30G;3.7G;13%;
19:54:28;12/May/2020;96.9;948.3;272.3;268.1;30G;3.7G;13%;
19:54:29;12/May/2020;96.9;948.3;272.8;267.5;30G;3.7G;13%;
19:54:29;12/May/2020;89.6;948.3;272.5;267.8;30G;3.7G;13%;
19:54:30;12/May/2020;91.3;948.3;273.3;267.0;30G;3.7G;13%;
19:54:30;12/May/2020;92.0;948.3;272.2;268.0;30G;3.7G;13%;
19:54:31;12/May/2020;92.1;948.3;272.3;267.9;30G;3.7G;13%;
19:54:31;12/May/2020;89.8;948.3;272.7;267.5;30G;3.7G;13%;
19:54:31;12/May/2020;90.9;948.3;273.5;266.7;30G;3.7G;13%;
19:54:32;12/May/2020;92.5;948.3;274.0;266.2;30G;3.7G;13%;
19:54:32;12/May/2020;93.2;948.3;274.0;266.2;30G;3.7G;13%;
19:54:33;12/May/2020;90.7;948.3;274.8;265.3;30G;3.7G;13%;
19:54:33;12/May/2020;86.4;948.3;274.6;265.6;30G;3.7G;13%;
19:54:34;12/May/2020;88.0;948.3;274.4;265.8;30G;3.7G;13%;
19:54:34;12/May/2020;93.2;948.3;275.0;265.2;30G;3.7G;13%;
19:54:34;12/May/2020;91.7;948.3;274.7;265.4;30G;3.7G;13%;
19:54:35;12/May/2020;90.9;948.3;274.6;265.5;30G;3.7G;13%;
19:54:35;12/May/2020;27.3;948.3;274.9;265.2;30G;3.7G;13%;
19:54:36;12/May/2020;26.3;948.3;274.8;265.4;30G;3.7G;13%;
19:54:36;12/May/2020;29.3;948.3;274.7;265.5;30G;3.7G;13%;
19:54:36;12/May/2020;29.1;948.3;274.8;265.4;30G;3.7G;13%;
19:54:37;12/May/2020;27.3;948.3;275.0;265.2;30G;3.7G;13%;
19:54:37;12/May/2020;29.5;948.3;275.1;265.1;30G;3.7G;13%;
19:54:38;12/May/2020;88.5;948.3;275.1;265.0;30G;3.7G;13%;
19:54:38;12/May/2020;29.3;948.3;274.8;265.4;30G;3.7G;13%;
19:54:38;12/May/2020;25.3;948.3;274.8;265.3;30G;3.7G;13%;
19:54:39;12/May/2020;25.6;948.3;275.0;265.1;30G;3.7G;13%;
19:54:39;12/May/2020;27.4;948.3;275.3;264.9;30G;3.7G;13%;
19:54:39;12/May/2020;31.2;948.3;275.4;264.8;30G;3.7G;13%;
19:54:40;12/May/2020;25.6;948.3;275.1;265.0;30G;3.7G;13%;
19:54:40;12/May/2020;25.0;948.3;275.0;265.1;30G;3.7G;13%;
19:54:41;12/May/2020;27.0;948.3;275.3;264.9;30G;3.7G;13%;
19:54:41;12/May/2020;27.0;948.3;275.6;264.5;30G;3.7G;13%;
19:54:41;12/May/2020;28.2;948.3;275.6;264.5;30G;3.7G;13%;
19:54:42;12/May/2020;28.2;948.3;275.4;264.7;30G;3.7G;13%;
19:54:42;12/May/2020;28.9;948.3;275.2;264.9;30G;3.7G;13%;
19:54:42;12/May/2020;30.8;948.3;275.4;264.7;30G;3.7G;13%;
19:54:43;12/May/2020;26.7;948.3;275.2;264.9;30G;3.7G;13%;
19:54:43;12/May/2020;26.0;948.3;274.9;265.2;30G;3.7G;13%;
19:54:44;12/May/2020;82.1;948.3;274.9;265.2;30G;3.7G;13%;
19:54:44;12/May/2020;86.6;948.3;276.5;263.6;30G;3.7G;13%;
19:54:44;12/May/2020;94.3;948.3;276.7;263.4;30G;3.7G;13%;
19:54:45;12/May/2020;91.3;948.3;278.0;262.2;30G;3.7G;13%;
19:54:45;12/May/2020;90.4;948.3;278.2;261.9;30G;3.7G;13%;
19:54:46;12/May/2020;88.0;948.3;278.0;262.2;30G;3.7G;13%;
19:54:46;12/May/2020;90.4;948.3;278.0;262.1;30G;3.7G;13%;
19:54:47;12/May/2020;91.3;948.3;278.4;261.7;30G;3.7G;13%;
19:54:47;12/May/2020;94.3;948.3;286.0;254.1;30G;3.7G;13%;
19:54:48;12/May/2020;90.9;948.3;286.3;253.8;30G;3.7G;13%;
19:54:48;12/May/2020;94.3;948.3;285.1;255.0;30G;3.7G;13%;
19:54:48;12/May/2020;81.6;948.3;284.9;255.2;30G;3.7G;13%;
19:54:49;12/May/2020;26.0;948.3;285.2;254.9;30G;3.7G;13%;
19:54:49;12/May/2020;31.6;948.3;285.5;254.6;30G;3.7G;13%;
19:54:50;12/May/2020;29.9;948.3;285.8;254.3;30G;3.7G;13%;
19:54:50;12/May/2020;26.0;948.3;285.5;254.6;30G;3.7G;13%;
19:54:50;12/May/2020;30.4;948.3;285.2;254.9;30G;3.7G;13%;
19:54:51;12/May/2020;27.3;948.3;284.8;255.2;30G;3.7G;13%;
19:54:51;12/May/2020;29.9;948.3;285.3;254.7;30G;3.7G;13%;
19:54:51;12/May/2020;27.6;948.3;285.1;255.0;30G;3.7G;13%;
19:54:52;12/May/2020;27.6;948.3;285.8;254.3;30G;3.7G;13%;
19:54:52;12/May/2020;30.3;948.3;282.9;257.1;30G;3.7G;13%;
19:54:53;12/May/2020;28.2;948.3;283.1;257.0;30G;3.7G;13%;
19:54:53;12/May/2020;29.3;948.3;281.1;259.0;30G;3.7G;13%;
19:54:53;12/May/2020;28.6;948.3;280.5;259.5;30G;3.7G;13%;
19:54:54;12/May/2020;26.9;948.3;281.0;259.1;30G;3.7G;13%;
19:54:54;12/May/2020;24.4;948.3;280.8;259.3;30G;3.7G;13%;
19:54:54;12/May/2020;29.9;948.3;280.5;259.5;30G;3.7G;13%;
19:54:55;12/May/2020;85.4;948.3;278.9;261.1;30G;3.7G;13%;
19:54:55;12/May/2020;96.6;948.3;281.5;258.5;30G;3.7G;13%;
19:54:56;12/May/2020;95.5;948.3;282.2;257.9;30G;3.7G;13%;
19:54:56;12/May/2020;94.8;948.3;281.2;258.9;30G;3.7G;13%;
19:54:57;12/May/2020;88.5;948.3;281.7;258.3;30G;3.7G;13%;
19:54:57;12/May/2020;88.6;948.3;281.8;258.2;30G;3.7G;13%;
19:54:57;12/May/2020;92.0;948.3;282.7;257.3;30G;3.7G;13%;
19:54:58;12/May/2020;95.5;948.3;284.0;256.0;30G;3.7G;13%;
19:54:58;12/May/2020;90.9;948.3;284.1;255.9;30G;3.7G;13%;
19:54:59;12/May/2020;29.9;948.3;281.8;258.3;30G;3.7G;13%;
19:54:59;12/May/2020;28.2;948.3;281.8;258.2;30G;3.7G;13%;
19:54:59;12/May/2020;25.0;948.3;281.5;258.5;30G;3.7G;13%;
19:55:00;12/May/2020;26.3;948.3;281.4;258.6;30G;3.7G;13%;
19:55:00;12/May/2020;27.3;948.3;282.0;258.0;30G;3.7G;13%;
19:55:01;12/May/2020;29.7;948.3;281.9;258.1;30G;3.7G;13%;
19:55:01;12/May/2020;26.3;948.3;282.1;258.0;30G;3.7G;13%;
19:55:01;12/May/2020;26.7;948.3;281.9;258.1;30G;3.7G;13%;
19:55:02;12/May/2020;25.0;948.3;281.9;258.2;30G;3.7G;13%;
19:55:02;12/May/2020;26.0;948.3;282.2;257.9;30G;3.7G;13%;
19:55:02;12/May/2020;27.0;948.3;282.2;257.8;30G;3.7G;13%;
19:55:03;12/May/2020;28.4;948.3;282.2;257.9;30G;3.7G;13%;
19:55:03;12/May/2020;29.3;948.3;282.2;257.9;30G;3.7G;13%;
19:55:04;12/May/2020;57.1;948.3;280.5;259.5;30G;3.7G;13%;
19:55:04;12/May/2020;93.5;948.3;280.8;259.2;30G;3.7G;13%;
19:55:04;12/May/2020;93.5;948.3;281.9;258.2;30G;3.7G;13%;
19:55:05;12/May/2020;93.1;948.3;284.5;255.6;30G;3.7G;13%;
19:55:05;12/May/2020;93.2;948.3;285.3;254.8;30G;3.7G;13%;
19:55:06;12/May/2020;94.0;948.3;283.8;256.3;30G;3.7G;13%;
19:55:06;12/May/2020;86.4;948.3;283.5;256.6;30G;3.7G;13%;
19:55:07;12/May/2020;43.9;948.3;282.9;257.1;30G;3.7G;13%;
19:55:07;12/May/2020;28.9;948.3;282.8;257.2;30G;3.7G;13%;
19:55:07;12/May/2020;26.9;948.3;282.8;257.2;30G;3.7G;13%;
19:55:08;12/May/2020;27.8;948.3;282.6;257.4;30G;3.7G;13%;
19:55:08;12/May/2020;29.5;948.3;282.9;257.2;30G;3.7G;13%;
19:55:08;12/May/2020;27.8;948.3;282.9;257.1;30G;3.7G;13%;
19:55:09;12/May/2020;25.3;948.3;282.9;257.1;30G;3.7G;13%;
19:55:09;12/May/2020;26.9;948.3;282.7;257.4;30G;3.7G;13%;
19:55:10;12/May/2020;24.7;948.3;282.0;258.1;30G;3.7G;13%;
19:55:10;12/May/2020;30.8;948.3;281.6;258.5;30G;3.7G;13%;
19:55:10;12/May/2020;30.3;948.3;281.1;259.0;30G;3.7G;13%;
19:55:11;12/May/2020;37.3;948.3;280.5;259.6;30G;3.7G;13%;
19:55:11;12/May/2020;88.0;948.3;288.9;251.1;30G;3.7G;13%;
19:55:12;12/May/2020;94.9;948.3;289.4;250.7;30G;3.7G;13%;
19:55:12;12/May/2020;91.0;948.3;285.8;254.2;30G;3.7G;13%;
19:55:12;12/May/2020;94.0;948.3;286.5;253.6;30G;3.7G;13%;
19:55:13;12/May/2020;91.5;948.3;285.7;254.4;30G;3.7G;13%;
19:55:13;12/May/2020;35.0;948.3;281.7;258.3;30G;3.7G;13%;
19:55:14;12/May/2020;25.3;948.3;282.3;257.8;30G;3.7G;13%;
19:55:14;12/May/2020;27.3;948.3;282.1;258.0;30G;3.7G;13%;
19:55:14;12/May/2020;29.3;948.3;282.1;258.0;30G;3.7G;13%;
19:55:15;12/May/2020;29.3;948.3;282.3;257.8;30G;3.7G;13%;
19:55:15;12/May/2020;26.3;948.3;282.2;257.8;30G;3.7G;13%;
19:55:16;12/May/2020;27.0;948.3;282.0;258.0;30G;3.7G;13%;
19:55:16;12/May/2020;27.0;948.3;282.0;258.0;30G;3.7G;13%;
19:55:16;12/May/2020;29.5;948.3;282.1;257.9;30G;3.7G;13%;
19:55:17;12/May/2020;89.0;948.3;286.9;253.2;30G;3.7G;13%;
19:55:17;12/May/2020;93.9;948.3;286.5;253.6;30G;3.7G;13%;
19:55:18;12/May/2020;95.0;948.3;285.2;254.8;30G;3.7G;13%;
19:55:18;12/May/2020;94.3;948.3;283.0;257.0;30G;3.7G;13%;
19:55:18;12/May/2020;82.1;948.3;282.5;257.6;30G;3.7G;13%;
19:55:19;12/May/2020;29.1;948.3;282.5;257.6;30G;3.7G;13%;
19:55:19;12/May/2020;29.7;948.3;281.8;258.3;30G;3.7G;13%;
19:55:20;12/May/2020;26.6;948.3;282.0;258.1;30G;3.7G;13%;
19:55:20;12/May/2020;29.9;948.3;281.8;258.3;30G;3.7G;13%;
19:55:20;12/May/2020;28.2;948.3;282.0;258.0;30G;3.7G;13%;
19:55:21;12/May/2020;28.0;948.3;281.6;258.4;30G;3.7G;13%;
19:55:21;12/May/2020;28.2;948.3;282.0;258.1;30G;3.7G;13%;
19:55:21;12/May/2020;90.1;948.3;285.7;254.4;30G;3.7G;13%;
19:55:22;12/May/2020;96.6;948.3;287.9;252.1;30G;3.7G;13%;
19:55:22;12/May/2020;94.6;948.3;288.1;251.9;30G;3.7G;13%;
19:55:23;12/May/2020;62.7;948.3;285.0;255.1;30G;3.7G;13%;
19:55:23;12/May/2020;26.7;948.3;284.5;255.6;30G;3.7G;13%;
19:55:24;12/May/2020;28.0;948.3;284.9;255.1;30G;3.7G;13%;
19:55:24;12/May/2020;29.7;948.3;284.9;255.1;30G;3.7G;13%;
19:55:24;12/May/2020;30.8;948.3;284.9;255.2;30G;3.7G;13%;
19:55:25;12/May/2020;28.9;948.3;285.2;254.8;30G;3.7G;13%;
19:55:25;12/May/2020;29.3;948.3;285.0;255.1;30G;3.7G;13%;
19:55:25;12/May/2020;28.9;948.3;285.2;254.8;30G;3.7G;13%;
19:55:26;12/May/2020;92.1;948.3;292.4;247.6;30G;3.7G;13%;
19:55:26;12/May/2020;94.3;948.3;288.2;251.8;30G;3.7G;13%;
19:55:27;12/May/2020;82.9;948.3;283.9;256.1;30G;3.7G;13%;
19:55:27;12/May/2020;31.2;948.3;283.3;256.7;30G;3.7G;13%;
19:55:27;12/May/2020;26.9;948.3;282.9;257.1;30G;3.7G;13%;
19:55:28;12/May/2020;28.6;948.3;283.4;256.7;30G;3.7G;13%;
19:55:28;12/May/2020;26.0;948.3;283.6;256.4;30G;3.7G;13%;
19:55:29;12/May/2020;26.7;948.3;283.2;256.9;30G;3.7G;13%;
19:55:29;12/May/2020;56.8;948.3;281.4;258.6;30G;3.7G;13%;
19:55:29;12/May/2020;94.6;948.3;280.8;259.2;30G;3.7G;13%;
19:55:30;12/May/2020;83.1;948.3;280.8;259.2;30G;3.7G;13%;
19:55:30;12/May/2020;27.3;948.3;280.6;259.5;30G;3.7G;13%;
19:55:30;12/May/2020;26.3;948.3;280.6;259.4;30G;3.7G;13%;
19:55:31;12/May/2020;29.5;948.3;280.9;259.1;30G;3.7G;13%;
19:55:31;12/May/2020;26.9;948.3;280.1;259.9;30G;3.7G;13%;
19:55:32;12/May/2020;89.2;948.3;280.8;259.2;30G;3.7G;13%;
19:55:32;12/May/2020;53.0;948.3;280.5;259.5;30G;3.7G;13%;
19:55:32;12/May/2020;25.6;948.3;280.8;259.1;30G;3.7G;13%;
19:55:33;12/May/2020;25.0;948.3;280.8;259.2;30G;3.7G;13%;
19:55:33;12/May/2020;58.4;948.3;280.8;259.2;30G;3.7G;13%;
19:55:34;12/May/2020;93.2;948.3;281.5;258.5;30G;3.7G;13%;
19:55:34;12/May/2020;25.0;948.3;281.6;258.4;30G;3.7G;13%;
19:55:34;12/May/2020;30.8;948.3;281.0;258.9;30G;3.7G;13%;
19:55:35;12/May/2020;28.2;948.3;281.1;258.9;30G;3.7G;13%;
19:55:35;12/May/2020;65.5;948.3;281.0;259.0;30G;3.7G;13%;
19:55:35;12/May/2020;79.5;948.3;280.8;259.2;30G;3.7G;13%;
19:55:36;12/May/2020;25.0;948.3;280.8;259.2;30G;3.7G;13%;
19:55:36;12/May/2020;28.2;948.3;280.6;259.4;30G;3.7G;13%;
19:55:37;12/May/2020;37.7;948.3;280.3;259.7;30G;3.7G;13%;
19:55:37;12/May/2020;46.8;948.3;280.0;259.9;30G;3.7G;13%;
19:55:37;12/May/2020;25.6;948.3;280.3;259.6;30G;3.7G;13%;
19:55:38;12/May/2020;54.1;948.3;280.7;259.2;30G;3.7G;13%;
19:55:38;12/May/2020;30.8;948.3;280.7;259.3;30G;3.7G;13%;
19:55:38;12/May/2020;28.2;948.3;280.8;259.1;30G;3.7G;13%;
19:55:39;12/May/2020;68.7;948.3;280.7;259.2;30G;3.7G;13%;
19:55:39;12/May/2020;26.7;948.3;280.8;259.2;30G;3.7G;13%;
19:55:40;12/May/2020;38.5;948.3;280.8;259.1;30G;3.7G;13%;
19:55:40;12/May/2020;46.2;948.3;280.6;259.3;30G;3.7G;13%;
19:55:40;12/May/2020;23.7;948.3;280.9;259.1;30G;3.7G;13%;
19:55:41;12/May/2020;66.2;948.3;280.6;259.4;30G;3.7G;13%;
19:55:41;12/May/2020;29.5;948.3;281.0;258.9;30G;3.7G;13%;
19:55:41;12/May/2020;26.3;948.3;280.8;259.1;30G;3.7G;13%;
19:55:42;12/May/2020;64.7;948.3;280.8;259.1;30G;3.7G;13%;
19:55:42;12/May/2020;28.4;948.3;280.6;259.3;30G;3.7G;13%;
19:55:43;12/May/2020;36.4;948.3;280.8;259.1;30G;3.7G;13%;
19:55:43;12/May/2020;53.8;948.3;281.0;258.9;30G;3.7G;13%;
19:55:43;12/May/2020;28.2;948.3;281.1;258.8;30G;3.7G;13%;
19:55:44;12/May/2020;46.8;948.3;280.5;259.4;30G;3.7G;13%;
19:55:44;12/May/2020;44.9;948.3;280.8;259.1;30G;3.7G;13%;
19:55:44;12/May/2020;25.3;948.3;280.7;259.2;30G;3.7G;13%;
19:55:45;12/May/2020;53.8;948.3;280.5;259.5;30G;3.7G;13%;
19:55:45;12/May/2020;30.3;948.3;280.5;259.5;30G;3.7G;13%;
19:55:46;12/May/2020;28.2;948.3;280.5;259.4;30G;3.7G;13%;
19:55:46;12/May/2020;56.0;948.3;280.9;259.0;30G;3.7G;13%;
19:55:46;12/May/2020;27.3;948.3;281.1;258.9;30G;3.7G;13%;
19:55:47;12/May/2020;40.5;948.3;281.0;259.0;30G;3.7G;13%;
19:55:47;12/May/2020;47.0;948.3;281.3;258.7;30G;3.7G;13%;
19:55:48;12/May/2020;27.6;948.3;280.9;259.1;30G;3.7G;13%;
19:55:48;12/May/2020;61.4;948.3;280.2;259.7;30G;3.7G;13%;
19:55:48;12/May/2020;28.0;948.3;280.6;259.4;30G;3.7G;13%;
19:55:49;12/May/2020;28.2;948.3;280.6;259.3;30G;3.7G;13%;
19:55:49;12/May/2020;51.3;948.3;280.3;259.7;30G;3.7G;13%;
19:55:49;12/May/2020;27.6;948.3;280.4;259.5;30G;3.7G;13%;
19:55:50;12/May/2020;33.3;948.3;280.2;259.7;30G;3.7G;13%;
19:55:50;12/May/2020;56.6;948.3;280.2;259.7;30G;3.7G;13%;
19:55:51;12/May/2020;25.0;948.3;280.6;259.3;30G;3.7G;13%;
19:55:51;12/May/2020;34.6;948.3;280.3;259.6;30G;3.7G;13%;
19:55:51;12/May/2020;65.5;948.3;280.5;259.4;30G;3.7G;13%;
19:55:52;12/May/2020;72.6;948.3;281.0;258.9;30G;3.7G;13%;
19:55:52;12/May/2020;27.3;948.3;280.7;259.2;30G;3.7G;13%;
19:55:52;12/May/2020;26.9;948.3;281.1;258.9;30G;3.7G;13%;
19:55:53;12/May/2020;49.4;948.3;281.0;258.9;30G;3.7G;13%;
19:55:53;12/May/2020;32.9;948.3;280.8;259.2;30G;3.7G;13%;
19:55:54;12/May/2020;29.5;948.3;281.0;258.9;30G;3.7G;13%;
19:55:54;12/May/2020;53.8;948.3;281.0;258.9;30G;3.7G;13%;
19:55:54;12/May/2020;28.0;948.3;281.0;258.9;30G;3.7G;13%;
19:55:55;12/May/2020;34.2;948.3;281.0;258.9;30G;3.7G;13%;
19:55:55;12/May/2020;55.7;948.3;281.2;258.7;30G;3.7G;13%;
19:55:55;12/May/2020;25.6;948.3;281.3;258.6;30G;3.7G;13%;
19:55:56;12/May/2020;40.3;948.3;281.3;258.6;30G;3.7G;13%;
19:55:56;12/May/2020;44.6;948.3;280.7;259.2;30G;3.7G;13%;
19:55:57;12/May/2020;25.6;948.3;280.8;259.1;30G;3.7G;13%;
19:55:57;12/May/2020;68.4;948.3;281.0;258.9;30G;3.7G;13%;
19:55:57;12/May/2020;28.0;948.3;281.0;258.9;30G;3.7G;13%;
19:55:58;12/May/2020;38.5;948.3;280.8;259.2;30G;3.7G;13%;
19:55:58;12/May/2020;48.7;948.3;280.5;259.4;30G;3.7G;13%;
19:55:58;12/May/2020;27.8;948.3;280.7;259.2;30G;3.7G;13%;
19:55:59;12/May/2020;50.6;948.3;281.0;259.0;30G;3.7G;13%;
19:55:59;12/May/2020;35.0;948.3;281.1;258.9;30G;3.7G;13%;
19:56:00;12/May/2020;28.2;948.3;280.8;259.1;30G;3.7G;13%;
19:56:00;12/May/2020;54.9;948.3;280.8;259.2;30G;3.7G;13%;
19:56:00;12/May/2020;26.9;948.3;281.0;258.9;30G;3.7G;13%;
19:56:01;12/May/2020;30.9;948.3;281.2;258.7;30G;3.7G;13%;
19:56:01;12/May/2020;51.9;948.3;281.4;258.5;30G;3.7G;13%;
19:56:01;12/May/2020;27.6;948.3;281.5;258.4;30G;3.7G;13%;
19:56:02;12/May/2020;47.4;948.3;281.2;258.7;30G;3.7G;13%;
19:56:02;12/May/2020;38.5;948.3;281.0;259.0;30G;3.7G;13%;
19:56:03;12/May/2020;27.6;948.3;281.0;258.9;30G;3.7G;13%;
19:56:03;12/May/2020;26.3;948.3;282.2;257.7;30G;3.7G;13%;
19:56:03;12/May/2020;41.0;948.3;282.0;258.0;30G;3.7G;13%;
19:56:04;12/May/2020;48.1;948.3;282.6;257.4;30G;3.7G;13%;
19:56:04;12/May/2020;51.8;948.3;282.5;257.5;30G;3.7G;13%;
19:56:04;12/May/2020;26.3;948.3;282.5;257.4;30G;3.7G;13%;
19:56:05;12/May/2020;28.0;948.3;282.5;257.5;30G;3.7G;13%;
19:56:05;12/May/2020;24.7;948.3;282.7;257.2;30G;3.7G;13%;
19:56:06;12/May/2020;50.0;948.3;282.5;257.5;30G;3.7G;13%;
19:56:06;12/May/2020;51.9;948.3;282.5;257.4;30G;3.7G;13%;
19:56:06;12/May/2020;24.0;948.3;282.5;257.4;30G;3.7G;13%;
19:56:07;12/May/2020;27.6;948.3;282.7;257.2;30G;3.7G;13%;
19:56:07;12/May/2020;29.1;948.3;282.7;257.2;30G;3.7G;13%;
19:56:07;12/May/2020;51.8;948.3;282.5;257.4;30G;3.7G;13%;
19:56:08;12/May/2020;52.5;948.3;283.0;256.9;30G;3.7G;13%;
19:56:08;12/May/2020;44.3;948.3;283.5;256.4;30G;3.7G;13%;
19:56:09;12/May/2020;26.7;948.3;283.7;256.2;30G;3.7G;13%;
19:56:09;12/May/2020;25.3;948.3;282.4;257.5;30G;3.7G;13%;
19:56:09;12/May/2020;43.0;948.3;282.5;257.4;30G;3.7G;13%;
19:56:10;12/May/2020;51.2;948.3;282.5;257.5;30G;3.7G;13%;
19:56:10;12/May/2020;51.2;948.3;282.3;257.7;30G;3.7G;13%;
19:56:10;12/May/2020;27.3;948.3;283.0;256.9;30G;3.7G;13%;
19:56:11;12/May/2020;28.2;948.3;283.0;257.0;30G;3.7G;13%;
19:56:11;12/May/2020;29.9;948.3;283.3;256.7;30G;3.7G;13%;
19:56:12;12/May/2020;52.5;948.3;283.2;256.8;30G;3.7G;13%;
19:56:12;12/May/2020;54.2;948.3;283.2;256.7;30G;3.7G;13%;
19:56:12;12/May/2020;28.6;948.3;283.5;256.5;30G;3.7G;13%;
19:56:13;12/May/2020;27.6;948.3;283.2;256.7;30G;3.7G;13%;
19:56:13;12/May/2020;30.0;948.3;283.2;256.7;30G;3.7G;13%;
19:56:13;12/May/2020;49.4;948.3;289.0;250.9;30G;3.7G;13%;
19:56:14;12/May/2020;50.0;948.3;289.3;250.6;30G;3.7G;13%;
19:56:14;12/May/2020;40.5;948.3;289.0;250.9;30G;3.7G;13%;
19:56:15;12/May/2020;26.0;948.3;289.0;250.9;30G;3.7G;13%;
19:56:15;12/May/2020;28.0;948.3;289.0;250.9;30G;3.7G;13%;
19:56:15;12/May/2020;40.3;948.3;289.2;250.7;30G;3.7G;13%;
19:56:16;12/May/2020;51.8;948.3;289.3;250.7;30G;3.7G;13%;
19:56:16;12/May/2020;52.5;948.3;290.0;249.9;30G;3.7G;13%;
19:56:17;12/May/2020;27.6;948.3;290.5;249.4;30G;3.7G;13%;
19:56:17;12/May/2020;28.0;948.3;290.9;249.1;30G;3.7G;13%;
19:56:17;12/May/2020;28.8;948.3;290.8;249.1;30G;3.7G;13%;
19:56:18;12/May/2020;54.2;948.3;292.6;247.3;30G;3.7G;13%;
19:56:18;12/May/2020;50.0;948.3;292.8;247.1;30G;3.7G;13%;
19:56:18;12/May/2020;24.7;948.3;293.4;246.5;30G;3.7G;13%;
19:56:19;12/May/2020;25.6;948.3;293.3;246.6;30G;3.7G;13%;
19:56:19;12/May/2020;26.9;948.3;293.1;246.8;30G;3.7G;13%;
19:56:20;12/May/2020;51.2;948.3;293.6;246.3;30G;3.7G;13%;
19:56:20;12/May/2020;54.4;948.3;293.6;246.4;30G;3.7G;13%;
19:56:20;12/May/2020;40.2;948.3;293.3;246.6;30G;3.7G;13%;
19:56:21;12/May/2020;25.6;948.3;293.3;246.6;30G;3.7G;13%;
19:56:21;12/May/2020;27.3;948.3;293.4;246.5;30G;3.7G;13%;
19:56:21;12/May/2020;44.2;948.3;293.3;246.6;30G;3.7G;13%;
19:56:22;12/May/2020;52.5;948.3;294.1;245.8;30G;3.7G;13%;
