time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
02:20:13;12/May/2020;28.2;948.3;269.1;401.8;30G;3.7G;13%;
02:20:13;12/May/2020;26.9;948.3;269.1;401.7;30G;3.7G;13%;
02:20:14;12/May/2020;27.4;948.3;269.0;401.8;30G;3.7G;13%;
02:20:14;12/May/2020;29.3;948.3;269.3;401.5;30G;3.7G;13%;
02:20:14;12/May/2020;26.3;948.3;269.1;401.7;30G;3.7G;13%;
02:20:15;12/May/2020;28.4;948.3;269.3;401.5;30G;3.7G;13%;
02:20:15;12/May/2020;27.3;948.3;268.9;401.9;30G;3.7G;13%;
02:20:15;12/May/2020;27.3;948.3;269.1;401.7;30G;3.7G;13%;
02:20:16;12/May/2020;27.6;948.3;269.0;401.8;30G;3.7G;13%;
02:20:16;12/May/2020;28.0;948.3;268.7;402.1;30G;3.7G;13%;
02:20:17;12/May/2020;26.9;948.3;268.8;402.0;30G;3.7G;13%;
02:20:17;12/May/2020;27.0;948.3;269.2;401.6;30G;3.7G;13%;
02:20:17;12/May/2020;85.1;948.3;267.6;403.2;30G;3.7G;13%;
02:20:18;12/May/2020;95.2;948.3;268.8;402.0;30G;3.7G;13%;
02:20:18;12/May/2020;94.3;948.3;266.2;404.6;30G;3.7G;13%;
02:20:19;12/May/2020;91.7;948.3;265.8;405.0;30G;3.7G;13%;
02:20:19;12/May/2020;92.3;948.3;265.9;404.9;30G;3.7G;13%;
02:20:19;12/May/2020;90.9;948.3;266.1;404.7;30G;3.7G;13%;
02:20:20;12/May/2020;89.6;948.3;267.8;403.0;30G;3.7G;13%;
02:20:20;12/May/2020;92.0;948.3;268.3;402.5;30G;3.7G;13%;
02:20:21;12/May/2020;89.8;948.3;266.2;404.6;30G;3.7G;13%;
02:20:21;12/May/2020;35.4;948.3;266.0;404.8;30G;3.7G;13%;
02:20:22;12/May/2020;24.3;948.3;265.9;404.9;30G;3.7G;13%;
02:20:22;12/May/2020;27.8;948.3;265.9;404.9;30G;3.7G;13%;
02:20:22;12/May/2020;24.7;948.3;265.7;405.1;30G;3.7G;13%;
02:20:23;12/May/2020;29.1;948.3;265.9;404.9;30G;3.7G;13%;
02:20:23;12/May/2020;29.3;948.3;265.7;405.1;30G;3.7G;13%;
02:20:23;12/May/2020;27.6;948.3;265.9;404.9;30G;3.7G;13%;
02:20:24;12/May/2020;27.3;948.3;265.9;404.9;30G;3.7G;13%;
02:20:24;12/May/2020;28.2;948.3;265.9;404.9;30G;3.7G;13%;
02:20:24;12/May/2020;28.9;948.3;265.8;405.0;30G;3.7G;13%;
02:20:25;12/May/2020;28.6;948.3;266.0;404.8;30G;3.7G;13%;
02:20:25;12/May/2020;25.0;948.3;266.0;404.8;30G;3.7G;13%;
02:20:26;12/May/2020;26.7;948.3;266.1;404.7;30G;3.7G;13%;
02:20:26;12/May/2020;72.3;948.3;265.3;405.5;30G;3.7G;13%;
02:20:26;12/May/2020;96.4;948.3;269.8;401.0;30G;3.7G;13%;
02:20:27;12/May/2020;94.0;948.3;268.1;402.7;30G;3.7G;13%;
02:20:27;12/May/2020;95.2;948.3;267.8;403.0;30G;3.7G;13%;
02:20:28;12/May/2020;93.2;948.3;267.5;403.3;30G;3.7G;13%;
02:20:28;12/May/2020;89.8;948.3;267.5;403.4;30G;3.7G;13%;
02:20:29;12/May/2020;62.5;948.3;267.3;403.6;30G;3.7G;13%;
02:20:29;12/May/2020;28.2;948.3;266.8;404.0;30G;3.7G;13%;
02:20:29;12/May/2020;27.5;948.3;267.3;403.5;30G;3.7G;13%;
02:20:30;12/May/2020;28.4;948.3;267.3;403.5;30G;3.7G;13%;
02:20:30;12/May/2020;27.3;948.3;267.2;403.7;30G;3.7G;13%;
02:20:30;12/May/2020;25.3;948.3;267.2;403.6;30G;3.7G;13%;
02:20:31;12/May/2020;28.0;948.3;267.7;403.1;30G;3.7G;13%;
02:20:31;12/May/2020;27.8;948.3;267.5;403.4;30G;3.7G;13%;
02:20:32;12/May/2020;27.5;948.3;267.5;403.3;30G;3.7G;13%;
02:20:32;12/May/2020;28.8;948.3;268.1;402.7;30G;3.7G;13%;
02:20:32;12/May/2020;27.3;948.3;267.8;403.1;30G;3.7G;13%;
02:20:33;12/May/2020;93.2;948.3;275.3;395.5;30G;3.7G;13%;
02:20:33;12/May/2020;93.5;948.3;275.8;395.0;30G;3.7G;13%;
02:20:34;12/May/2020;95.5;948.3;273.9;397.0;30G;3.7G;13%;
02:20:34;12/May/2020;91.7;948.3;272.9;398.0;30G;3.7G;13%;
02:20:34;12/May/2020;90.2;948.3;270.8;400.0;30G;3.7G;13%;
02:20:35;12/May/2020;30.8;948.3;270.5;400.3;30G;3.7G;13%;
02:20:35;12/May/2020;26.3;948.3;270.2;400.7;30G;3.7G;13%;
02:20:36;12/May/2020;27.3;948.3;270.7;400.2;30G;3.7G;13%;
02:20:36;12/May/2020;28.0;948.3;270.3;400.5;30G;3.7G;13%;
02:20:36;12/May/2020;28.4;948.3;270.4;400.4;30G;3.7G;13%;
02:20:37;12/May/2020;25.3;948.3;270.2;400.6;30G;3.7G;13%;
02:20:37;12/May/2020;27.0;948.3;270.2;400.6;30G;3.7G;13%;
02:20:38;12/May/2020;30.4;948.3;270.5;400.3;30G;3.7G;13%;
02:20:38;12/May/2020;28.2;948.3;270.5;400.3;30G;3.7G;13%;
02:20:38;12/May/2020;93.1;948.3;270.2;400.6;30G;3.7G;13%;
02:20:39;12/May/2020;92.9;948.3;269.5;401.3;30G;3.7G;13%;
02:20:39;12/May/2020;89.7;948.3;268.3;402.5;30G;3.7G;13%;
02:20:40;12/May/2020;93.2;948.3;269.0;401.8;30G;3.7G;13%;
02:20:40;12/May/2020;75.9;948.3;268.6;402.2;30G;3.7G;13%;
02:20:40;12/May/2020;26.9;948.3;268.6;402.2;30G;3.7G;13%;
02:20:41;12/May/2020;26.2;948.3;268.6;402.2;30G;3.7G;13%;
02:20:41;12/May/2020;27.3;948.3;268.3;402.5;30G;3.7G;13%;
02:20:41;12/May/2020;26.7;948.3;268.6;402.1;30G;3.7G;13%;
02:20:42;12/May/2020;25.3;948.3;268.7;402.2;30G;3.7G;13%;
02:20:42;12/May/2020;26.3;948.3;268.8;402.0;30G;3.7G;13%;
02:20:43;12/May/2020;26.7;948.3;268.9;401.9;30G;3.7G;13%;
02:20:43;12/May/2020;27.6;948.3;268.0;402.8;30G;3.7G;13%;
02:20:43;12/May/2020;95.7;948.3;276.0;394.9;30G;3.7G;13%;
02:20:44;12/May/2020;95.5;948.3;275.8;395.0;30G;3.7G;13%;
02:20:44;12/May/2020;96.2;948.3;274.8;396.0;30G;3.7G;13%;
02:20:45;12/May/2020;73.8;948.3;274.5;396.3;30G;3.7G;13%;
02:20:45;12/May/2020;29.1;948.3;274.1;396.8;30G;3.7G;13%;
02:20:45;12/May/2020;27.8;948.3;273.9;397.0;30G;3.7G;13%;
02:20:46;12/May/2020;29.3;948.3;274.2;396.7;30G;3.7G;13%;
02:20:46;12/May/2020;31.2;948.3;274.0;396.8;30G;3.7G;13%;
02:20:46;12/May/2020;28.2;948.3;273.8;397.1;30G;3.7G;13%;
02:20:47;12/May/2020;26.7;948.3;274.1;396.7;30G;3.7G;13%;
02:20:47;12/May/2020;54.9;948.3;277.7;393.1;30G;3.7G;13%;
02:20:48;12/May/2020;94.1;948.3;278.0;392.8;30G;3.7G;13%;
02:20:48;12/May/2020;75.0;948.3;275.3;395.6;30G;3.7G;13%;
02:20:48;12/May/2020;26.3;948.3;274.7;396.1;30G;3.7G;13%;
02:20:49;12/May/2020;27.6;948.3;274.5;396.3;30G;3.7G;13%;
02:20:49;12/May/2020;28.2;948.3;274.0;396.8;30G;3.7G;13%;
02:20:50;12/May/2020;27.8;948.3;273.8;397.0;30G;3.7G;13%;
02:20:50;12/May/2020;87.0;948.3;278.6;392.3;30G;3.7G;13%;
02:20:50;12/May/2020;93.8;948.3;278.1;392.8;30G;3.7G;13%;
02:20:51;12/May/2020;41.5;948.3;277.8;393.0;30G;3.7G;13%;
02:20:51;12/May/2020;27.6;948.3;278.0;392.8;30G;3.7G;13%;
02:20:52;12/May/2020;26.0;948.3;278.1;392.7;30G;3.7G;13%;
02:20:52;12/May/2020;26.0;948.3;278.3;392.5;30G;3.7G;13%;
02:20:52;12/May/2020;55.7;948.3;278.3;392.5;30G;3.7G;13%;
02:20:53;12/May/2020;87.8;948.3;278.3;392.5;30G;3.7G;13%;
02:20:53;12/May/2020;25.7;948.3;278.0;392.8;30G;3.7G;13%;
02:20:53;12/May/2020;28.4;948.3;278.3;392.5;30G;3.7G;13%;
02:20:54;12/May/2020;28.9;948.3;278.3;392.5;30G;3.7G;13%;
02:20:54;12/May/2020;91.6;948.3;278.2;392.6;30G;3.7G;13%;
02:20:55;12/May/2020;51.2;948.3;278.0;392.8;30G;3.7G;13%;
02:20:55;12/May/2020;25.0;948.3;278.3;392.5;30G;3.7G;13%;
02:20:55;12/May/2020;24.4;948.3;279.1;391.8;30G;3.7G;13%;
02:20:56;12/May/2020;35.9;948.3;278.3;392.6;30G;3.7G;13%;
02:20:56;12/May/2020;90.9;948.3;278.3;392.5;30G;3.7G;13%;
02:20:57;12/May/2020;53.0;948.3;278.7;392.1;30G;3.7G;13%;
02:20:57;12/May/2020;29.9;948.3;278.8;392.0;30G;3.7G;13%;
02:20:57;12/May/2020;25.3;948.3;278.8;392.0;30G;3.7G;13%;
02:20:58;12/May/2020;52.6;948.3;278.8;392.0;30G;3.7G;13%;
02:20:58;12/May/2020;26.7;948.3;278.5;392.3;30G;3.7G;13%;
02:20:58;12/May/2020;25.3;948.3;278.8;392.0;30G;3.7G;13%;
02:20:59;12/May/2020;51.9;948.3;279.0;391.8;30G;3.7G;13%;
02:20:59;12/May/2020;26.9;948.3;278.8;392.0;30G;3.7G;13%;
02:21:00;12/May/2020;52.5;948.3;279.1;391.7;30G;3.7G;13%;
02:21:00;12/May/2020;42.3;948.3;278.8;392.1;30G;3.7G;13%;
02:21:00;12/May/2020;29.1;948.3;278.5;392.3;30G;3.7G;13%;
02:21:01;12/May/2020;54.5;948.3;278.0;392.8;30G;3.7G;13%;
02:21:01;12/May/2020;29.1;948.3;278.5;392.3;30G;3.7G;13%;
02:21:02;12/May/2020;28.6;948.3;279.0;391.8;30G;3.7G;13%;
02:21:02;12/May/2020;55.0;948.3;279.3;391.5;30G;3.7G;13%;
02:21:02;12/May/2020;28.2;948.3;279.0;391.8;30G;3.7G;13%;
02:21:03;12/May/2020;31.2;948.3;279.1;391.7;30G;3.7G;13%;
02:21:03;12/May/2020;51.3;948.3;278.5;392.3;30G;3.7G;13%;
02:21:03;12/May/2020;77.3;948.3;278.4;392.4;30G;3.7G;13%;
02:21:04;12/May/2020;28.0;948.3;278.8;392.0;30G;3.7G;13%;
02:21:04;12/May/2020;26.3;948.3;278.5;392.3;30G;3.7G;13%;
02:21:05;12/May/2020;59.0;948.3;278.8;392.1;30G;3.7G;13%;
02:21:05;12/May/2020;26.3;948.3;278.8;392.0;30G;3.7G;13%;
02:21:05;12/May/2020;32.5;948.3;278.7;392.1;30G;3.7G;13%;
02:21:06;12/May/2020;45.6;948.3;278.7;392.1;30G;3.7G;13%;
02:21:06;12/May/2020;25.0;948.3;279.0;391.8;30G;3.7G;13%;
02:21:06;12/May/2020;38.0;948.3;278.8;392.1;30G;3.7G;13%;
02:21:07;12/May/2020;49.4;948.3;278.2;392.6;30G;3.7G;13%;
02:21:07;12/May/2020;27.6;948.3;278.3;392.5;30G;3.7G;13%;
02:21:08;12/May/2020;46.1;948.3;278.0;392.8;30G;3.7G;13%;
02:21:08;12/May/2020;34.6;948.3;278.4;392.4;30G;3.7G;13%;
02:21:08;12/May/2020;30.8;948.3;278.8;392.0;30G;3.7G;13%;
02:21:09;12/May/2020;51.2;948.3;278.7;392.1;30G;3.7G;13%;
02:21:09;12/May/2020;32.5;948.3;278.7;392.1;30G;3.7G;13%;
02:21:09;12/May/2020;27.3;948.3;278.5;392.3;30G;3.7G;13%;
02:21:10;12/May/2020;51.9;948.3;278.7;392.1;30G;3.7G;13%;
02:21:10;12/May/2020;27.6;948.3;278.8;392.0;30G;3.7G;13%;
02:21:11;12/May/2020;25.3;948.3;278.5;392.3;30G;3.7G;13%;
02:21:11;12/May/2020;49.4;948.3;278.5;392.3;30G;3.7G;13%;
02:21:11;12/May/2020;27.3;948.3;278.2;392.5;30G;3.7G;13%;
02:21:12;12/May/2020;35.5;948.3;278.8;392.0;30G;3.7G;13%;
02:21:12;12/May/2020;57.0;948.3;278.4;392.3;30G;3.7G;13%;
02:21:12;12/May/2020;77.9;948.3;278.5;392.3;30G;3.7G;13%;
02:21:13;12/May/2020;31.6;948.3;278.8;392.0;30G;3.7G;13%;
02:21:13;12/May/2020;28.6;948.3;278.5;392.2;30G;3.7G;13%;
02:21:14;12/May/2020;54.4;948.3;278.7;392.0;30G;3.7G;13%;
02:21:14;12/May/2020;25.3;948.3;278.2;392.6;30G;3.7G;13%;
02:21:14;12/May/2020;26.0;948.3;277.9;392.9;30G;3.7G;13%;
02:21:15;12/May/2020;51.2;948.3;277.9;392.8;30G;3.7G;13%;
02:21:15;12/May/2020;28.9;948.3;278.2;392.5;30G;3.7G;13%;
02:21:16;12/May/2020;46.2;948.3;278.5;392.2;30G;3.7G;13%;
02:21:16;12/May/2020;47.6;948.3;278.8;392.0;30G;3.7G;13%;
02:21:16;12/May/2020;24.7;948.3;278.6;392.2;30G;3.7G;13%;
02:21:17;12/May/2020;53.0;948.3;279.3;391.5;30G;3.7G;13%;
02:21:17;12/May/2020;34.6;948.3;278.7;392.0;30G;3.7G;13%;
02:21:17;12/May/2020;30.7;948.3;278.5;392.2;30G;3.7G;13%;
02:21:18;12/May/2020;50.0;948.3;278.5;392.2;30G;3.7G;13%;
02:21:18;12/May/2020;28.2;948.3;278.0;392.8;30G;3.7G;13%;
02:21:19;12/May/2020;25.0;948.3;278.5;392.2;30G;3.7G;13%;
02:21:19;12/May/2020;51.9;948.3;278.3;392.4;30G;3.7G;13%;
02:21:19;12/May/2020;29.3;948.3;278.5;392.3;30G;3.7G;13%;
02:21:20;12/May/2020;33.3;948.3;278.9;391.8;30G;3.7G;13%;
02:21:20;12/May/2020;53.8;948.3;278.9;391.8;30G;3.7G;13%;
02:21:20;12/May/2020;28.2;948.3;278.5;392.2;30G;3.7G;13%;
02:21:21;12/May/2020;38.3;948.3;278.5;392.2;30G;3.7G;13%;
02:21:21;12/May/2020;39.7;948.3;278.2;392.6;30G;3.7G;13%;
02:21:22;12/May/2020;28.0;948.3;278.4;392.3;30G;3.7G;13%;
02:21:22;12/May/2020;53.3;948.3;278.7;392.0;30G;3.7G;13%;
02:21:22;12/May/2020;28.6;948.3;278.5;392.2;30G;3.7G;13%;
02:21:23;12/May/2020;30.3;948.3;278.5;392.3;30G;3.7G;13%;
02:21:23;12/May/2020;60.5;948.3;278.8;392.0;30G;3.7G;13%;
02:21:23;12/May/2020;65.4;948.3;278.9;391.8;30G;3.7G;13%;
02:21:24;12/May/2020;38.8;948.3;278.5;392.3;30G;3.7G;13%;
02:21:24;12/May/2020;26.7;948.3;278.3;392.5;30G;3.7G;13%;
02:21:25;12/May/2020;40.0;948.3;278.0;392.8;30G;3.7G;13%;
02:21:25;12/May/2020;34.2;948.3;278.2;392.5;30G;3.7G;13%;
02:21:25;12/May/2020;26.9;948.3;278.5;392.3;30G;3.7G;13%;
02:21:26;12/May/2020;44.3;948.3;278.6;392.1;30G;3.7G;13%;
02:21:26;12/May/2020;26.7;948.3;278.7;392.1;30G;3.7G;13%;
02:21:26;12/May/2020;27.8;948.3;278.7;392.1;30G;3.7G;13%;
02:21:27;12/May/2020;54.4;948.3;277.9;392.9;30G;3.7G;13%;
02:21:27;12/May/2020;28.0;948.3;277.7;393.1;30G;3.7G;13%;
02:21:28;12/May/2020;32.0;948.3;277.9;392.8;30G;3.7G;13%;
02:21:28;12/May/2020;51.2;948.3;278.0;392.8;30G;3.7G;13%;
02:21:28;12/May/2020;26.0;948.3;277.7;393.1;30G;3.7G;13%;
02:21:29;12/May/2020;26.7;948.3;277.7;393.0;30G;3.7G;13%;
02:21:29;12/May/2020;27.6;948.3;277.9;392.8;30G;3.7G;13%;
02:21:29;12/May/2020;56.2;948.3;278.2;392.6;30G;3.7G;13%;
02:21:30;12/May/2020;63.4;948.3;278.7;392.1;30G;3.7G;13%;
02:21:30;12/May/2020;28.9;948.3;278.7;392.0;30G;3.7G;13%;
02:21:31;12/May/2020;27.3;948.3;278.8;392.0;30G;3.7G;13%;
02:21:31;12/May/2020;25.0;948.3;278.8;391.9;30G;3.7G;13%;
02:21:31;12/May/2020;51.8;948.3;278.7;392.0;30G;3.7G;13%;
02:21:32;12/May/2020;52.4;948.3;278.2;392.5;30G;3.7G;13%;
02:21:32;12/May/2020;37.2;948.3;277.6;393.1;30G;3.7G;13%;
02:21:33;12/May/2020;28.0;948.3;278.0;392.7;30G;3.7G;13%;
02:21:33;12/May/2020;26.3;948.3;278.0;392.8;30G;3.7G;13%;
02:21:33;12/May/2020;46.2;948.3;278.0;392.7;30G;3.7G;13%;
02:21:34;12/May/2020;51.2;948.3;278.3;392.4;30G;3.7G;13%;
02:21:34;12/May/2020;51.9;948.3;278.0;392.7;30G;3.7G;13%;
02:21:34;12/May/2020;28.0;948.3;278.7;392.0;30G;3.7G;13%;
02:21:35;12/May/2020;26.0;948.3;278.7;391.9;30G;3.7G;13%;
02:21:35;12/May/2020;26.3;948.3;278.7;392.0;30G;3.7G;13%;
02:21:36;12/May/2020;53.8;948.3;278.7;392.0;30G;3.7G;13%;
02:21:36;12/May/2020;53.8;948.3;278.6;392.0;30G;3.7G;13%;
02:21:36;12/May/2020;28.0;948.3;278.5;392.2;30G;3.7G;13%;
02:21:37;12/May/2020;25.3;948.3;278.8;391.9;30G;3.7G;13%;
02:21:37;12/May/2020;28.9;948.3;278.9;391.8;30G;3.7G;13%;
02:21:37;12/May/2020;52.5;948.3;278.9;391.8;30G;3.7G;13%;
02:21:38;12/May/2020;51.9;948.3;279.1;391.6;30G;3.7G;13%;
02:21:38;12/May/2020;39.2;948.3;278.9;391.8;30G;3.7G;13%;
02:21:39;12/May/2020;26.3;948.3;278.8;391.9;30G;3.7G;13%;
02:21:39;12/May/2020;30.3;948.3;279.0;391.7;30G;3.7G;13%;
02:21:39;12/May/2020;39.5;948.3;278.8;391.9;30G;3.7G;13%;
02:21:40;12/May/2020;54.9;948.3;278.8;391.9;30G;3.7G;13%;
02:21:40;12/May/2020;51.2;948.3;278.4;392.2;30G;3.7G;13%;
02:21:40;12/May/2020;25.0;948.3;278.9;391.7;30G;3.7G;13%;
02:21:41;12/May/2020;28.0;948.3;278.8;391.8;30G;3.7G;13%;
02:21:41;12/May/2020;26.9;948.3;278.9;391.7;30G;3.7G;13%;
02:21:42;12/May/2020;51.2;948.3;279.0;391.6;30G;3.7G;13%;
02:21:42;12/May/2020;52.5;948.3;279.2;391.4;30G;3.7G;13%;
02:21:42;12/May/2020;26.6;948.3;278.6;392.0;30G;3.7G;13%;
02:21:43;12/May/2020;28.6;948.3;278.8;391.9;30G;3.7G;13%;
02:21:43;12/May/2020;30.5;948.3;278.3;392.4;30G;3.7G;13%;
02:21:43;12/May/2020;52.5;948.3;278.7;392.0;30G;3.7G;13%;
02:21:44;12/May/2020;51.8;948.3;279.7;391.0;30G;3.7G;13%;
02:21:44;12/May/2020;29.5;948.3;278.9;391.8;30G;3.7G;13%;
02:21:45;12/May/2020;28.8;948.3;278.4;392.3;30G;3.7G;13%;
02:21:45;12/May/2020;28.2;948.3;278.5;392.2;30G;3.7G;13%;
