time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
13:37:30;12/May/2020;73.5;948.3;272.3;398.7;30G;3.7G;13%;
13:37:31;12/May/2020;90.4;948.3;272.8;398.2;30G;3.7G;13%;
13:37:31;12/May/2020;93.2;948.3;272.6;398.3;30G;3.7G;13%;
13:37:32;12/May/2020;87.5;948.3;273.2;397.7;30G;3.7G;13%;
13:37:32;12/May/2020;92.0;948.3;273.5;397.5;30G;3.7G;13%;
13:37:32;12/May/2020;91.8;948.3;273.4;397.5;30G;3.7G;13%;
13:37:33;12/May/2020;92.0;948.3;272.6;398.3;30G;3.7G;13%;
13:37:33;12/May/2020;89.6;948.3;273.0;397.9;30G;3.7G;13%;
13:37:34;12/May/2020;29.5;948.3;272.8;398.2;30G;3.7G;13%;
13:37:34;12/May/2020;27.3;948.3;273.2;397.8;30G;3.7G;13%;
13:37:35;12/May/2020;25.3;948.3;273.4;397.5;30G;3.7G;13%;
13:37:35;12/May/2020;29.1;948.3;273.4;397.5;30G;3.7G;13%;
13:37:35;12/May/2020;32.5;948.3;273.7;397.3;30G;3.7G;13%;
13:37:36;12/May/2020;29.9;948.3;273.1;397.8;30G;3.7G;13%;
13:37:36;12/May/2020;27.0;948.3;273.3;397.6;30G;3.7G;13%;
13:37:36;12/May/2020;26.3;948.3;273.4;397.4;30G;3.7G;13%;
13:37:37;12/May/2020;31.2;948.3;273.2;397.7;30G;3.7G;13%;
13:37:37;12/May/2020;29.5;948.3;273.2;397.6;30G;3.7G;13%;
13:37:38;12/May/2020;29.1;948.3;273.4;397.4;30G;3.7G;13%;
13:37:38;12/May/2020;26.7;948.3;274.0;396.9;30G;3.7G;13%;
13:37:38;12/May/2020;27.4;948.3;274.0;396.8;30G;3.7G;13%;
13:37:39;12/May/2020;26.7;948.3;274.3;396.6;30G;3.7G;13%;
13:37:39;12/May/2020;70.0;948.3;276.3;394.5;30G;3.7G;13%;
13:37:39;12/May/2020;86.5;948.3;279.9;390.9;30G;3.7G;13%;
13:37:40;12/May/2020;90.1;948.3;282.2;388.6;30G;3.7G;13%;
13:37:40;12/May/2020;92.0;948.3;282.9;387.9;30G;3.7G;13%;
13:37:41;12/May/2020;93.7;948.3;281.9;388.9;30G;3.7G;13%;
13:37:41;12/May/2020;90.6;948.3;285.2;385.6;30G;3.7G;13%;
13:37:42;12/May/2020;94.0;948.3;286.2;384.6;30G;3.7G;13%;
13:37:42;12/May/2020;97.1;948.3;287.3;383.6;30G;3.7G;13%;
13:37:43;12/May/2020;95.7;948.3;287.6;383.3;30G;3.7G;13%;
13:37:43;12/May/2020;91.3;948.3;289.6;381.2;30G;3.7G;13%;
13:37:43;12/May/2020;92.0;948.3;296.4;374.4;30G;3.7G;13%;
13:37:44;12/May/2020;89.8;948.3;296.0;374.8;30G;3.7G;13%;
13:37:44;12/May/2020;28.9;948.3;294.5;376.3;30G;3.7G;13%;
13:37:45;12/May/2020;31.6;948.3;294.7;376.1;30G;3.7G;13%;
13:37:45;12/May/2020;26.3;948.3;294.5;376.3;30G;3.7G;13%;
13:37:45;12/May/2020;26.7;948.3;294.5;376.3;30G;3.7G;13%;
13:37:46;12/May/2020;26.0;948.3;294.7;376.1;30G;3.7G;13%;
13:37:46;12/May/2020;25.6;948.3;294.6;376.2;30G;3.7G;13%;
13:37:47;12/May/2020;28.9;948.3;294.6;376.3;30G;3.7G;13%;
13:37:47;12/May/2020;28.6;948.3;294.7;376.1;30G;3.7G;13%;
13:37:47;12/May/2020;28.4;948.3;295.0;375.8;30G;3.7G;13%;
13:37:48;12/May/2020;26.3;948.3;295.0;375.8;30G;3.7G;13%;
13:37:48;12/May/2020;25.3;948.3;295.3;375.6;30G;3.7G;13%;
13:37:48;12/May/2020;27.3;948.3;295.0;375.9;30G;3.7G;13%;
13:37:49;12/May/2020;27.3;948.3;294.6;376.2;30G;3.7G;13%;
13:37:49;12/May/2020;29.9;948.3;294.6;376.2;30G;3.7G;13%;
13:37:50;12/May/2020;28.9;948.3;294.3;376.5;30G;3.7G;13%;
13:37:50;12/May/2020;32.1;948.3;291.9;378.9;30G;3.7G;13%;
13:37:50;12/May/2020;90.9;948.3;287.5;383.4;30G;3.7G;13%;
13:37:51;12/May/2020;96.4;948.3;287.7;383.2;30G;3.7G;13%;
13:37:51;12/May/2020;95.2;948.3;285.9;384.9;30G;3.7G;13%;
13:37:52;12/May/2020;90.6;948.3;289.0;381.9;30G;3.7G;13%;
13:37:52;12/May/2020;92.4;948.3;289.2;381.7;30G;3.7G;13%;
13:37:53;12/May/2020;94.3;948.3;289.5;381.4;30G;3.7G;13%;
13:37:53;12/May/2020;93.5;948.3;290.5;380.4;30G;3.7G;13%;
13:37:53;12/May/2020;92.4;948.3;290.5;380.4;30G;3.7G;13%;
13:37:54;12/May/2020;93.5;948.3;290.3;380.6;30G;3.7G;13%;
13:37:54;12/May/2020;29.5;948.3;290.6;380.2;30G;3.7G;13%;
13:37:55;12/May/2020;24.7;948.3;290.6;380.3;30G;3.7G;13%;
13:37:55;12/May/2020;25.0;948.3;290.6;380.3;30G;3.7G;13%;
13:37:55;12/May/2020;30.3;948.3;290.6;380.3;30G;3.7G;13%;
13:37:56;12/May/2020;25.6;948.3;290.4;380.5;30G;3.7G;13%;
13:37:56;12/May/2020;26.7;948.3;290.5;380.3;30G;3.7G;13%;
13:37:56;12/May/2020;26.7;948.3;291.0;379.9;30G;3.7G;13%;
13:37:57;12/May/2020;28.6;948.3;291.0;379.9;30G;3.7G;13%;
13:37:57;12/May/2020;26.9;948.3;290.9;380.0;30G;3.7G;13%;
13:37:58;12/May/2020;26.3;948.3;291.0;379.9;30G;3.7G;13%;
13:37:58;12/May/2020;29.7;948.3;288.7;382.2;30G;3.7G;13%;
13:37:58;12/May/2020;28.0;948.3;288.7;382.2;30G;3.7G;13%;
13:37:59;12/May/2020;58.0;948.3;288.4;382.5;30G;3.7G;13%;
13:37:59;12/May/2020;92.0;948.3;296.6;374.3;30G;3.7G;13%;
13:38:00;12/May/2020;92.4;948.3;296.8;374.1;30G;3.7G;13%;
13:38:00;12/May/2020;96.6;948.3;293.7;377.2;30G;3.7G;13%;
13:38:00;12/May/2020;88.6;948.3;295.7;375.2;30G;3.7G;13%;
13:38:01;12/May/2020;94.3;948.3;289.3;381.6;30G;3.7G;13%;
13:38:01;12/May/2020;90.3;948.3;290.0;380.9;30G;3.7G;13%;
13:38:02;12/May/2020;33.3;948.3;289.5;381.3;30G;3.7G;13%;
13:38:02;12/May/2020;28.9;948.3;289.2;381.7;30G;3.7G;13%;
13:38:02;12/May/2020;28.0;948.3;289.9;381.0;30G;3.7G;13%;
13:38:03;12/May/2020;28.2;948.3;289.9;381.0;30G;3.7G;13%;
13:38:03;12/May/2020;28.0;948.3;290.1;380.7;30G;3.7G;13%;
13:38:04;12/May/2020;28.0;948.3;290.0;380.9;30G;3.7G;13%;
13:38:04;12/May/2020;29.1;948.3;289.9;381.0;30G;3.7G;13%;
13:38:04;12/May/2020;26.0;948.3;289.9;381.0;30G;3.7G;13%;
13:38:05;12/May/2020;83.3;948.3;289.9;381.0;30G;3.7G;13%;
13:38:05;12/May/2020;33.8;948.3;289.9;380.9;30G;3.7G;13%;
13:38:05;12/May/2020;28.9;948.3;289.9;380.9;30G;3.7G;13%;
13:38:06;12/May/2020;28.9;948.3;289.9;380.9;30G;3.7G;13%;
13:38:06;12/May/2020;93.5;948.3;289.9;381.0;30G;3.7G;13%;
13:38:07;12/May/2020;94.3;948.3;289.9;380.9;30G;3.7G;13%;
13:38:07;12/May/2020;93.2;948.3;291.3;379.6;30G;3.7G;13%;
13:38:07;12/May/2020;91.2;948.3;293.8;377.1;30G;3.7G;13%;
13:38:08;12/May/2020;95.7;948.3;292.3;378.5;30G;3.7G;13%;
13:38:08;12/May/2020;27.6;948.3;291.9;378.9;30G;3.7G;13%;
13:38:09;12/May/2020;24.3;948.3;292.3;378.6;30G;3.7G;13%;
13:38:09;12/May/2020;30.8;948.3;291.8;379.0;30G;3.7G;13%;
13:38:09;12/May/2020;26.9;948.3;291.7;379.2;30G;3.7G;13%;
13:38:10;12/May/2020;28.0;948.3;291.6;379.2;30G;3.7G;13%;
13:38:10;12/May/2020;29.7;948.3;292.1;378.7;30G;3.7G;13%;
13:38:11;12/May/2020;30.3;948.3;291.9;378.9;30G;3.7G;13%;
13:38:11;12/May/2020;27.6;948.3;291.8;379.1;30G;3.7G;13%;
13:38:11;12/May/2020;29.7;948.3;292.1;378.8;30G;3.7G;13%;
13:38:12;12/May/2020;57.1;948.3;290.5;380.4;30G;3.7G;13%;
13:38:12;12/May/2020;96.7;948.3;290.0;380.9;30G;3.7G;13%;
13:38:12;12/May/2020;96.9;948.3;290.2;380.6;30G;3.7G;13%;
13:38:13;12/May/2020;90.6;948.3;290.2;380.6;30G;3.7G;13%;
13:38:13;12/May/2020;65.9;948.3;290.1;380.8;30G;3.7G;13%;
13:38:14;12/May/2020;25.3;948.3;290.5;380.4;30G;3.7G;13%;
13:38:14;12/May/2020;27.6;948.3;290.2;380.6;30G;3.7G;13%;
13:38:14;12/May/2020;24.7;948.3;290.4;380.5;30G;3.7G;13%;
13:38:15;12/May/2020;26.3;948.3;290.3;380.6;30G;3.7G;13%;
13:38:15;12/May/2020;29.3;948.3;290.4;380.5;30G;3.7G;13%;
13:38:16;12/May/2020;27.8;948.3;290.5;380.4;30G;3.7G;13%;
13:38:16;12/May/2020;90.8;948.3;295.8;375.0;30G;3.7G;13%;
13:38:16;12/May/2020;94.8;948.3;295.8;375.0;30G;3.7G;13%;
13:38:17;12/May/2020;43.2;948.3;294.8;376.0;30G;3.7G;13%;
13:38:17;12/May/2020;28.6;948.3;294.5;376.3;30G;3.7G;13%;
13:38:18;12/May/2020;26.7;948.3;294.3;376.5;30G;3.7G;13%;
13:38:18;12/May/2020;26.0;948.3;294.4;376.4;30G;3.7G;13%;
13:38:18;12/May/2020;26.2;948.3;294.3;376.6;30G;3.7G;13%;
13:38:19;12/May/2020;26.7;948.3;294.3;376.5;30G;3.7G;13%;
13:38:19;12/May/2020;54.8;948.3;290.2;380.7;30G;3.7G;13%;
13:38:20;12/May/2020;83.5;948.3;289.6;381.2;30G;3.7G;13%;
13:38:20;12/May/2020;96.6;948.3;290.4;380.4;30G;3.7G;13%;
13:38:20;12/May/2020;74.7;948.3;290.2;380.7;30G;3.7G;13%;
13:38:21;12/May/2020;29.9;948.3;289.7;381.1;30G;3.7G;13%;
13:38:21;12/May/2020;26.7;948.3;289.2;381.6;30G;3.7G;13%;
13:38:21;12/May/2020;28.0;948.3;289.5;381.3;30G;3.7G;13%;
13:38:22;12/May/2020;26.9;948.3;289.4;381.4;30G;3.7G;13%;
13:38:22;12/May/2020;27.6;948.3;289.4;381.4;30G;3.7G;13%;
13:38:23;12/May/2020;96.6;948.3;289.4;381.4;30G;3.7G;13%;
13:38:23;12/May/2020;90.7;948.3;289.4;381.4;30G;3.7G;13%;
13:38:23;12/May/2020;45.8;948.3;289.4;381.5;30G;3.7G;13%;
13:38:24;12/May/2020;28.0;948.3;289.2;381.6;30G;3.7G;13%;
13:38:24;12/May/2020;28.0;948.3;289.9;380.9;30G;3.7G;13%;
13:38:25;12/May/2020;26.3;948.3;289.7;381.1;30G;3.7G;13%;
13:38:25;12/May/2020;80.2;948.3;289.7;381.1;30G;3.7G;13%;
13:38:25;12/May/2020;83.1;948.3;289.6;381.2;30G;3.7G;13%;
13:38:26;12/May/2020;28.0;948.3;289.7;381.1;30G;3.7G;13%;
13:38:26;12/May/2020;26.0;948.3;289.9;380.9;30G;3.7G;13%;
13:38:27;12/May/2020;37.7;948.3;290.0;380.8;30G;3.7G;13%;
13:38:27;12/May/2020;84.7;948.3;289.8;381.0;30G;3.7G;13%;
13:38:27;12/May/2020;70.5;948.3;290.1;380.7;30G;3.7G;13%;
13:38:28;12/May/2020;29.1;948.3;289.9;380.9;30G;3.7G;13%;
13:38:28;12/May/2020;26.0;948.3;290.2;380.6;30G;3.7G;13%;
13:38:28;12/May/2020;58.8;948.3;289.9;380.9;30G;3.7G;13%;
13:38:29;12/May/2020;28.0;948.3;290.6;380.2;30G;3.7G;13%;
13:38:29;12/May/2020;25.0;948.3;289.9;380.9;30G;3.7G;13%;
13:38:30;12/May/2020;53.2;948.3;290.7;380.1;30G;3.7G;13%;
13:38:30;12/May/2020;26.3;948.3;290.2;380.6;30G;3.7G;13%;
13:38:30;12/May/2020;46.1;948.3;290.0;380.8;30G;3.7G;13%;
13:38:31;12/May/2020;43.8;948.3;290.1;380.6;30G;3.7G;13%;
13:38:31;12/May/2020;29.3;948.3;290.2;380.6;30G;3.7G;13%;
13:38:31;12/May/2020;79.0;948.3;289.9;381.0;30G;3.7G;13%;
13:38:32;12/May/2020;26.7;948.3;290.3;380.5;30G;3.7G;13%;
13:38:32;12/May/2020;36.5;948.3;290.1;380.7;30G;3.7G;13%;
13:38:33;12/May/2020;51.9;948.3;289.8;381.0;30G;3.7G;13%;
13:38:33;12/May/2020;26.7;948.3;289.6;381.2;30G;3.7G;13%;
13:38:33;12/May/2020;59.2;948.3;289.3;381.5;30G;3.7G;13%;
13:38:34;12/May/2020;32.5;948.3;288.8;382.1;30G;3.7G;13%;
13:38:34;12/May/2020;29.3;948.3;288.9;382.0;30G;3.7G;13%;
13:38:34;12/May/2020;57.8;948.3;289.1;381.7;30G;3.7G;13%;
13:38:35;12/May/2020;27.0;948.3;288.9;381.9;30G;3.7G;13%;
13:38:35;12/May/2020;38.0;948.3;288.8;382.0;30G;3.7G;13%;
13:38:36;12/May/2020;55.1;948.3;289.1;381.7;30G;3.7G;13%;
13:38:36;12/May/2020;22.7;948.3;289.1;381.7;30G;3.7G;13%;
13:38:36;12/May/2020;55.3;948.3;289.1;381.7;30G;3.7G;13%;
13:38:37;12/May/2020;27.0;948.3;289.3;381.5;30G;3.7G;13%;
13:38:37;12/May/2020;28.0;948.3;289.1;381.7;30G;3.7G;13%;
13:38:37;12/May/2020;51.9;948.3;289.1;381.7;30G;3.7G;13%;
13:38:38;12/May/2020;29.1;948.3;288.9;381.9;30G;3.7G;13%;
13:38:38;12/May/2020;30.3;948.3;289.4;381.4;30G;3.7G;13%;
13:38:39;12/May/2020;53.8;948.3;289.8;380.9;30G;3.7G;13%;
13:38:39;12/May/2020;26.7;948.3;289.7;381.1;30G;3.7G;13%;
13:38:39;12/May/2020;53.2;948.3;290.4;380.4;30G;3.7G;13%;
13:38:40;12/May/2020;34.2;948.3;289.9;380.9;30G;3.7G;13%;
13:38:40;12/May/2020;28.2;948.3;289.9;380.9;30G;3.7G;13%;
13:38:40;12/May/2020;53.8;948.3;290.1;380.7;30G;3.7G;13%;
13:38:41;12/May/2020;25.3;948.3;290.0;380.8;30G;3.7G;13%;
13:38:41;12/May/2020;31.7;948.3;290.1;380.7;30G;3.7G;13%;
13:38:42;12/May/2020;53.2;948.3;289.8;380.9;30G;3.7G;13%;
13:38:42;12/May/2020;27.6;948.3;289.7;381.0;30G;3.7G;13%;
13:38:42;12/May/2020;46.2;948.3;289.4;381.3;30G;3.7G;13%;
13:38:43;12/May/2020;43.6;948.3;290.7;380.0;30G;3.7G;13%;
13:38:43;12/May/2020;27.3;948.3;290.0;380.6;30G;3.7G;13%;
13:38:43;12/May/2020;60.7;948.3;290.2;380.3;30G;3.7G;13%;
13:38:44;12/May/2020;28.2;948.3;290.1;380.4;30G;3.7G;13%;
13:38:44;12/May/2020;28.0;948.3;290.0;380.5;30G;3.7G;13%;
13:38:45;12/May/2020;52.6;948.3;289.7;380.8;30G;3.7G;13%;
13:38:45;12/May/2020;26.9;948.3;289.6;380.9;30G;3.7G;13%;
13:38:45;12/May/2020;37.3;948.3;289.2;381.3;30G;3.7G;13%;
13:38:46;12/May/2020;53.8;948.3;289.5;381.0;30G;3.7G;13%;
13:38:46;12/May/2020;27.0;948.3;289.8;380.7;30G;3.7G;13%;
13:38:46;12/May/2020;39.5;948.3;290.2;380.3;30G;3.7G;13%;
13:38:47;12/May/2020;47.4;948.3;290.0;380.5;30G;3.7G;13%;
13:38:47;12/May/2020;27.3;948.3;290.0;380.5;30G;3.7G;13%;
13:38:48;12/May/2020;53.2;948.3;290.0;380.5;30G;3.7G;13%;
13:38:48;12/May/2020;39.7;948.3;290.0;380.6;30G;3.7G;13%;
13:38:48;12/May/2020;28.0;948.3;290.3;380.3;30G;3.7G;13%;
13:38:49;12/May/2020;43.4;948.3;290.3;380.2;30G;3.7G;13%;
13:38:49;12/May/2020;78.0;948.3;290.7;379.8;30G;3.7G;13%;
13:38:49;12/May/2020;42.3;948.3;290.2;380.4;30G;3.7G;13%;
13:38:50;12/May/2020;28.6;948.3;290.3;380.3;30G;3.7G;13%;
13:38:50;12/May/2020;35.4;948.3;290.1;380.4;30G;3.7G;13%;
13:38:51;12/May/2020;52.4;948.3;290.0;380.6;30G;3.7G;13%;
13:38:51;12/May/2020;26.7;948.3;289.7;380.8;30G;3.7G;13%;
13:38:51;12/May/2020;51.9;948.3;289.0;381.6;30G;3.7G;13%;
13:38:52;12/May/2020;38.0;948.3;288.7;381.9;30G;3.7G;13%;
13:38:52;12/May/2020;26.7;948.3;289.0;381.6;30G;3.7G;13%;
13:38:52;12/May/2020;54.4;948.3;289.4;381.1;30G;3.7G;13%;
13:38:53;12/May/2020;25.3;948.3;289.2;381.3;30G;3.7G;13%;
13:38:53;12/May/2020;28.2;948.3;289.2;381.3;30G;3.7G;13%;
13:38:54;12/May/2020;49.3;948.3;288.9;381.6;30G;3.7G;13%;
13:38:54;12/May/2020;28.0;948.3;289.0;381.5;30G;3.7G;13%;
13:38:54;12/May/2020;49.4;948.3;288.7;381.8;30G;3.7G;13%;
13:38:55;12/May/2020;34.7;948.3;289.4;381.1;30G;3.7G;13%;
13:38:55;12/May/2020;29.3;948.3;289.7;380.8;30G;3.7G;13%;
13:38:55;12/May/2020;42.3;948.3;289.9;380.5;30G;3.7G;13%;
13:38:56;12/May/2020;26.0;948.3;289.7;380.8;30G;3.7G;13%;
13:38:56;12/May/2020;26.3;948.3;290.0;380.5;30G;3.7G;13%;
13:38:57;12/May/2020;52.4;948.3;290.2;380.3;30G;3.7G;13%;
13:38:57;12/May/2020;26.3;948.3;289.9;380.6;30G;3.7G;13%;
13:38:57;12/May/2020;39.7;948.3;289.5;381.0;30G;3.7G;13%;
13:38:58;12/May/2020;46.8;948.3;289.2;381.3;30G;3.7G;13%;
13:38:58;12/May/2020;28.0;948.3;289.5;381.0;30G;3.7G;13%;
13:38:58;12/May/2020;54.8;948.3;289.4;381.1;30G;3.7G;13%;
13:38:59;12/May/2020;36.4;948.3;289.7;380.8;30G;3.7G;13%;
13:38:59;12/May/2020;28.0;948.3;289.4;381.1;30G;3.7G;13%;
13:39:00;12/May/2020;61.0;948.3;290.2;380.3;30G;3.7G;13%;
13:39:00;12/May/2020;26.7;948.3;290.0;380.5;30G;3.7G;13%;
13:39:00;12/May/2020;27.8;948.3;290.3;380.2;30G;3.7G;13%;
13:39:01;12/May/2020;30.8;948.3;290.4;380.1;30G;3.7G;13%;
13:39:01;12/May/2020;51.8;948.3;290.2;380.3;30G;3.7G;13%;
13:39:01;12/May/2020;53.2;948.3;290.1;380.3;30G;3.7G;13%;
13:39:02;12/May/2020;37.5;948.3;290.3;380.2;30G;3.7G;13%;
13:39:02;12/May/2020;25.6;948.3;290.2;380.2;30G;3.7G;13%;
13:39:03;12/May/2020;29.9;948.3;289.9;380.6;30G;3.7G;13%;
13:39:03;12/May/2020;39.7;948.3;289.9;380.6;30G;3.7G;13%;
13:39:03;12/May/2020;55.0;948.3;290.1;380.4;30G;3.7G;13%;
13:39:04;12/May/2020;56.2;948.3;290.1;380.4;30G;3.7G;13%;
13:39:04;12/May/2020;26.6;948.3;290.0;380.4;30G;3.7G;13%;
13:39:05;12/May/2020;27.3;948.3;290.2;380.2;30G;3.7G;13%;
13:39:05;12/May/2020;25.6;948.3;290.4;380.0;30G;3.7G;13%;
13:39:05;12/May/2020;54.4;948.3;289.9;380.6;30G;3.7G;13%;
13:39:06;12/May/2020;55.4;948.3;290.4;380.1;30G;3.7G;13%;
13:39:06;12/May/2020;26.7;948.3;290.2;380.3;30G;3.7G;13%;
13:39:06;12/May/2020;28.9;948.3;290.4;380.0;30G;3.7G;13%;
13:39:07;12/May/2020;25.0;948.3;290.2;380.3;30G;3.7G;13%;
13:39:07;12/May/2020;53.2;948.3;290.4;380.1;30G;3.7G;13%;
13:39:08;12/May/2020;53.8;948.3;290.3;380.1;30G;3.7G;13%;
13:39:08;12/May/2020;32.1;948.3;290.1;380.3;30G;3.7G;13%;
13:39:08;12/May/2020;25.3;948.3;290.2;380.2;30G;3.7G;13%;
13:39:09;12/May/2020;29.9;948.3;290.1;380.4;30G;3.7G;13%;
13:39:09;12/May/2020;50.6;948.3;290.2;380.3;30G;3.7G;13%;
13:39:09;12/May/2020;55.0;948.3;290.2;380.3;30G;3.7G;13%;
13:39:10;12/May/2020;48.7;948.3;290.1;380.3;30G;3.7G;13%;
13:39:10;12/May/2020;26.3;948.3;290.2;380.2;30G;3.7G;13%;
13:39:11;12/May/2020;27.5;948.3;290.0;380.5;30G;3.7G;13%;
13:39:11;12/May/2020;35.0;948.3;289.7;380.8;30G;3.7G;13%;
13:39:11;12/May/2020;53.8;948.3;289.4;381.1;30G;3.7G;13%;
13:39:12;12/May/2020;51.2;948.3;288.9;381.6;30G;3.7G;13%;
13:39:12;12/May/2020;29.9;948.3;289.2;381.3;30G;3.7G;13%;
13:39:12;12/May/2020;27.8;948.3;289.4;381.1;30G;3.7G;13%;
13:39:13;12/May/2020;27.3;948.3;289.6;380.8;30G;3.7G;13%;
13:39:13;12/May/2020;52.5;948.3;289.4;381.0;30G;3.7G;13%;
13:39:14;12/May/2020;51.8;948.3;290.1;380.3;30G;3.7G;13%;
13:39:14;12/May/2020;28.2;948.3;290.0;380.5;30G;3.7G;13%;
13:39:14;12/May/2020;29.7;948.3;290.0;380.4;30G;3.7G;13%;
13:39:15;12/May/2020;29.3;948.3;290.1;380.3;30G;3.7G;13%;
13:39:15;12/May/2020;53.2;948.3;290.1;380.3;30G;3.7G;13%;
13:39:16;12/May/2020;51.8;948.3;290.6;379.8;30G;3.7G;13%;
13:39:16;12/May/2020;45.6;948.3;290.5;380.0;30G;3.7G;13%;
13:39:16;12/May/2020;29.3;948.3;290.4;380.0;30G;3.7G;13%;
13:39:17;12/May/2020;25.3;948.3;290.0;380.4;30G;3.7G;13%;
13:39:17;12/May/2020;35.9;948.3;290.3;380.1;30G;3.7G;13%;
13:39:17;12/May/2020;51.2;948.3;290.3;380.1;30G;3.7G;13%;
13:39:18;12/May/2020;50.6;948.3;290.2;380.2;30G;3.7G;13%;
13:39:18;12/May/2020;28.2;948.3;290.2;380.3;30G;3.7G;13%;
13:39:19;12/May/2020;25.3;948.3;290.2;380.2;30G;3.7G;13%;
13:39:19;12/May/2020;27.8;948.3;290.2;380.3;30G;3.7G;13%;
13:39:19;12/May/2020;53.8;948.3;290.4;380.0;30G;3.7G;13%;
13:39:20;12/May/2020;52.4;948.3;290.7;379.8;30G;3.7G;13%;
13:39:20;12/May/2020;26.3;948.3;290.2;380.3;30G;3.7G;13%;
