time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
13:04:15;13/May/2020;94.3;948.3;265.5;405.3;30G;3.7G;13%;
13:04:15;13/May/2020;94.4;948.3;264.2;406.6;30G;3.7G;13%;
13:04:16;13/May/2020;97.7;948.3;260.6;410.2;30G;3.7G;13%;
13:04:16;13/May/2020;93.3;948.3;260.5;410.3;30G;3.7G;13%;
13:04:17;13/May/2020;92.8;948.3;261.7;409.1;30G;3.7G;13%;
13:04:17;13/May/2020;94.3;948.3;261.0;409.9;30G;3.7G;13%;
13:04:17;13/May/2020;90.9;948.3;265.0;405.9;30G;3.7G;13%;
13:04:18;13/May/2020;92.7;948.3;265.7;405.1;30G;3.7G;13%;
13:04:18;13/May/2020;88.1;948.3;264.6;406.3;30G;3.7G;13%;
13:04:19;13/May/2020;96.7;948.3;267.4;403.5;30G;3.7G;13%;
13:04:19;13/May/2020;95.0;948.3;267.6;403.2;30G;3.7G;13%;
13:04:20;13/May/2020;89.6;948.3;267.7;403.2;30G;3.7G;13%;
13:04:20;13/May/2020;87.2;948.3;265.6;405.2;30G;3.7G;13%;
13:04:21;13/May/2020;31.6;948.3;265.2;405.7;30G;3.7G;13%;
13:04:21;13/May/2020;27.6;948.3;265.1;405.7;30G;3.7G;13%;
13:04:21;13/May/2020;29.5;948.3;265.4;405.4;30G;3.7G;13%;
13:04:22;13/May/2020;27.3;948.3;265.3;405.5;30G;3.7G;13%;
13:04:22;13/May/2020;29.7;948.3;265.7;405.2;30G;3.7G;13%;
13:04:22;13/May/2020;29.7;948.3;264.6;406.2;30G;3.7G;13%;
13:04:23;13/May/2020;32.9;948.3;265.2;405.6;30G;3.7G;13%;
13:04:23;13/May/2020;31.2;948.3;265.2;405.6;30G;3.7G;13%;
13:04:24;13/May/2020;24.7;948.3;265.6;405.2;30G;3.7G;13%;
13:04:24;13/May/2020;30.7;948.3;265.5;405.3;30G;3.7G;13%;
13:04:24;13/May/2020;30.3;948.3;265.5;405.3;30G;3.7G;13%;
13:04:25;13/May/2020;30.4;948.3;265.3;405.5;30G;3.7G;13%;
13:04:25;13/May/2020;28.0;948.3;265.1;405.7;30G;3.7G;13%;
13:04:25;13/May/2020;28.6;948.3;265.5;405.2;30G;3.7G;13%;
13:04:26;13/May/2020;80.7;948.3;264.4;406.4;30G;3.7G;13%;
13:04:26;13/May/2020;34.7;948.3;264.2;406.6;30G;3.7G;13%;
13:04:27;13/May/2020;28.2;948.3;264.5;406.3;30G;3.7G;13%;
13:04:27;13/May/2020;25.3;948.3;263.6;407.1;30G;3.7G;13%;
13:04:27;13/May/2020;26.6;948.3;263.8;406.9;30G;3.7G;13%;
13:04:28;13/May/2020;27.3;948.3;264.1;406.7;30G;3.7G;13%;
13:04:28;13/May/2020;26.3;948.3;263.9;406.9;30G;3.7G;13%;
13:04:28;13/May/2020;86.5;948.3;262.9;407.8;30G;3.7G;13%;
13:04:29;13/May/2020;94.5;948.3;262.9;407.9;30G;3.7G;13%;
13:04:29;13/May/2020;94.3;948.3;263.5;407.3;30G;3.7G;13%;
13:04:30;13/May/2020;95.5;948.3;264.2;406.6;30G;3.7G;13%;
13:04:30;13/May/2020;93.3;948.3;264.4;406.4;30G;3.7G;13%;
13:04:31;13/May/2020;90.0;948.3;265.5;405.3;30G;3.7G;13%;
13:04:31;13/May/2020;91.8;948.3;265.9;404.9;30G;3.7G;13%;
13:04:32;13/May/2020;93.5;948.3;266.1;404.6;30G;3.7G;13%;
13:04:32;13/May/2020;92.4;948.3;266.5;404.3;30G;3.7G;13%;
13:04:32;13/May/2020;95.5;948.3;265.7;405.1;30G;3.7G;13%;
13:04:33;13/May/2020;80.0;948.3;265.2;405.6;30G;3.7G;13%;
13:04:33;13/May/2020;28.6;948.3;264.3;406.5;30G;3.7G;13%;
13:04:34;13/May/2020;23.8;948.3;264.0;406.8;30G;3.7G;13%;
13:04:34;13/May/2020;27.3;948.3;264.1;406.7;30G;3.7G;13%;
13:04:34;13/May/2020;25.6;948.3;264.0;406.8;30G;3.7G;13%;
13:04:35;13/May/2020;28.4;948.3;264.1;406.7;30G;3.7G;13%;
13:04:35;13/May/2020;27.0;948.3;263.6;407.2;30G;3.7G;13%;
13:04:36;13/May/2020;29.1;948.3;263.5;407.2;30G;3.7G;13%;
13:04:36;13/May/2020;26.0;948.3;263.2;407.6;30G;3.7G;13%;
13:04:36;13/May/2020;26.6;948.3;263.4;407.4;30G;3.7G;13%;
13:04:37;13/May/2020;25.6;948.3;264.2;406.5;30G;3.7G;13%;
13:04:37;13/May/2020;28.4;948.3;263.9;406.8;30G;3.7G;13%;
13:04:37;13/May/2020;27.8;948.3;264.3;406.4;30G;3.7G;13%;
13:04:38;13/May/2020;27.8;948.3;264.2;406.5;30G;3.7G;13%;
13:04:38;13/May/2020;27.6;948.3;264.4;406.3;30G;3.7G;13%;
13:04:39;13/May/2020;74.1;948.3;263.0;407.7;30G;3.7G;13%;
13:04:39;13/May/2020;92.6;948.3;265.9;404.8;30G;3.7G;13%;
13:04:39;13/May/2020;92.7;948.3;267.0;403.8;30G;3.7G;13%;
13:04:40;13/May/2020;96.7;948.3;267.5;403.3;30G;3.7G;13%;
13:04:40;13/May/2020;94.8;948.3;268.0;402.7;30G;3.7G;13%;
13:04:41;13/May/2020;97.9;948.3;265.5;405.3;30G;3.7G;13%;
13:04:41;13/May/2020;92.4;948.3;265.3;405.5;30G;3.7G;13%;
13:04:42;13/May/2020;91.3;948.3;265.0;405.8;30G;3.7G;13%;
13:04:42;13/May/2020;56.5;948.3;264.8;406.0;30G;3.7G;13%;
13:04:43;13/May/2020;29.5;948.3;265.3;405.5;30G;3.7G;13%;
13:04:43;13/May/2020;26.0;948.3;265.5;405.2;30G;3.7G;13%;
13:04:43;13/May/2020;26.7;948.3;265.3;405.5;30G;3.7G;13%;
13:04:44;13/May/2020;28.9;948.3;265.3;405.4;30G;3.7G;13%;
13:04:44;13/May/2020;24.7;948.3;265.0;405.7;30G;3.7G;13%;
13:04:44;13/May/2020;26.9;948.3;265.7;405.1;30G;3.7G;13%;
13:04:45;13/May/2020;30.8;948.3;265.3;405.4;30G;3.7G;13%;
13:04:45;13/May/2020;27.6;948.3;265.6;405.1;30G;3.7G;13%;
13:04:46;13/May/2020;28.0;948.3;265.4;405.3;30G;3.7G;13%;
13:04:46;13/May/2020;28.0;948.3;265.4;405.4;30G;3.7G;13%;
13:04:46;13/May/2020;28.2;948.3;265.2;405.6;30G;3.7G;13%;
13:04:47;13/May/2020;78.8;948.3;265.8;404.9;30G;3.7G;13%;
13:04:47;13/May/2020;90.3;948.3;268.4;402.4;30G;3.7G;13%;
13:04:47;13/May/2020;91.9;948.3;268.5;402.3;30G;3.7G;13%;
13:04:48;13/May/2020;93.8;948.3;268.7;402.1;30G;3.7G;13%;
13:04:48;13/May/2020;92.4;948.3;268.4;402.3;30G;3.7G;13%;
13:04:49;13/May/2020;92.0;948.3;269.4;401.3;30G;3.7G;13%;
13:04:49;13/May/2020;45.3;948.3;264.9;405.8;30G;3.7G;13%;
13:04:50;13/May/2020;31.6;948.3;264.7;406.1;30G;3.7G;13%;
13:04:50;13/May/2020;26.7;948.3;264.4;406.3;30G;3.7G;13%;
13:04:50;13/May/2020;28.2;948.3;264.7;406.0;30G;3.7G;13%;
13:04:51;13/May/2020;27.5;948.3;264.8;405.9;30G;3.7G;13%;
13:04:51;13/May/2020;27.8;948.3;265.0;405.8;30G;3.7G;13%;
13:04:52;13/May/2020;26.0;948.3;265.3;405.5;30G;3.7G;13%;
13:04:52;13/May/2020;27.3;948.3;265.3;405.4;30G;3.7G;13%;
13:04:52;13/May/2020;27.8;948.3;265.6;405.2;30G;3.7G;13%;
13:04:53;13/May/2020;26.7;948.3;265.2;405.5;30G;3.7G;13%;
13:04:53;13/May/2020;89.7;948.3;265.5;405.2;30G;3.7G;13%;
13:04:53;13/May/2020;91.6;948.3;268.1;402.6;30G;3.7G;13%;
13:04:54;13/May/2020;92.6;948.3;267.8;402.9;30G;3.7G;13%;
13:04:54;13/May/2020;94.3;948.3;264.9;405.8;30G;3.7G;13%;
13:04:55;13/May/2020;93.2;948.3;265.4;405.3;30G;3.7G;13%;
13:04:55;13/May/2020;63.2;948.3;265.1;405.7;30G;3.7G;13%;
13:04:56;13/May/2020;27.3;948.3;264.9;405.8;30G;3.7G;13%;
13:04:56;13/May/2020;29.5;948.3;265.0;405.7;30G;3.7G;13%;
13:04:56;13/May/2020;27.3;948.3;265.0;405.8;30G;3.7G;13%;
13:04:57;13/May/2020;25.6;948.3;264.9;405.8;30G;3.7G;13%;
13:04:57;13/May/2020;29.5;948.3;264.8;406.0;30G;3.7G;13%;
13:04:57;13/May/2020;28.4;948.3;264.8;405.9;30G;3.7G;13%;
13:04:58;13/May/2020;27.5;948.3;265.0;405.7;30G;3.7G;13%;
13:04:58;13/May/2020;26.7;948.3;265.0;405.7;30G;3.7G;13%;
13:04:59;13/May/2020;76.6;948.3;265.3;405.4;30G;3.7G;13%;
13:04:59;13/May/2020;94.3;948.3;267.0;403.7;30G;3.7G;13%;
13:04:59;13/May/2020;96.0;948.3;266.9;403.8;30G;3.7G;13%;
13:05:00;13/May/2020;74.7;948.3;265.1;405.6;30G;3.7G;13%;
13:05:00;13/May/2020;25.0;948.3;265.3;405.4;30G;3.7G;13%;
13:05:01;13/May/2020;29.5;948.3;265.7;405.0;30G;3.7G;13%;
13:05:01;13/May/2020;26.7;948.3;266.0;404.7;30G;3.7G;13%;
13:05:01;13/May/2020;26.7;948.3;265.8;405.0;30G;3.7G;13%;
13:05:02;13/May/2020;26.3;948.3;265.6;405.1;30G;3.7G;13%;
13:05:02;13/May/2020;27.6;948.3;266.0;404.8;30G;3.7G;13%;
13:05:03;13/May/2020;26.3;948.3;265.7;405.0;30G;3.7G;13%;
13:05:03;13/May/2020;92.4;948.3;269.6;401.1;30G;3.7G;13%;
13:05:03;13/May/2020;93.2;948.3;272.7;398.0;30G;3.7G;13%;
13:05:04;13/May/2020;88.1;948.3;272.3;398.4;30G;3.7G;13%;
13:05:04;13/May/2020;28.2;948.3;272.4;398.3;30G;3.7G;13%;
13:05:05;13/May/2020;26.6;948.3;272.8;397.9;30G;3.7G;13%;
13:05:05;13/May/2020;26.0;948.3;272.9;397.8;30G;3.7G;13%;
13:05:05;13/May/2020;28.9;948.3;273.0;397.7;30G;3.7G;13%;
13:05:06;13/May/2020;29.9;948.3;272.9;397.8;30G;3.7G;13%;
13:05:06;13/May/2020;28.2;948.3;272.9;397.8;30G;3.7G;13%;
13:05:06;13/May/2020;90.8;948.3;272.6;398.2;30G;3.7G;13%;
13:05:07;13/May/2020;90.5;948.3;272.6;398.1;30G;3.7G;13%;
13:05:07;13/May/2020;25.6;948.3;272.0;398.7;30G;3.7G;13%;
13:05:08;13/May/2020;27.8;948.3;271.6;399.1;30G;3.7G;13%;
13:05:08;13/May/2020;25.3;948.3;271.9;398.9;30G;3.7G;13%;
13:05:08;13/May/2020;29.1;948.3;272.5;398.2;30G;3.7G;13%;
13:05:09;13/May/2020;81.5;948.3;275.1;395.6;30G;3.7G;13%;
13:05:09;13/May/2020;93.8;948.3;275.3;395.4;30G;3.7G;13%;
13:05:10;13/May/2020;60.2;948.3;272.9;397.8;30G;3.7G;13%;
13:05:10;13/May/2020;31.2;948.3;272.6;398.1;30G;3.7G;13%;
13:05:10;13/May/2020;29.5;948.3;272.7;398.0;30G;3.7G;13%;
13:05:11;13/May/2020;26.9;948.3;272.9;397.8;30G;3.7G;13%;
13:05:11;13/May/2020;26.0;948.3;272.9;397.8;30G;3.7G;13%;
13:05:11;13/May/2020;85.2;948.3;273.6;397.1;30G;3.7G;13%;
13:05:12;13/May/2020;33.8;948.3;273.1;397.6;30G;3.7G;13%;
13:05:12;13/May/2020;26.9;948.3;272.9;397.8;30G;3.7G;13%;
13:05:13;13/May/2020;26.2;948.3;272.8;397.9;30G;3.7G;13%;
13:05:13;13/May/2020;74.0;948.3;272.7;398.0;30G;3.7G;13%;
13:05:13;13/May/2020;82.4;948.3;272.6;398.1;30G;3.7G;13%;
13:05:14;13/May/2020;26.9;948.3;273.1;397.6;30G;3.7G;13%;
13:05:14;13/May/2020;25.3;948.3;273.0;397.7;30G;3.7G;13%;
13:05:15;13/May/2020;28.4;948.3;273.1;397.6;30G;3.7G;13%;
13:05:15;13/May/2020;88.0;948.3;276.4;394.3;30G;3.7G;13%;
13:05:15;13/May/2020;42.0;948.3;273.2;397.5;30G;3.7G;13%;
13:05:16;13/May/2020;26.7;948.3;272.8;397.9;30G;3.7G;13%;
13:05:16;13/May/2020;28.0;948.3;272.6;398.0;30G;3.7G;13%;
13:05:17;13/May/2020;59.8;948.3;272.8;397.9;30G;3.7G;13%;
13:05:17;13/May/2020;86.9;948.3;272.6;398.0;30G;3.7G;13%;
13:05:17;13/May/2020;53.6;948.3;272.8;397.8;30G;3.7G;13%;
13:05:18;13/May/2020;26.0;948.3;272.8;397.8;30G;3.7G;13%;
13:05:18;13/May/2020;43.6;948.3;273.0;397.6;30G;3.7G;13%;
13:05:18;13/May/2020;50.0;948.3;272.8;397.8;30G;3.7G;13%;
13:05:19;13/May/2020;26.3;948.3;273.0;397.6;30G;3.7G;13%;
13:05:19;13/May/2020;58.3;948.3;272.8;397.8;30G;3.7G;13%;
13:05:20;13/May/2020;25.3;948.3;272.5;398.1;30G;3.7G;13%;
13:05:20;13/May/2020;27.6;948.3;272.5;398.1;30G;3.7G;13%;
13:05:20;13/May/2020;47.4;948.3;272.2;398.4;30G;3.7G;13%;
13:05:21;13/May/2020;29.5;948.3;272.5;398.1;30G;3.7G;13%;
13:05:21;13/May/2020;26.7;948.3;272.5;398.0;30G;3.7G;13%;
13:05:21;13/May/2020;62.2;948.3;273.0;397.5;30G;3.7G;13%;
13:05:22;13/May/2020;29.5;948.3;273.1;397.4;30G;3.7G;13%;
13:05:22;13/May/2020;33.8;948.3;273.1;397.5;30G;3.7G;13%;
13:05:23;13/May/2020;59.3;948.3;272.8;397.7;30G;3.7G;13%;
13:05:23;13/May/2020;28.2;948.3;272.6;398.0;30G;3.7G;13%;
13:05:23;13/May/2020;52.4;948.3;272.8;397.8;30G;3.7G;13%;
13:05:24;13/May/2020;38.0;948.3;272.7;397.9;30G;3.7G;13%;
13:05:24;13/May/2020;26.3;948.3;273.1;397.5;30G;3.7G;13%;
13:05:24;13/May/2020;54.2;948.3;272.8;397.8;30G;3.7G;13%;
13:05:25;13/May/2020;25.3;948.3;272.8;397.8;30G;3.7G;13%;
13:05:25;13/May/2020;33.7;948.3;272.6;398.0;30G;3.7G;13%;
13:05:26;13/May/2020;62.5;948.3;272.3;398.2;30G;3.7G;13%;
13:05:26;13/May/2020;26.9;948.3;272.5;398.1;30G;3.7G;13%;
13:05:26;13/May/2020;43.6;948.3;272.8;397.8;30G;3.7G;13%;
13:05:27;13/May/2020;41.8;948.3;272.8;397.8;30G;3.7G;13%;
13:05:27;13/May/2020;26.0;948.3;272.9;397.7;30G;3.7G;13%;
13:05:28;13/May/2020;58.3;948.3;273.3;397.3;30G;3.7G;13%;
13:05:28;13/May/2020;26.5;948.3;272.8;397.8;30G;3.7G;13%;
13:05:28;13/May/2020;26.7;948.3;273.0;397.6;30G;3.7G;13%;
13:05:29;13/May/2020;61.7;948.3;273.1;397.5;30G;3.7G;13%;
13:05:29;13/May/2020;26.6;948.3;272.8;397.8;30G;3.7G;13%;
13:05:29;13/May/2020;51.2;948.3;272.9;397.8;30G;3.7G;13%;
13:05:30;13/May/2020;36.2;948.3;272.8;397.8;30G;3.7G;13%;
13:05:30;13/May/2020;25.6;948.3;272.8;397.8;30G;3.7G;13%;
13:05:31;13/May/2020;53.7;948.3;273.1;397.6;30G;3.7G;13%;
13:05:31;13/May/2020;29.5;948.3;272.8;397.8;30G;3.7G;13%;
13:05:31;13/May/2020;30.9;948.3;273.2;397.4;30G;3.7G;13%;
13:05:32;13/May/2020;53.8;948.3;266.0;404.7;30G;3.7G;13%;
13:05:32;13/May/2020;28.2;948.3;265.8;404.8;30G;3.7G;13%;
13:05:32;13/May/2020;51.3;948.3;266.2;404.4;30G;3.7G;13%;
13:05:33;13/May/2020;41.8;948.3;266.2;404.4;30G;3.7G;13%;
13:05:33;13/May/2020;25.3;948.3;266.0;404.6;30G;3.7G;13%;
13:05:34;13/May/2020;52.6;948.3;266.3;404.3;30G;3.7G;13%;
13:05:34;13/May/2020;26.9;948.3;266.0;404.6;30G;3.7G;13%;
13:05:34;13/May/2020;27.8;948.3;266.0;404.6;30G;3.7G;13%;
13:05:35;13/May/2020;50.6;948.3;266.0;404.6;30G;3.7G;13%;
13:05:35;13/May/2020;83.1;948.3;266.0;404.6;30G;3.7G;13%;
13:05:36;13/May/2020;27.3;948.3;266.2;404.4;30G;3.7G;13%;
13:05:36;13/May/2020;26.3;948.3;266.2;404.4;30G;3.7G;13%;
13:05:36;13/May/2020;42.7;948.3;266.8;403.8;30G;3.7G;13%;
13:05:37;13/May/2020;30.4;948.3;266.3;404.3;30G;3.7G;13%;
13:05:37;13/May/2020;28.2;948.3;266.2;404.3;30G;3.7G;13%;
13:05:37;13/May/2020;51.2;948.3;266.3;404.3;30G;3.7G;13%;
13:05:38;13/May/2020;26.0;948.3;266.2;404.3;30G;3.7G;13%;
13:05:38;13/May/2020;31.2;948.3;266.3;404.3;30G;3.7G;13%;
13:05:39;13/May/2020;59.5;948.3;266.4;404.1;30G;3.7G;13%;
13:05:39;13/May/2020;25.0;948.3;266.4;404.1;30G;3.7G;13%;
13:05:39;13/May/2020;50.0;948.3;266.7;403.9;30G;3.7G;13%;
13:05:40;13/May/2020;38.3;948.3;266.3;404.2;30G;3.7G;13%;
13:05:40;13/May/2020;26.9;948.3;266.8;403.8;30G;3.7G;13%;
13:05:41;13/May/2020;70.2;948.3;266.2;404.4;30G;3.7G;13%;
13:05:41;13/May/2020;26.3;948.3;266.2;404.4;30G;3.7G;13%;
13:05:41;13/May/2020;30.0;948.3;266.2;404.3;30G;3.7G;13%;
13:05:42;13/May/2020;48.1;948.3;265.9;404.6;30G;3.7G;13%;
13:05:42;13/May/2020;27.8;948.3;266.5;404.1;30G;3.7G;13%;
13:05:42;13/May/2020;53.6;948.3;266.2;404.4;30G;3.7G;13%;
13:05:43;13/May/2020;38.0;948.3;265.9;404.7;30G;3.7G;13%;
13:05:43;13/May/2020;27.5;948.3;266.0;404.5;30G;3.7G;13%;
13:05:44;13/May/2020;54.2;948.3;266.0;404.6;30G;3.7G;13%;
13:05:44;13/May/2020;28.2;948.3;266.0;404.5;30G;3.7G;13%;
13:05:44;13/May/2020;37.8;948.3;266.0;404.5;30G;3.7G;13%;
13:05:45;13/May/2020;50.0;948.3;266.0;404.5;30G;3.7G;13%;
13:05:45;13/May/2020;27.6;948.3;265.7;404.7;30G;3.7G;13%;
13:05:45;13/May/2020;51.3;948.3;265.6;404.9;30G;3.7G;13%;
13:05:46;13/May/2020;36.2;948.3;265.9;404.6;30G;3.7G;13%;
13:05:46;13/May/2020;28.0;948.3;265.9;404.6;30G;3.7G;13%;
13:05:47;13/May/2020;53.2;948.3;266.1;404.4;30G;3.7G;13%;
13:05:47;13/May/2020;28.9;948.3;266.1;404.4;30G;3.7G;13%;
13:05:47;13/May/2020;36.7;948.3;266.1;404.4;30G;3.7G;13%;
13:05:48;13/May/2020;46.2;948.3;265.6;404.9;30G;3.7G;13%;
13:05:48;13/May/2020;27.3;948.3;265.6;404.9;30G;3.7G;13%;
13:05:48;13/May/2020;51.2;948.3;265.7;404.8;30G;3.7G;13%;
13:05:49;13/May/2020;38.8;948.3;265.6;404.9;30G;3.7G;13%;
13:05:49;13/May/2020;29.3;948.3;265.6;404.9;30G;3.7G;13%;
13:05:50;13/May/2020;25.0;948.3;265.5;405.0;30G;3.7G;13%;
13:05:50;13/May/2020;39.5;948.3;266.1;404.4;30G;3.7G;13%;
13:05:50;13/May/2020;53.8;948.3;266.2;404.3;30G;3.7G;13%;
13:05:51;13/May/2020;51.2;948.3;266.4;404.1;30G;3.7G;13%;
13:05:51;13/May/2020;25.0;948.3;266.4;404.1;30G;3.7G;13%;
13:05:51;13/May/2020;27.3;948.3;266.3;404.2;30G;3.7G;13%;
13:05:52;13/May/2020;26.3;948.3;266.4;404.2;30G;3.7G;13%;
13:05:52;13/May/2020;51.8;948.3;266.3;404.2;30G;3.7G;13%;
13:05:53;13/May/2020;55.1;948.3;266.4;404.2;30G;3.7G;13%;
13:05:53;13/May/2020;28.6;948.3;266.4;404.2;30G;3.7G;13%;
13:05:53;13/May/2020;28.9;948.3;266.6;403.9;30G;3.7G;13%;
13:05:54;13/May/2020;25.0;948.3;266.2;404.4;30G;3.7G;13%;
13:05:54;13/May/2020;54.9;948.3;266.4;404.2;30G;3.7G;13%;
13:05:54;13/May/2020;51.9;948.3;267.0;403.6;30G;3.7G;13%;
13:05:55;13/May/2020;45.6;948.3;266.3;404.2;30G;3.7G;13%;
13:05:55;13/May/2020;28.0;948.3;266.4;404.1;30G;3.7G;13%;
13:05:56;13/May/2020;29.5;948.3;266.4;404.1;30G;3.7G;13%;
13:05:56;13/May/2020;37.2;948.3;271.9;398.6;30G;3.7G;13%;
13:05:56;13/May/2020;53.8;948.3;271.9;398.7;30G;3.7G;13%;
13:05:57;13/May/2020;53.1;948.3;271.9;398.7;30G;3.7G;13%;
13:05:57;13/May/2020;25.3;948.3;271.4;399.1;30G;3.7G;13%;
13:05:57;13/May/2020;24.7;948.3;271.3;399.3;30G;3.7G;13%;
13:05:58;13/May/2020;29.5;948.3;271.3;399.2;30G;3.7G;13%;
13:05:58;13/May/2020;54.4;948.3;272.6;397.9;30G;3.7G;13%;
13:05:59;13/May/2020;53.8;948.3;272.7;397.9;30G;3.7G;13%;
13:05:59;13/May/2020;29.9;948.3;272.2;398.4;30G;3.7G;13%;
13:05:59;13/May/2020;26.3;948.3;272.3;398.3;30G;3.7G;13%;
13:06:00;13/May/2020;28.0;948.3;271.9;398.7;30G;3.7G;13%;
13:06:00;13/May/2020;50.6;948.3;273.2;397.4;30G;3.7G;13%;
13:06:01;13/May/2020;52.5;948.3;273.2;397.3;30G;3.7G;13%;
13:06:01;13/May/2020;38.0;948.3;272.9;397.7;30G;3.7G;13%;
13:06:01;13/May/2020;29.1;948.3;273.2;397.4;30G;3.7G;13%;
13:06:02;13/May/2020;29.5;948.3;273.2;397.3;30G;3.7G;13%;
13:06:02;13/May/2020;40.3;948.3;272.9;397.7;30G;3.7G;13%;
13:06:02;13/May/2020;50.0;948.3;273.1;397.5;30G;3.7G;13%;
13:06:03;13/May/2020;51.2;948.3;273.4;397.2;30G;3.7G;13%;
