time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
17:01:24;13/May/2020;26.7;948.3;243.4;432.3;30G;3.7G;13%;
17:01:24;13/May/2020;33.3;948.3;240.9;433.6;30G;3.7G;13%;
17:01:24;13/May/2020;79.0;948.3;264.8;406.1;30G;3.7G;13%;
17:01:25;13/May/2020;96.7;948.3;269.9;401.1;30G;3.7G;13%;
17:01:25;13/May/2020;93.8;948.3;269.3;401.7;30G;3.7G;13%;
17:01:26;13/May/2020;89.8;948.3;266.4;404.3;30G;3.7G;13%;
17:01:26;13/May/2020;48.8;948.3;266.0;404.6;30G;3.7G;13%;
17:01:27;13/May/2020;50.6;948.3;265.9;404.8;30G;3.7G;13%;
17:01:27;13/May/2020;56.6;948.3;266.5;404.0;30G;3.7G;13%;
17:01:27;13/May/2020;53.7;948.3;266.5;404.1;30G;3.7G;13%;
17:01:28;13/May/2020;56.6;948.3;267.3;403.2;30G;3.7G;13%;
17:01:28;13/May/2020;52.5;948.3;266.7;403.8;30G;3.7G;13%;
17:01:28;13/May/2020;30.7;948.3;266.2;404.3;30G;3.7G;13%;
17:01:29;13/May/2020;25.0;948.3;259.3;411.2;30G;3.7G;13%;
17:01:29;13/May/2020;89.8;948.3;263.6;406.9;30G;3.7G;13%;
17:01:30;13/May/2020;97.2;948.3;264.9;405.6;30G;3.7G;13%;
17:01:30;13/May/2020;94.3;948.3;262.9;407.6;30G;3.7G;13%;
17:01:30;13/May/2020;92.0;948.3;266.2;404.3;30G;3.7G;13%;
17:01:31;13/May/2020;90.9;948.3;267.2;403.3;30G;3.7G;13%;
17:01:31;13/May/2020;93.5;948.3;266.9;403.5;30G;3.7G;13%;
17:01:32;13/May/2020;96.0;948.3;263.2;407.3;30G;3.7G;13%;
17:01:32;13/May/2020;92.7;948.3;263.2;407.2;30G;3.7G;13%;
17:01:33;13/May/2020;92.4;948.3;263.2;407.3;30G;3.7G;13%;
17:01:33;13/May/2020;91.7;948.3;263.0;407.4;30G;3.7G;13%;
17:01:34;13/May/2020;94.5;948.3;262.9;407.6;30G;3.7G;13%;
17:01:34;13/May/2020;91.3;948.3;267.1;403.4;30G;3.7G;13%;
17:01:35;13/May/2020;91.7;948.3;265.6;404.9;30G;3.7G;13%;
17:01:35;13/May/2020;88.4;948.3;266.4;404.1;30G;3.7G;13%;
17:01:35;13/May/2020;27.6;948.3;266.6;403.9;30G;3.7G;13%;
17:01:36;13/May/2020;27.6;948.3;266.7;403.8;30G;3.7G;13%;
17:01:36;13/May/2020;31.2;948.3;266.6;403.9;30G;3.7G;13%;
17:01:37;13/May/2020;31.6;948.3;266.4;404.1;30G;3.7G;13%;
17:01:37;13/May/2020;27.6;948.3;266.1;404.4;30G;3.7G;13%;
17:01:37;13/May/2020;29.1;948.3;266.1;404.3;30G;3.7G;13%;
17:01:38;13/May/2020;25.7;948.3;267.2;403.3;30G;3.7G;13%;
17:01:38;13/May/2020;33.3;948.3;267.0;403.4;30G;3.7G;13%;
17:01:39;13/May/2020;30.8;948.3;267.2;403.3;30G;3.7G;13%;
17:01:39;13/May/2020;28.4;948.3;265.7;404.7;30G;3.7G;13%;
17:01:39;13/May/2020;25.7;948.3;265.3;405.2;30G;3.7G;13%;
17:01:40;13/May/2020;29.9;948.3;264.7;405.7;30G;3.7G;13%;
17:01:40;13/May/2020;26.4;948.3;264.7;405.8;30G;3.7G;13%;
17:01:40;13/May/2020;27.6;948.3;265.3;405.2;30G;3.7G;13%;
17:01:41;13/May/2020;26.7;948.3;265.1;405.3;30G;3.7G;13%;
17:01:41;13/May/2020;27.0;948.3;265.1;405.4;30G;3.7G;13%;
17:01:41;13/May/2020;28.6;948.3;264.2;406.2;30G;3.7G;13%;
17:01:42;13/May/2020;28.9;948.3;264.5;405.9;30G;3.7G;13%;
17:01:42;13/May/2020;28.6;948.3;264.9;405.6;30G;3.7G;13%;
17:01:43;13/May/2020;88.8;948.3;260.0;410.4;30G;3.7G;13%;
17:01:43;13/May/2020;92.3;948.3;262.4;408.0;30G;3.7G;13%;
17:01:43;13/May/2020;94.6;948.3;262.4;408.0;30G;3.7G;13%;
17:01:44;13/May/2020;92.0;948.3;264.5;406.0;30G;3.7G;13%;
17:01:44;13/May/2020;92.0;948.3;267.8;402.7;30G;3.7G;13%;
17:01:45;13/May/2020;94.8;948.3;267.3;403.1;30G;3.7G;13%;
17:01:45;13/May/2020;90.2;948.3;268.3;402.1;30G;3.7G;13%;
17:01:46;13/May/2020;95.5;948.3;269.5;400.9;30G;3.7G;13%;
17:01:46;13/May/2020;87.5;948.3;269.3;401.1;30G;3.7G;13%;
17:01:47;13/May/2020;91.3;948.3;268.6;401.8;30G;3.7G;13%;
17:01:47;13/May/2020;90.8;948.3;268.6;401.8;30G;3.7G;13%;
17:01:47;13/May/2020;27.8;948.3;268.6;401.8;30G;3.7G;13%;
17:01:48;13/May/2020;26.7;948.3;268.2;402.2;30G;3.7G;13%;
17:01:48;13/May/2020;26.3;948.3;268.6;401.8;30G;3.7G;13%;
17:01:49;13/May/2020;27.0;948.3;268.4;402.0;30G;3.7G;13%;
17:01:49;13/May/2020;26.9;948.3;268.9;401.5;30G;3.7G;13%;
17:01:49;13/May/2020;28.9;948.3;268.5;401.9;30G;3.7G;13%;
17:01:50;13/May/2020;26.0;948.3;268.4;402.0;30G;3.7G;13%;
17:01:50;13/May/2020;28.6;948.3;268.5;401.9;30G;3.7G;13%;
17:01:50;13/May/2020;26.2;948.3;268.5;401.9;30G;3.7G;13%;
17:01:51;13/May/2020;28.9;948.3;267.2;403.2;30G;3.7G;13%;
17:01:51;13/May/2020;28.2;948.3;267.4;402.9;30G;3.7G;13%;
17:01:52;13/May/2020;32.5;948.3;267.8;402.6;30G;3.7G;13%;
17:01:52;13/May/2020;29.5;948.3;267.1;403.2;30G;3.7G;13%;
17:01:52;13/May/2020;29.3;948.3;267.1;403.2;30G;3.7G;13%;
17:01:53;13/May/2020;75.6;948.3;264.6;405.8;30G;3.7G;13%;
17:01:53;13/May/2020;87.0;948.3;266.4;403.9;30G;3.7G;13%;
17:01:54;13/May/2020;92.6;948.3;266.4;403.9;30G;3.7G;13%;
17:01:54;13/May/2020;94.6;948.3;267.2;403.1;30G;3.7G;13%;
17:01:54;13/May/2020;86.8;948.3;276.2;394.1;30G;3.7G;13%;
17:01:55;13/May/2020;90.9;948.3;276.3;394.0;30G;3.7G;13%;
17:01:55;13/May/2020;95.8;948.3;277.9;392.4;30G;3.7G;13%;
17:01:56;13/May/2020;92.4;948.3;277.2;393.2;30G;3.7G;13%;
17:01:56;13/May/2020;90.2;948.3;271.3;399.0;30G;3.7G;13%;
17:01:57;13/May/2020;28.9;948.3;271.3;399.0;30G;3.7G;13%;
17:01:57;13/May/2020;26.0;948.3;271.4;399.0;30G;3.7G;13%;
17:01:57;13/May/2020;28.2;948.3;271.3;399.0;30G;3.7G;13%;
17:01:58;13/May/2020;24.0;948.3;271.3;399.0;30G;3.7G;13%;
17:01:58;13/May/2020;33.3;948.3;271.4;399.0;30G;3.7G;13%;
17:01:58;13/May/2020;30.3;948.3;271.2;399.2;30G;3.7G;13%;
17:01:59;13/May/2020;26.9;948.3;271.2;399.2;30G;3.7G;13%;
17:01:59;13/May/2020;26.6;948.3;271.3;399.1;30G;3.7G;13%;
17:02:00;13/May/2020;28.0;948.3;271.5;398.9;30G;3.7G;13%;
17:02:00;13/May/2020;29.5;948.3;271.4;399.0;30G;3.7G;13%;
17:02:00;13/May/2020;23.3;948.3;271.1;399.3;30G;3.7G;13%;
17:02:01;13/May/2020;89.1;948.3;269.4;401.0;30G;3.7G;13%;
17:02:01;13/May/2020;93.7;948.3;270.4;399.9;30G;3.7G;13%;
17:02:02;13/May/2020;94.0;948.3;270.9;399.5;30G;3.7G;13%;
17:02:02;13/May/2020;95.5;948.3;273.2;397.2;30G;3.7G;13%;
17:02:02;13/May/2020;86.5;948.3;273.9;396.5;30G;3.7G;13%;
17:02:03;13/May/2020;92.8;948.3;273.3;397.1;30G;3.7G;13%;
17:02:03;13/May/2020;26.9;948.3;272.0;398.4;30G;3.7G;13%;
17:02:04;13/May/2020;30.4;948.3;271.3;399.1;30G;3.7G;13%;
17:02:04;13/May/2020;31.2;948.3;271.5;398.9;30G;3.7G;13%;
17:02:04;13/May/2020;29.9;948.3;271.4;398.9;30G;3.7G;13%;
17:02:05;13/May/2020;26.7;948.3;271.9;398.5;30G;3.7G;13%;
17:02:05;13/May/2020;29.5;948.3;271.7;398.6;30G;3.7G;13%;
17:02:06;13/May/2020;28.6;948.3;271.5;398.8;30G;3.7G;13%;
17:02:06;13/May/2020;24.3;948.3;271.7;398.6;30G;3.7G;13%;
17:02:06;13/May/2020;26.6;948.3;271.5;398.8;30G;3.7G;13%;
17:02:07;13/May/2020;29.1;948.3;270.8;399.6;30G;3.7G;13%;
17:02:07;13/May/2020;90.8;948.3;272.4;398.0;30G;3.7G;13%;
17:02:07;13/May/2020;91.7;948.3;273.1;397.2;30G;3.7G;13%;
17:02:08;13/May/2020;94.8;948.3;272.9;397.5;30G;3.7G;13%;
17:02:08;13/May/2020;90.8;948.3;271.9;398.5;30G;3.7G;13%;
17:02:09;13/May/2020;62.2;948.3;271.3;399.1;30G;3.7G;13%;
17:02:09;13/May/2020;27.8;948.3;271.4;398.9;30G;3.7G;13%;
17:02:10;13/May/2020;28.6;948.3;271.6;398.8;30G;3.7G;13%;
17:02:10;13/May/2020;29.5;948.3;271.0;399.4;30G;3.7G;13%;
17:02:10;13/May/2020;26.6;948.3;271.1;399.3;30G;3.7G;13%;
17:02:11;13/May/2020;28.0;948.3;271.2;399.1;30G;3.7G;13%;
17:02:11;13/May/2020;25.0;948.3;271.2;399.2;30G;3.7G;13%;
17:02:11;13/May/2020;28.2;948.3;271.4;398.9;30G;3.7G;13%;
17:02:12;13/May/2020;81.8;948.3;270.1;400.2;30G;3.7G;13%;
17:02:12;13/May/2020;94.3;948.3;273.6;396.7;30G;3.7G;13%;
17:02:13;13/May/2020;93.4;948.3;274.9;395.4;30G;3.7G;13%;
17:02:13;13/May/2020;75.0;948.3;275.4;394.9;30G;3.7G;13%;
17:02:14;13/May/2020;30.8;948.3;275.5;394.8;30G;3.7G;13%;
17:02:14;13/May/2020;29.5;948.3;274.7;395.6;30G;3.7G;13%;
17:02:14;13/May/2020;29.1;948.3;275.0;395.4;30G;3.7G;13%;
17:02:15;13/May/2020;28.2;948.3;274.2;396.1;30G;3.7G;13%;
17:02:15;13/May/2020;29.5;948.3;274.8;395.5;30G;3.7G;13%;
17:02:15;13/May/2020;28.2;948.3;275.0;395.3;30G;3.7G;13%;
17:02:16;13/May/2020;45.7;948.3;272.2;398.1;30G;3.7G;13%;
17:02:16;13/May/2020;92.0;948.3;285.9;384.4;30G;3.7G;13%;
17:02:17;13/May/2020;93.8;948.3;285.4;384.9;30G;3.7G;13%;
17:02:17;13/May/2020;41.7;948.3;284.5;385.8;30G;3.7G;13%;
17:02:17;13/May/2020;26.9;948.3;284.5;385.8;30G;3.7G;13%;
17:02:18;13/May/2020;27.3;948.3;285.0;385.3;30G;3.7G;13%;
17:02:18;13/May/2020;26.9;948.3;284.5;385.8;30G;3.7G;13%;
17:02:19;13/May/2020;26.7;948.3;284.9;385.4;30G;3.7G;13%;
17:02:19;13/May/2020;25.3;948.3;285.5;384.8;30G;3.7G;13%;
17:02:19;13/May/2020;54.3;948.3;274.9;395.4;30G;3.7G;13%;
17:02:20;13/May/2020;91.6;948.3;278.1;392.2;30G;3.7G;13%;
17:02:20;13/May/2020;93.3;948.3;279.2;391.1;30G;3.7G;13%;
17:02:21;13/May/2020;67.5;948.3;279.5;390.8;30G;3.7G;13%;
17:02:21;13/May/2020;25.3;948.3;276.7;393.5;30G;3.7G;13%;
17:02:21;13/May/2020;27.3;948.3;276.9;393.3;30G;3.7G;13%;
17:02:22;13/May/2020;26.0;948.3;276.7;393.5;30G;3.7G;13%;
17:02:22;13/May/2020;30.3;948.3;271.6;398.6;30G;3.7G;13%;
17:02:22;13/May/2020;28.6;948.3;270.9;399.4;30G;3.7G;13%;
17:02:23;13/May/2020;91.2;948.3;270.6;399.7;30G;3.7G;13%;
17:02:23;13/May/2020;95.4;948.3;270.5;399.7;30G;3.7G;13%;
17:02:24;13/May/2020;36.2;948.3;270.9;399.3;30G;3.7G;13%;
17:02:24;13/May/2020;31.2;948.3;270.6;399.7;30G;3.7G;13%;
17:02:24;13/May/2020;26.3;948.3;270.5;399.8;30G;3.7G;13%;
17:02:25;13/May/2020;26.0;948.3;270.4;399.8;30G;3.7G;13%;
17:02:25;13/May/2020;77.2;948.3;270.8;399.5;30G;3.7G;13%;
17:02:25;13/May/2020;77.9;948.3;270.5;399.8;30G;3.7G;13%;
17:02:26;13/May/2020;26.7;948.3;270.6;399.7;30G;3.7G;13%;
17:02:26;13/May/2020;29.9;948.3;270.5;399.8;30G;3.7G;13%;
17:02:27;13/May/2020;29.5;948.3;271.1;399.2;30G;3.7G;13%;
17:02:27;13/May/2020;89.7;948.3;271.1;399.2;30G;3.7G;13%;
17:02:27;13/May/2020;42.2;948.3;270.6;399.7;30G;3.7G;13%;
17:02:28;13/May/2020;28.2;948.3;270.4;399.9;30G;3.7G;13%;
17:02:28;13/May/2020;25.3;948.3;270.4;399.9;30G;3.7G;13%;
17:02:29;13/May/2020;53.8;948.3;270.6;399.7;30G;3.7G;13%;
17:02:29;13/May/2020;70.5;948.3;270.8;399.5;30G;3.7G;13%;
17:02:29;13/May/2020;58.1;948.3;270.5;399.8;30G;3.7G;13%;
17:02:30;13/May/2020;28.6;948.3;270.7;399.6;30G;3.7G;13%;
17:02:30;13/May/2020;42.3;948.3;270.9;399.4;30G;3.7G;13%;
17:02:31;13/May/2020;42.5;948.3;270.7;399.6;30G;3.7G;13%;
17:02:31;13/May/2020;26.7;948.3;270.6;399.7;30G;3.7G;13%;
17:02:31;13/May/2020;56.8;948.3;270.8;399.5;30G;3.7G;13%;
17:02:32;13/May/2020;28.8;948.3;270.7;399.6;30G;3.7G;13%;
17:02:32;13/May/2020;26.7;948.3;270.9;399.4;30G;3.7G;13%;
17:02:32;13/May/2020;53.8;948.3;270.8;399.5;30G;3.7G;13%;
17:02:33;13/May/2020;27.8;948.3;270.5;399.8;30G;3.7G;13%;
17:02:33;13/May/2020;45.5;948.3;270.2;400.0;30G;3.7G;13%;
17:02:34;13/May/2020;40.5;948.3;270.2;400.0;30G;3.7G;13%;
17:02:34;13/May/2020;27.6;948.3;270.3;400.0;30G;3.7G;13%;
17:02:34;13/May/2020;42.0;948.3;270.3;399.9;30G;3.7G;13%;
17:02:35;13/May/2020;27.3;948.3;270.3;399.9;30G;3.7G;13%;
17:02:35;13/May/2020;27.6;948.3;270.6;399.7;30G;3.7G;13%;
17:02:35;13/May/2020;60.9;948.3;270.8;399.5;30G;3.7G;13%;
17:02:36;13/May/2020;26.7;948.3;270.5;399.7;30G;3.7G;13%;
17:02:36;13/May/2020;34.7;948.3;270.3;399.9;30G;3.7G;13%;
17:02:37;13/May/2020;49.4;948.3;270.6;399.6;30G;3.7G;13%;
17:02:37;13/May/2020;26.0;948.3;270.3;400.0;30G;3.7G;13%;
17:02:37;13/May/2020;66.7;948.3;270.5;399.7;30G;3.7G;13%;
17:02:38;13/May/2020;28.2;948.3;270.6;399.6;30G;3.7G;13%;
17:02:38;13/May/2020;27.3;948.3;270.3;399.9;30G;3.7G;13%;
17:02:38;13/May/2020;61.0;948.3;270.0;400.2;30G;3.7G;13%;
17:02:39;13/May/2020;30.7;948.3;270.2;400.0;30G;3.7G;13%;
17:02:39;13/May/2020;34.6;948.3;270.0;400.2;30G;3.7G;13%;
17:02:40;13/May/2020;46.9;948.3;269.5;400.7;30G;3.7G;13%;
17:02:40;13/May/2020;28.0;948.3;270.1;400.1;30G;3.7G;13%;
17:02:40;13/May/2020;53.2;948.3;270.5;399.7;30G;3.7G;13%;
17:02:41;13/May/2020;30.4;948.3;270.5;399.7;30G;3.7G;13%;
17:02:41;13/May/2020;25.3;948.3;270.3;399.9;30G;3.7G;13%;
17:02:41;13/May/2020;62.5;948.3;270.5;399.7;30G;3.7G;13%;
17:02:42;13/May/2020;28.0;948.3;270.8;399.4;30G;3.7G;13%;
17:02:42;13/May/2020;42.9;948.3;270.8;399.4;30G;3.7G;13%;
17:02:43;13/May/2020;45.8;948.3;271.1;399.2;30G;3.7G;13%;
17:02:43;13/May/2020;27.3;948.3;270.5;399.7;30G;3.7G;13%;
17:02:43;13/May/2020;50.6;948.3;270.5;399.7;30G;3.7G;13%;
17:02:44;13/May/2020;28.2;948.3;270.7;399.5;30G;3.7G;13%;
17:02:44;13/May/2020;29.5;948.3;270.6;399.6;30G;3.7G;13%;
17:02:45;13/May/2020;48.1;948.3;271.0;399.2;30G;3.7G;13%;
17:02:45;13/May/2020;25.3;948.3;270.8;399.5;30G;3.7G;13%;
17:02:45;13/May/2020;43.0;948.3;270.7;399.5;30G;3.7G;13%;
17:02:46;13/May/2020;39.8;948.3;270.8;399.5;30G;3.7G;13%;
17:02:46;13/May/2020;28.2;948.3;270.8;399.4;30G;3.7G;13%;
17:02:46;13/May/2020;55.8;948.3;270.6;399.7;30G;3.7G;13%;
17:02:47;13/May/2020;28.2;948.3;270.5;399.7;30G;3.7G;13%;
17:02:47;13/May/2020;27.6;948.3;270.1;400.2;30G;3.7G;13%;
17:02:48;13/May/2020;64.6;948.3;270.3;400.0;30G;3.7G;13%;
17:02:48;13/May/2020;27.6;948.3;270.2;400.0;30G;3.7G;13%;
17:02:48;13/May/2020;36.2;948.3;270.2;400.0;30G;3.7G;13%;
17:02:49;13/May/2020;50.0;948.3;270.8;399.5;30G;3.7G;13%;
17:02:49;13/May/2020;26.9;948.3;270.3;399.9;30G;3.7G;13%;
17:02:49;13/May/2020;53.2;948.3;270.2;400.0;30G;3.7G;13%;
17:02:50;13/May/2020;31.6;948.3;270.0;400.2;30G;3.7G;13%;
17:02:50;13/May/2020;25.6;948.3;269.9;400.3;30G;3.7G;13%;
17:02:51;13/May/2020;54.3;948.3;270.1;400.1;30G;3.7G;13%;
17:02:51;13/May/2020;25.3;948.3;270.0;400.2;30G;3.7G;13%;
17:02:51;13/May/2020;39.3;948.3;270.3;399.9;30G;3.7G;13%;
17:02:52;13/May/2020;48.1;948.3;270.2;400.0;30G;3.7G;13%;
17:02:52;13/May/2020;29.3;948.3;269.9;400.3;30G;3.7G;13%;
17:02:52;13/May/2020;53.8;948.3;269.8;400.4;30G;3.7G;13%;
17:02:53;13/May/2020;37.2;948.3;270.0;400.2;30G;3.7G;13%;
17:02:53;13/May/2020;28.6;948.3;270.3;399.9;30G;3.7G;13%;
17:02:54;13/May/2020;53.7;948.3;270.5;399.7;30G;3.7G;13%;
17:02:54;13/May/2020;26.7;948.3;270.5;399.7;30G;3.7G;13%;
17:02:54;13/May/2020;32.5;948.3;270.6;399.5;30G;3.7G;13%;
17:02:55;13/May/2020;54.4;948.3;270.6;399.5;30G;3.7G;13%;
17:02:55;13/May/2020;28.2;948.3;270.5;399.6;30G;3.7G;13%;
17:02:55;13/May/2020;54.4;948.3;270.9;399.3;30G;3.7G;13%;
17:02:56;13/May/2020;34.6;948.3;270.4;399.7;30G;3.7G;13%;
17:02:56;13/May/2020;29.5;948.3;271.1;399.1;30G;3.7G;13%;
17:02:57;13/May/2020;52.5;948.3;270.9;399.3;30G;3.7G;13%;
17:02:57;13/May/2020;26.6;948.3;270.7;399.4;30G;3.7G;13%;
17:02:57;13/May/2020;26.6;948.3;270.7;399.4;30G;3.7G;13%;
17:02:58;13/May/2020;54.2;948.3;271.5;398.7;30G;3.7G;13%;
17:02:58;13/May/2020;29.3;948.3;270.5;399.7;30G;3.7G;13%;
17:02:59;13/May/2020;35.0;948.3;270.5;399.6;30G;3.7G;13%;
17:02:59;13/May/2020;52.5;948.3;270.2;400.0;30G;3.7G;13%;
17:02:59;13/May/2020;26.3;948.3;270.5;399.7;30G;3.7G;13%;
17:03:00;13/May/2020;57.7;948.3;269.9;400.2;30G;3.7G;13%;
17:03:00;13/May/2020;33.8;948.3;270.1;400.1;30G;3.7G;13%;
17:03:00;13/May/2020;27.8;948.3;270.1;400.1;30G;3.7G;13%;
17:03:01;13/May/2020;50.0;948.3;270.5;399.6;30G;3.7G;13%;
17:03:01;13/May/2020;25.3;948.3;270.5;399.7;30G;3.7G;13%;
17:03:02;13/May/2020;26.6;948.3;270.3;399.9;30G;3.7G;13%;
17:03:02;13/May/2020;53.0;948.3;269.9;400.2;30G;3.7G;13%;
17:03:02;13/May/2020;27.3;948.3;270.3;399.9;30G;3.7G;13%;
17:03:03;13/May/2020;32.5;948.3;270.0;400.1;30G;3.7G;13%;
17:03:03;13/May/2020;52.4;948.3;270.0;400.1;30G;3.7G;13%;
17:03:03;13/May/2020;54.2;948.3;270.0;400.1;30G;3.7G;13%;
17:03:04;13/May/2020;38.0;948.3;270.0;400.1;30G;3.7G;13%;
17:03:04;13/May/2020;28.9;948.3;270.3;399.9;30G;3.7G;13%;
17:03:05;13/May/2020;28.0;948.3;270.6;399.6;30G;3.7G;13%;
17:03:05;13/May/2020;27.6;948.3;270.7;399.4;30G;3.7G;13%;
17:03:05;13/May/2020;53.2;948.3;271.0;399.2;30G;3.7G;13%;
17:03:06;13/May/2020;49.4;948.3;271.3;398.9;30G;3.7G;13%;
17:03:06;13/May/2020;30.8;948.3;271.0;399.2;30G;3.7G;13%;
17:03:06;13/May/2020;27.3;948.3;271.0;399.1;30G;3.7G;13%;
17:03:07;13/May/2020;26.9;948.3;271.5;398.6;30G;3.7G;13%;
17:03:07;13/May/2020;46.8;948.3;271.2;398.9;30G;3.7G;13%;
17:03:08;13/May/2020;54.9;948.3;270.9;399.2;30G;3.7G;13%;
17:03:08;13/May/2020;47.4;948.3;271.2;398.9;30G;3.7G;13%;
17:03:08;13/May/2020;25.3;948.3;271.0;399.1;30G;3.7G;13%;
17:03:09;13/May/2020;26.6;948.3;271.0;399.1;30G;3.7G;13%;
17:03:09;13/May/2020;34.1;948.3;271.1;399.0;30G;3.7G;13%;
17:03:09;13/May/2020;51.8;948.3;271.3;398.8;30G;3.7G;13%;
17:03:10;13/May/2020;51.9;948.3;270.9;399.2;30G;3.7G;13%;
17:03:10;13/May/2020;26.9;948.3;270.6;399.6;30G;3.7G;13%;
17:03:11;13/May/2020;26.6;948.3;271.0;399.1;30G;3.7G;13%;
17:03:11;13/May/2020;27.6;948.3;271.2;398.9;30G;3.7G;13%;
17:03:11;13/May/2020;54.2;948.3;271.0;399.1;30G;3.7G;13%;
17:03:12;13/May/2020;51.2;948.3;271.2;398.9;30G;3.7G;13%;
17:03:12;13/May/2020;28.2;948.3;271.0;399.1;30G;3.7G;13%;
17:03:13;13/May/2020;24.7;948.3;271.1;399.1;30G;3.7G;13%;
17:03:13;13/May/2020;23.1;948.3;270.2;399.9;30G;3.7G;13%;
17:03:13;13/May/2020;54.2;948.3;269.9;400.2;30G;3.7G;13%;
17:03:14;13/May/2020;53.8;948.3;270.7;399.4;30G;3.7G;13%;
17:03:14;13/May/2020;40.5;948.3;270.7;399.5;30G;3.7G;13%;
17:03:14;13/May/2020;30.8;948.3;270.8;399.3;30G;3.7G;13%;
17:03:15;13/May/2020;26.6;948.3;270.7;399.4;30G;3.7G;13%;
17:03:15;13/May/2020;32.9;948.3;270.5;399.6;30G;3.7G;13%;
17:03:16;13/May/2020;50.6;948.3;270.2;399.9;30G;3.7G;13%;
17:03:16;13/May/2020;50.6;948.3;270.4;399.7;30G;3.7G;13%;
17:03:16;13/May/2020;28.2;948.3;270.6;399.5;30G;3.7G;13%;
17:03:17;13/May/2020;29.3;948.3;271.0;399.1;30G;3.7G;13%;
17:03:17;13/May/2020;25.6;948.3;271.2;398.9;30G;3.7G;13%;
17:03:17;13/May/2020;50.6;948.3;271.5;398.6;30G;3.7G;13%;
17:03:18;13/May/2020;53.7;948.3;271.5;398.6;30G;3.7G;13%;
17:03:18;13/May/2020;25.0;948.3;271.1;399.0;30G;3.7G;13%;
17:03:19;13/May/2020;27.3;948.3;270.8;399.3;30G;3.7G;13%;
17:03:19;13/May/2020;27.6;948.3;270.8;399.3;30G;3.7G;13%;
17:03:19;13/May/2020;54.8;948.3;271.2;398.9;30G;3.7G;13%;
17:03:20;13/May/2020;53.0;948.3;271.0;399.1;30G;3.7G;13%;
17:03:20;13/May/2020;41.8;948.3;270.9;399.2;30G;3.7G;13%;
17:03:20;13/May/2020;26.6;948.3;270.8;399.3;30G;3.7G;13%;
17:03:21;13/May/2020;26.3;948.3;271.3;398.8;30G;3.7G;13%;
