time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
20:31:39;12/May/2020;28.6;948.3;284.4;386.4;30G;3.7G;13%;
20:31:39;12/May/2020;28.2;948.3;285.0;385.8;30G;3.7G;13%;
20:31:40;12/May/2020;25.3;948.3;285.1;385.7;30G;3.7G;13%;
20:31:40;12/May/2020;26.7;948.3;285.0;385.7;30G;3.7G;13%;
20:31:40;12/May/2020;27.3;948.3;285.1;385.7;30G;3.7G;13%;
20:31:41;12/May/2020;29.3;948.3;284.8;385.9;30G;3.7G;13%;
20:31:41;12/May/2020;28.4;948.3;285.4;385.3;30G;3.7G;13%;
20:31:42;12/May/2020;28.0;948.3;285.1;385.7;30G;3.7G;13%;
20:31:42;12/May/2020;28.0;948.3;285.4;385.3;30G;3.7G;13%;
20:31:42;12/May/2020;27.3;948.3;285.4;385.3;30G;3.7G;13%;
20:31:43;12/May/2020;29.3;948.3;285.5;385.3;30G;3.7G;13%;
20:31:43;12/May/2020;27.6;948.3;285.8;385.0;30G;3.7G;13%;
20:31:43;12/May/2020;70.5;948.3;285.4;385.4;30G;3.7G;13%;
20:31:44;12/May/2020;53.6;948.3;285.8;384.9;30G;3.7G;13%;
20:31:44;12/May/2020;28.6;948.3;285.5;385.2;30G;3.7G;13%;
20:31:45;12/May/2020;29.5;948.3;286.1;384.7;30G;3.7G;13%;
20:31:45;12/May/2020;26.9;948.3;286.1;384.6;30G;3.7G;13%;
20:31:45;12/May/2020;30.7;948.3;286.0;384.8;30G;3.7G;13%;
20:31:46;12/May/2020;27.3;948.3;285.8;385.0;30G;3.7G;13%;
20:31:46;12/May/2020;32.5;948.3;285.5;385.2;30G;3.7G;13%;
20:31:46;12/May/2020;27.8;948.3;285.4;385.3;30G;3.7G;13%;
20:31:47;12/May/2020;85.6;948.3;286.8;383.9;30G;3.7G;13%;
20:31:47;12/May/2020;93.2;948.3;286.6;384.1;30G;3.7G;13%;
20:31:48;12/May/2020;95.2;948.3;286.9;383.8;30G;3.7G;13%;
20:31:48;12/May/2020;94.6;948.3;286.7;384.0;30G;3.7G;13%;
20:31:49;12/May/2020;94.7;948.3;284.4;386.4;30G;3.7G;13%;
20:31:49;12/May/2020;92.7;948.3;284.1;386.6;30G;3.7G;13%;
20:31:49;12/May/2020;92.4;948.3;284.1;386.6;30G;3.7G;13%;
20:31:50;12/May/2020;88.5;948.3;287.4;383.3;30G;3.7G;13%;
20:31:50;12/May/2020;92.0;948.3;287.9;382.8;30G;3.7G;13%;
20:31:51;12/May/2020;84.1;948.3;287.8;382.9;30G;3.7G;13%;
20:31:51;12/May/2020;92.0;948.3;286.5;384.2;30G;3.7G;13%;
20:31:52;12/May/2020;94.0;948.3;286.2;384.5;30G;3.7G;13%;
20:31:52;12/May/2020;89.3;948.3;286.8;383.9;30G;3.7G;13%;
20:31:52;12/May/2020;26.7;948.3;284.9;385.8;30G;3.7G;13%;
20:31:53;12/May/2020;27.6;948.3;284.1;386.5;30G;3.7G;13%;
20:31:53;12/May/2020;28.6;948.3;284.0;386.7;30G;3.7G;13%;
20:31:54;12/May/2020;29.5;948.3;284.9;385.8;30G;3.7G;13%;
20:31:54;12/May/2020;28.6;948.3;285.0;385.7;30G;3.7G;13%;
20:31:54;12/May/2020;28.4;948.3;285.0;385.7;30G;3.7G;13%;
20:31:55;12/May/2020;27.3;948.3;284.8;385.9;30G;3.7G;13%;
20:31:55;12/May/2020;29.1;948.3;284.8;385.9;30G;3.7G;13%;
20:31:55;12/May/2020;25.6;948.3;284.5;386.1;30G;3.7G;13%;
20:31:56;12/May/2020;26.7;948.3;285.1;385.5;30G;3.7G;13%;
20:31:56;12/May/2020;29.7;948.3;284.9;385.7;30G;3.7G;13%;
20:31:57;12/May/2020;27.6;948.3;285.2;385.5;30G;3.7G;13%;
20:31:57;12/May/2020;28.9;948.3;284.9;385.7;30G;3.7G;13%;
20:31:57;12/May/2020;28.2;948.3;284.9;385.8;30G;3.7G;13%;
20:31:58;12/May/2020;27.5;948.3;284.6;386.0;30G;3.7G;13%;
20:31:58;12/May/2020;29.9;948.3;284.9;385.8;30G;3.7G;13%;
20:31:58;12/May/2020;27.0;948.3;284.7;386.0;30G;3.7G;13%;
20:31:59;12/May/2020;91.6;948.3;284.4;386.3;30G;3.7G;13%;
20:31:59;12/May/2020;94.3;948.3;283.9;386.8;30G;3.7G;13%;
20:32:00;12/May/2020;94.6;948.3;284.2;386.5;30G;3.7G;13%;
20:32:00;12/May/2020;94.0;948.3;287.5;383.2;30G;3.7G;13%;
20:32:00;12/May/2020;93.8;948.3;287.6;383.1;30G;3.7G;13%;
20:32:01;12/May/2020;94.6;948.3;287.3;383.4;30G;3.7G;13%;
20:32:01;12/May/2020;92.3;948.3;287.8;382.8;30G;3.7G;13%;
20:32:02;12/May/2020;94.3;948.3;288.5;382.1;30G;3.7G;13%;
20:32:02;12/May/2020;92.0;948.3;289.4;381.3;30G;3.7G;13%;
20:32:03;12/May/2020;85.7;948.3;286.6;384.1;30G;3.7G;13%;
20:32:03;12/May/2020;28.2;948.3;286.3;384.4;30G;3.7G;13%;
20:32:04;12/May/2020;29.9;948.3;286.7;384.0;30G;3.7G;13%;
20:32:04;12/May/2020;29.9;948.3;286.1;384.6;30G;3.7G;13%;
20:32:04;12/May/2020;29.5;948.3;286.4;384.3;30G;3.7G;13%;
20:32:05;12/May/2020;28.8;948.3;286.4;384.3;30G;3.7G;13%;
20:32:05;12/May/2020;22.2;948.3;286.5;384.1;30G;3.7G;13%;
20:32:05;12/May/2020;29.3;948.3;286.8;383.8;30G;3.7G;13%;
20:32:06;12/May/2020;27.5;948.3;286.8;383.9;30G;3.7G;13%;
20:32:06;12/May/2020;28.4;948.3;286.7;383.9;30G;3.7G;13%;
20:32:06;12/May/2020;25.3;948.3;286.8;383.9;30G;3.7G;13%;
20:32:07;12/May/2020;57.3;948.3;286.7;383.9;30G;3.7G;13%;
20:32:07;12/May/2020;69.0;948.3;287.0;383.7;30G;3.7G;13%;
20:32:08;12/May/2020;27.5;948.3;286.8;383.9;30G;3.7G;13%;
20:32:08;12/May/2020;28.9;948.3;287.1;383.5;30G;3.7G;13%;
20:32:08;12/May/2020;83.9;948.3;285.1;385.6;30G;3.7G;13%;
20:32:09;12/May/2020;35.4;948.3;285.3;385.3;30G;3.7G;13%;
20:32:09;12/May/2020;81.1;948.3;284.6;386.0;30G;3.7G;13%;
20:32:10;12/May/2020;94.6;948.3;283.8;386.8;30G;3.7G;13%;
20:32:10;12/May/2020;28.9;948.3;283.8;386.9;30G;3.7G;13%;
20:32:10;12/May/2020;28.4;948.3;284.1;386.6;30G;3.7G;13%;
20:32:11;12/May/2020;25.0;948.3;283.9;386.8;30G;3.7G;13%;
20:32:11;12/May/2020;83.9;948.3;285.2;385.4;30G;3.7G;13%;
20:32:12;12/May/2020;94.0;948.3;284.9;385.8;30G;3.7G;13%;
20:32:12;12/May/2020;94.6;948.3;285.5;385.1;30G;3.7G;13%;
20:32:12;12/May/2020;96.0;948.3;285.5;385.1;30G;3.7G;13%;
20:32:13;12/May/2020;92.0;948.3;284.4;386.2;30G;3.7G;13%;
20:32:13;12/May/2020;89.4;948.3;284.5;386.1;30G;3.7G;13%;
20:32:14;12/May/2020;41.6;948.3;283.7;386.9;30G;3.7G;13%;
20:32:14;12/May/2020;27.0;948.3;283.7;386.9;30G;3.7G;13%;
20:32:15;12/May/2020;27.6;948.3;283.6;387.1;30G;3.7G;13%;
20:32:15;12/May/2020;29.1;948.3;283.5;387.1;30G;3.7G;13%;
20:32:15;12/May/2020;28.0;948.3;283.6;387.1;30G;3.7G;13%;
20:32:16;12/May/2020;29.9;948.3;283.6;387.0;30G;3.7G;13%;
20:32:16;12/May/2020;26.6;948.3;283.8;386.9;30G;3.7G;13%;
20:32:17;12/May/2020;84.5;948.3;282.8;387.8;30G;3.7G;13%;
20:32:17;12/May/2020;28.2;948.3;282.8;387.9;30G;3.7G;13%;
20:32:17;12/May/2020;26.0;948.3;282.9;387.7;30G;3.7G;13%;
20:32:18;12/May/2020;31.2;948.3;283.1;387.6;30G;3.7G;13%;
20:32:18;12/May/2020;25.0;948.3;282.9;387.8;30G;3.7G;13%;
20:32:18;12/May/2020;91.3;948.3;288.0;382.6;30G;3.7G;13%;
20:32:19;12/May/2020;95.7;948.3;288.4;382.2;30G;3.7G;13%;
20:32:19;12/May/2020;93.7;948.3;288.7;381.9;30G;3.7G;13%;
20:32:20;12/May/2020;90.2;948.3;288.2;382.5;30G;3.7G;13%;
20:32:20;12/May/2020;32.1;948.3;288.2;382.4;30G;3.7G;13%;
20:32:21;12/May/2020;25.6;948.3;288.5;382.1;30G;3.7G;13%;
20:32:21;12/May/2020;27.0;948.3;288.5;382.1;30G;3.7G;13%;
20:32:21;12/May/2020;26.6;948.3;288.4;382.3;30G;3.7G;13%;
20:32:22;12/May/2020;27.6;948.3;288.7;382.0;30G;3.7G;13%;
20:32:22;12/May/2020;28.6;948.3;288.5;382.2;30G;3.7G;13%;
20:32:23;12/May/2020;26.7;948.3;288.9;381.7;30G;3.7G;13%;
20:32:23;12/May/2020;29.5;948.3;288.6;382.0;30G;3.7G;13%;
20:32:23;12/May/2020;94.3;948.3;284.5;386.2;30G;3.7G;13%;
20:32:24;12/May/2020;95.4;948.3;284.7;386.0;30G;3.7G;13%;
20:32:24;12/May/2020;92.3;948.3;285.4;385.2;30G;3.7G;13%;
20:32:25;12/May/2020;73.1;948.3;284.8;385.8;30G;3.7G;13%;
20:32:25;12/May/2020;28.4;948.3;285.5;385.2;30G;3.7G;13%;
20:32:25;12/May/2020;26.3;948.3;286.0;384.6;30G;3.7G;13%;
20:32:26;12/May/2020;25.0;948.3;285.8;384.9;30G;3.7G;13%;
20:32:26;12/May/2020;25.7;948.3;285.8;384.8;30G;3.7G;13%;
20:32:26;12/May/2020;23.0;948.3;286.0;384.6;30G;3.7G;13%;
20:32:27;12/May/2020;26.3;948.3;285.3;385.4;30G;3.7G;13%;
20:32:27;12/May/2020;74.4;948.3;283.2;387.4;30G;3.7G;13%;
20:32:28;12/May/2020;93.8;948.3;283.1;387.5;30G;3.7G;13%;
20:32:28;12/May/2020;90.1;948.3;282.2;388.4;30G;3.7G;13%;
20:32:29;12/May/2020;30.8;948.3;282.4;388.2;30G;3.7G;13%;
20:32:29;12/May/2020;28.6;948.3;282.7;388.0;30G;3.7G;13%;
20:32:29;12/May/2020;28.8;948.3;282.5;388.2;30G;3.7G;13%;
20:32:30;12/May/2020;29.3;948.3;282.4;388.2;30G;3.7G;13%;
20:32:30;12/May/2020;25.7;948.3;282.2;388.4;30G;3.7G;13%;
20:32:30;12/May/2020;30.8;948.3;282.3;388.4;30G;3.7G;13%;
20:32:31;12/May/2020;97.8;948.3;284.0;386.7;30G;3.7G;13%;
20:32:31;12/May/2020;93.1;948.3;283.9;386.7;30G;3.7G;13%;
20:32:32;12/May/2020;29.3;948.3;281.9;388.7;30G;3.7G;13%;
20:32:32;12/May/2020;26.9;948.3;282.2;388.4;30G;3.7G;13%;
20:32:32;12/May/2020;28.0;948.3;282.2;388.4;30G;3.7G;13%;
20:32:33;12/May/2020;27.6;948.3;282.7;388.0;30G;3.7G;13%;
20:32:33;12/May/2020;27.2;948.3;282.5;388.2;30G;3.7G;13%;
20:32:33;12/May/2020;94.3;948.3;282.9;387.7;30G;3.7G;13%;
20:32:34;12/May/2020;81.0;948.3;283.4;387.2;30G;3.7G;13%;
20:32:34;12/May/2020;28.6;948.3;282.4;388.2;30G;3.7G;13%;
20:32:35;12/May/2020;27.3;948.3;282.4;388.2;30G;3.7G;13%;
20:32:35;12/May/2020;26.3;948.3;283.2;387.4;30G;3.7G;13%;
20:32:35;12/May/2020;26.3;948.3;282.9;387.7;30G;3.7G;13%;
20:32:36;12/May/2020;93.2;948.3;282.6;388.0;30G;3.7G;13%;
20:32:36;12/May/2020;42.2;948.3;282.1;388.5;30G;3.7G;13%;
20:32:37;12/May/2020;26.9;948.3;282.2;388.4;30G;3.7G;13%;
20:32:37;12/May/2020;25.3;948.3;282.2;388.4;30G;3.7G;13%;
20:32:37;12/May/2020;53.0;948.3;282.4;388.2;30G;3.7G;13%;
20:32:38;12/May/2020;86.9;948.3;282.4;388.2;30G;3.7G;13%;
20:32:38;12/May/2020;31.6;948.3;282.1;388.5;30G;3.7G;13%;
20:32:39;12/May/2020;26.3;948.3;282.5;388.1;30G;3.7G;13%;
20:32:39;12/May/2020;28.0;948.3;282.4;388.2;30G;3.7G;13%;
20:32:39;12/May/2020;53.6;948.3;282.4;388.2;30G;3.7G;13%;
20:32:40;12/May/2020;28.6;948.3;282.4;388.2;30G;3.7G;13%;
20:32:40;12/May/2020;44.9;948.3;282.4;388.2;30G;3.7G;13%;
20:32:40;12/May/2020;48.7;948.3;282.1;388.5;30G;3.7G;13%;
20:32:41;12/May/2020;26.7;948.3;282.3;388.3;30G;3.7G;13%;
20:32:41;12/May/2020;53.2;948.3;282.4;388.2;30G;3.7G;13%;
20:32:42;12/May/2020;27.6;948.3;282.4;388.2;30G;3.7G;13%;
20:32:42;12/May/2020;37.0;948.3;282.3;388.2;30G;3.7G;13%;
20:32:42;12/May/2020;48.1;948.3;282.1;388.5;30G;3.7G;13%;
20:32:43;12/May/2020;26.7;948.3;282.3;388.2;30G;3.7G;13%;
20:32:43;12/May/2020;61.9;948.3;281.8;388.8;30G;3.7G;13%;
20:32:44;12/May/2020;29.5;948.3;282.1;388.5;30G;3.7G;13%;
20:32:44;12/May/2020;25.6;948.3;282.6;388.0;30G;3.7G;13%;
20:32:44;12/May/2020;57.5;948.3;282.0;388.5;30G;3.7G;13%;
20:32:45;12/May/2020;27.6;948.3;281.9;388.7;30G;3.7G;13%;
20:32:45;12/May/2020;50.0;948.3;282.1;388.5;30G;3.7G;13%;
20:32:45;12/May/2020;37.5;948.3;282.7;387.9;30G;3.7G;13%;
20:32:46;12/May/2020;27.6;948.3;282.4;388.2;30G;3.7G;13%;
20:32:46;12/May/2020;53.8;948.3;282.6;388.0;30G;3.7G;13%;
20:32:47;12/May/2020;27.5;948.3;282.4;388.2;30G;3.7G;13%;
20:32:47;12/May/2020;28.6;948.3;282.6;388.0;30G;3.7G;13%;
20:32:47;12/May/2020;55.0;948.3;282.7;387.9;30G;3.7G;13%;
20:32:48;12/May/2020;28.6;948.3;282.6;387.9;30G;3.7G;13%;
20:32:48;12/May/2020;43.2;948.3;282.6;388.0;30G;3.7G;13%;
20:32:48;12/May/2020;42.5;948.3;282.9;387.7;30G;3.7G;13%;
20:32:49;12/May/2020;27.6;948.3;282.6;387.9;30G;3.7G;13%;
20:32:49;12/May/2020;53.7;948.3;282.7;387.9;30G;3.7G;13%;
20:32:50;12/May/2020;29.1;948.3;283.1;387.4;30G;3.7G;13%;
20:32:50;12/May/2020;26.7;948.3;282.4;388.1;30G;3.7G;13%;
20:32:50;12/May/2020;51.2;948.3;282.3;388.2;30G;3.7G;13%;
20:32:51;12/May/2020;25.0;948.3;282.4;388.2;30G;3.7G;13%;
20:32:51;12/May/2020;33.8;948.3;282.3;388.2;30G;3.7G;13%;
20:32:51;12/May/2020;53.7;948.3;282.7;387.9;30G;3.7G;13%;
20:32:52;12/May/2020;26.7;948.3;282.3;388.3;30G;3.7G;13%;
20:32:52;12/May/2020;54.5;948.3;282.1;388.5;30G;3.7G;13%;
20:32:53;12/May/2020;27.8;948.3;281.8;388.8;30G;3.7G;13%;
20:32:53;12/May/2020;26.7;948.3;282.1;388.5;30G;3.7G;13%;
20:32:53;12/May/2020;51.9;948.3;282.3;388.3;30G;3.7G;13%;
20:32:54;12/May/2020;29.1;948.3;282.7;387.9;30G;3.7G;13%;
20:32:54;12/May/2020;26.7;948.3;282.6;388.0;30G;3.7G;13%;
20:32:54;12/May/2020;51.2;948.3;282.8;387.8;30G;3.7G;13%;
20:32:55;12/May/2020;26.9;948.3;282.6;388.0;30G;3.7G;13%;
20:32:55;12/May/2020;44.9;948.3;282.6;388.0;30G;3.7G;13%;
20:32:56;12/May/2020;46.3;948.3;282.3;388.3;30G;3.7G;13%;
20:32:56;12/May/2020;25.0;948.3;282.8;387.7;30G;3.7G;13%;
20:32:56;12/May/2020;50.0;948.3;282.8;387.8;30G;3.7G;13%;
20:32:57;12/May/2020;25.0;948.3;282.7;387.9;30G;3.7G;13%;
20:32:57;12/May/2020;27.3;948.3;282.8;387.8;30G;3.7G;13%;
20:32:57;12/May/2020;51.2;948.3;282.6;388.0;30G;3.7G;13%;
20:32:58;12/May/2020;29.3;948.3;282.1;388.6;30G;3.7G;13%;
20:32:58;12/May/2020;51.3;948.3;282.5;388.1;30G;3.7G;13%;
20:32:59;12/May/2020;39.0;948.3;282.5;388.1;30G;3.7G;13%;
20:32:59;12/May/2020;26.0;948.3;282.6;388.1;30G;3.7G;13%;
20:32:59;12/May/2020;56.0;948.3;282.8;387.8;30G;3.7G;13%;
20:33:00;12/May/2020;25.6;948.3;282.8;387.8;30G;3.7G;13%;
20:33:00;12/May/2020;27.6;948.3;282.6;388.0;30G;3.7G;13%;
20:33:01;12/May/2020;53.6;948.3;282.8;387.8;30G;3.7G;13%;
20:33:01;12/May/2020;73.5;948.3;283.3;387.3;30G;3.7G;13%;
20:33:01;12/May/2020;26.0;948.3;283.3;387.3;30G;3.7G;13%;
20:33:02;12/May/2020;27.3;948.3;283.4;387.2;30G;3.7G;13%;
20:33:02;12/May/2020;51.3;948.3;282.8;387.8;30G;3.7G;13%;
20:33:02;12/May/2020;32.9;948.3;282.8;387.8;30G;3.7G;13%;
20:33:03;12/May/2020;26.9;948.3;283.0;387.6;30G;3.7G;13%;
20:33:03;12/May/2020;58.5;948.3;283.3;387.3;30G;3.7G;13%;
20:33:04;12/May/2020;27.8;948.3;283.3;387.3;30G;3.7G;13%;
20:33:04;12/May/2020;29.9;948.3;283.0;387.6;30G;3.7G;13%;
20:33:04;12/May/2020;49.4;948.3;283.0;387.5;30G;3.7G;13%;
20:33:05;12/May/2020;25.3;948.3;282.6;388.0;30G;3.7G;13%;
20:33:05;12/May/2020;50.6;948.3;283.1;387.5;30G;3.7G;13%;
20:33:05;12/May/2020;33.8;948.3;283.1;387.5;30G;3.7G;13%;
20:33:06;12/May/2020;25.6;948.3;282.8;387.8;30G;3.7G;13%;
20:33:06;12/May/2020;26.3;948.3;283.3;387.3;30G;3.7G;13%;
20:33:07;12/May/2020;27.8;948.3;282.9;387.7;30G;3.7G;13%;
20:33:07;12/May/2020;50.0;948.3;285.3;385.3;30G;3.7G;13%;
20:33:07;12/May/2020;53.7;948.3;285.3;385.3;30G;3.7G;13%;
20:33:08;12/May/2020;24.4;948.3;285.8;384.8;30G;3.7G;13%;
20:33:08;12/May/2020;27.3;948.3;284.9;385.7;30G;3.7G;13%;
20:33:08;12/May/2020;26.9;948.3;284.5;386.1;30G;3.7G;13%;
20:33:09;12/May/2020;53.8;948.3;284.8;385.8;30G;3.7G;13%;
20:33:09;12/May/2020;51.8;948.3;285.1;385.5;30G;3.7G;13%;
20:33:10;12/May/2020;35.0;948.3;285.3;385.2;30G;3.7G;13%;
20:33:10;12/May/2020;27.3;948.3;285.4;385.2;30G;3.7G;13%;
20:33:10;12/May/2020;26.8;948.3;285.0;385.6;30G;3.7G;13%;
20:33:11;12/May/2020;45.1;948.3;285.0;385.6;30G;3.7G;13%;
20:33:11;12/May/2020;51.9;948.3;285.6;385.0;30G;3.7G;13%;
20:33:11;12/May/2020;53.2;948.3;285.4;385.2;30G;3.7G;13%;
20:33:12;12/May/2020;28.2;948.3;285.4;385.2;30G;3.7G;13%;
20:33:12;12/May/2020;26.3;948.3;285.3;385.3;30G;3.7G;13%;
20:33:13;12/May/2020;28.8;948.3;285.4;385.2;30G;3.7G;13%;
20:33:13;12/May/2020;51.2;948.3;286.5;384.1;30G;3.7G;13%;
20:33:13;12/May/2020;50.6;948.3;286.4;384.2;30G;3.7G;13%;
20:33:14;12/May/2020;26.7;948.3;286.1;384.5;30G;3.7G;13%;
20:33:14;12/May/2020;26.7;948.3;286.7;383.9;30G;3.7G;13%;
20:33:15;12/May/2020;27.6;948.3;284.8;385.7;30G;3.7G;13%;
20:33:15;12/May/2020;53.8;948.3;286.5;384.0;30G;3.7G;13%;
20:33:15;12/May/2020;51.8;948.3;286.6;384.0;30G;3.7G;13%;
20:33:16;12/May/2020;26.9;948.3;286.8;383.7;30G;3.7G;13%;
20:33:16;12/May/2020;26.7;948.3;287.3;383.2;30G;3.7G;13%;
20:33:16;12/May/2020;30.7;948.3;287.6;382.9;30G;3.7G;13%;
20:33:17;12/May/2020;48.1;948.3;287.8;382.7;30G;3.7G;13%;
20:33:17;12/May/2020;53.6;948.3;288.3;382.2;30G;3.7G;13%;
20:33:18;12/May/2020;43.8;948.3;285.1;385.4;30G;3.7G;13%;
20:33:18;12/May/2020;27.8;948.3;284.9;385.6;30G;3.7G;13%;
20:33:18;12/May/2020;27.3;948.3;285.0;385.5;30G;3.7G;13%;
20:33:19;12/May/2020;36.7;948.3;287.4;383.1;30G;3.7G;13%;
20:33:19;12/May/2020;53.0;948.3;287.5;383.0;30G;3.7G;13%;
20:33:19;12/May/2020;53.0;948.3;287.4;383.1;30G;3.7G;13%;
20:33:20;12/May/2020;26.7;948.3;287.6;382.9;30G;3.7G;13%;
20:33:20;12/May/2020;29.9;948.3;287.8;382.7;30G;3.7G;13%;
20:33:21;12/May/2020;28.2;948.3;287.1;383.4;30G;3.7G;13%;
20:33:21;12/May/2020;53.8;948.3;287.5;382.9;30G;3.7G;13%;
20:33:21;12/May/2020;53.0;948.3;284.9;385.6;30G;3.7G;13%;
20:33:22;12/May/2020;25.6;948.3;285.6;384.9;30G;3.7G;13%;
20:33:22;12/May/2020;29.5;948.3;285.7;384.8;30G;3.7G;13%;
20:33:22;12/May/2020;27.0;948.3;287.9;382.6;30G;3.7G;13%;
20:33:23;12/May/2020;50.6;948.3;288.3;382.3;30G;3.7G;13%;
20:33:23;12/May/2020;50.6;948.3;288.0;382.5;30G;3.7G;13%;
20:33:24;12/May/2020;33.3;948.3;288.6;381.9;30G;3.7G;13%;
20:33:24;12/May/2020;25.3;948.3;288.3;382.2;30G;3.7G;13%;
