time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
14:15:58;13/May/2020;87.0;948.3;275.9;394.8;30G;3.7G;13%;
14:15:59;13/May/2020;95.5;948.3;275.9;394.8;30G;3.7G;13%;
14:15:59;13/May/2020;95.5;948.3;276.4;394.2;30G;3.7G;13%;
14:16:00;13/May/2020;88.0;948.3;276.7;393.9;30G;3.7G;13%;
14:16:00;13/May/2020;88.6;948.3;277.1;393.5;30G;3.7G;13%;
14:16:01;13/May/2020;87.0;948.3;277.8;392.9;30G;3.7G;13%;
14:16:01;13/May/2020;90.9;948.3;276.0;394.6;30G;3.7G;13%;
14:16:02;13/May/2020;84.6;948.3;276.0;394.6;30G;3.7G;13%;
14:16:02;13/May/2020;29.7;948.3;276.3;394.3;30G;3.7G;13%;
14:16:02;13/May/2020;28.6;948.3;276.5;394.1;30G;3.7G;13%;
14:16:03;13/May/2020;30.7;948.3;276.6;394.0;30G;3.7G;13%;
14:16:03;13/May/2020;34.6;948.3;276.7;393.9;30G;3.7G;13%;
14:16:03;13/May/2020;25.3;948.3;276.2;394.4;30G;3.7G;13%;
14:16:04;13/May/2020;29.3;948.3;276.5;394.1;30G;3.7G;13%;
14:16:04;13/May/2020;26.6;948.3;276.3;394.3;30G;3.7G;13%;
14:16:05;13/May/2020;27.6;948.3;276.6;394.0;30G;3.7G;13%;
14:16:05;13/May/2020;30.3;948.3;276.1;394.5;30G;3.7G;13%;
14:16:05;13/May/2020;28.4;948.3;276.7;393.8;30G;3.7G;13%;
14:16:06;13/May/2020;26.0;948.3;277.0;393.5;30G;3.7G;13%;
14:16:06;13/May/2020;27.0;948.3;276.6;393.9;30G;3.7G;13%;
14:16:06;13/May/2020;29.9;948.3;276.8;393.8;30G;3.7G;13%;
14:16:07;13/May/2020;30.3;948.3;276.4;394.2;30G;3.7G;13%;
14:16:07;13/May/2020;25.3;948.3;275.7;394.9;30G;3.7G;13%;
14:16:08;13/May/2020;24.7;948.3;276.0;394.7;30G;3.7G;13%;
14:16:08;13/May/2020;29.9;948.3;276.0;394.6;30G;3.7G;13%;
14:16:08;13/May/2020;28.0;948.3;276.4;394.2;30G;3.7G;13%;
14:16:09;13/May/2020;87.6;948.3;275.8;394.8;30G;3.7G;13%;
14:16:09;13/May/2020;96.7;948.3;275.8;394.8;30G;3.7G;13%;
14:16:10;13/May/2020;92.0;948.3;276.4;394.2;30G;3.7G;13%;
14:16:10;13/May/2020;92.4;948.3;276.8;393.8;30G;3.7G;13%;
14:16:10;13/May/2020;89.1;948.3;278.6;392.0;30G;3.7G;13%;
14:16:11;13/May/2020;94.6;948.3;278.7;391.9;30G;3.7G;13%;
14:16:11;13/May/2020;93.0;948.3;278.9;391.7;30G;3.7G;13%;
14:16:12;13/May/2020;92.3;948.3;279.4;391.2;30G;3.7G;13%;
14:16:12;13/May/2020;89.1;948.3;278.5;392.1;30G;3.7G;13%;
14:16:13;13/May/2020;90.2;948.3;279.3;391.2;30G;3.7G;13%;
14:16:13;13/May/2020;92.2;948.3;278.7;391.9;30G;3.7G;13%;
14:16:13;13/May/2020;58.2;948.3;277.5;393.1;30G;3.7G;13%;
14:16:14;13/May/2020;27.0;948.3;277.8;392.8;30G;3.7G;13%;
14:16:14;13/May/2020;28.2;948.3;278.0;392.6;30G;3.7G;13%;
14:16:15;13/May/2020;29.1;948.3;277.5;393.0;30G;3.7G;13%;
14:16:15;13/May/2020;29.3;948.3;278.0;392.6;30G;3.7G;13%;
14:16:15;13/May/2020;27.8;948.3;277.7;392.8;30G;3.7G;13%;
14:16:16;13/May/2020;26.0;948.3;277.6;392.9;30G;3.7G;13%;
14:16:16;13/May/2020;30.3;948.3;277.8;392.8;30G;3.7G;13%;
14:16:17;13/May/2020;26.9;948.3;277.8;392.7;30G;3.7G;13%;
14:16:17;13/May/2020;28.0;948.3;277.9;392.7;30G;3.7G;13%;
14:16:17;13/May/2020;27.3;948.3;277.9;392.6;30G;3.7G;13%;
14:16:18;13/May/2020;28.9;948.3;277.1;393.5;30G;3.7G;13%;
14:16:18;13/May/2020;51.8;948.3;277.5;393.1;30G;3.7G;13%;
14:16:18;13/May/2020;76.7;948.3;277.6;393.0;30G;3.7G;13%;
14:16:19;13/May/2020;25.0;948.3;277.1;393.5;30G;3.7G;13%;
14:16:19;13/May/2020;27.3;948.3;277.2;393.4;30G;3.7G;13%;
14:16:20;13/May/2020;84.5;948.3;274.3;396.3;30G;3.7G;13%;
14:16:20;13/May/2020;87.1;948.3;280.2;390.4;30G;3.7G;13%;
14:16:20;13/May/2020;91.3;948.3;280.4;390.2;30G;3.7G;13%;
14:16:21;13/May/2020;92.3;948.3;280.8;389.7;30G;3.7G;13%;
14:16:21;13/May/2020;89.8;948.3;281.1;389.5;30G;3.7G;13%;
14:16:22;13/May/2020;91.7;948.3;281.9;388.7;30G;3.7G;13%;
14:16:22;13/May/2020;93.8;948.3;281.9;388.7;30G;3.7G;13%;
14:16:23;13/May/2020;86.7;948.3;282.3;388.3;30G;3.7G;13%;
14:16:23;13/May/2020;94.3;948.3;282.8;387.8;30G;3.7G;13%;
14:16:23;13/May/2020;28.2;948.3;282.7;387.9;30G;3.7G;13%;
14:16:24;13/May/2020;28.2;948.3;282.4;388.1;30G;3.7G;13%;
14:16:24;13/May/2020;25.3;948.3;282.5;388.1;30G;3.7G;13%;
14:16:24;13/May/2020;28.9;948.3;282.8;387.8;30G;3.7G;13%;
14:16:25;13/May/2020;25.0;948.3;283.0;387.5;30G;3.7G;13%;
14:16:25;13/May/2020;28.2;948.3;283.4;387.1;30G;3.7G;13%;
14:16:26;13/May/2020;28.0;948.3;282.7;387.8;30G;3.7G;13%;
14:16:26;13/May/2020;28.2;948.3;282.5;388.0;30G;3.7G;13%;
14:16:26;13/May/2020;29.3;948.3;282.4;388.1;30G;3.7G;13%;
14:16:27;13/May/2020;24.0;948.3;282.5;388.1;30G;3.7G;13%;
14:16:27;13/May/2020;25.3;948.3;281.9;388.6;30G;3.7G;13%;
14:16:27;13/May/2020;73.6;948.3;277.7;392.9;30G;3.7G;13%;
14:16:28;13/May/2020;94.5;948.3;279.3;391.2;30G;3.7G;13%;
14:16:28;13/May/2020;91.7;948.3;279.8;390.7;30G;3.7G;13%;
14:16:29;13/May/2020;90.2;948.3;279.6;391.0;30G;3.7G;13%;
14:16:29;13/May/2020;92.4;948.3;278.8;391.7;30G;3.7G;13%;
14:16:30;13/May/2020;95.7;948.3;278.9;391.6;30G;3.7G;13%;
14:16:30;13/May/2020;80.7;948.3;279.1;391.4;30G;3.7G;13%;
14:16:31;13/May/2020;29.3;948.3;278.6;391.9;30G;3.7G;13%;
14:16:31;13/May/2020;28.2;948.3;278.7;391.8;30G;3.7G;13%;
14:16:31;13/May/2020;24.4;948.3;278.3;392.2;30G;3.7G;13%;
14:16:32;13/May/2020;27.3;948.3;278.9;391.6;30G;3.7G;13%;
14:16:32;13/May/2020;28.0;948.3;278.6;391.9;30G;3.7G;13%;
14:16:32;13/May/2020;28.2;948.3;278.6;391.9;30G;3.7G;13%;
14:16:33;13/May/2020;26.0;948.3;278.9;391.6;30G;3.7G;13%;
14:16:33;13/May/2020;26.9;948.3;278.6;391.9;30G;3.7G;13%;
14:16:33;13/May/2020;28.0;948.3;279.0;391.5;30G;3.7G;13%;
14:16:34;13/May/2020;70.9;948.3;278.0;392.5;30G;3.7G;13%;
14:16:34;13/May/2020;97.7;948.3;282.3;388.3;30G;3.7G;13%;
14:16:35;13/May/2020;96.0;948.3;283.1;387.5;30G;3.7G;13%;
14:16:35;13/May/2020;88.2;948.3;283.0;387.5;30G;3.7G;13%;
14:16:36;13/May/2020;92.7;948.3;283.5;387.0;30G;3.7G;13%;
14:16:36;13/May/2020;81.0;948.3;281.0;389.6;30G;3.7G;13%;
14:16:36;13/May/2020;26.9;948.3;281.1;389.5;30G;3.7G;13%;
14:16:37;13/May/2020;28.6;948.3;281.3;389.3;30G;3.7G;13%;
14:16:37;13/May/2020;28.6;948.3;281.0;389.5;30G;3.7G;13%;
14:16:38;13/May/2020;26.6;948.3;281.1;389.4;30G;3.7G;13%;
14:16:38;13/May/2020;26.3;948.3;281.4;389.2;30G;3.7G;13%;
14:16:38;13/May/2020;25.0;948.3;281.7;388.8;30G;3.7G;13%;
14:16:39;13/May/2020;30.3;948.3;281.7;388.8;30G;3.7G;13%;
14:16:39;13/May/2020;30.3;948.3;278.6;391.9;30G;3.7G;13%;
14:16:39;13/May/2020;26.0;948.3;278.9;391.6;30G;3.7G;13%;
14:16:40;13/May/2020;90.9;948.3;286.8;383.7;30G;3.7G;13%;
14:16:40;13/May/2020;94.3;948.3;287.2;383.3;30G;3.7G;13%;
14:16:41;13/May/2020;91.0;948.3;286.8;383.7;30G;3.7G;13%;
14:16:41;13/May/2020;68.7;948.3;282.7;387.8;30G;3.7G;13%;
14:16:41;13/May/2020;27.5;948.3;282.8;387.7;30G;3.7G;13%;
14:16:42;13/May/2020;26.9;948.3;282.8;387.7;30G;3.7G;13%;
14:16:42;13/May/2020;29.9;948.3;283.2;387.3;30G;3.7G;13%;
14:16:43;13/May/2020;29.9;948.3;282.8;387.7;30G;3.7G;13%;
14:16:43;13/May/2020;27.0;948.3;282.6;387.9;30G;3.7G;13%;
14:16:43;13/May/2020;25.7;948.3;283.0;387.5;30G;3.7G;13%;
14:16:44;13/May/2020;26.9;948.3;281.1;389.4;30G;3.7G;13%;
14:16:44;13/May/2020;92.6;948.3;281.4;389.0;30G;3.7G;13%;
14:16:45;13/May/2020;94.2;948.3;281.8;388.7;30G;3.7G;13%;
14:16:45;13/May/2020;89.7;948.3;281.6;388.9;30G;3.7G;13%;
14:16:45;13/May/2020;76.7;948.3;282.0;388.5;30G;3.7G;13%;
14:16:46;13/May/2020;28.2;948.3;282.1;388.3;30G;3.7G;13%;
14:16:46;13/May/2020;29.9;948.3;282.0;388.4;30G;3.7G;13%;
14:16:46;13/May/2020;29.9;948.3;282.1;388.3;30G;3.7G;13%;
14:16:47;13/May/2020;26.9;948.3;281.8;388.6;30G;3.7G;13%;
14:16:47;13/May/2020;28.2;948.3;282.3;388.1;30G;3.7G;13%;
14:16:48;13/May/2020;25.3;948.3;282.3;388.1;30G;3.7G;13%;
14:16:48;13/May/2020;48.3;948.3;281.9;388.5;30G;3.7G;13%;
14:16:48;13/May/2020;91.8;948.3;282.4;388.0;30G;3.7G;13%;
14:16:49;13/May/2020;79.5;948.3;278.2;392.2;30G;3.7G;13%;
14:16:49;13/May/2020;28.2;948.3;278.5;392.0;30G;3.7G;13%;
14:16:50;13/May/2020;25.0;948.3;278.8;391.6;30G;3.7G;13%;
14:16:50;13/May/2020;28.0;948.3;279.0;391.5;30G;3.7G;13%;
14:16:50;13/May/2020;26.7;948.3;278.7;391.7;30G;3.7G;13%;
14:16:51;13/May/2020;78.8;948.3;276.5;393.9;30G;3.7G;13%;
14:16:51;13/May/2020;88.6;948.3;276.7;393.7;30G;3.7G;13%;
14:16:51;13/May/2020;67.1;948.3;277.0;393.4;30G;3.7G;13%;
14:16:52;13/May/2020;28.6;948.3;276.7;393.7;30G;3.7G;13%;
14:16:52;13/May/2020;26.6;948.3;276.7;393.7;30G;3.7G;13%;
14:16:53;13/May/2020;28.2;948.3;276.7;393.7;30G;3.7G;13%;
14:16:53;13/May/2020;26.6;948.3;276.5;393.9;30G;3.7G;13%;
14:16:53;13/May/2020;92.8;948.3;278.1;392.3;30G;3.7G;13%;
14:16:54;13/May/2020;38.0;948.3;278.1;392.3;30G;3.7G;13%;
14:16:54;13/May/2020;26.9;948.3;278.4;392.0;30G;3.7G;13%;
14:16:55;13/May/2020;27.8;948.3;278.5;392.0;30G;3.7G;13%;
14:16:55;13/May/2020;51.9;948.3;278.4;392.0;30G;3.7G;13%;
14:16:55;13/May/2020;76.8;948.3;278.1;392.3;30G;3.7G;13%;
14:16:56;13/May/2020;26.3;948.3;278.8;391.6;30G;3.7G;13%;
14:16:56;13/May/2020;25.6;948.3;278.7;391.7;30G;3.7G;13%;
14:16:56;13/May/2020;29.5;948.3;278.7;391.7;30G;3.7G;13%;
14:16:57;13/May/2020;72.3;948.3;279.2;391.2;30G;3.7G;13%;
14:16:57;13/May/2020;75.0;948.3;278.9;391.5;30G;3.7G;13%;
14:16:58;13/May/2020;28.0;948.3;278.7;391.8;30G;3.7G;13%;
14:16:58;13/May/2020;28.0;948.3;278.3;392.1;30G;3.7G;13%;
14:16:58;13/May/2020;40.3;948.3;278.0;392.5;30G;3.7G;13%;
14:16:59;13/May/2020;42.3;948.3;278.1;392.3;30G;3.7G;13%;
14:16:59;13/May/2020;26.3;948.3;278.9;391.5;30G;3.7G;13%;
14:17:00;13/May/2020;70.5;948.3;276.6;393.8;30G;3.7G;13%;
14:17:00;13/May/2020;25.3;948.3;276.7;393.7;30G;3.7G;13%;
14:17:00;13/May/2020;34.5;948.3;276.7;393.7;30G;3.7G;13%;
14:17:01;13/May/2020;51.2;948.3;277.1;393.2;30G;3.7G;13%;
14:17:01;13/May/2020;30.8;948.3;276.7;393.6;30G;3.7G;13%;
14:17:01;13/May/2020;37.2;948.3;276.2;394.1;30G;3.7G;13%;
14:17:02;13/May/2020;43.4;948.3;276.2;394.1;30G;3.7G;13%;
14:17:02;13/May/2020;26.3;948.3;276.9;393.4;30G;3.7G;13%;
14:17:03;13/May/2020;55.6;948.3;276.9;393.4;30G;3.7G;13%;
14:17:03;13/May/2020;31.3;948.3;277.0;393.4;30G;3.7G;13%;
14:17:03;13/May/2020;28.6;948.3;277.1;393.2;30G;3.7G;13%;
14:17:04;13/May/2020;65.9;948.3;276.8;393.6;30G;3.7G;13%;
14:17:04;13/May/2020;27.6;948.3;276.4;393.9;30G;3.7G;13%;
14:17:04;13/May/2020;28.4;948.3;276.3;394.1;30G;3.7G;13%;
14:17:05;13/May/2020;58.3;948.3;276.7;393.7;30G;3.7G;13%;
14:17:05;13/May/2020;75.9;948.3;277.1;393.2;30G;3.7G;13%;
14:17:06;13/May/2020;25.3;948.3;276.9;393.4;30G;3.7G;13%;
14:17:06;13/May/2020;28.2;948.3;276.9;393.4;30G;3.7G;13%;
14:17:06;13/May/2020;60.5;948.3;277.4;392.9;30G;3.7G;13%;
14:17:07;13/May/2020;28.2;948.3;277.4;392.9;30G;3.7G;13%;
14:17:07;13/May/2020;25.3;948.3;277.2;393.1;30G;3.7G;13%;
14:17:08;13/May/2020;51.9;948.3;276.9;393.5;30G;3.7G;13%;
14:17:08;13/May/2020;28.6;948.3;277.3;393.1;30G;3.7G;13%;
14:17:08;13/May/2020;53.8;948.3;276.9;393.4;30G;3.7G;13%;
14:17:09;13/May/2020;38.0;948.3;277.2;393.1;30G;3.7G;13%;
14:17:09;13/May/2020;26.9;948.3;277.2;393.1;30G;3.7G;13%;
14:17:09;13/May/2020;51.9;948.3;276.9;393.4;30G;3.7G;13%;
14:17:10;13/May/2020;28.2;948.3;277.1;393.2;30G;3.7G;13%;
14:17:10;13/May/2020;25.3;948.3;277.0;393.3;30G;3.7G;13%;
14:17:11;13/May/2020;53.6;948.3;277.2;393.1;30G;3.7G;13%;
14:17:11;13/May/2020;28.9;948.3;277.2;393.1;30G;3.7G;13%;
14:17:11;13/May/2020;34.7;948.3;276.9;393.4;30G;3.7G;13%;
14:17:12;13/May/2020;48.1;948.3;277.2;393.1;30G;3.7G;13%;
14:17:12;13/May/2020;25.0;948.3;276.9;393.4;30G;3.7G;13%;
14:17:12;13/May/2020;52.9;948.3;276.6;393.7;30G;3.7G;13%;
14:17:13;13/May/2020;36.7;948.3;276.9;393.4;30G;3.7G;13%;
14:17:13;13/May/2020;28.6;948.3;277.2;393.1;30G;3.7G;13%;
14:17:14;13/May/2020;58.0;948.3;277.2;393.1;30G;3.7G;13%;
14:17:14;13/May/2020;25.0;948.3;277.2;393.1;30G;3.7G;13%;
14:17:14;13/May/2020;33.3;948.3;276.9;393.4;30G;3.7G;13%;
14:17:15;13/May/2020;51.2;948.3;277.4;392.9;30G;3.7G;13%;
14:17:15;13/May/2020;25.6;948.3;277.0;393.3;30G;3.7G;13%;
14:17:15;13/May/2020;48.1;948.3;277.2;393.1;30G;3.7G;13%;
14:17:16;13/May/2020;39.2;948.3;277.4;392.9;30G;3.7G;13%;
14:17:16;13/May/2020;27.6;948.3;277.2;393.1;30G;3.7G;13%;
14:17:17;13/May/2020;53.2;948.3;277.8;392.6;30G;3.7G;13%;
14:17:17;13/May/2020;29.5;948.3;277.4;392.9;30G;3.7G;13%;
14:17:17;13/May/2020;28.6;948.3;277.2;393.1;30G;3.7G;13%;
14:17:18;13/May/2020;50.0;948.3;277.2;393.2;30G;3.7G;13%;
14:17:18;13/May/2020;25.3;948.3;277.1;393.2;30G;3.7G;13%;
14:17:18;13/May/2020;39.2;948.3;276.9;393.5;30G;3.7G;13%;
14:17:19;13/May/2020;51.9;948.3;276.7;393.7;30G;3.7G;13%;
14:17:19;13/May/2020;26.0;948.3;276.5;393.8;30G;3.7G;13%;
14:17:20;13/May/2020;55.4;948.3;276.8;393.5;30G;3.7G;13%;
14:17:20;13/May/2020;71.2;948.3;277.1;393.2;30G;3.7G;13%;
14:17:20;13/May/2020;66.7;948.3;276.7;393.6;30G;3.7G;13%;
14:17:21;13/May/2020;26.9;948.3;277.0;393.3;30G;3.7G;13%;
14:17:21;13/May/2020;25.3;948.3;277.1;393.2;30G;3.7G;13%;
14:17:22;13/May/2020;53.1;948.3;277.4;392.9;30G;3.7G;13%;
14:17:22;13/May/2020;29.5;948.3;277.2;393.1;30G;3.7G;13%;
14:17:22;13/May/2020;37.2;948.3;277.2;393.1;30G;3.7G;13%;
14:17:23;13/May/2020;48.8;948.3;276.9;393.4;30G;3.7G;13%;
14:17:23;13/May/2020;25.3;948.3;276.8;393.5;30G;3.7G;13%;
14:17:23;13/May/2020;45.5;948.3;276.4;393.9;30G;3.7G;13%;
14:17:24;13/May/2020;39.2;948.3;276.4;393.9;30G;3.7G;13%;
14:17:24;13/May/2020;29.5;948.3;276.4;393.9;30G;3.7G;13%;
14:17:25;13/May/2020;51.2;948.3;276.6;393.7;30G;3.7G;13%;
14:17:25;13/May/2020;27.6;948.3;276.1;394.2;30G;3.7G;13%;
14:17:25;13/May/2020;28.2;948.3;276.6;393.7;30G;3.7G;13%;
14:17:26;13/May/2020;53.0;948.3;276.9;393.4;30G;3.7G;13%;
14:17:26;13/May/2020;28.2;948.3;277.1;393.2;30G;3.7G;13%;
14:17:26;13/May/2020;43.0;948.3;277.2;393.1;30G;3.7G;13%;
14:17:27;13/May/2020;51.8;948.3;277.4;392.8;30G;3.7G;13%;
14:17:27;13/May/2020;29.1;948.3;277.4;392.9;30G;3.7G;13%;
14:17:28;13/May/2020;51.3;948.3;277.6;392.6;30G;3.7G;13%;
14:17:28;13/May/2020;27.8;948.3;277.1;393.2;30G;3.7G;13%;
14:17:28;13/May/2020;28.2;948.3;277.1;393.1;30G;3.7G;13%;
14:17:29;13/May/2020;51.9;948.3;277.2;393.1;30G;3.7G;13%;
14:17:29;13/May/2020;27.3;948.3;277.2;393.1;30G;3.7G;13%;
14:17:29;13/May/2020;39.7;948.3;276.6;393.6;30G;3.7G;13%;
14:17:30;13/May/2020;48.2;948.3;276.6;393.7;30G;3.7G;13%;
14:17:30;13/May/2020;26.3;948.3;277.1;393.1;30G;3.7G;13%;
14:17:31;13/May/2020;25.3;948.3;277.2;393.1;30G;3.7G;13%;
14:17:31;13/May/2020;35.9;948.3;277.6;392.7;30G;3.7G;13%;
14:17:31;13/May/2020;51.2;948.3;277.6;392.7;30G;3.7G;13%;
14:17:32;13/May/2020;51.9;948.3;277.6;392.7;30G;3.7G;13%;
14:17:32;13/May/2020;27.6;948.3;277.5;392.8;30G;3.7G;13%;
14:17:32;13/May/2020;26.3;948.3;277.2;393.0;30G;3.7G;13%;
14:17:33;13/May/2020;26.0;948.3;276.6;393.6;30G;3.7G;13%;
14:17:33;13/May/2020;53.8;948.3;276.4;393.8;30G;3.7G;13%;
14:17:34;13/May/2020;53.2;948.3;276.9;393.3;30G;3.7G;13%;
14:17:34;13/May/2020;27.8;948.3;277.2;393.1;30G;3.7G;13%;
14:17:34;13/May/2020;27.6;948.3;277.2;393.1;30G;3.7G;13%;
14:17:35;13/May/2020;27.6;948.3;277.2;393.1;30G;3.7G;13%;
14:17:35;13/May/2020;51.8;948.3;277.3;392.9;30G;3.7G;13%;
14:17:36;13/May/2020;54.2;948.3;277.3;392.9;30G;3.7G;13%;
14:17:36;13/May/2020;35.4;948.3;277.3;392.9;30G;3.7G;13%;
14:17:36;13/May/2020;25.3;948.3;277.4;392.8;30G;3.7G;13%;
14:17:37;13/May/2020;24.0;948.3;277.5;392.8;30G;3.7G;13%;
14:17:37;13/May/2020;40.8;948.3;277.3;392.9;30G;3.7G;13%;
14:17:37;13/May/2020;53.0;948.3;277.3;392.9;30G;3.7G;13%;
14:17:38;13/May/2020;51.9;948.3;277.3;392.9;30G;3.7G;13%;
14:17:38;13/May/2020;26.3;948.3;277.9;392.4;30G;3.7G;13%;
14:17:39;13/May/2020;29.6;948.3;277.4;392.9;30G;3.7G;13%;
14:17:39;13/May/2020;35.4;948.3;277.4;392.9;30G;3.7G;13%;
14:17:39;13/May/2020;51.8;948.3;277.6;392.6;30G;3.7G;13%;
14:17:40;13/May/2020;53.8;948.3;277.4;392.9;30G;3.7G;13%;
14:17:40;13/May/2020;27.8;948.3;277.4;392.9;30G;3.7G;13%;
14:17:41;13/May/2020;26.6;948.3;277.2;393.1;30G;3.7G;13%;
14:17:41;13/May/2020;26.5;948.3;277.6;392.7;30G;3.7G;13%;
14:17:41;13/May/2020;52.5;948.3;277.4;392.9;30G;3.7G;13%;
14:17:42;13/May/2020;53.0;948.3;277.6;392.7;30G;3.7G;13%;
14:17:42;13/May/2020;27.3;948.3;276.9;393.4;30G;3.7G;13%;
14:17:42;13/May/2020;25.3;948.3;277.2;393.1;30G;3.7G;13%;
14:17:43;13/May/2020;26.2;948.3;277.1;393.2;30G;3.7G;13%;
14:17:43;13/May/2020;51.8;948.3;277.1;393.1;30G;3.7G;13%;
14:17:44;13/May/2020;54.9;948.3;277.0;393.2;30G;3.7G;13%;
14:17:44;13/May/2020;41.0;948.3;277.1;393.2;30G;3.7G;13%;
14:17:44;13/May/2020;29.9;948.3;277.6;392.6;30G;3.7G;13%;
14:17:45;13/May/2020;28.2;948.3;277.4;392.8;30G;3.7G;13%;
14:17:45;13/May/2020;40.3;948.3;277.6;392.6;30G;3.7G;13%;
14:17:45;13/May/2020;51.8;948.3;278.1;392.2;30G;3.7G;13%;
14:17:46;13/May/2020;50.6;948.3;277.2;393.0;30G;3.7G;13%;
14:17:46;13/May/2020;26.0;948.3;277.7;392.6;30G;3.7G;13%;
14:17:47;13/May/2020;27.6;948.3;277.4;392.8;30G;3.7G;13%;
14:17:47;13/May/2020;29.7;948.3;277.7;392.6;30G;3.7G;13%;
14:17:47;13/May/2020;51.9;948.3;277.6;392.7;30G;3.7G;13%;
