time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
01:57:08;13/May/2020;26.7;948.3;246.0;424.3;30G;3.7G;13%;
01:57:09;13/May/2020;28.0;948.3;242.0;428.2;30G;3.7G;13%;
01:57:09;13/May/2020;81.5;948.3;252.0;418.3;30G;3.7G;13%;
01:57:10;13/May/2020;92.4;948.3;269.2;401.1;30G;3.7G;13%;
01:57:10;13/May/2020;93.8;948.3;267.9;402.3;30G;3.7G;13%;
01:57:10;13/May/2020;50.0;948.3;268.6;401.6;30G;3.7G;13%;
01:57:11;13/May/2020;58.2;948.3;265.2;404.9;30G;3.7G;13%;
01:57:11;13/May/2020;48.8;948.3;265.2;404.9;30G;3.7G;13%;
01:57:12;13/May/2020;53.2;948.3;265.3;404.8;30G;3.7G;13%;
01:57:12;13/May/2020;54.5;948.3;265.3;404.8;30G;3.7G;13%;
01:57:12;13/May/2020;25.3;948.3;266.1;404.0;30G;3.7G;13%;
01:57:13;13/May/2020;26.3;948.3;266.6;403.5;30G;3.7G;13%;
01:57:13;13/May/2020;31.6;948.3;266.5;403.5;30G;3.7G;13%;
01:57:13;13/May/2020;24.0;948.3;259.9;410.1;30G;3.7G;13%;
01:57:14;13/May/2020;94.3;948.3;264.8;405.3;30G;3.7G;13%;
01:57:14;13/May/2020;94.8;948.3;266.9;403.2;30G;3.7G;13%;
01:57:15;13/May/2020;90.0;948.3;265.6;404.5;30G;3.7G;13%;
01:57:15;13/May/2020;93.8;948.3;268.6;401.5;30G;3.7G;13%;
01:57:16;13/May/2020;93.5;948.3;269.1;400.9;30G;3.7G;13%;
01:57:16;13/May/2020;92.7;948.3;268.4;401.7;30G;3.7G;13%;
01:57:17;13/May/2020;93.1;948.3;262.9;407.2;30G;3.7G;13%;
01:57:17;13/May/2020;88.0;948.3;264.9;405.1;30G;3.7G;13%;
01:57:17;13/May/2020;93.2;948.3;265.3;404.8;30G;3.7G;13%;
01:57:18;13/May/2020;91.3;948.3;265.4;404.6;30G;3.7G;13%;
01:57:18;13/May/2020;87.0;948.3;268.7;401.4;30G;3.7G;13%;
01:57:19;13/May/2020;90.6;948.3;269.1;401.0;30G;3.7G;13%;
01:57:19;13/May/2020;90.2;948.3;272.8;397.2;30G;3.7G;13%;
01:57:20;13/May/2020;89.8;948.3;270.5;399.5;30G;3.7G;13%;
01:57:20;13/May/2020;25.6;948.3;267.6;402.5;30G;3.7G;13%;
01:57:20;13/May/2020;27.3;948.3;267.9;402.2;30G;3.7G;13%;
01:57:21;13/May/2020;28.6;948.3;268.1;402.0;30G;3.7G;13%;
01:57:21;13/May/2020;32.9;948.3;268.1;401.9;30G;3.7G;13%;
01:57:22;13/May/2020;29.9;948.3;268.2;401.9;30G;3.7G;13%;
01:57:22;13/May/2020;29.5;948.3;268.2;401.8;30G;3.7G;13%;
01:57:22;13/May/2020;27.6;948.3;268.5;401.6;30G;3.7G;13%;
01:57:23;13/May/2020;28.6;948.3;268.5;401.6;30G;3.7G;13%;
01:57:23;13/May/2020;28.0;948.3;268.2;401.8;30G;3.7G;13%;
01:57:23;13/May/2020;30.7;948.3;268.7;401.4;30G;3.7G;13%;
01:57:24;13/May/2020;26.9;948.3;268.5;401.6;30G;3.7G;13%;
01:57:24;13/May/2020;32.1;948.3;268.5;401.6;30G;3.7G;13%;
01:57:25;13/May/2020;29.5;948.3;268.6;401.5;30G;3.7G;13%;
01:57:25;13/May/2020;27.3;948.3;268.6;401.5;30G;3.7G;13%;
01:57:25;13/May/2020;25.3;948.3;268.4;401.7;30G;3.7G;13%;
01:57:26;13/May/2020;27.6;948.3;268.8;401.2;30G;3.7G;13%;
01:57:26;13/May/2020;28.0;948.3;268.8;401.3;30G;3.7G;13%;
01:57:26;13/May/2020;28.2;948.3;268.3;401.7;30G;3.7G;13%;
01:57:27;13/May/2020;29.3;948.3;268.5;401.6;30G;3.7G;13%;
01:57:27;13/May/2020;82.8;948.3;265.9;404.2;30G;3.7G;13%;
01:57:28;13/May/2020;94.6;948.3;269.9;400.2;30G;3.7G;13%;
01:57:28;13/May/2020;92.3;948.3;270.4;399.7;30G;3.7G;13%;
01:57:28;13/May/2020;95.0;948.3;270.3;399.7;30G;3.7G;13%;
01:57:29;13/May/2020;92.9;948.3;275.2;394.8;30G;3.7G;13%;
01:57:29;13/May/2020;92.7;948.3;276.2;393.8;30G;3.7G;13%;
01:57:30;13/May/2020;92.2;948.3;277.0;393.0;30G;3.7G;13%;
01:57:30;13/May/2020;92.6;948.3;276.6;393.5;30G;3.7G;13%;
01:57:31;13/May/2020;93.2;948.3;277.0;393.1;30G;3.7G;13%;
01:57:31;13/May/2020;91.7;948.3;276.7;393.3;30G;3.7G;13%;
01:57:32;13/May/2020;78.9;948.3;275.5;394.6;30G;3.7G;13%;
01:57:32;13/May/2020;27.3;948.3;274.7;395.3;30G;3.7G;13%;
01:57:32;13/May/2020;29.3;948.3;274.8;395.2;30G;3.7G;13%;
01:57:33;13/May/2020;28.6;948.3;274.7;395.3;30G;3.7G;13%;
01:57:33;13/May/2020;27.3;948.3;274.9;395.1;30G;3.7G;13%;
01:57:34;13/May/2020;31.2;948.3;274.7;395.3;30G;3.7G;13%;
01:57:34;13/May/2020;28.6;948.3;274.8;395.2;30G;3.7G;13%;
01:57:34;13/May/2020;26.3;948.3;275.0;395.0;30G;3.7G;13%;
01:57:35;13/May/2020;27.4;948.3;274.7;395.3;30G;3.7G;13%;
01:57:35;13/May/2020;27.3;948.3;274.9;395.1;30G;3.7G;13%;
01:57:35;13/May/2020;26.9;948.3;274.8;395.2;30G;3.7G;13%;
01:57:36;13/May/2020;27.0;948.3;274.6;395.4;30G;3.7G;13%;
01:57:36;13/May/2020;27.6;948.3;274.7;395.4;30G;3.7G;13%;
01:57:36;13/May/2020;30.4;948.3;275.0;395.1;30G;3.7G;13%;
01:57:37;13/May/2020;26.7;948.3;275.1;394.9;30G;3.7G;13%;
01:57:37;13/May/2020;26.7;948.3;274.6;395.4;30G;3.7G;13%;
01:57:38;13/May/2020;88.6;948.3;274.7;395.4;30G;3.7G;13%;
01:57:38;13/May/2020;95.7;948.3;275.2;394.9;30G;3.7G;13%;
01:57:38;13/May/2020;94.0;948.3;275.6;394.4;30G;3.7G;13%;
01:57:39;13/May/2020;96.6;948.3;276.9;393.2;30G;3.7G;13%;
01:57:39;13/May/2020;91.3;948.3;278.1;391.9;30G;3.7G;13%;
01:57:40;13/May/2020;95.5;948.3;278.2;391.8;30G;3.7G;13%;
01:57:40;13/May/2020;94.8;948.3;277.2;392.8;30G;3.7G;13%;
01:57:41;13/May/2020;88.1;948.3;277.2;392.8;30G;3.7G;13%;
01:57:41;13/May/2020;92.0;948.3;276.8;393.2;30G;3.7G;13%;
01:57:41;13/May/2020;27.8;948.3;277.3;392.7;30G;3.7G;13%;
01:57:42;13/May/2020;27.3;948.3;277.8;392.2;30G;3.7G;13%;
01:57:42;13/May/2020;29.5;948.3;277.5;392.5;30G;3.7G;13%;
01:57:43;13/May/2020;27.8;948.3;277.8;392.2;30G;3.7G;13%;
01:57:43;13/May/2020;28.0;948.3;277.6;392.4;30G;3.7G;13%;
01:57:43;13/May/2020;28.2;948.3;278.0;392.0;30G;3.7G;13%;
01:57:44;13/May/2020;29.9;948.3;278.2;391.8;30G;3.7G;13%;
01:57:44;13/May/2020;32.9;948.3;278.5;391.5;30G;3.7G;13%;
01:57:44;13/May/2020;25.7;948.3;278.2;391.8;30G;3.7G;13%;
01:57:45;13/May/2020;25.3;948.3;278.2;391.8;30G;3.7G;13%;
01:57:45;13/May/2020;29.3;948.3;277.9;392.0;30G;3.7G;13%;
01:57:46;13/May/2020;26.7;948.3;278.4;391.6;30G;3.7G;13%;
01:57:46;13/May/2020;23.8;948.3;278.2;391.8;30G;3.7G;13%;
01:57:46;13/May/2020;87.4;948.3;280.2;389.8;30G;3.7G;13%;
01:57:47;13/May/2020;92.1;948.3;280.7;389.3;30G;3.7G;13%;
01:57:47;13/May/2020;92.5;948.3;279.7;390.3;30G;3.7G;13%;
01:57:48;13/May/2020;90.9;948.3;278.9;391.1;30G;3.7G;13%;
01:57:48;13/May/2020;97.7;948.3;279.2;390.8;30G;3.7G;13%;
01:57:49;13/May/2020;92.4;948.3;278.9;391.1;30G;3.7G;13%;
01:57:49;13/May/2020;29.1;948.3;278.2;391.7;30G;3.7G;13%;
01:57:49;13/May/2020;26.7;948.3;277.9;392.0;30G;3.7G;13%;
01:57:50;13/May/2020;26.6;948.3;278.2;391.7;30G;3.7G;13%;
01:57:50;13/May/2020;29.5;948.3;278.4;391.6;30G;3.7G;13%;
01:57:50;13/May/2020;28.4;948.3;278.5;391.5;30G;3.7G;13%;
01:57:51;13/May/2020;26.3;948.3;278.3;391.6;30G;3.7G;13%;
01:57:51;13/May/2020;28.6;948.3;278.6;391.4;30G;3.7G;13%;
01:57:52;13/May/2020;28.6;948.3;278.6;391.3;30G;3.7G;13%;
01:57:52;13/May/2020;50.0;948.3;279.3;390.7;30G;3.7G;13%;
01:57:52;13/May/2020;75.3;948.3;279.0;390.9;30G;3.7G;13%;
01:57:53;13/May/2020;34.1;948.3;278.1;391.8;30G;3.7G;13%;
01:57:53;13/May/2020;69.0;948.3;278.1;391.9;30G;3.7G;13%;
01:57:54;13/May/2020;27.4;948.3;277.9;392.1;30G;3.7G;13%;
01:57:54;13/May/2020;27.3;948.3;277.8;392.1;30G;3.7G;13%;
01:57:54;13/May/2020;88.6;948.3;277.4;392.5;30G;3.7G;13%;
01:57:55;13/May/2020;95.1;948.3;277.4;392.5;30G;3.7G;13%;
01:57:55;13/May/2020;89.8;948.3;277.1;392.8;30G;3.7G;13%;
01:57:56;13/May/2020;93.2;948.3;277.3;392.7;30G;3.7G;13%;
01:57:56;13/May/2020;79.8;948.3;277.6;392.3;30G;3.7G;13%;
01:57:56;13/May/2020;28.2;948.3;277.8;392.2;30G;3.7G;13%;
01:57:57;13/May/2020;28.0;948.3;278.0;391.9;30G;3.7G;13%;
01:57:57;13/May/2020;25.7;948.3;277.2;392.8;30G;3.7G;13%;
01:57:58;13/May/2020;25.3;948.3;277.6;392.4;30G;3.7G;13%;
01:57:58;13/May/2020;26.7;948.3;277.7;392.2;30G;3.7G;13%;
01:57:58;13/May/2020;26.0;948.3;278.0;391.9;30G;3.7G;13%;
01:57:59;13/May/2020;27.0;948.3;277.4;392.5;30G;3.7G;13%;
01:57:59;13/May/2020;46.9;948.3;277.4;392.6;30G;3.7G;13%;
01:57:59;13/May/2020;95.6;948.3;284.9;385.0;30G;3.7G;13%;
01:58:00;13/May/2020;96.8;948.3;285.4;384.5;30G;3.7G;13%;
01:58:00;13/May/2020;85.7;948.3;282.8;387.1;30G;3.7G;13%;
01:58:01;13/May/2020;36.8;948.3;283.0;387.0;30G;3.7G;13%;
01:58:01;13/May/2020;25.6;948.3;283.4;386.5;30G;3.7G;13%;
01:58:01;13/May/2020;27.6;948.3;283.3;386.6;30G;3.7G;13%;
01:58:02;13/May/2020;27.3;948.3;283.2;386.7;30G;3.7G;13%;
01:58:02;13/May/2020;27.6;948.3;283.2;386.7;30G;3.7G;13%;
01:58:03;13/May/2020;27.3;948.3;282.7;387.2;30G;3.7G;13%;
01:58:03;13/May/2020;28.2;948.3;282.5;387.4;30G;3.7G;13%;
01:58:03;13/May/2020;95.7;948.3;283.1;386.8;30G;3.7G;13%;
01:58:04;13/May/2020;95.8;948.3;283.3;386.6;30G;3.7G;13%;
01:58:04;13/May/2020;93.2;948.3;282.1;387.8;30G;3.7G;13%;
01:58:05;13/May/2020;28.2;948.3;279.6;390.3;30G;3.7G;13%;
01:58:05;13/May/2020;26.0;948.3;279.6;390.3;30G;3.7G;13%;
01:58:05;13/May/2020;28.8;948.3;279.4;390.5;30G;3.7G;13%;
01:58:06;13/May/2020;26.7;948.3;279.1;390.8;30G;3.7G;13%;
01:58:06;13/May/2020;25.0;948.3;278.9;391.0;30G;3.7G;13%;
01:58:06;13/May/2020;43.8;948.3;279.0;390.9;30G;3.7G;13%;
01:58:07;13/May/2020;95.8;948.3;281.8;388.1;30G;3.7G;13%;
01:58:07;13/May/2020;85.1;948.3;278.9;391.0;30G;3.7G;13%;
01:58:08;13/May/2020;26.9;948.3;278.9;391.0;30G;3.7G;13%;
01:58:08;13/May/2020;25.6;948.3;278.7;391.2;30G;3.7G;13%;
01:58:08;13/May/2020;29.9;948.3;278.6;391.3;30G;3.7G;13%;
01:58:09;13/May/2020;28.2;948.3;278.6;391.3;30G;3.7G;13%;
01:58:09;13/May/2020;89.4;948.3;281.1;388.8;30G;3.7G;13%;
01:58:10;13/May/2020;93.5;948.3;279.4;390.5;30G;3.7G;13%;
01:58:10;13/May/2020;48.2;948.3;278.9;391.0;30G;3.7G;13%;
01:58:10;13/May/2020;26.3;948.3;278.9;391.0;30G;3.7G;13%;
01:58:11;13/May/2020;26.7;948.3;279.5;390.4;30G;3.7G;13%;
01:58:11;13/May/2020;28.4;948.3;279.3;390.6;30G;3.7G;13%;
01:58:12;13/May/2020;86.8;948.3;278.3;391.6;30G;3.7G;13%;
01:58:12;13/May/2020;62.1;948.3;277.6;392.2;30G;3.7G;13%;
01:58:12;13/May/2020;26.3;948.3;277.1;392.8;30G;3.7G;13%;
01:58:13;13/May/2020;27.8;948.3;277.1;392.8;30G;3.7G;13%;
01:58:13;13/May/2020;40.8;948.3;277.1;392.8;30G;3.7G;13%;
01:58:14;13/May/2020;82.5;948.3;277.1;392.8;30G;3.7G;13%;
01:58:14;13/May/2020;76.8;948.3;277.0;392.9;30G;3.7G;13%;
01:58:14;13/May/2020;27.3;948.3;277.1;392.8;30G;3.7G;13%;
01:58:15;13/May/2020;29.9;948.3;277.5;392.3;30G;3.7G;13%;
01:58:15;13/May/2020;51.9;948.3;277.8;392.1;30G;3.7G;13%;
01:58:15;13/May/2020;31.2;948.3;277.1;392.8;30G;3.7G;13%;
01:58:16;13/May/2020;28.6;948.3;277.3;392.6;30G;3.7G;13%;
01:58:16;13/May/2020;53.1;948.3;277.3;392.6;30G;3.7G;13%;
01:58:17;13/May/2020;29.9;948.3;277.5;392.4;30G;3.7G;13%;
01:58:17;13/May/2020;41.0;948.3;278.1;391.7;30G;3.7G;13%;
01:58:17;13/May/2020;47.6;948.3;277.8;392.0;30G;3.7G;13%;
01:58:18;13/May/2020;28.0;948.3;277.8;392.0;30G;3.7G;13%;
01:58:18;13/May/2020;59.0;948.3;277.3;392.5;30G;3.7G;13%;
01:58:18;13/May/2020;25.3;948.3;277.3;392.6;30G;3.7G;13%;
01:58:19;13/May/2020;25.0;948.3;277.3;392.6;30G;3.7G;13%;
01:58:19;13/May/2020;52.4;948.3;277.2;392.6;30G;3.7G;13%;
01:58:20;13/May/2020;26.7;948.3;277.1;392.7;30G;3.7G;13%;
01:58:20;13/May/2020;48.8;948.3;277.0;392.8;30G;3.7G;13%;
01:58:20;13/May/2020;40.5;948.3;277.8;392.0;30G;3.7G;13%;
01:58:21;13/May/2020;28.6;948.3;277.7;392.1;30G;3.7G;13%;
01:58:21;13/May/2020;46.8;948.3;277.5;392.4;30G;3.7G;13%;
01:58:22;13/May/2020;34.6;948.3;277.3;392.5;30G;3.7G;13%;
01:58:22;13/May/2020;26.6;948.3;276.9;392.9;30G;3.7G;13%;
01:58:22;13/May/2020;74.1;948.3;277.0;392.8;30G;3.7G;13%;
01:58:23;13/May/2020;25.0;948.3;277.0;392.8;30G;3.7G;13%;
01:58:23;13/May/2020;39.7;948.3;277.5;392.3;30G;3.7G;13%;
01:58:23;13/May/2020;43.8;948.3;277.5;392.3;30G;3.7G;13%;
01:58:24;13/May/2020;26.6;948.3;277.3;392.5;30G;3.7G;13%;
01:58:24;13/May/2020;58.8;948.3;278.1;391.7;30G;3.7G;13%;
01:58:25;13/May/2020;32.1;948.3;278.0;391.8;30G;3.7G;13%;
01:58:25;13/May/2020;26.9;948.3;278.2;391.6;30G;3.7G;13%;
01:58:25;13/May/2020;56.6;948.3;277.8;392.0;30G;3.7G;13%;
01:58:26;13/May/2020;26.7;948.3;277.5;392.3;30G;3.7G;13%;
01:58:26;13/May/2020;43.0;948.3;277.8;392.0;30G;3.7G;13%;
01:58:26;13/May/2020;49.4;948.3;277.7;392.1;30G;3.7G;13%;
01:58:27;13/May/2020;27.6;948.3;277.8;392.0;30G;3.7G;13%;
01:58:27;13/May/2020;50.6;948.3;277.8;392.0;30G;3.7G;13%;
01:58:28;13/May/2020;25.0;948.3;278.0;391.9;30G;3.7G;13%;
01:58:28;13/May/2020;25.0;948.3;277.6;392.3;30G;3.7G;13%;
01:58:28;13/May/2020;55.0;948.3;277.7;392.1;30G;3.7G;13%;
01:58:29;13/May/2020;28.6;948.3;277.8;392.1;30G;3.7G;13%;
01:58:29;13/May/2020;43.0;948.3;278.1;391.7;30G;3.7G;13%;
01:58:29;13/May/2020;49.4;948.3;276.9;392.9;30G;3.7G;13%;
01:58:30;13/May/2020;26.3;948.3;277.3;392.5;30G;3.7G;13%;
01:58:30;13/May/2020;51.3;948.3;277.3;392.5;30G;3.7G;13%;
01:58:31;13/May/2020;28.2;948.3;277.0;392.8;30G;3.7G;13%;
01:58:31;13/May/2020;25.3;948.3;277.7;392.1;30G;3.7G;13%;
01:58:31;13/May/2020;53.2;948.3;278.3;391.5;30G;3.7G;13%;
01:58:32;13/May/2020;79.3;948.3;278.0;391.8;30G;3.7G;13%;
01:58:32;13/May/2020;46.2;948.3;278.1;391.7;30G;3.7G;13%;
01:58:33;13/May/2020;26.7;948.3;277.9;391.9;30G;3.7G;13%;
01:58:33;13/May/2020;44.6;948.3;277.5;392.4;30G;3.7G;13%;
01:58:33;13/May/2020;41.0;948.3;277.5;392.4;30G;3.7G;13%;
01:58:34;13/May/2020;25.0;948.3;277.8;392.1;30G;3.7G;13%;
01:58:34;13/May/2020;54.9;948.3;277.9;391.9;30G;3.7G;13%;
01:58:34;13/May/2020;33.3;948.3;277.8;392.0;30G;3.7G;13%;
01:58:35;13/May/2020;26.6;948.3;277.8;392.0;30G;3.7G;13%;
01:58:35;13/May/2020;56.0;948.3;278.0;391.8;30G;3.7G;13%;
01:58:36;13/May/2020;28.0;948.3;277.8;392.0;30G;3.7G;13%;
01:58:36;13/May/2020;34.2;948.3;278.1;391.8;30G;3.7G;13%;
01:58:36;13/May/2020;47.4;948.3;278.1;391.7;30G;3.7G;13%;
01:58:37;13/May/2020;28.6;948.3;277.8;392.1;30G;3.7G;13%;
01:58:37;13/May/2020;50.6;948.3;277.7;392.1;30G;3.7G;13%;
01:58:37;13/May/2020;35.4;948.3;277.7;392.1;30G;3.7G;13%;
01:58:38;13/May/2020;28.2;948.3;277.7;392.1;30G;3.7G;13%;
01:58:38;13/May/2020;53.0;948.3;278.0;391.8;30G;3.7G;13%;
01:58:39;13/May/2020;29.1;948.3;278.1;391.7;30G;3.7G;13%;
01:58:39;13/May/2020;34.1;948.3;277.7;392.1;30G;3.7G;13%;
01:58:39;13/May/2020;49.4;948.3;277.7;392.1;30G;3.7G;13%;
01:58:40;13/May/2020;26.0;948.3;278.0;391.8;30G;3.7G;13%;
01:58:40;13/May/2020;47.4;948.3;278.0;391.8;30G;3.7G;13%;
01:58:40;13/May/2020;42.5;948.3;277.9;391.9;30G;3.7G;13%;
01:58:41;13/May/2020;24.7;948.3;278.3;391.5;30G;3.7G;13%;
01:58:41;13/May/2020;52.4;948.3;277.8;392.1;30G;3.7G;13%;
01:58:42;13/May/2020;27.6;948.3;278.2;391.7;30G;3.7G;13%;
01:58:42;13/May/2020;29.5;948.3;278.0;391.9;30G;3.7G;13%;
01:58:42;13/May/2020;59.0;948.3;277.4;392.5;30G;3.7G;13%;
01:58:43;13/May/2020;28.9;948.3;277.5;392.4;30G;3.7G;13%;
01:58:43;13/May/2020;32.0;948.3;277.3;392.6;30G;3.7G;13%;
01:58:43;13/May/2020;52.5;948.3;277.3;392.6;30G;3.7G;13%;
01:58:44;13/May/2020;28.9;948.3;277.5;392.4;30G;3.7G;13%;
01:58:44;13/May/2020;41.8;948.3;277.3;392.6;30G;3.7G;13%;
01:58:45;13/May/2020;46.8;948.3;277.3;392.6;30G;3.7G;13%;
01:58:45;13/May/2020;27.3;948.3;277.3;392.6;30G;3.7G;13%;
01:58:45;13/May/2020;59.0;948.3;277.7;392.2;30G;3.7G;13%;
01:58:46;13/May/2020;29.1;948.3;277.9;391.9;30G;3.7G;13%;
01:58:46;13/May/2020;29.1;948.3;277.9;391.9;30G;3.7G;13%;
01:58:46;13/May/2020;56.4;948.3;277.9;391.9;30G;3.7G;13%;
01:58:47;13/May/2020;28.6;948.3;278.3;391.6;30G;3.7G;13%;
01:58:47;13/May/2020;39.0;948.3;278.3;391.6;30G;3.7G;13%;
01:58:48;13/May/2020;53.2;948.3;277.8;392.1;30G;3.7G;13%;
01:58:48;13/May/2020;27.6;948.3;278.3;391.6;30G;3.7G;13%;
01:58:48;13/May/2020;25.3;948.3;277.5;392.3;30G;3.7G;13%;
01:58:49;13/May/2020;40.5;948.3;277.5;392.3;30G;3.7G;13%;
01:58:49;13/May/2020;51.8;948.3;278.3;391.6;30G;3.7G;13%;
01:58:49;13/May/2020;51.8;948.3;278.3;391.6;30G;3.7G;13%;
01:58:50;13/May/2020;27.6;948.3;278.3;391.5;30G;3.7G;13%;
01:58:50;13/May/2020;28.0;948.3;278.3;391.6;30G;3.7G;13%;
01:58:51;13/May/2020;29.1;948.3;278.2;391.7;30G;3.7G;13%;
01:58:51;13/May/2020;51.9;948.3;278.4;391.4;30G;3.7G;13%;
01:58:51;13/May/2020;53.8;948.3;278.5;391.3;30G;3.7G;13%;
01:58:52;13/May/2020;25.0;948.3;278.3;391.5;30G;3.7G;13%;
01:58:52;13/May/2020;28.0;948.3;278.2;391.6;30G;3.7G;13%;
01:58:52;13/May/2020;27.6;948.3;278.1;391.8;30G;3.7G;13%;
01:58:53;13/May/2020;50.6;948.3;278.4;391.4;30G;3.7G;13%;
01:58:53;13/May/2020;52.5;948.3;278.3;391.6;30G;3.7G;13%;
01:58:54;13/May/2020;41.5;948.3;278.2;391.7;30G;3.7G;13%;
01:58:54;13/May/2020;28.9;948.3;278.2;391.6;30G;3.7G;13%;
01:58:54;13/May/2020;25.0;948.3;278.1;391.8;30G;3.7G;13%;
01:58:55;13/May/2020;40.3;948.3;278.4;391.4;30G;3.7G;13%;
01:58:55;13/May/2020;52.4;948.3;278.5;391.4;30G;3.7G;13%;
01:58:55;13/May/2020;53.8;948.3;278.2;391.6;30G;3.7G;13%;
01:58:56;13/May/2020;26.3;948.3;278.5;391.3;30G;3.7G;13%;
01:58:56;13/May/2020;28.2;948.3;278.3;391.5;30G;3.7G;13%;
01:58:57;13/May/2020;30.8;948.3;278.7;391.2;30G;3.7G;13%;
01:58:57;13/May/2020;52.5;948.3;278.5;391.4;30G;3.7G;13%;
01:58:57;13/May/2020;53.1;948.3;278.8;391.1;30G;3.7G;13%;
01:58:58;13/May/2020;27.3;948.3;278.5;391.3;30G;3.7G;13%;
01:58:58;13/May/2020;28.6;948.3;278.5;391.3;30G;3.7G;13%;
01:58:59;13/May/2020;30.7;948.3;278.2;391.6;30G;3.7G;13%;
01:58:59;13/May/2020;50.0;948.3;278.4;391.5;30G;3.7G;13%;
01:58:59;13/May/2020;52.4;948.3;278.9;390.9;30G;3.7G;13%;
01:59:00;13/May/2020;30.8;948.3;278.5;391.4;30G;3.7G;13%;
01:59:00;13/May/2020;26.2;948.3;278.5;391.3;30G;3.7G;13%;
01:59:00;13/May/2020;27.8;948.3;278.8;391.0;30G;3.7G;13%;
01:59:01;13/May/2020;47.5;948.3;278.4;391.4;30G;3.7G;13%;
01:59:01;13/May/2020;50.6;948.3;278.7;391.2;30G;3.7G;13%;
01:59:02;13/May/2020;45.8;948.3;278.4;391.4;30G;3.7G;13%;
01:59:02;13/May/2020;28.0;948.3;278.0;391.8;30G;3.7G;13%;
01:59:02;13/May/2020;28.6;948.3;278.6;391.3;30G;3.7G;13%;
01:59:03;13/May/2020;31.2;948.3;278.2;391.6;30G;3.7G;13%;
01:59:03;13/May/2020;51.2;948.3;278.1;391.7;30G;3.7G;13%;
01:59:03;13/May/2020;53.7;948.3;278.5;391.3;30G;3.7G;13%;
01:59:04;13/May/2020;27.3;948.3;278.0;391.8;30G;3.7G;13%;
01:59:04;13/May/2020;28.6;948.3;277.7;392.1;30G;3.7G;13%;
01:59:05;13/May/2020;30.0;948.3;278.0;391.8;30G;3.7G;13%;
01:59:05;13/May/2020;48.7;948.3;278.2;391.6;30G;3.7G;13%;
01:59:05;13/May/2020;51.2;948.3;278.1;391.7;30G;3.7G;13%;
01:59:06;13/May/2020;30.4;948.3;278.5;391.4;30G;3.7G;13%;
