time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
17:36:43;16/Jul/2019;6.6;949.0;207.0;567.0;30G;2.1G;8%;
17:36:43;16/Jul/2019;6.6;949.0;207.0;566.0;30G;2.1G;8%;
17:36:43;16/Jul/2019;6.7;949.0;207.0;566.0;30G;2.1G;8%;
17:36:44;16/Jul/2019;6.7;949.0;207.0;566.0;30G;2.1G;8%;
17:36:44;16/Jul/2019;6.7;949.0;207.0;566.0;30G;2.1G;8%;
17:36:44;16/Jul/2019;6.7;949.0;207.0;566.0;30G;2.1G;8%;
17:36:45;16/Jul/2019;6.8;949.0;207.0;566.0;30G;2.1G;8%;
17:36:45;16/Jul/2019;6.8;949.0;208.0;566.0;30G;2.1G;8%;
17:36:45;16/Jul/2019;6.8;949.0;207.0;566.0;30G;2.1G;8%;
17:36:46;16/Jul/2019;6.8;949.0;208.0;566.0;30G;2.1G;8%;
17:36:46;16/Jul/2019;6.9;949.0;207.0;566.0;30G;2.1G;8%;
17:36:46;16/Jul/2019;6.9;949.0;208.0;566.0;30G;2.1G;8%;
17:36:47;16/Jul/2019;6.9;949.0;208.0;566.0;30G;2.1G;8%;
17:36:47;16/Jul/2019;6.9;949.0;208.0;565.0;30G;2.1G;8%;
17:36:47;16/Jul/2019;7.0;949.0;208.0;565.0;30G;2.1G;8%;
17:36:48;16/Jul/2019;7.0;949.0;208.0;565.0;30G;2.1G;8%;
17:36:48;16/Jul/2019;7.0;949.0;208.0;565.0;30G;2.1G;8%;
17:36:48;16/Jul/2019;7.0;949.0;208.0;565.0;30G;2.1G;8%;
17:36:49;16/Jul/2019;7.1;949.0;208.0;565.0;30G;2.1G;8%;
17:36:49;16/Jul/2019;7.1;949.0;208.0;565.0;30G;2.1G;8%;
17:36:49;16/Jul/2019;7.1;949.0;208.0;565.0;30G;2.1G;8%;
17:36:49;16/Jul/2019;7.1;949.0;209.0;565.0;30G;2.1G;8%;
17:36:50;16/Jul/2019;7.2;949.0;209.0;565.0;30G;2.1G;8%;
17:36:50;16/Jul/2019;7.2;949.0;216.0;557.0;30G;2.1G;8%;
17:36:50;16/Jul/2019;7.2;949.0;217.0;557.0;30G;2.1G;8%;
17:36:51;16/Jul/2019;7.3;949.0;217.0;556.0;30G;2.1G;8%;
17:36:51;16/Jul/2019;7.3;949.0;218.0;556.0;30G;2.1G;8%;
17:36:51;16/Jul/2019;7.3;949.0;219.0;555.0;30G;2.1G;8%;
17:36:52;16/Jul/2019;7.3;949.0;219.0;555.0;30G;2.1G;8%;
17:36:52;16/Jul/2019;7.4;949.0;222.0;551.0;30G;2.1G;8%;
17:36:52;16/Jul/2019;7.4;949.0;222.0;551.0;30G;2.1G;8%;
17:36:53;16/Jul/2019;7.4;949.0;222.0;551.0;30G;2.1G;8%;
17:36:53;16/Jul/2019;7.4;949.0;222.0;552.0;30G;2.1G;8%;
17:36:53;16/Jul/2019;7.5;949.0;221.0;552.0;30G;2.1G;8%;
17:36:54;16/Jul/2019;7.5;949.0;222.0;552.0;30G;2.1G;8%;
17:36:54;16/Jul/2019;7.5;949.0;222.0;552.0;30G;2.1G;8%;
17:36:54;16/Jul/2019;7.5;949.0;222.0;552.0;30G;2.1G;8%;
17:36:55;16/Jul/2019;7.6;949.0;222.0;552.0;30G;2.1G;8%;
17:36:55;16/Jul/2019;7.6;949.0;222.0;551.0;30G;2.1G;8%;
17:36:55;16/Jul/2019;7.6;949.0;222.0;551.0;30G;2.1G;8%;
17:36:56;16/Jul/2019;7.6;949.0;222.0;551.0;30G;2.1G;8%;
17:36:56;16/Jul/2019;7.7;949.0;222.0;551.0;30G;2.1G;8%;
17:36:56;16/Jul/2019;7.7;949.0;222.0;551.0;30G;2.1G;8%;
17:36:56;16/Jul/2019;7.7;949.0;222.0;551.0;30G;2.1G;8%;
17:36:57;16/Jul/2019;7.7;949.0;223.0;550.0;30G;2.1G;8%;
17:36:57;16/Jul/2019;7.8;949.0;223.0;550.0;30G;2.1G;8%;
17:36:57;16/Jul/2019;7.8;949.0;224.0;550.0;30G;2.1G;8%;
17:36:58;16/Jul/2019;7.8;949.0;224.0;550.0;30G;2.1G;8%;
17:36:58;16/Jul/2019;7.8;949.0;224.0;549.0;30G;2.1G;8%;
17:36:58;16/Jul/2019;7.8;949.0;225.0;548.0;30G;2.1G;8%;
17:36:59;16/Jul/2019;7.9;949.0;225.0;548.0;30G;2.1G;8%;
17:36:59;16/Jul/2019;7.9;949.0;225.0;548.0;30G;2.1G;8%;
17:36:59;16/Jul/2019;7.9;949.0;225.0;548.0;30G;2.1G;8%;
17:37:00;16/Jul/2019;7.9;949.0;225.0;548.0;30G;2.1G;8%;
17:37:00;16/Jul/2019;8.0;949.0;225.0;548.0;30G;2.1G;8%;
17:37:00;16/Jul/2019;8.0;949.0;225.0;548.0;30G;2.1G;8%;
17:37:01;16/Jul/2019;8.0;949.0;225.0;548.0;30G;2.1G;8%;
17:37:01;16/Jul/2019;8.0;949.0;225.0;548.0;30G;2.1G;8%;
17:37:01;16/Jul/2019;8.1;949.0;225.0;548.0;30G;2.1G;8%;
17:37:02;16/Jul/2019;8.1;949.0;225.0;548.0;30G;2.1G;8%;
17:37:02;16/Jul/2019;8.1;949.0;225.0;548.0;30G;2.1G;8%;
17:37:02;16/Jul/2019;8.1;949.0;225.0;548.0;30G;2.1G;8%;
17:37:03;16/Jul/2019;8.2;949.0;225.0;548.0;30G;2.1G;8%;
17:37:03;16/Jul/2019;8.2;949.0;226.0;548.0;30G;2.1G;8%;
17:37:03;16/Jul/2019;8.2;949.0;226.0;548.0;30G;2.1G;8%;
17:37:03;16/Jul/2019;8.2;949.0;226.0;548.0;30G;2.1G;8%;
17:37:04;16/Jul/2019;8.3;949.0;226.0;548.0;30G;2.1G;8%;
17:37:04;16/Jul/2019;8.3;949.0;226.0;548.0;30G;2.1G;8%;
17:37:04;16/Jul/2019;8.3;949.0;226.0;548.0;30G;2.1G;8%;
17:37:05;16/Jul/2019;8.3;949.0;226.0;547.0;30G;2.1G;8%;
17:37:05;16/Jul/2019;8.3;949.0;226.0;547.0;30G;2.1G;8%;
17:37:05;16/Jul/2019;8.4;949.0;226.0;547.0;30G;2.1G;8%;
17:37:06;16/Jul/2019;8.4;949.0;226.0;547.0;30G;2.1G;8%;
17:37:06;16/Jul/2019;8.4;949.0;226.0;547.0;30G;2.1G;8%;
17:37:06;16/Jul/2019;8.4;949.0;226.0;547.0;30G;2.1G;8%;
17:37:07;16/Jul/2019;8.5;949.0;226.0;547.0;30G;2.1G;8%;
17:37:07;16/Jul/2019;8.5;949.0;226.0;547.0;30G;2.1G;8%;
17:37:07;16/Jul/2019;8.5;949.0;226.0;547.0;30G;2.1G;8%;
17:37:08;16/Jul/2019;8.5;949.0;226.0;547.0;30G;2.1G;8%;
17:37:08;16/Jul/2019;8.5;949.0;226.0;547.0;30G;2.1G;8%;
17:37:08;16/Jul/2019;8.6;949.0;227.0;547.0;30G;2.1G;8%;
17:37:09;16/Jul/2019;8.6;949.0;227.0;547.0;30G;2.1G;8%;
17:37:09;16/Jul/2019;8.6;949.0;228.0;545.0;30G;2.1G;8%;
17:37:09;16/Jul/2019;8.6;949.0;234.0;539.0;30G;2.1G;8%;
17:37:10;16/Jul/2019;8.7;949.0;235.0;538.0;30G;2.1G;8%;
17:37:10;16/Jul/2019;8.7;949.0;235.0;538.0;30G;2.1G;8%;
17:37:10;16/Jul/2019;8.7;949.0;236.0;537.0;30G;2.1G;8%;
17:37:10;16/Jul/2019;8.7;949.0;236.0;537.0;30G;2.1G;8%;
17:37:11;16/Jul/2019;8.8;949.0;236.0;537.0;30G;2.1G;8%;
17:37:11;16/Jul/2019;8.8;949.0;236.0;537.0;30G;2.1G;8%;
17:37:11;16/Jul/2019;8.8;949.0;240.0;533.0;30G;2.1G;8%;
17:37:12;16/Jul/2019;8.8;949.0;240.0;533.0;30G;2.1G;8%;
17:37:12;16/Jul/2019;8.8;949.0;239.0;535.0;30G;2.1G;8%;
17:37:12;16/Jul/2019;8.9;949.0;239.0;535.0;30G;2.1G;8%;
17:37:13;16/Jul/2019;8.9;949.0;239.0;535.0;30G;2.1G;8%;
17:37:13;16/Jul/2019;8.9;949.0;239.0;534.0;30G;2.1G;8%;
